"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2016,21,111858434
2016,21,111858457
2016,21,111858471
2016,21,111858475
2016,21,111858458
2016,21,111858452
2016,21,111858505
2016,21,111858476
2016,21,111858549
2016,21,111858559
2016,21,111858613
2016,21,111858612
2016,21,111858615
2016,21,111858611
2016,21,111858617
2016,21,111858628
2016,21,111858642
2016,21,111858686
2016,21,111858690
2016,21,111858693
2016,21,111858706
2016,21,111858716
2016,21,111858713
2016,21,111858723
2016,21,111858725
2016,21,111858717
2016,21,111858720
2016,21,111858737
2016,21,111858756
2016,21,111858755
2016,21,111858790
2016,21,111858791
2016,21,111858793
2016,21,111858786
2016,21,111858801
2016,21,111858805
2016,21,111858804
2016,21,111858802
2016,21,111858803
2016,21,111858812
2016,21,111858835
2016,21,111858837
2016,21,111858851
2016,21,111858871
2016,21,111858883
2016,21,111858894
2016,21,111857554
2016,21,111857765
2016,21,111857936
2016,21,111857939
2016,21,111858050
2016,21,111858061
2016,21,111858169
2016,21,111858197
2016,21,111858282
2016,21,111858265
2016,21,111858322
2016,21,111858328
2016,21,111858332
2016,21,111858454
2016,21,111858502
2016,21,111858537
2016,21,111858536
2016,21,111858621
2016,21,111858625
2016,21,111858692
2016,21,111858694
2016,21,111858711
2016,21,111858724
2016,21,111858747
2016,21,111858807
2016,21,111858806
2016,21,111858815
2016,21,111858836
2016,21,111858872
2016,21,111858874
2016,21,111853603
2016,21,111857887
2016,21,111858324
2016,21,111858371
2016,21,111858398
2016,21,111858553
2016,21,111858627
2016,21,111858784
2016,21,111840519
2016,21,111842319
2016,21,111842337
2016,21,111848243
2016,21,111852551
2016,21,111853455
2016,21,111857838
2016,21,111857841
2016,21,111857940
2016,21,111858070
2016,21,111858072
2016,21,111858289
2016,21,111858467
2016,21,111858486
2016,21,111858523
2016,21,111858734
2016,21,111858787
2016,21,111858847
2016,21,112626213
2016,21,112626220
2016,21,112627185
2016,21,112627186
2016,21,112628267
2016,21,112628596
2016,21,112628612
2016,21,110049870
2016,21,110050902
2016,21,110052414
2016,21,110052615
2016,21,110053807
2016,21,110054173
2016,21,110054168
2016,21,110054809
2016,21,110055510
2016,21,110055566
2016,21,110055586
2016,21,110055625
2016,21,110055636
2016,21,110060971
2016,21,110062631
2016,21,110062764
2016,21,110062856
2016,21,110062874
2016,21,110064066
2016,21,110064546
2016,21,110064596
2016,21,110064597
2016,21,110066986
2016,21,110066992
2016,21,110070034
2016,21,110070032
2016,21,110072436
2016,21,110073028
2016,21,110073039
2016,21,110073215
2016,21,110073288
2016,21,110073742
2016,21,110074809
2016,21,110075156
2016,21,110075198
2016,21,110076174
2016,21,110076377
2016,21,110076418
2016,21,110076479
2016,21,110076694
2016,21,110076715
2016,21,110076922
2016,21,110078429
2016,21,110078431
2016,21,110080911
2016,21,110081371
2016,21,110081448
2016,21,110081447
2016,21,110081986
2016,21,110082063
2016,21,110082125
2016,21,110082128
2016,21,110082347
2016,21,110082369
2016,21,110082443
2016,21,110082528
2016,21,110082518
2016,21,110082799
2016,21,111436395
2016,21,111436469
2016,21,111436500
2016,21,111436509
2016,21,111436638
2016,21,111436637
2016,21,111436655
2016,21,111436744
2016,21,111436759
2016,21,111437082
2016,21,111438801
2016,21,111438889
2016,21,111441702
2016,21,111446055
2016,21,111446065
2016,21,111444522
2016,21,111446565
2016,21,111448362
2016,21,111448507
2016,21,111448532
2016,21,111449084
2016,21,111449540
2016,21,111449623
2016,21,111449630
2016,21,111449675
2016,21,111449870
2016,21,111449888
2016,21,111458050
2016,21,111458073
2016,21,111458791
2016,21,111458784
2016,21,111459091
2016,21,111461202
2016,21,111461235
2016,21,111464063
2016,21,111468699
2016,21,111469029
2016,21,111469060
2016,21,111469065
2016,21,111469137
2016,21,111469254
2016,21,111469305
2016,21,111469311
2016,21,111469321
2016,21,111469328
2016,21,111469476
2016,21,111469473
2016,21,111469535
2016,21,111469531
2016,21,111469623
2016,21,111469678
2016,21,111469792
2016,21,111469797
2016,21,111469829
2016,21,111470076
2016,21,111470109
2016,21,111470185
2016,21,111470230
2016,21,111470279
2016,21,111470290
2016,21,111470353
2016,21,111470364
2016,21,111470434
2016,21,111470490
2016,21,111470570
2016,21,111470571
2016,21,111471049
2016,21,111458712
2016,21,111458921
2016,21,111459042
2016,21,111459176
2016,21,111461207
2016,21,111462435
2016,21,111464282
2016,21,111466799
2016,21,111469690
2016,21,111469780
2016,21,111469772
2016,21,111469777
2016,21,111469819
2016,21,111470057
2016,21,111470333
2016,21,111470348
2016,21,111470374
2016,21,111470501
2016,21,111470492
2016,21,111470638
2016,21,111470907
2016,21,111470936
2016,21,111471004
2016,21,111471109
2016,21,111840699
2016,21,111840792
2016,21,111840789
2016,21,111840794
2016,21,111840815
2016,21,111852449
2016,21,111852422
2016,21,111852423
2016,21,111852524
2016,21,111852590
2016,21,111845571
2016,21,111853536
2016,21,111853679
2016,21,111853743
2016,21,111857918
2016,21,111857961
2016,21,111858158
2016,21,111858410
2016,21,111858562
2016,21,111858630
2016,21,111858675
2016,21,111858733
2016,21,111858739
2016,21,111858816
2016,21,111858822
2016,21,111840742
2016,21,111842196
2016,21,111848051
2016,21,111848059
2016,21,111848063
2016,21,111848237
2016,21,111435744
2016,21,111435747
2016,21,111435751
2016,21,111436406
2016,21,111436488
2016,21,111440119
2016,21,111448534
2016,21,111448642
2016,21,111448690
2016,21,111448733
2016,21,111448879
2016,21,111449392
2016,21,111449660
2016,21,111449749
2016,21,111450051
2016,21,111458743
2016,21,111458735
2016,21,111458799
2016,21,111458817
2016,21,111458813
2016,21,111459022
2016,21,111459165
2016,21,111459209
2016,21,111461699
2016,21,111461711
2016,21,111462485
2016,21,111462491
2016,21,111463690
2016,21,111466875
2016,21,111468623
2016,21,111468685
2016,21,111468887
2016,21,111468971
2016,21,111469099
2016,21,111469245
2016,21,111469446
2016,21,111469540
2016,21,111469714
2016,21,111469779
2016,21,111470193
2016,21,111470325
2016,21,111470363
2016,21,111470370
2016,21,111470522
2016,21,111470719
2016,21,111470828
2016,21,111470909
2016,21,111471064
2016,21,111471170
2016,21,111447205
2016,21,111435721
2016,21,111436415
2016,21,111436510
2016,21,111436693
2016,21,111436709
2016,21,111436733
2016,21,111436752
2016,21,111438026
2016,21,111438660
2016,21,111438826
2016,21,111853460
2016,21,111853543
2016,21,111853534
2016,21,111853667
2016,21,111853851
2016,21,111840515
2016,21,111464725
2016,21,111466649
2016,21,111466653
2016,21,111469645
2016,21,111469732
2016,21,111469847
2016,21,111469981
2016,21,111470082
2016,21,111470238
2016,21,111470239
2016,21,111470284
2016,21,111470616
2016,21,111470786
2016,21,111470785
2016,21,111470973
2016,21,111470999
2016,21,111471067
2016,21,111441218
2016,21,111441234
2016,21,111441228
2016,21,111441231
2016,21,111445402
2016,21,111446075
2016,21,111448346
2016,21,111448398
2016,21,111448429
2016,21,111448432
2016,21,111448510
2016,21,111448698
2016,21,111449356
2016,21,111449375
2016,21,111449378
2016,21,111449532
2016,21,111449569
2016,21,111449803
2016,21,111449814
2016,21,111449810
2016,21,111449884
2016,21,111462417
2016,21,111462832
2016,21,111468843
2016,21,111468867
2016,21,111468866
2016,21,111469384
2016,21,111469734
2016,21,111469990
2016,21,111470137
2016,21,111470519
2016,21,111857954
2016,21,111858103
2016,21,111858331
2016,21,111858485
2016,21,111858620
2016,21,111858631
2016,21,111858696
2016,21,111858797
2016,21,110050284
2016,21,110050924
2016,21,110053600
2016,21,110054120
2016,21,110054122
2016,21,110054119
2016,21,110054312
2016,21,110055561
2016,21,110060570
2016,21,110060994
2016,21,110061883
2016,21,110062284
2016,21,110062818
2016,21,110062841
2016,21,110062997
2016,21,110063006
2016,21,110063834
2016,21,110064071
2016,21,110064070
2016,21,110065965
2016,21,110067171
2016,21,110050565
2016,21,110050568
2016,21,110050991
2016,21,110053552
2016,21,110053550
2016,21,110054299
2016,21,110054494
2016,21,110055590
2016,21,110062225
2016,21,110062267
2016,21,110062264
2016,21,110063005
2016,21,110066379
2016,21,110066380
2016,21,110052184
2016,21,110052209
2016,21,110053156
2016,21,110053556
2016,21,110053605
2016,21,110053609
2016,21,110054323
2016,21,110054789
2016,21,110055509
2016,21,110055577
2016,21,110055599
2016,21,110055638
2016,21,110055649
2016,21,110055651
2016,21,110062849
2016,21,110062855
2016,21,110062913
2016,21,110477009
2016,21,110479136
2016,21,110479233
2016,21,110481238
2016,21,110481242
2016,21,110481462
2016,21,110481742
2016,21,110481737
2016,21,110482219
2016,21,110482657
2016,21,110484320
2016,21,110484443
2016,21,110484857
2016,21,110485143
2016,21,110485184
2016,21,110485219
2016,21,110486677
2016,21,110493137
2016,21,110496389
2016,21,110496390
2016,21,110497821
2016,21,110497816
2016,21,110497982
2016,21,110502042
2016,21,110502484
2016,21,110503344
2016,21,110503456
2016,21,110505967
2016,21,110506004
2016,21,110506037
2016,21,110050782
2016,21,110050867
2016,21,110050904
2016,21,110050908
2016,21,110052187
2016,21,110052368
2016,21,110053606
2016,21,110053624
2016,21,110054123
2016,21,110054906
2016,21,110055504
2016,21,110055524
2016,21,110060562
2016,21,110060999
2016,21,110062640
2016,21,110064585
2016,21,110064586
2016,21,110066327
2016,21,110066348
2016,21,110067003
2016,21,110072412
2016,21,110073202
2016,21,110074038
2016,21,110074190
2016,21,110074448
2016,21,110074768
2016,21,110074805
2016,21,110075000
2016,21,110075207
2016,21,110075581
2016,21,110075956
2016,21,110076169
2016,21,110076439
2016,21,110076438
2016,21,110067065
2016,21,110070021
2016,21,110073037
2016,21,110073255
2016,21,110073310
2016,21,110073744
2016,21,110074129
2016,21,110074499
2016,21,110074625
2016,21,110075197
2016,21,110076118
2016,21,110076376
2016,21,110076620
2016,21,110076647
2016,21,110076714
2016,21,110078019
2016,21,110080778
2016,21,110080779
2016,21,110080775
2016,21,110080870
2016,21,110081074
2016,21,110081120
2016,21,110081149
2016,21,110081193
2016,21,110081191
2016,21,110081232
2016,21,110081484
2016,21,110081507
2016,21,110081519
2016,21,110081515
2016,21,110081546
2016,21,110081587
2016,21,110081613
2016,21,110081629
2016,21,110081955
2016,21,110082213
2016,21,110082336
2016,21,110082411
2016,21,110082433
2016,21,110082749
2016,21,110082755
2016,21,110082798
2016,21,110083077
2016,21,110083112
2016,21,110083243
2016,21,110050091
2016,21,110050547
2016,21,110050913
2016,21,110052208
2016,21,110052579
2016,21,110054171
2016,21,110054301
2016,21,110054456
2016,21,110054576
2016,21,110054665
2016,21,110054804
2016,21,110054890
2016,21,110055489
2016,21,110055557
2016,21,110055563
2016,21,110055605
2016,21,110498710
2016,21,110499384
2016,21,110502036
2016,21,110503434
2016,21,110503433
2016,21,110503447
2016,21,110503488
2016,21,110503499
2016,21,110505974
2016,21,110506439
2016,21,110506436
2016,21,110507186
2016,21,110508073
2016,21,110508146
2016,21,110509507
2016,21,110509509
2016,21,110510722
2016,21,110510719
2016,21,110511012
2016,21,110511667
2016,21,110512092
2016,21,110512264
2016,21,110512326
2016,21,110512357
2016,21,110513457
2016,21,110517026
2016,21,110517030
2016,21,110505980
2016,21,110505977
2016,21,110506042
2016,21,110506047
2016,21,110506562
2016,21,110508084
2016,21,110508356
2016,21,110511408
2016,21,110511404
2016,21,110511670
2016,21,110511908
2016,21,110511977
2016,21,110512031
2016,21,110512082
2016,21,110512106
2016,21,110512209
2016,21,110512243
2016,21,110512327
2016,21,110512349
2016,21,110512411
2016,21,110512479
2016,21,110512527
2016,21,110512565
2016,21,110512584
2016,21,110512615
2016,21,110517125
2016,21,110517206
2016,21,110517213
2016,21,110518159
2016,21,110519514
2016,21,110519920
2016,21,110519975
2016,21,110521943
2016,21,110525573
2016,21,110525704
2016,21,110525729
2016,21,110525903
2016,21,110525899
2016,21,110525929
2016,21,110525973
2016,21,110525972
2016,21,110526061
2016,21,110526092
2016,21,110526168
2016,21,110526625
2016,21,110526700
2016,21,110526711
2016,21,110526901
2016,21,110526907
2016,21,110526975
2016,21,110527001
2016,21,110527037
2016,21,110527205
2016,21,110527251
2016,21,110527257
2016,21,110527465
2016,21,110527533
2016,21,110527540
2016,21,110527623
2016,21,110527687
2016,21,110527703
2016,21,110527819
2016,21,110527932
2016,21,110528197
2016,21,110528482
2016,21,110528486
2016,21,110528605
2016,21,110528675
2016,21,110528810
2016,21,110528820
2016,21,110528904
2016,21,110528913
2016,21,110528997
2016,21,110528998
2016,21,110528991
2016,21,110529045
2016,21,110529110
2016,21,110529113
2016,21,110529154
2016,21,110529185
2016,21,110529214
2016,21,110529211
2016,21,110529272
2016,21,110529405
2016,21,110529420
2016,21,110529431
2016,21,110050548
2016,21,110052226
2016,21,110053140
2016,21,110054102
2016,21,110054104
2016,21,110054286
2016,21,110054326
2016,21,110060577
2016,21,110060964
2016,21,110060984
2016,21,110065971
2016,21,110067144
2016,21,110070005
2016,21,110070035
2016,21,110072487
2016,21,110072486
2016,21,110073054
2016,21,110073664
2016,21,110073665
2016,21,110074200
2016,21,110074199
2016,21,110074483
2016,21,110074738
2016,21,110074815
2016,21,110075298
2016,21,110075299
2016,21,110075596
2016,21,110076175
2016,21,110076424
2016,21,110076420
2016,21,110076458
2016,21,110076463
2016,21,110076685
2016,21,110076716
2016,21,110076902
2016,21,110082120
2016,21,110082209
2016,21,110082215
2016,21,110082284
2016,21,110082341
2016,21,110082407
2016,21,110082463
2016,21,110082658
2016,21,110082805
2016,21,110082912
2016,21,110082931
2016,21,110083102
2016,21,110049921
2016,21,110050305
2016,21,110050893
2016,21,110052203
2016,21,110054094
2016,21,110054295
2016,21,110054898
2016,21,110055487
2016,21,110055514
2016,21,110055597
2016,21,110055758
2016,21,110056297
2016,21,110062276
2016,21,110062831
2016,21,110062854
2016,21,110062985
2016,21,110067167
2016,21,110078669
2016,21,110080914
2016,21,110080999
2016,21,110081039
2016,21,110081091
2016,21,110081094
2016,21,110081599
2016,21,110081623
2016,21,110081654
2016,21,110081727
2016,21,110081883
2016,21,110081896
2016,21,110081979
2016,21,110082082
2016,21,110082322
2016,21,110082436
2016,21,110082496
2016,21,110082540
2016,21,110082583
2016,21,110082668
2016,21,110082802
2016,21,110082814
2016,21,110082942
2016,21,110083093
2016,21,110083109
2016,21,110050564
2016,21,110050900
2016,21,110050895
2016,21,110050996
2016,21,110052182
2016,21,110052581
2016,21,110052582
2016,21,110054013
2016,21,110054176
2016,21,110054319
2016,21,110054328
2016,21,110054446
2016,21,110050606
2016,21,110050614
2016,21,110052193
2016,21,110052442
2016,21,110053611
2016,21,110055485
2016,21,110055646
2016,21,110056115
2016,21,110814671
2016,21,110817629
2016,21,110817634
2016,21,110817782
2016,21,110823148
2016,21,110823230
2016,21,110823228
2016,21,110823391
2016,21,110823392
2016,21,110823634
2016,21,110823726
2016,21,110824013
2016,21,110824142
2016,21,110824176
2016,21,110824174
2016,21,110492497
2016,21,110493154
2016,21,110493152
2016,21,110493689
2016,21,110497807
2016,21,110497876
2016,21,110497903
2016,21,110497983
2016,21,110499386
2016,21,110499388
2016,21,110499459
2016,21,110502026
2016,21,110502335
2016,21,110503330
2016,21,110503384
2016,21,110503479
2016,21,110503911
2016,21,110505530
2016,21,110505971
2016,21,110506016
2016,21,110506453
2016,21,110506551
2016,21,110507189
2016,21,110507543
2016,21,110507545
2016,21,110508059
2016,21,110508122
2016,21,110508773
2016,21,110510357
2016,21,110511016
2016,21,110511022
2016,21,110511972
2016,21,110512050
2016,21,110512112
2016,21,110512367
2016,21,110512536
2016,21,110518750
2016,21,110519129
2016,21,110520661
2016,21,110525815
2016,21,110525911
2016,21,110525937
2016,21,110526043
2016,21,110526293
2016,21,110526455
2016,21,110526600
2016,21,110526613
2016,21,110526645
2016,21,110526666
2016,21,110526713
2016,21,110526776
2016,21,110527081
2016,21,110527080
2016,21,110527105
2016,21,110527256
2016,21,110527277
2016,21,110527478
2016,21,110527597
2016,21,110527610
2016,21,110527711
2016,21,110527838
2016,21,110527852
2016,21,110527942
2016,21,110528080
2016,21,110528237
2016,21,110528358
2016,21,110528484
2016,21,110528507
2016,21,110528694
2016,21,110528789
2016,21,110528834
2016,21,110528884
2016,21,110528966
2016,21,110529122
2016,21,110529131
2016,21,110529246
2016,21,110529351
2016,21,110529433
2016,21,111436391
2016,21,111436502
2016,21,111436657
2016,21,111436797
2016,21,111436798
2016,21,111438761
2016,21,111442812
2016,21,111442815
2016,21,111446574
2016,21,111448385
2016,21,111448515
2016,21,111449028
2016,21,111449314
2016,21,111449357
2016,21,111449455
2016,21,111449895
2016,21,111450038
2016,21,111450106
2016,21,111458736
2016,21,111458734
2016,21,111461229
2016,21,111461764
2016,21,111462426
2016,21,111466635
2016,21,111466631
2016,21,110806320
2016,21,110806365
2016,21,110806373
2016,21,110806461
2016,21,110806475
2016,21,110806526
2016,21,110806661
2016,21,110806754
2016,21,110806878
2016,21,110807296
2016,21,110808143
2016,21,110808138
2016,21,110811662
2016,21,110814669
2016,21,110814665
2016,21,110814948
2016,21,110814969
2016,21,110814981
2016,21,110815230
2016,21,110815233
2016,21,110816032
2016,21,110816949
2016,21,110817636
2016,21,110817638
2016,21,110817783
2016,21,110817926
2016,21,110818638
2016,21,110822422
2016,21,110822425
2016,21,110822553
2016,21,110822632
2016,21,110822690
2016,21,110822699
2016,21,110822922
2016,21,110822921
2016,21,110823049
2016,21,110823309
2016,21,110823476
2016,21,110823813
2016,21,110824157
2016,21,110824148
2016,21,110824210
2016,21,110496981
2016,21,110497815
2016,21,110497868
2016,21,110497910
2016,21,110497965
2016,21,110499175
2016,21,110502346
2016,21,110503422
2016,21,110503468
2016,21,110503482
2016,21,110503496
2016,21,110506026
2016,21,110506070
2016,21,110506437
2016,21,110506449
2016,21,110507188
2016,21,110508049
2016,21,110508046
2016,21,110508068
2016,21,110508170
2016,21,110508168
2016,21,110508734
2016,21,110509565
2016,21,110509598
2016,21,110510091
2016,21,110510083
2016,21,110511006
2016,21,110497955
2016,21,110497998
2016,21,110499393
2016,21,110499440
2016,21,110499624
2016,21,110499681
2016,21,110499678
2016,21,110789899
2016,21,110791311
2016,21,110792722
2016,21,110792736
2016,21,110793349
2016,21,110793644
2016,21,110793735
2016,21,110793860
2016,21,110794027
2016,21,110794178
2016,21,110799633
2016,21,110800879
2016,21,110800877
2016,21,110802311
2016,21,110802314
2016,21,110805885
2016,21,110811461
2016,21,110811563
2016,21,110811611
2016,21,110814989
2016,21,110816840
2016,21,110816997
2016,21,110817847
2016,21,110817830
2016,21,110817982
2016,21,110817978
2016,21,110817973
2016,21,110822354
2016,21,110822480
2016,21,110822573
2016,21,110822626
2016,21,110822627
2016,21,110822672
2016,21,110822753
2016,21,110822756
2016,21,110822987
2016,21,110822986
2016,21,110822988
2016,21,110823084
2016,21,110823214
2016,21,110823279
2016,21,110823413
2016,21,110823419
2016,21,110823599
2016,21,110823984
2016,21,110824155
2016,21,110824215
2016,21,110824257
2016,21,110824274
2016,21,110824355
2016,21,110789882
2016,21,110789916
2016,21,110790089
2016,21,110790100
2016,21,110790238
2016,21,110790354
2016,21,110790763
2016,21,110790837
2016,21,110790834
2016,21,110792709
2016,21,110792706
2016,21,110793378
2016,21,110793382
2016,21,110793724
2016,21,110793852
2016,21,110794020
2016,21,110795131
2016,21,110795137
2016,21,110797588
2016,21,110789919
2016,21,110790119
2016,21,110790295
2016,21,110790379
2016,21,110792207
2016,21,110792209
2016,21,110793717
2016,21,110793840
2016,21,110793972
2016,21,110794036
2016,21,110794176
2016,21,110797498
2016,21,110797556
2016,21,111436483
2016,21,111436550
2016,21,111436639
2016,21,111436724
2016,21,111436763
2016,21,111438680
2016,21,111438796
2016,21,111438916
2016,21,111440124
2016,21,111441743
2016,21,111445140
2016,21,111466882
2016,21,111468508
2016,21,111468620
2016,21,111468658
2016,21,111468662
2016,21,111468720
2016,21,111468802
2016,21,111468801
2016,21,111469111
2016,21,111469374
2016,21,111469971
2016,21,111470098
2016,21,111471009
2016,21,111471187
2016,21,110787913
2016,21,110787911
2016,21,110788136
2016,21,110789902
2016,21,110790091
2016,21,110790146
2016,21,110790198
2016,21,110790220
2016,21,110799439
2016,21,110800761
2016,21,110800759
2016,21,110800849
2016,21,110800949
2016,21,110803202
2016,21,110808144
2016,21,110811456
2016,21,110814964
2016,21,110814984
2016,21,110816951
2016,21,110816992
2016,21,110817631
2016,21,110817924
2016,21,110818595
2016,21,110822433
2016,21,110822437
2016,21,110822906
2016,21,110822983
2016,21,110823149
2016,21,110823197
2016,21,110823319
2016,21,110824012
2016,21,110824170
2016,21,110824262
2016,21,110824256
2016,21,110824336
2016,21,110824329
2016,21,110476996
2016,21,110478182
2016,21,110478820
2016,21,110478857
2016,21,110478862
2016,21,110478869
2016,21,110479293
2016,21,110481221
2016,21,110481291
2016,21,110481294
2016,21,110481346
2016,21,110481348
2016,21,110481344
2016,21,110481412
2016,21,110481540
2016,21,110481541
2016,21,110481671
2016,21,110483329
2016,21,110484312
2016,21,110484381
2016,21,110484397
2016,21,110484415
2016,21,110484440
2016,21,110484442
2016,21,110484826
2016,21,110493157
2016,21,110493875
2016,21,110497794
2016,21,110803693
2016,21,110805876
2016,21,110806334
2016,21,110806335
2016,21,110806425
2016,21,110806450
2016,21,110806482
2016,21,110806514
2016,21,110806631
2016,21,110806695
2016,21,110806730
2016,21,110806840
2016,21,110806923
2016,21,110806944
2016,21,110811596
2016,21,110817742
2016,21,110817946
2016,21,110822344
2016,21,110822341
2016,21,110822431
2016,21,110822486
2016,21,110822484
2016,21,110822630
2016,21,110822684
2016,21,110822681
2016,21,110822754
2016,21,110822882
2016,2,110823029
2016,21,110823204
2016,21,110823278
2016,21,110823293
2016,21,110823308
2016,21,110823305
2016,21,110823330
2016,21,110823474
2016,21,110823470
2016,21,110823642
2016,21,110823816
2016,21,110823835
2016,21,110824014
2016,21,110824171
2016,21,110502360
2016,21,110503364
2016,21,110503377
2016,21,110503405
2016,21,110503490
2016,21,110503585
2016,21,110505539
2016,21,110505548
2016,21,110505636
2016,21,110505949
2016,21,110506008
2016,21,110507790
2016,21,110508060
2016,21,110508138
2016,21,110508164
2016,21,110509491
2016,21,110509510
2016,21,110510729
2016,21,110510721
2016,21,110512001
2016,21,110512002
2016,21,110512035
2016,21,110512084
2016,21,110512226
2016,21,110512366
2016,21,110518184
2016,21,110522104
2016,21,110526932
2016,21,110527720
2016,21,110527768
2016,21,110527770
2016,21,110527817
2016,21,110527896
2016,21,110527911
2016,21,110528078
2016,21,110528598
2016,21,110528697
2016,21,110528716
2016,21,110528919
2016,21,110529084
2016,21,110529114
2016,21,110529279
2016,21,110529277
2016,21,111848028
2016,21,111848048
2016,21,111848238
2016,21,110822564
2016,21,110822633
2016,21,110822746
2016,21,110822907
2016,21,110823035
2016,21,110823110
2016,21,110823198
2016,21,110823210
2016,21,110823212
2016,21,110823302
2016,21,110823402
2016,21,110823467
2016,21,110823472
2016,21,110823514
2016,21,110824007
2016,21,110824380
2016,21,110789778
2016,21,110789900
2016,21,110790213
2016,21,110790266
2016,21,110790302
2016,21,110790327
2016,21,110790339
2016,21,110790372
2016,21,110790419
2016,21,111434959
2016,21,111436423
2016,21,111436495
2016,21,111436540
2016,21,111436574
2016,21,111436612
2016,21,111436654
2016,21,111436732
2016,21,111438731
2016,21,111438773
2016,21,111438851
2016,21,111440147
2016,21,111440734
2016,21,111440742
2016,21,110809635
2016,21,110811518
2016,21,110811462
2016,21,110811541
2016,21,110811649
2016,21,110812510
2016,21,110814151
2016,21,110814962
2016,21,110814988
2016,21,110816985
2016,21,110816988
2016,21,110817171
2016,21,110817166
2016,21,110822391
2016,21,110822476
2016,21,110822903
2016,21,110823014
2016,21,110823041
2016,21,110823334
2016,21,110823336
2016,21,110823481
2016,21,110823548
2016,21,110824145
2016,21,110824398
2016,21,111857817
2016,21,111857878
2016,21,111857923
2016,21,111857974
2016,21,111858023
2016,21,111858286
2016,21,111858390
2016,21,111858481
2016,21,111858697
2016,21,111858704
2016,21,111858712
2016,21,111858759
2016,21,111858829
2016,21,111858830
2016,21,111858892
2016,21,111848226
2016,21,111848067
2016,21,111851556
2016,21,111852541
2016,21,112138497
2016,21,112138732
2016,21,112139473
2016,21,112131286
2016,21,112130207
2016,21,112136287
2016,21,112137186
2016,21,112138000
2016,21,112138496
2016,21,112138736
2016,21,112138742
2016,21,115057100
2016,21,115057106
2016,21,115062608
2016,21,115062638
2016,21,115062648
2016,21,115062653
2016,21,115062787
2016,21,110073046
2016,21,110073056
2016,21,110073464
2016,21,110050910
2016,21,110052583
2016,21,110052684
2016,21,110053604
2016,21,110054126
2016,21,110054317
2016,21,110054324
2016,21,110054462
2016,21,110054461
2016,21,110055511
2016,21,110055562
2016,21,110055591
2016,6,110055633
2016,21,110056810
2016,21,110056804
2016,21,110060322
2016,21,110060325
2016,21,110060588
2016,21,110060589
2016,21,110062019
2016,21,110066859
2016,21,110070002
2016,21,110072418
2016,21,110076423
2016,21,110076481
2016,21,110076476
2016,21,110076695
2016,21,110076928
2016,21,110080794
2016,21,110080873
2016,21,110081140
2016,21,110081234
2016,21,110081345
2016,21,110081365
2016,21,110081422
2016,21,110081453
2016,21,110081452
2016,21,110081451
2016,21,110081485
2016,21,110081710
2016,21,110081743
2016,21,110081836
2016,21,110081949
2016,21,110082076
2016,21,110082248
2016,21,110082250
2016,21,110082267
2016,21,110082318
2016,21,110082622
2016,21,110082787
