"DATA_YEAR","VICTIM_ID","INJURY_ID"
2016,105425388,5
2016,105426618,5
2016,105426614,4
2016,105471647,4
2016,105442276,5
2016,105471686,5
2016,105471682,5
2016,105471735,5
2016,105471751,5
2016,105471795,4
2016,105471830,4
2016,104953315,5
2016,104953522,4
2016,104953703,4
2016,104976379,5
2016,104976359,5
2016,104976365,5
2016,104976387,5
2016,104980331,5
2016,105867689,5
2016,105867861,5
2016,105867865,5
2016,105869047,5
2016,104882366,4
2016,104882375,4
2016,104882926,4
2016,104883212,4
2016,104893702,4
2016,105878204,3
2016,105884017,5
2016,104882354,4
2016,104882460,5
2016,104883413,5
2016,104889640,4
2016,104921340,3
2016,104921340,6
2016,104882055,5
2016,104882115,4
2016,104882213,5
2016,104882212,5
2016,104882334,5
2016,104882450,5
2016,104882447,5
2016,104882837,4
2016,104882842,4
2016,104882834,4
2016,104883148,5
2016,104883447,5
2016,104887947,4
2016,104882062,3
2016,104929165,4
2016,104935796,5
2016,104945508,2
2016,104953556,5
2016,104954016,3
2016,104954115,5
2016,104954116,5
2016,104976513,5
2016,104976836,5
2016,104917726,5
2016,104929075,5
2016,104953817,5
2016,104953865,4
2016,104974341,4
2016,104989637,5
2016,104949426,5
2016,104949402,5
2016,104949435,5
2016,104949431,5
2016,104949411,5
2016,104949443,5
2016,104949419,5
2016,104953372,5
2016,104976681,5
2016,104976828,5
2016,104989581,5
2016,104882065,5
2016,105868489,3
2016,105868477,3
2016,104882121,4
2016,104882769,5
2016,104896092,5
2016,104953916,5
2016,104953974,5
2016,104954155,4
2016,104976779,5
2016,104979094,5
2016,104979084,5
2016,104979101,5
2016,104979087,5
2016,104953207,5
2016,104953205,5
2016,104953558,5
2016,104953719,4
2016,104953903,5
2016,104953895,5
2016,104953891,5
2016,104989562,5
2016,104877914,5
2016,104877902,5
2016,104883358,4
2016,104896091,5
2016,104875403,5
2016,104882103,4
2016,104883110,5
2016,104920593,5
2016,104921382,4
2016,104921396,4
2016,104921391,4
2016,104921377,4
2016,104938666,5
2016,104949412,5
2016,104953398,5
2016,104953554,5
2016,104953790,4
2016,104875397,4
2016,104877648,1
2016,104883095,5
2016,104921345,6
2016,104954197,5
2016,104940555,4
2016,105869037,5
2016,105869043,5
2016,104937493,5
2016,104953359,5
2016,104953490,4
2016,104953559,4
2016,104953696,5
2016,104953839,4
2016,104953876,5
2016,104953910,4
2016,104961942,5
2016,104963208,2
2016,104980340,5
2016,105001399,5
2016,105863829,5
2016,104945503,5
2016,104948256,4
2016,104948252,4
2016,105424358,4
2016,105431211,5
2016,105442798,4
2016,105442798,2
2016,105471535,4
2016,105471586,5
2016,105471646,4
2016,105471770,5
2016,105471791,5
2016,105471798,4
2016,105471800,5
2016,105868487,4
2016,105868568,5
2016,105883847,2
2016,104949386,5
2016,104953616,5
2016,104954015,5
2016,104954147,5
2016,104976448,5
2016,104953565,5
2016,104976694,5
2016,106245054,5
2016,105430953,5
2016,105431232,5
2016,105469886,4
2016,105471539,5
2016,105471640,5
2016,105471669,5
2016,105430857,6
2016,105430958,5
2016,105431195,5
2016,105447920,4
2016,105463417,5
2016,105471653,5
2016,105429144,2
2016,105429144,6
2016,105430854,5
2016,105430850,5
2016,105430905,5
2016,105430907,5
2016,105433244,5
2016,105433238,5
2016,105442724,1
2016,105444259,5
2016,105450142,4
2016,105471524,5
2016,105471622,5
2016,105471696,4
2016,105471857,4
2016,105450156,5
2016,105461048,5
2016,105462915,4
2016,105462907,4
2016,105471570,5
2016,105471672,4
2016,105471722,4
2016,105471759,5
2016,105471793,4
2016,106625457,3
2016,105455969,4
2016,105471530,4
2016,105471613,5
2016,105471681,4
2016,105471687,4
2016,105471745,4
2016,105471803,4
2016,105471833,5
2016,105471847,4
2016,105473099,4
2016,105475510,4
2016,105477998,5
2016,104953665,4
2016,104953690,4
2016,104953765,2
2016,104953909,4
2016,104953959,5
2016,104954163,4
2016,104963159,5
2016,104963141,5
2016,104963169,5
2016,104963131,5
2016,104963173,5
2016,104963176,5
2016,104963150,5
2016,104976829,5
2016,106230092,3
2016,104882124,5
2016,104883141,5
2016,104888604,5
2016,104989336,8
2016,104989578,5
2016,104879559,4
2016,104883071,5
2016,104888599,5
2016,104921688,4
2016,104921694,5
2016,104935442,5
2016,104953378,4
2016,104953731,4
2016,104953731,1
2016,104953763,5
2016,104953847,4
2016,104963215,2
2016,104963205,2
2016,104976830,5
2016,104882563,4
2016,104953309,4
2016,104953470,5
2016,104953816,5
2016,104953855,4
2016,104896126,4
2016,104896124,4
2016,104929089,4
2016,104953697,4
2016,104953704,5
2016,104953699,5
2016,104953757,3
2016,104949394,5
2016,104953647,4
2016,104953693,5
2016,104953353,5
2016,104953343,4
2016,104953481,5
2016,104953642,4
2016,104953819,4
2016,104954068,5
2016,104954134,4
2016,104953495,4
2016,104953800,3
2016,104954045,5
2016,104954174,4
2016,104962220,5
2016,104976803,4
2016,106241197,5
2016,104882196,5
2016,104883075,5
2016,104953736,5
2016,104953852,4
2016,104953854,4
2016,104953944,4
2016,104976710,5
2016,104976782,5
2016,104979083,5
2016,104979088,5
2016,104989640,5
2016,104989622,5
2016,104989635,5
2016,104989627,5
2016,104976696,4
2016,104989451,4
2016,105431094,5
2016,106625464,4
2016,110583589,4
2016,110578469,4
2016,110572753,4
2016,110578563,4
2016,105471663,5
2016,105471706,5
2016,105471738,4
2016,105471761,4
2016,105471807,4
2016,105431261,4
2016,105450168,5
2016,105453480,5
2016,105471720,4
2016,105430781,5
2016,105430948,5
2016,105431268,5
2016,105450153,4
2016,105471685,4
2016,105471748,4
2016,105471794,5
2016,105475541,4
2016,105455956,5
2016,105471543,4
2016,105471597,5
2016,105471657,5
2016,105471707,5
2016,105471862,4
2016,105455992,4
2016,105455994,5
2016,105471536,5
2016,105471531,4
2016,105471606,5
2016,105471601,4
2016,105471618,4
2016,105471615,4
2016,105471632,5
2016,105471845,4
2016,105869426,5
2016,105883788,5
2016,105471519,5
2016,105471582,4
2016,105471604,5
2016,105471600,4
2016,105471757,4
2016,106234119,4
2016,106234579,5
2016,110128258,4
2016,110123717,5
2016,110123736,4
2016,110133157,4
2016,110133178,4
2016,110123843,4
2016,110128435,5
2016,110123880,4
2016,110123884,5
2016,110133271,5
2016,110133270,5
2016,110133272,4
2016,110123929,4
2016,110123928,5
2016,110123954,5
2016,110135315,8
2016,110135315,6
2016,110130166,4
2016,110146821,5
2016,110144670,4
2016,110149225,4
2016,110161910,4
2016,110123654,5
2016,110128265,5
2016,110133152,4
2016,110133163,5
2016,110128409,4
2016,110133205,4
2016,110128433,5
2016,110128493,4
2016,110150601,5
2016,110150602,4
2016,110128260,4
2016,110128338,4
2016,110123850,5
2016,110123883,4
2016,110128445,4
2016,110133266,2
2016,110133266,3
2016,110141632,3
2016,110578489,4
2016,110578566,4
2016,110583576,5
2016,110583613,5
2016,110578390,4
2016,110128330,4
2016,110128386,4
2016,110128417,5
2016,110123871,4
2016,110128249,4
2016,110123710,4
2016,110123709,4
2016,110128319,5
2016,110128396,6
2016,110128396,1
2016,110128404,3
2016,110128421,4
2016,110133257,4
2016,110123912,5
2016,110165705,4
2016,110164047,5
2016,110133096,5
2016,110123766,4
2016,110128354,5
2016,110123827,5
2016,110123826,5
2016,110133211,5
2016,110129133,5
2016,110137707,5
2016,110578354,4
2016,110578423,4
2016,110583679,4
2016,110578339,4
2016,110128233,5
2016,110128238,5
2016,110133050,5
2016,110128250,4
2016,110128250,2
2016,110128363,4
2016,110133280,5
2016,110133328,4
2016,110151491,5
2016,91820866,4
2016,91820872,4
2016,91820890,4
