"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,3,120600330,21567327
2017,11,121379108,21736312
2017,12,120498873,21547510
2017,12,120498887,21547515
2017,16,120527769,21553060
2017,16,120527767,21553058
2017,12,120527866,21553091
2017,12,120528325,21553237
2017,12,120528501,21553293
2017,12,120529034,21553424
2017,12,120529150,21553450
2017,3,120529271,21553484
2017,3,120529505,21553548
2017,12,120530133,21553672
2017,12,120555459,21558484
2017,12,120558465,21559120
2017,3,120600386,21567342
2017,12,120600628,21567397
2017,12,120527212,21552926
2017,3,120529174,21553457
2017,3,120529323,21553496
2017,12,120529442,21553527
2017,12,120529802,21553614
2017,10,120529796,21553611
2017,2,120529878,21553625
2017,2,120529893,21553629
2017,10,120530147,21553673
2017,4,120555127,21558420
2017,4,120555118,21558419
2017,3,120498940,21547536
2017,12,120527791,21553066
2017,3,120527787,21553063
2017,12,120527799,21553071
2017,2,120527883,21553094
2017,3,120527880,21553096
2017,10,120528067,21553146
2017,18,120528067,21553147
2017,12,120528082,21553155
2017,3,120528181,21553187
2017,9,120528212,21553197
2017,12,120528232,21553202
2017,3,120528250,21553210
2017,3,120528266,21553217
2017,12,120528399,21553260
2017,12,120528601,21553332
2017,12,120528669,21553339
2017,3,120529109,21553444
2017,12,120529486,21553541
2017,12,120529606,21553567
2017,3,120529729,21553598
2017,12,120555477,21558490
2017,4,120573509,21561929
2017,4,120573515,21561931
2017,3,120594140,21566025
2017,12,120601151,21567485
2017,12,120527768,21553059
2017,3,120527847,21553085
2017,18,120528074,21553150
2017,12,120529051,21553430
2017,12,120529625,21553571
2017,12,120558385,21559094
2017,12,120497025,21547172
2017,12,120521686,21551760
2017,3,120529568,21553557
2017,3,120529881,21553626
2017,10,120530002,21553650
2017,3,120530069,21553662
2017,2,120530198,21553679
2017,3,120530260,21553692
2017,12,120555003,21558403
2017,12,120600333,21567328
2017,12,125768820,22766718
2017,12,120528922,21553391
2017,12,120497016,21547166
2017,12,120521807,21551780
2017,11,120521800,21551777
2017,12,120527785,21553065
2017,12,120528909,21553387
2017,3,120529027,21553418
2017,12,120529164,21553455
2017,12,120529251,21553473
2017,3,120530017,21553654
2017,12,120530242,21553688
2017,9,120573580,21561950
2017,12,120582636,21563696
2017,12,120494903,21546779
2017,19,120497027,21547173
2017,10,120498989,21547550
2017,3,120529509,21553550
2017,12,120582651,21563702
2017,12,120600922,21567438
2017,18,120600715,21567413
2017,3,121339175,21727234
2017,12,121379701,21736390
2017,12,121379695,21736387
2017,12,121386202,21737832
2017,12,121293179,21718558
2017,12,121293162,21718551
2017,12,121335286,21726538
2017,9,121339282,21727251
2017,12,123557015,22237324
2017,3,123561713,22237330
2017,12,123557089,22242093
2017,12,123572244,22238468
2017,18,123568254,22243312
2017,3,123557092,22237343
2017,3,123557093,22242095
2017,12,123561785,22237350
2017,10,123557116,22242099
2017,18,123558517,22242351
2017,12,123567494,22243209
2017,12,125780391,22776632
2017,12,125779317,22776266
2017,3,125779331,22776270
2017,12,125769970,22781899
2017,12,123551015,22241893
2017,12,123556488,22237214
2017,22,123561690,22237326
2017,10,123557038,22242078
2017,12,123559666,22242552
2017,12,123568221,22243302
2017,12,123568224,22243305
2017,12,123568222,22243303
2017,3,123572248,22238469
2017,3,123572250,22238472
2017,10,123572249,22238471
2017,18,123572248,22238470
2017,12,123557004,22242068
2017,9,123550166,22236947
2017,3,123556973,22237311
2017,18,123570877,22243996
2017,12,123570884,22243999
2017,12,123574861,22239176
2017,12,123570943,22244030
2017,2,122101917,21897709
2017,3,122102089,21897762
2017,12,122102276,21897829
2017,2,122102482,21897903
2017,3,122101698,21897631
2017,2,122101845,21897680
2017,3,122102303,21897839
2017,3,122102350,21897859
2017,3,122102475,21897900
2017,19,122114419,21901274
2017,12,122114475,21901292
2017,12,122114500,21901305
2017,3,122100987,21897374
2017,3,122101251,21897513
2017,12,122101686,21897629
2017,3,122101694,21897634
2017,3,122102093,21897764
2017,12,122102507,21897913
2017,12,122102556,21897932
2017,3,122102810,21898007
2017,12,122115247,21901598
2017,12,122115542,21901715
2017,12,122101493,21897574
2017,4,122101513,21897580
2017,4,122101517,21897581
2017,3,122102088,21897761
2017,3,122102533,21897923
2017,2,122111062,21900308
2017,12,122118802,21902618
2017,12,123555744,22241891
2017,3,123556989,22237318
2017,3,123557066,22242088
2017,3,123561742,22237334
2017,12,123557076,22237337
2017,12,123561807,22237355
2017,12,123557165,22242105
2017,12,123564086,22237771
2017,12,123568201,22238451
2017,3,123568216,22243301
2017,12,123572606,22238623
2017,12,123570945,22239179
2017,12,123020090,22113261
2017,12,123020311,22108518
2017,12,123016165,22103714
2017,12,123023981,22113757
2017,12,123021787,22113296
2017,18,123021966,22113336
2017,12,123022124,22103780
2017,12,123037537,22124361
2017,12,123036220,22114742
2017,3,123016179,22103722
2017,3,123016178,22103721
2017,12,123020373,22108529
2017,12,123021940,22113331
2017,12,123026541,22103802
2017,11,123031346,22108750
2017,4,123031345,22108749
2017,23,123031348,22108751
2017,10,123029461,22114336
2017,12,123034918,22119354
2017,12,123026156,22114129
2017,12,123030966,22114618
2017,12,123038553,22124570
2017,12,123042649,22119720
2017,12,123010798,22113149
2017,16,123021571,22113260
2017,19,123016172,22103717
2017,12,123016211,22103727
2017,12,123016233,22103733
2017,12,123026471,22113371
2017,3,123020296,22108515
2017,3,123020298,22108516
2017,12,123016133,22103705
2017,12,123016154,22103711
2017,12,123016220,22103730
2017,12,123023991,22108955
2017,18,123041920,22114777
2017,12,123042589,22114904
2017,12,123042597,22114908
2017,3,123038552,22119717
2017,12,123048318,22120113
2017,18,123043846,22115335
2017,10,123048338,22120123
2017,17,123048338,22120125
2017,12,123048338,22120124
2017,18,123043883,22115354
2017,12,123048388,22120156
2017,11,123043903,22115360
2017,12,124970644,22586522
2017,12,124967187,22573654
2017,12,124969424,22578880
2017,12,124977423,22574508
2017,2,124971659,22573361
2017,12,124962579,22586655
2017,12,124973535,22578479
2017,10,123020112,22108483
2017,11,123020110,22108482
2017,12,123016217,22103729
2017,12,123016222,22113328
2017,11,123026480,22103781
2017,12,123026483,22103783
2017,12,123026492,22113381
2017,12,123026511,22103791
2017,12,123019077,22103495
2017,12,123015196,22108379
2017,12,123016065,22103688
2017,12,123021837,22113310
2017,12,123021881,22108526
2017,12,123021882,22113314
2017,12,123016168,22103715
2017,12,123023985,22113761
2017,12,124962584,22573374
2017,2,124966997,22573591
2017,18,124969444,22578885
2017,12,124969444,22578884
2017,9,124977569,22574536
2017,9,124977570,22574537
2017,2,124977569,22574535
2017,2,124979934,22574969
2017,3,124992798,22590401
2017,12,124992804,22588606
2017,18,124992879,22588641
2017,10,124992879,22588640
2017,3,124987634,22579463
2017,3,124992891,22588646
2017,12,124992905,22588649
2017,12,124992915,22588655
2017,12,123034920,22119356
2017,12,123042607,22114911
2017,12,123042638,22114925
2017,12,123043797,22115311
2017,12,123043810,22115315
2017,9,123043810,22115314
2017,12,123039948,22124975
2017,11,123039954,22124979
2017,12,123048297,22120100
2017,12,123048342,22120128
2017,12,123043864,22115345
2017,12,123043875,22115349
2017,12,123043880,22115351
2017,3,123043887,22115356
2017,9,123048376,22120151
2017,12,123924506,22332354
2017,12,123926051,22332355
2017,12,124966360,22586660
2017,12,124971676,22573378
2017,3,123042587,22114902
2017,9,123042588,22114903
2017,9,123038516,22124555
2017,3,123038520,22124557
2017,10,123043817,22115319
2017,12,123043815,22115316
2017,12,123043829,22120104
2017,3,123043854,22115338
2017,12,123043857,22115340
2017,18,123043857,22115341
2017,2,123039986,22124998
2017,12,123039992,22125002
2017,12,124981007,22587337
2017,12,124981910,22587504
2017,12,124969402,22574385
2017,12,124982053,22587540
2017,19,124984159,22579062
2017,12,124979916,22574960
2017,3,124990363,22588056
2017,12,124992767,22579439
2017,12,124992791,22588602
2017,12,124992790,22588601
2017,12,124992792,22588603
2017,12,124992796,22588604
2017,12,124996904,22590400
2017,3,124992801,22588605
2017,3,124992810,22579443
2017,3,124992819,22588612
2017,3,124996915,22588614
2017,12,124987604,22579449
2017,12,124992844,22588620
2017,12,124996934,22590415
2017,18,124987615,22579453
2017,12,124992853,22588626
2017,3,124996943,22579457
2017,12,124992861,22588632
2017,12,124996947,22590418
2017,3,124992885,22588644
2017,3,124992887,22588645
2017,12,124987637,22579466
2017,12,124992898,22588647
2017,12,124992902,22588648
2017,19,124977968,22574620
2017,2,124996918,22590407
2017,12,124996941,22590416
2017,2,124992918,22588658
2017,12,124992919,22588659
2017,18,124992940,22588667
2017,12,123019902,22103624
2017,3,123020127,22108486
2017,19,123021798,22113299
2017,19,123016089,22103690
2017,9,123020374,22108530
2017,12,123020375,22113323
2017,12,123022162,22108581
2017,12,123022174,22113393
2017,3,123041928,22119618
2017,12,124967394,22586883
2017,12,124973515,22573712
2017,12,124963856,22586888
2017,12,124964498,22573939
2017,12,124978843,22574756
2017,12,124990350,22588049
2017,9,124996926,22590409
2017,12,124996929,22590412
2017,2,124992871,22588637
2017,12,124992875,22588638
2017,12,124980857,22587302
2017,12,124969217,22578843
2017,3,124995625,22575178
2017,12,124995630,22575180
2017,3,122101683,21897628
2017,3,122101828,21897674
2017,18,122102499,21897911
2017,9,122102521,21897919
2017,9,123038547,22124567
2017,12,123042642,22114927
2017,12,123042641,22114926
2017,18,123042646,22114930
2017,12,124963088,22586763
2017,12,124966747,22586769
2017,18,122118237,21902480
2017,12,124984385,22587880
2017,12,124990360,22588054
2017,12,124990733,22579244
2017,19,124995629,22575179
2017,12,124992818,22588611
2017,9,124996917,22579446
2017,2,124992865,22588633
2017,12,124992907,22579468
2017,18,122114480,21901294
2017,12,122114480,21901293
2017,2,122114492,21901302
2017,12,122114571,21901328
2017,2,122114620,21901344
2017,12,122114625,21901349
2017,18,123557056,22242084
2017,9,123561717,22237331
2017,3,123561823,22237361
2017,12,123561862,22237365
2017,12,123568076,22243267
2017,12,123556146,22237205
2017,3,123556965,22242054
2017,17,123557036,22242077
2017,12,123561756,22237338
2017,3,125775533,22776974
2017,12,125775603,22777007
2017,12,125780118,22776542
2017,12,123015677,22108453
2017,2,123020295,22108514
2017,12,123020312,22108519
2017,3,123016115,22103698
2017,12,123016146,22103709
2017,19,123022178,22113395
2017,19,123038588,22124584
2017,12,123038594,22124587
2017,12,122060477,21887154
2017,12,122078464,21891645
2017,12,122078551,21891677
2017,12,122080927,21892321
2017,3,122101250,21897508
2017,5,122101250,21897510
2017,3,122101310,21897531
2017,3,122101524,21897583
2017,3,122102234,21897812
2017,3,122102704,21897977
2017,12,122102787,21898002
2017,12,123026164,22114132
2017,12,123048315,22115331
2017,18,123048315,22115332
2017,12,123048316,22115333
2017,18,123048316,22124988
2017,12,123048540,22120218
2017,12,123010652,22113128
2017,12,123011011,22113174
2017,12,123019718,22113212
2017,12,123011262,22108417
2017,12,123021808,22113304
2017,15,123016230,22108532
2017,12,123020570,22108570
2017,18,123020581,22103788
2017,4,123022166,22113388
2017,4,123022167,22113389
2017,12,123022172,22113391
2017,12,122101249,21897511
2017,12,122102084,21897758
2017,18,122102084,21897759
2017,3,122102526,21897921
2017,12,122103067,21898066
2017,12,123021582,22113262
2017,12,123021580,22108479
2017,12,123020287,22113302
2017,12,123021919,22113324
2017,3,123020577,22108574
2017,3,123020589,22108580
2017,3,123020588,22108579
2017,12,123022161,22113386
2017,12,123015189,22103557
2017,12,123011024,22113177
2017,12,123032645,22108973
2017,12,123033484,22109117
2017,3,123041923,22119617
2017,18,123039953,22124978
2017,12,123039953,22124977
2017,2,123039964,22124984
2017,12,123043855,22115339
2017,12,123048366,22120146
2017,12,123048369,22120148
2017,12,123048379,22120153
2017,18,123048382,22120155
2017,12,123010775,22113147
2017,12,123015180,22103555
2017,12,123019484,22108376
2017,18,123019154,22108318
2017,10,123020272,22108510
2017,12,123016139,22103708
2017,12,123026468,22108565
2017,3,123022170,22113390
2017,12,123022173,22113392
2017,12,123026503,22103790
2017,12,123023982,22113760
2017,9,123028611,22104192
2017,12,123024053,22113774
2017,12,123019480,22108372
2017,12,123019481,22108373
2017,12,123020271,22108509
2017,12,123022141,22113375
2017,3,123021036,22113520
2017,12,125794884,22778362
2017,12,125788994,22782952
2017,12,125796323,22788172
2017,20,123016176,22103720
2017,9,123022129,22108567
2017,12,123020576,22108573
2017,12,123018970,22108291
2017,12,123019499,22108378
2017,12,123020355,22108525
2017,12,123020365,22108527
2017,12,123020567,22108569
2017,12,123022156,22113383
2017,12,123020587,22108578
2017,12,123022159,22113385
2017,3,123048287,22120095
2017,12,123048291,22120097
2017,10,123039947,22124974
2017,12,123039963,22124983
2017,12,123039973,22124986
2017,2,123048323,22120114
2017,12,123048378,22120152
2017,12,123048600,22120240
2017,3,123018987,22113104
2017,22,125773054,22771561
2017,17,125767867,22771562
2017,12,123925828,22323307
2017,12,123924674,22327961
2017,18,123019228,22108329
2017,12,123014949,22103528
2017,12,123011000,22113173
2017,12,123015197,22108380
2017,12,123020314,22108520
2017,12,123020346,22108523
2017,18,123016152,22103710
2017,12,123020397,22113333
2017,12,123021947,22113332
2017,12,124987602,22588616
2017,12,124987607,22579450
2017,12,124992847,22588623
2017,12,124987620,22579456
2017,12,124992857,22588629
2017,12,124987623,22579458
2017,12,124992859,22588630
2017,12,123030558,22114126
2017,12,123042591,22114906
2017,18,123038539,22114920
2017,3,123042636,22119711
2017,12,123038557,22114931
2017,3,123048325,22120115
2017,9,123048325,22120116
2017,12,123048329,22120118
2017,12,123048328,22120117
2017,12,123048339,22120126
2017,12,123048347,22120132
2017,18,123048368,22120147
2017,12,123048375,22120150
2017,12,123049944,22125596
2017,18,123048341,22115342
2017,9,123048341,22120127
2017,12,123048349,22120134
2017,12,123048373,22120149
2017,10,125761871,22775023
2017,3,125751970,22765500
2017,12,123924877,22327991
2017,12,123926139,22332367
2017,12,123924598,22332365
2017,12,123926160,22323384
2017,12,123019710,22108410
2017,3,123020086,22108474
2017,12,123015818,22103645
2017,12,123016116,22103699
2017,19,123016182,22103723
2017,19,123021902,22113319
2017,10,123021920,22113325
2017,11,123022147,22108572
2017,12,123037565,22114750
2017,3,123046982,22119706
2017,12,123046983,22114909
2017,12,123046985,22119707
2017,12,123038896,22119820
2017,12,123048300,22120101
2017,12,123048302,22120103
2017,12,123043861,22115343
2017,12,123924619,22327948
2017,18,123931170,22332366
2017,12,123924620,22327949
2017,18,123926155,22323382
2017,3,123924639,22327953
2017,4,122010587,21875657
2017,12,122111630,21900480
2017,12,122114484,21901296
2017,12,122114503,21901307
2017,12,122114544,21901320
2017,3,122114624,21901348
2017,3,122114622,21901347
2017,2,122114634,21901357
2017,2,122114640,21901361
2017,12,122114733,21901397
2017,12,123052034,22125658
2017,12,122126767,21905065
2017,12,123010752,22113142
2017,12,123021621,22113271
2017,9,123015864,22103653
2017,2,123015864,22103652
2017,2,123020133,22103654
2017,9,123020133,22108488
2017,9,123020134,22108490
2017,2,123020134,22108489
2017,12,123021807,22103692
2017,12,123021821,22103693
2017,12,123022143,22113376
2017,12,123022146,22108571
2017,12,123033702,22109170
2017,2,123047006,22119718
2017,12,123048333,22120120
2017,18,123048335,22120122
2017,12,123039990,22125000
2017,10,123048343,22120129
2017,12,123048358,22120139
2017,12,123048365,22120145
2017,12,122085674,21893611
2017,12,122071227,21889839
2017,18,124977966,22574618
2017,3,124986195,22579174
2017,12,124986204,22579181
2017,17,124986575,22575181
2017,3,124999811,22591217
2017,12,125748278,22774407
2017,12,125751209,22765331
2017,16,125756230,22774659
2017,12,125760712,22771143
2017,12,124966346,22578274
2017,12,124962582,22586656
2017,12,124966368,22578287
2017,12,124962647,22586674
2017,12,124979216,22579098
2017,12,124992766,22588593
2017,3,124992808,22588608
2017,12,124996927,22590410
2017,18,124992846,22588622
2017,12,124987618,22579454
2017,12,124992854,22588627
2017,12,124992856,22588628
2017,12,124992886,22579462
2017,12,124987635,22579464
2017,3,124987640,22590425
2017,18,124987641,22579467
2017,17,124987640,22590426
2017,12,124966354,22578282
2017,12,124971675,22573376
2017,10,124972829,22573588
2017,12,124972852,22573596
2017,3,124967005,22573597
2017,2,124972855,22573598
2017,3,124972852,22586814
2017,12,124967397,22578475
2017,22,124963846,22578476
2017,12,125760704,22766241
2017,12,125760725,22771148
2017,12,125769987,22781907
2017,12,125794869,22787627
2017,12,125788988,22787629
2017,12,125785836,22778361
2017,12,125788995,22782953
2017,12,125740527,22765200
2017,18,125745971,22770303
2017,2,125794960,22778386
2017,12,125796642,22778677
2017,12,125790172,22788884
2017,3,125754903,22765978
2017,2,125765216,22771332
2017,12,125771660,22771333
2017,12,125791536,22782579
2017,12,125782937,22777788
2017,12,116368162,20681903
2017,12,116368779,20682020
2017,12,116369282,20682179
2017,12,116369388,20682199
2017,12,116370286,20682343
2017,10,116370455,20682361
2017,9,116371468,20682465
2017,12,116377059,20683552
2017,12,116377151,20683568
2017,3,116379862,20684119
2017,3,116381219,20684394
2017,9,116381796,20684518
2017,12,116382652,20684700
2017,12,116385236,20685178
2017,12,116385549,20685246
2017,12,116385908,20685317
2017,19,116388594,20685824
2017,9,116388781,20685868
2017,9,116393203,20686670
2017,3,116393366,20686703
2017,3,116393370,20686705
2017,18,116401351,20688596
2017,3,116403202,20689031
2017,17,116403800,20689222
2017,12,116403804,20689223
2017,12,116403891,20689243
2017,9,116403932,20689256
2017,9,116404194,20689364
2017,12,116404348,20689402
2017,10,116404679,20689499
2017,12,116404830,20689545
2017,12,116405722,20689762
2017,12,116405716,20689761
2017,18,116405784,20689772
2017,12,116406049,20689840
2017,10,116406202,20689878
2017,12,116406406,20689929
2017,12,116406745,20689994
2017,3,116406824,20690012
2017,12,116407389,20690148
2017,12,116407908,20690270
2017,12,116408144,20690314
2017,12,116408666,20690422
2017,12,116408726,20690438
2017,12,116408899,20690462
2017,12,116409025,20690489
2017,12,116412441,20691262
2017,6,116412876,20691344
2017,19,116413393,20691430
2017,12,116413496,20691447
2017,12,116413857,20691503
2017,12,116414038,20691551
2017,18,116414155,20691577
2017,12,116414635,20691674
2017,12,116415258,20691793
2017,9,116415331,20691806
2017,12,116415456,20691828
2017,12,116415570,20691846
2017,12,116415586,20691847
2017,19,116415803,20691905
2017,10,116416295,20692013
2017,9,116416393,20692031
2017,12,116416944,20692137
2017,12,116417654,20692319
2017,12,116417784,20692349
2017,9,116417884,20692381
2017,12,116417946,20692401
2017,12,116418129,20692436
2017,12,116419294,20692691
2017,12,116419606,20692771
2017,12,116421115,20693081
2017,12,116421449,20693152
2017,9,116421475,20693160
2017,12,116421879,20693254
2017,12,116421891,20693256
2017,9,116422144,20693322
2017,12,116422253,20693345
2017,4,116423426,20693584
2017,4,116423422,20693583
2017,3,116423642,20693626
2017,12,116424193,20693748
2017,12,116424189,20693746
2017,12,116424216,20693759
2017,12,116424368,20693806
2017,12,116424401,20693820
2017,12,116424525,20693855
2017,12,116425182,20693983
2017,12,116425702,20694111
2017,12,116425730,20694121
2017,12,116426045,20694175
2017,12,116426729,20694362
2017,12,116431814,20695716
2017,12,116431841,20695729
2017,5,116432388,20695895
2017,3,116434614,20696485
2017,3,116434622,20696487
2017,3,116434691,20696506
2017,12,116434693,20696507
2017,18,116435512,20696740
2017,3,116435894,20696853
2017,12,116436160,20696930
2017,9,116437590,20697315
2017,12,115795789,20556486
2017,12,115795801,20556491
2017,3,115798654,20556975
2017,9,115800729,20557445
2017,9,115800828,20557466
2017,18,115801635,20557638
2017,18,115802318,20557789
2017,2,115802365,20557800
2017,12,115806875,20558834
2017,3,115810526,20559617
2017,18,115810836,20559666
2017,12,115811411,20559784
2017,12,119869712,21413239
2017,12,119869798,21413285
2017,12,115812695,20559998
2017,3,115813045,20560047
2017,12,115813363,20560128
2017,12,115814968,20560487
2017,17,115815760,20560644
2017,12,115816245,20560767
2017,12,115816669,20560855
2017,12,115816683,20560861
2017,12,115816888,20560906
2017,3,115817359,20561013
2017,3,115817356,20561012
2017,12,115817475,20561050
2017,3,115817491,20561054
2017,3,115817482,20561052
2017,3,115817629,20561093
2017,12,115817740,20561118
2017,12,115817875,20561151
2017,3,115817891,20561155
2017,12,115818747,20561358
2017,12,115819474,20561500
2017,12,119869836,21413313
2017,12,115820787,20561746
2017,19,115821505,20561930
2017,12,115821671,20561983
2017,12,115821927,20562047
2017,9,115822024,20562073
2017,12,115822114,20562099
2017,12,115822411,20562160
2017,12,115822523,20562186
2017,12,115822965,20562270
2017,12,115823062,20562303
2017,12,115824265,20562567
2017,9,115824536,20562613
2017,12,115824536,20562614
2017,3,115831523,20564139
2017,3,115831529,20564143
2017,12,115831689,20564181
2017,12,115833254,20564570
2017,12,115836535,20565351
2017,12,115836844,20565404
2017,12,115837168,20565459
2017,3,115837887,20565613
2017,12,119869850,21413318
2017,17,115839765,20565978
2017,12,115839760,20565976
2017,12,115842057,20566424
2017,12,115842269,20566462
2017,3,119869848,21413317
2017,12,115850158,20568337
2017,12,115853285,20569067
2017,15,115854489,20569330
2017,12,115857704,20570086
2017,12,115859337,20570540
2017,12,115859632,20570612
2017,12,115859698,20570640
2017,12,115859700,20570641
2017,12,115863073,20571542
2017,10,115863307,20571623
2017,18,119869886,21413342
2017,3,115864015,20571775
2017,12,115867895,20572623
2017,12,115869034,20572888
2017,12,115869650,20573023
2017,12,115870556,20573236
2017,11,115870752,20573274
2017,12,115871150,20573350
2017,12,115871585,20573456
2017,12,115872888,20573718
2017,12,115874075,20573969
2017,17,115874189,20573997
2017,12,115874406,20574050
2017,12,115874685,20574132
2017,12,115877280,20574740
2017,18,115877813,20574877
2017,9,115878996,20575182
2017,3,115880780,20575635
2017,3,115881294,20575756
2017,3,115881456,20575781
2017,12,119869896,21413350
2017,9,115881725,20575824
2017,10,115882122,20575908
2017,12,119869902,21413355
2017,9,115884152,20576359
2017,12,115885350,20576660
2017,12,115885591,20576718
2017,10,115885949,20576800
2017,3,115886226,20576872
2017,12,115886654,20576984
2017,12,115887906,20577333
2017,9,115888126,20577419
2017,19,115888152,20577429
2017,12,115888658,20577555
2017,12,115889153,20577651
2017,12,115890811,20577952
2017,12,115890891,20577968
2017,9,115893390,20578505
2017,12,115893466,20578535
2017,12,115893740,20578639
2017,12,115894349,20578848
2017,20,115897009,20579629
2017,3,115898738,20580044
2017,12,115899545,20580242
2017,12,115900275,20580435
2017,3,115902417,20580893
2017,12,115902491,20580909
2017,9,115903447,20581150
2017,12,115904855,20581512
2017,12,115906165,20581776
2017,12,115920726,20585247
2017,12,115921917,20585531
2017,3,115922654,20585704
2017,2,115923208,20585850
2017,18,119869918,21413366
2017,2,115923452,20585933
2017,12,115924612,20586232
2017,9,119869955,21413385
2017,10,119869965,21413391
2017,12,119869968,21413392
2017,9,119870385,21413592
2017,12,119870477,21413627
2017,3,119870963,21413798
2017,3,119871012,21413814
2017,19,119871044,21413824
2017,19,119871065,21413831
2017,12,119871070,21413833
2017,10,119871122,21413856
2017,12,119871152,21413865
2017,5,119871284,21413908
2017,3,116849818,20788417
2017,2,116849965,20788435
2017,12,119871606,21414046
2017,12,119871647,21414060
2017,12,116850550,20788536
2017,12,119871661,21414067
2017,18,119871760,21414114
2017,9,119871830,21414141
2017,3,119871841,21414143
2017,12,119871857,21414146
2017,2,119871885,21414159
2017,12,119871886,21414160
2017,12,119871961,21414189
2017,12,119871978,21414197
2017,12,119872006,21414208
2017,12,119872291,21414286
2017,2,119872305,21414294
2017,12,119872311,21414295
2017,12,119872427,21414315
2017,12,119872454,21414326
2017,18,119872454,21414327
2017,12,119872500,21414334
2017,3,119872533,21414335
2017,12,119872545,21414341
2017,12,119872553,21414344
2017,12,119872575,21414354
2017,18,116850943,20788600
2017,12,119872594,21414358
2017,12,116851782,20788728
2017,10,116852568,20788859
2017,3,119872611,21414368
2017,12,116852760,20788899
2017,12,119872645,21414373
2017,12,119872691,21414378
2017,11,119872735,21414389
2017,12,119872804,21414405
2017,12,119872803,21414404
2017,12,116854145,20789115
2017,3,119872812,21414408
2017,3,119872839,21414417
2017,18,116855274,20789339
2017,9,119872842,21414418
2017,3,119872843,21414419
2017,12,116856407,20789548
2017,19,119872865,21414423
2017,12,119872940,21414433
2017,12,119872957,21414437
2017,12,119872991,21414447
2017,12,115795779,20556482
2017,12,115796387,20556602
2017,12,115798284,20556924
2017,12,115798495,20556953
2017,12,115798722,20556990
2017,3,115800753,20557452
2017,9,115800867,20557477
2017,12,115803897,20558197
2017,12,115805539,20558559
2017,12,115806910,20558842
2017,12,115807219,20558914
2017,12,115808188,20559105
2017,3,115808950,20559267
2017,18,115812630,20559980
2017,12,115812688,20559997
2017,12,115813022,20560045
2017,12,115813202,20560080
2017,12,115814828,20560460
2017,12,115815359,20560545
2017,12,115818212,20561245
2017,12,115819606,20561526
2017,12,115822006,20562068
2017,10,115822077,20562087
2017,12,115822599,20562205
2017,12,115824403,20562593
2017,12,115825346,20562785
2017,12,115830251,20563838
2017,12,115830243,20563836
2017,11,115833982,20564751
2017,3,115835710,20565157
2017,12,115837185,20565462
2017,12,115837354,20565501
2017,12,115837345,20565496
2017,12,115837442,20565520
2017,12,115837712,20565575
2017,12,115838236,20565692
2017,12,115839882,20566004
2017,12,115840202,20566068
2017,12,115841039,20566217
2017,19,115842023,20566418
2017,9,115843131,20566632
2017,12,115843694,20566744
2017,3,115843916,20566796
2017,12,115844509,20566911
2017,12,115850173,20568339
2017,12,115853096,20569010
2017,12,115853601,20569130
2017,12,115853722,20569158
2017,12,115853895,20569202
2017,12,115854443,20569316
2017,12,115854432,20569314
2017,12,115854550,20569344
2017,12,115854607,20569363
2017,12,115854790,20569406
2017,12,115857941,20570150
2017,12,115859349,20570544
2017,12,115866437,20572293
