victim_id,offender_id,relationship_id,nibrs_victim_offender_id
80872082,83748411,21,24109356
80872090,83748419,3,24243650
80873017,83748425,21,24243649
80873020,83748428,1,24109355
80873025,83748432,21,24109354
80873028,83748435,1,24109353
80873030,83748437,15,24109352
80873032,83748439,3,24109351
80873034,83748441,21,24109350
80873037,83748444,3,24109349
80873041,83748448,21,24109348
80873044,83748452,21,24243648
80873045,83748453,21,24109347
80873047,83748455,17,24109346
80873049,83748457,3,24109345
80873052,83748460,1,23967002
80873054,83748465,1,23967001
80873054,83748466,1,25260278
80873062,83748474,24,23967000
80873076,83748486,21,23966999
80873080,83748490,3,24077019
80873085,83748497,1,23966998
80873092,83748504,10,23966997
80873093,83748505,21,23966996
80873096,83748508,3,23966995
80873100,83748513,24,23966994
80873100,83748514,24,25260277
80873106,83748521,1,23966993
80873107,83748522,20,23966992
80873108,83748523,17,23966991
80873109,83748524,26,23966990
80873111,83748526,21,24074106
80873113,83748528,3,23966989
80873115,83748530,3,25004824
80873123,83748538,1,23966988
80873124,83748538,1,23966987
80873126,83748541,22,23966986
80873127,83748542,3,24074105
80873132,83748549,16,23966985
80873133,83748550,3,23966984
80873139,83748556,3,23966983
80873148,83748565,26,23966982
80873151,83748568,26,23966981
80873153,83748570,1,23966980
80873154,83748571,1,23966979
80873161,83748579,1,24513885
80873161,83748580,1,25361830
80873169,83748588,21,24513884
80849082,83724067,21,24499557
80849084,83724069,18,24654190
80849992,83724071,16,24568912
80849997,83724076,16,24499556
80849997,83724077,16,25356786
80849998,83724078,18,24499555
80850000,83724080,16,24499554
80850001,83724081,16,24499553
80850003,83724083,16,24307803
80850004,83724084,16,24307802
80850022,83724106,18,24644229
80850006,83724086,16,24307801
80850007,83724087,18,24644230
80850007,83724088,18,25312214
80850026,83724110,21,24307800
80850038,83724122,16,24307799
80850051,83724135,21,24307798
80850053,83724137,16,24406440
80850055,83724139,16,24406439
80850055,83724140,16,25334375
80850058,83724143,16,24307797
80850060,83724145,16,24307796
80850063,83724148,21,24307795
80850071,83724156,21,24307794
80850073,83724158,16,24307793
80850083,83724168,16,24307792
80850089,83724174,16,24307791
80850096,83724181,16,24307790
80850102,83724187,16,24307789
80850106,83724191,16,24446342
80850115,83724200,1,24681186
80850116,83724201,1,24161554
80850119,83724203,18,24161553
80850120,83724203,18,24161552
80850121,83724203,18,24161551
80850122,83724203,18,24161550
80850123,83724203,18,24161549
80850129,83724209,3,24161548
80850137,83724217,3,25134618
80850145,83724226,1,24161547
80851155,83725856,1,24453409
80850150,83724234,5,24161546
80850159,83724243,24,24161545
80850160,83724243,24,24161544
80854389,83727863,1,24161489
80850162,83724245,3,24161543
80850163,83724246,24,24161542
80850165,83724248,18,24161541
80850172,83724256,16,24161540
80851076,83724258,3,24161539
80851079,83724261,1,25134616
80851081,83724261,1,25134614
80851078,83724261,1,25134617
80851080,83724261,1,25134615
80851082,83724261,1,25134613
80851086,83724265,26,24161538
80851093,83724274,1,24326345
80851095,83724277,3,24161537
80851096,83724278,24,24161536
80851097,83724278,1,24161535
80854390,83727864,1,24161488
80854391,83727865,18,24644214
80851118,83724298,26,24161529
80851123,83724303,3,24161528
80851124,83724304,15,24161527
80851126,83724307,16,24161526
80851129,83724310,1,24161525
80851130,83725830,15,24453417
80851132,83725832,24,24453416
80851141,83725845,3,24681221
80851142,83725846,3,24453415
80851143,83725847,21,24453414
80851099,83724280,3,24161534
80851100,83724281,3,24161533
80851104,83724285,24,24161532
80851107,83724288,6,24161531
80851112,83724292,13,24161530
80851148,83725852,24,24453413
80851149,83725852,24,24453412
80851150,83725852,24,24453411
80851151,83725852,24,24453410
80851157,83725858,6,24453408
80851161,83725863,18,24453407
80851164,83725867,19,24453406
80851166,83725869,1,24453405
80851166,83725870,25,25356785
80851166,83725871,1,25514799
80851166,83725872,1,25560260
80851167,83725869,25,24453404
80851167,83725870,1,25356784
80851167,83725871,1,25514798
80851167,83725872,1,25560261
80851168,83725873,3,24453403
80851170,83725875,3,24307788
80851174,83725879,24,24307787
80851175,83725879,24,24307786
80851176,83725879,16,24307785
80851180,83725882,19,24307784
80851237,83725940,16,24307776
80851238,83725941,3,24307775
80851232,83725933,25,24681184
80851232,83725934,3,25312212
80851231,83725933,3,24681185
80851231,83725934,25,25312213
80851235,83725937,1,24307777
80851215,83725917,1,24307779
80851219,83725921,6,24307778
80851182,83725884,1,24307783
80851187,83725888,16,24307782
80851189,83725890,1,24307781
80851191,83725892,1,24307780
80851244,83725947,20,24307774
80851248,83725951,24,24307773
80852162,83725957,3,24307772
80852162,83725958,25,25312211
80852163,83725957,25,24307771
80852163,83725958,3,25312210
80852165,83725960,21,24307770
80852166,83725961,18,24446341
80852166,83725962,18,25312209
80852171,83725966,21,24446340
80852173,83725968,3,24307769
80852177,83725972,3,24446339
80852178,83725973,1,24681183
80852179,83725973,1,24681182
80852183,83725978,24,24307768
80852187,83725983,3,24307767
80852192,83725987,1,24681181
80852193,83725988,26,24446338
80852194,83725989,26,24307766
80852199,83725992,1,25134610
80852197,83725992,1,25134612
80852198,83725992,1,25134611
80852217,83726010,1,25134609
80852217,83726011,1,25490374
80852229,83726024,14,24161514
80852238,83726034,1,24161511
80852239,83726034,1,24161510
80852240,83726034,9,24161509
80852241,83726034,1,24161508
80852242,83726034,1,24161507
80854430,83727902,20,24011497
80852263,83726054,1,24022593
80852270,83726061,24,25134607
80852271,83726061,24,25134606
80852278,83726067,1,24161505
80852203,83725997,19,24161524
80852206,83726000,3,24161523
80852209,83726003,1,24161522
80852211,83726005,25,24161521
80852211,83726006,3,25290145
80852212,83726005,3,24161520
80852212,83726006,25,25290144
80852221,83726015,16,24161519
80852222,83726015,16,24161518
80852223,83726016,17,24161517
80852224,83726017,12,24161516
80852228,83726023,18,24161515
80852231,83726026,1,24161513
80852231,83726027,1,25290143
80852232,83726026,1,24161512
80852232,83726027,1,25290142
80852247,83726038,1,25134608
80852248,83726039,21,24161506
80854397,83727871,1,24161486
80854396,83727871,1,24161487
80853377,83727767,3,24307746
80852287,83726072,24,24161504
80852292,83726077,21,24161503
80852296,83726079,16,24161502
80852313,83726095,1,24161501
80852317,83726099,1,25134605
80853434,83727821,1,25134598
80853286,83727682,9,24307762
80853287,83727682,9,24307761
80853288,83727683,3,24307760
80853291,83727685,3,24307759
80852335,83726115,1,24011503
80852337,83726118,7,25081750
80852339,83726120,1,25081749
80853256,83726130,3,24011502
80853257,83726131,24,24011501
80853264,83726140,14,24011500
80853280,83727676,3,24307765
80853280,83727677,25,25312208
80853281,83727676,25,24307764
80853281,83727677,3,25312207
80854406,83727879,18,24161485
80853284,83727680,1,24307763
80853306,83727699,3,24307758
80853313,83727707,21,24307757
80853318,83727712,24,24307756
80853319,83727713,21,24307755
80853329,83727722,24,24307754
80853330,83727722,24,24307753
80853334,83727726,1,24681180
80853335,83727726,1,24681179
80853342,83727732,3,24307752
80853347,83727737,24,24307751
80853351,83727741,3,24307750
80853358,83727747,3,24307749
80853360,83727749,3,24446337
80853363,83727752,1,24307748
80853372,83727762,1,24307747
80853375,83727765,24,25134693
80853428,83727814,13,24161499
80854413,83727887,24,24326344
80853389,83727779,16,24307745
80853399,83727787,1,25134604
80853399,83727788,1,25490373
80853400,83727787,18,25134603
80853400,83727788,18,25490372
80853401,83727787,18,25134602
80853401,83727788,18,25490371
80853402,83727787,18,25134601
80853402,83727788,18,25490370
80853403,83727787,18,25134600
80853403,83727788,18,25490369
80853404,83727787,18,25134599
80853404,83727788,18,25490368
80853422,83727808,16,24161500
80854342,83727822,1,24161498
80854343,83727823,1,24161497
80854352,83727831,3,24161496
80854353,83727832,19,24161495
80854357,83727835,3,24161494
80854366,83727842,3,24161493
80854367,83727843,3,24161492
80854371,83727846,17,24161491
80854377,83727850,16,24161490
80854385,83727858,3,25134597
80854415,83727889,1,24161484
80854416,83727889,1,24161483
80854417,83727889,1,24161482
80854418,83727890,16,24161481
80854434,83727906,1,24011496
80854434,83727907,1,25267002
80854435,83727906,1,24011495
80854435,83727907,1,25267001
80854437,83727909,1,24011494
80854439,83727911,21,24011493
80854444,83727918,6,24011492
80854447,83727921,5,24011491
80854449,83727923,19,24011490
80854451,83727924,16,24011489
80854458,83727930,24,24011488
80854458,83727931,24,25267000
80854458,83727932,24,25505064
80854459,83727930,24,24011487
80854459,83727931,24,25266999
80854459,83727932,24,25505063
80854464,83727937,18,24011486
80854464,83727938,18,25379133
80856545,83729768,2,23962311
80854471,83727946,5,24011485
80854473,83727948,1,24011484
80854473,83727949,25,25266998
80854474,83727948,25,24011483
80854474,83727949,1,25266997
80854480,83727953,1,24011482
80854494,83727963,24,24011481
80854494,83727964,24,25266996
80854494,83727965,24,25505062
80854504,83727976,3,24011480
80854507,83727981,24,24011479
80854508,83727982,3,24159306
80854513,83727985,3,24011478
80855437,83729552,25,24307735
80855437,83729553,3,25312201
80855438,83729552,3,24307734
80855438,83729553,25,25312200
80855440,83729555,1,24307733
80855444,83729562,23,24307732
80854516,83729530,21,24406438
80854518,83729532,21,24307736
80855589,83729728,1,24011472
80855446,83729563,21,24307731
80855447,83729563,5,24307730
80855449,83729565,1,24446336
80855456,83729571,24,24446335
80855456,83729572,24,25312199
80855459,83729576,3,24446334
80855461,83729578,9,24307729
80855462,83729578,9,24307728
80855467,83729586,1,24307727
80855467,83729587,1,25341257
80855479,83729603,1,24112323
80855479,83729604,16,25282425
80855481,83729606,3,24112322
80855484,83729610,3,24112321
80855497,83729620,15,24112320
80855500,83729622,1,24112319
80855501,83729623,3,24112318
80855502,83729624,17,24112317
80855503,83729625,24,24112316
80855504,83729626,19,24112315
80855506,83729630,21,24112314
80855508,83729632,17,24112313
80855517,83729646,1,24406433
80855518,83729647,24,24112312
80855522,83729652,3,24112311
80855524,83729655,26,24112310
80855529,83729662,17,24112309
80855540,83729676,15,24406432
80855542,83729678,26,24326343
80855543,83729679,1,24112308
80855545,83729681,24,24112307
80855547,83729683,5,24326342
80855548,83729684,18,24112306
80855549,83729685,24,24112305
80855551,83729687,16,24112304
80855556,83729691,18,24112303
80855558,83729694,5,24326341
80855575,83729713,1,24011474
80855583,83729722,9,24011473
80855583,83729723,9,25266994
80855588,83729727,3,25081729
80855604,83729738,3,24011467
80855567,83729703,9,24406426
80855567,83729704,1,25266995
80855569,83729708,21,24011476
80855571,83729710,3,24011475
80856532,83729756,19,23962313
80855593,83729732,16,24011471
80855595,83729734,19,24011470
80855598,83729735,24,24011469
80855602,83729736,1,24011468
80855608,83729744,21,23962315
80856528,83729752,5,23962314
80856536,83729760,1,24406425
80856544,83729767,3,23962312
80857768,83731677,1,24136766
80857693,83731595,21,23962299
80856681,83731485,1,24112295
80856603,83729829,24,24136785
80856604,83729830,24,24136784
80856610,83729836,1,24136783
80856616,83729842,1,24136782
80856616,83729843,1,25289737
80856635,83731438,24,24112302
80856649,83731453,17,24112301
80856650,83731454,24,24112300
80856667,83731471,19,24112297
80856665,83731471,17,24112299
80856666,83731471,17,24112298
80856669,83731473,17,24112296
80856685,83731489,3,24112294
80856712,83731522,21,24406431
80857631,83731529,1,24112292
80857633,83731531,21,24326340
80856694,83731500,5,24112293
80857657,83731554,3,23962302
80857658,83731555,1,23962301
80857645,83731544,1,23962305
80857649,83731548,10,23962304
80857650,83731549,5,23962303
80857692,83731594,1,23962300
80857706,83731609,16,25081727
80857711,83731617,21,24159303
80857747,83731653,21,23962298
80857720,83731626,17,25081726
80857763,83731670,18,24136767
80857770,83731679,1,24136765
80857773,83731682,1,24136764
80856589,83729815,1,25081728
80857790,83731699,26,24136762
80857786,83731695,1,24136763
80856560,83729782,16,24159305
80856561,83729783,26,23962310
80856562,83729784,1,23962309
80856565,83729787,24,23962308
80856566,83729788,3,24159304
80856572,83729794,24,24022592
80856578,83729801,5,23962307
80856586,83729808,15,23962306
80856586,83729809,15,25293321
80857792,83731701,1,24136760
80857794,83731703,3,24136759
80857805,83731715,21,24136757
80857808,83731719,3,24136756
80857811,83731724,3,24136755
80857812,83731725,21,24136754
80857813,83731726,1,24136753
80857816,83731729,26,24136752
80858737,83731735,21,24136751
80858742,83731740,21,24136750
80858743,83731741,1,24322053
80858745,83731743,3,24136749
80858746,83731744,1,24364728
80858762,83733333,1,24364731
80858772,83733343,3,24258599
80858779,83733351,1,24446329
80858783,83733355,21,24258598
80858784,83733356,3,24258597
80858789,83733361,16,24258596
80858790,83733362,21,24258595
80858799,83733371,16,24258594
80858807,83733380,21,24112291
80858813,83733386,16,24112290
80858814,83733387,1,24112289
80857791,83731700,16,24136761
80858822,83733395,16,24112288
80857800,83731709,3,24136758
80858830,83733405,22,24112287
80858832,83733407,16,24112286
80858833,83733408,26,24112285
80858834,83733409,3,24112284
80858837,83733412,3,24112283
80862113,83737098,1,24065577
80862118,83737103,5,24069195
80862119,83737103,26,24069194
80864381,83739164,3,24605677
80862041,83735473,21,24022590
80862045,83735477,21,24087600
80862078,83735507,1,24087595
80862094,83737078,3,24065581
80864262,83739027,3,25081720
80866477,83741036,3,24450967
80866487,83741046,1,24450966
80861072,83735399,1,23962286
80866538,83741101,3,25030043
