victim_id,injury_id
80872082,4
80872090,4
80873017,5
80873020,5
80873025,4
80873028,4
80873030,4
80873032,4
80873034,4
80873037,5
80873041,5
80873044,4
80873045,5
80873047,4
80873049,4
80873052,5
80873054,4
80873062,4
80873076,4
80873080,4
80873085,4
80873092,5
80873093,4
80873096,5
80873106,4
80873107,4
80873108,4
80873109,4
80873111,4
80873113,4
80873115,4
80873123,4
80873124,4
80873126,4
80873127,4
80873132,5
80873133,4
80873139,4
80873148,4
80873151,5
80873153,4
80873154,5
80873161,4
80873169,5
80849082,4
80849084,5
80849992,4
80849997,4
80850000,4
80850001,4
80850003,1
80850004,4
80850006,4
80850024,4
80850026,4
80850038,5
80850051,4
80850053,4
80850055,4
80850060,4
80850063,4
80850071,4
80850073,5
80850083,4
80850089,4
80850096,4
80850101,5
80850102,4
80850103,5
80850106,4
80850115,4
80850119,4
80850120,5
80850121,4
80850122,5
80850123,5
80850129,5
80850137,4
80850145,5
80851155,5
80850159,5
80850160,5
80850162,4
80850165,5
80850172,5
80851076,4
80851093,2
80851095,4
80851096,4
80854390,5
80854391,4
80851123,4
80851124,4
80851126,4
80851129,5
80851130,5
80851132,4
80851141,4
80851142,5
80851143,4
80851099,5
80851107,5
80851148,5
80851157,4
80851161,3
80851164,5
80851166,4
80851167,4
80851168,4
80851170,4
80851174,5
80851175,5
80851176,5
80851180,5
80851237,5
80851238,4
80851230,4
80851232,4
80851231,4
80851235,5
80851219,4
80851182,4
80851187,5
80851189,5
80851191,4
80851244,4
80851248,3
80852162,4
80852163,4
80852166,4
80852171,5
80852173,5
80852177,4
80852178,4
80852179,5
80852183,4
80852187,4
80852192,4
80852197,4
80854430,5
80852270,5
80852271,5
80852278,5
80852203,5
80852206,4
80852211,4
80852212,4
80852221,5
80852222,4
80852223,5
80852224,4
80852228,4
80852231,5
80852232,5
80852247,5
80852248,4
80854397,5
80854396,5
80853377,5
80852287,5
80852292,5
80852296,5
80852313,5
80852317,4
80853434,5
80853286,4
80853287,4
80853288,4
80853291,4
80852339,2
80853256,5
80853257,4
80853264,5
80853280,4
80853281,4
80853284,5
80853306,5
80853313,4
80853318,4
80853319,4
80853329,5
80853330,5
80853334,5
80853335,5
80853340,5
80853342,4
80853347,5
80853351,4
80853358,5
80853360,4
80853363,4
80853372,4
80853375,5
80853428,4
80853380,5
80853389,4
80853399,5
80853400,5
80853401,5
80853402,5
80853403,5
80853404,4
80853422,4
80854342,5
80854343,5
80854352,4
80854353,4
80854357,4
80854366,4
80854367,4
80854371,4
80854377,5
80854385,5
80854387,2
80854415,2
80854416,2
80854417,2
80854418,1
80854434,5
80854435,4
80854437,4
80854439,5
80854444,4
80854447,5
80854449,4
80854451,5
80854458,4
80854459,4
80854464,4
80856545,5
80854471,5
80854473,4
80854474,4
80854480,4
80854487,4
80854494,4
80854504,4
80854507,5
80854508,4
80854513,5
80855437,2
80855437,4
80855438,4
80855440,5
80855444,4
80854518,4
80855589,5
80855446,5
80855447,5
80855449,5
80855456,4
80855459,5
80855461,4
80855462,4
80855467,2
80855479,5
80855484,4
80855497,2
80855500,4
80855501,4
80855502,5
80855503,5
80855504,4
80855506,4
80855508,5
80855517,2
80855522,4
80855524,5
80855529,4
80855540,5
80855542,4
80855543,4
80855545,4
80855547,4
80855548,6
80855549,5
80855551,3
80855556,5
80855558,5
80855575,5
80855583,4
80855588,4
80855604,1
80855567,4
80855569,4
80855571,4
80856532,5
80855593,5
80855595,5
80855598,4
80855602,5
80855608,4
80856528,4
80856536,5
80857693,5
80856681,5
80856603,4
80856604,4
80856610,4
80856616,4
80856635,5
80856649,5
80856650,5
80856667,5
80856665,5
80856666,5
80856669,5
80856685,4
80856712,5
80857631,4
80857633,1
80857633,3
80857633,4
80857657,5
80857658,5
80857645,5
80857649,4
80857692,5
80857706,4
80857711,5
80857747,4
80857720,5
80857763,1
80857770,5
80857773,5
80857790,5
80857786,5
80856560,5
80856561,5
80856565,4
80856566,5
80856572,5
80856578,5
80856586,5
80857792,5
80857794,4
80857805,4
80857808,4
80857811,4
80857812,4
80857813,5
80857816,4
80858737,4
80858742,4
80858743,4
80858745,4
80858746,4
80858762,4
80858772,5
80858779,4
80858783,4
80858784,6
80858789,5
80858790,4
80858799,1
80858799,8
80858807,4
80858813,5
80858814,5
80857791,3
80858822,3
80857800,4
80858830,5
80858832,4
80858833,4
80858834,4
80858837,4
80862113,4
80862118,5
80862119,5
80864381,4
80862041,4
80862045,4
80862078,4
80862094,4
80864262,4
80866477,3
80861072,5
80866538,4
80864233,5
80867575,4
80862042,4
80862046,4
80862061,4
80862062,4
80862063,3
80862064,5
80862077,4
80861103,5
80861124,5
80862033,4
80861026,4
80859964,3
80862181,6
80862187,4
80862194,4
80862197,5
80862198,5
80862199,5
80862203,4
80862209,3
80862218,4
80863129,5
80863130,5
80862127,5
80862129,4
80862138,4
80862150,4
80862151,4
80862154,4
80862155,4
80862156,4
80862157,5
80862158,5
80862162,4
80862166,4
80862167,4
80862098,4
80862105,4
80862106,4
80863135,4
80863152,4
80863153,5
80858841,4
80863196,5
80863204,4
80863205,5
80863209,4
80863212,4
80863217,4
80863225,4
80863241,4
80863250,6
80863253,5
80863259,4
80863261,4
80863163,4
80863167,4
80863190,4
80864281,6
80864284,2
80864298,1
80864303,4
80864304,4
80864307,4
80863284,4
80863301,4
80863303,5
80864226,4
80864231,4
80864241,5
80864250,4
80864251,5
80863280,5
80864321,4
80864333,4
80864349,4
80864360,4
80864370,4
80864373,5
80864377,4
80864384,5
80864388,4
80864389,5
80864390,4
80864399,5
80865340,4
80864400,4
80864406,4
80864411,2
80865438,5
80865440,4
80865444,4
80865456,3
80865459,4
80865462,4
80865471,1
80865476,4
80865486,4
80865493,5
80865369,4
80865370,4
80865378,4
80865395,4
80865397,4
80865399,5
80865404,4
80865411,2
80866461,4
80866471,4
80866506,4
80866510,4
80866530,5
80866531,4
80866541,4
80866545,4
80866436,4
80866450,4
80866457,5
80866585,4
80866593,4
80866594,4
80866604,4
80866610,4
80866612,5
80867547,4
80867568,4
80867569,4
80866566,5
80866578,4
80858851,6
80867585,4
80867586,4
80867588,4
80859883,5
80859931,2
80859931,8
80859936,4
80858879,4
80858880,5
80858899,4
80860941,4
80860957,4
80860963,4
80860964,4
80860967,4
80860969,4
80860980,4
80861009,5
80861010,4
80859988,4
80859995,4
80860003,4
80860006,4
80860014,4
80861059,5
80861074,4
80861089,4
80861093,4
80861098,4
80861115,4
80861049,4
80861027,4
80861032,4
80867602,5
80867603,5
80867604,4
80867612,4
80867615,1
80867615,4
80869732,5
80869733,4
80867630,5
80867631,4
80867632,5
80867635,4
80868642,5
80867682,4
80867686,4
80867697,4
80867699,4
80867700,5
80867706,5
80867710,4
80868637,5
80868639,5
80868650,4
80868664,5
80868668,5
80868670,2
80868679,5
80868682,4
80868684,4
80868687,5
80868698,4
80868699,5
80868700,5
80868719,4
80868732,4
80868742,4
80868778,4
80868784,4
80868785,4
80868789,4
80868813,4
80869744,4
80869747,4
80870864,4
80869759,4
80869768,4
80869774,5
80869778,4
80869780,4
80869784,4
80869787,4
80869788,4
80869789,4
80869793,4
80869795,4
80869794,4
80869798,5
80869804,4
80869807,5
80869811,5
80869815,4
80869816,5
80869818,5
80869820,5
80869821,5
80869823,5
80869825,5
80869832,5
80869834,5
80869837,2
80869838,5
80869839,4
80869841,4
80869842,5
80869845,4
80869846,4
80869893,5
80869852,5
80869860,5
80869872,4
80869874,4
80869877,4
80869879,4
80869880,4
80869881,4
80869888,4
80869891,5
80869894,4
80869896,4
80869899,5
80869901,4
80869902,4
80870814,4
80870815,5
80870818,5
80870834,5
80870837,5
80870839,4
80870842,4
80870844,5
80870867,4
80870849,4
80870855,5
80870856,4
80870859,4
80870863,4
80870866,5
80870884,4
80870882,4
80870886,4
80870890,5
80870892,4
80870896,4
80870900,5
80870914,4
80870916,4
80870921,4
80870923,4
80870934,5
80870945,5
80870949,4
80870952,4
80870954,4
80870964,4
80870971,4
80870972,4
80870992,4
80871932,4
80871935,4
80871939,4
80871945,4
80871952,4
80871959,4
80871962,4
80872006,4
80871967,5
80871970,4
80871974,4
80871975,4
80871977,5
80871978,4
80871979,5
80871995,4
80872003,4
80872007,4
80872019,4
80872021,4
80872023,4
80872024,4
80872025,4
80872034,5
80872036,4
80872049,4
80872050,5
80872055,4
80872061,4
80872066,4
80872069,4
80872069,6
80873171,5
80873173,5
80873174,4
80873182,5
80873183,5
80873190,4
80873192,4
80873193,4
80873195,5
80874118,5
80874122,4
80874123,3
80874168,4
80874175,4
80874221,4
80874186,5
80874187,5
80874194,5
80874197,4
80874198,5
80874199,4
80874212,4
80874214,4
80874220,4
80874228,4
80874230,5
80874231,5
80874234,4
80874240,4
80874245,4
80874263,4
80874268,4
80874269,5
80874271,5
80874273,4
80874277,5
80875211,4
80875212,5
80874287,5
80874289,4
80874294,4
80875201,2
80875226,4
80875230,4
80875234,4
80875241,7
80875246,4
80875247,4
80875250,4
80875252,4
80875253,5
80875260,5
80875263,4
80875264,4
80875277,4
80875281,4
80875282,4
80875286,4
80875295,4
80875296,4
80875300,5
80875303,4
80875316,5
80875348,5
80875349,4
80875350,4
80875351,4
80875352,4
80875360,4
80875320,4
80875321,4
80875342,4
80875365,4
80875385,4
80876287,4
80876301,4
80876308,5
80876319,5
80876349,5
80876361,4
80876373,5
80877452,2
80876391,4
80876393,5
80876398,4
80876383,4
80876399,5
80876400,4
80876401,4
80876403,5
80876413,3
80876414,5
80876416,4
80876417,4
80876418,4
80876421,4
80876435,4
80876436,4
80876467,5
80877382,5
80877394,5
80877403,5
80877418,5
80877423,5
80877427,5
80877436,5
80877439,4
80877441,1
80877442,4
80877444,4
80877448,4
80877451,4
80877506,4
80877511,4
80877515,4
80877518,4
80877456,4
80877459,5
80877469,5
80877471,4
80877474,4
80877476,4
80877482,5
80877485,5
80877486,5
80877488,4
80877490,5
80877530,4
80878478,5
80877494,5
80877496,4
80878628,5
80878629,5
80877544,4
80877545,4
80877555,5
80877558,4
80877560,4
80878507,5
80878504,4
80878548,1
80878552,1
80878552,3
80878553,4
80878554,5
80878570,4
80878571,1
80878573,4
80878574,5
80878580,4
80878582,5
80878512,4
80878513,4
80878514,4
80878519,4
80878528,4
80878532,4
80878533,5
80878539,4
80878644,5
80878584,4
80878586,4
80878588,5
80878589,5
80878596,4
80878603,4
80878605,4
80878608,4
80878610,4
80878611,4
80878612,4
80878615,4
80878620,4
80878645,4
80878650,4
80878654,5
80879552,5
80879561,4
80879564,4
80883987,5
80879586,5
80879587,5
80879592,4
80879600,5
80879605,5
80879610,4
80879611,4
80879612,5
80879620,1
80879625,4
80879627,4
80879643,5
80880724,4
80879650,4
80879577,5
80879579,4
80879656,5
80879657,5
80879660,4
80879661,4
80879662,5
80879665,4
80879671,5
80880655,5
80880657,3
80880643,4
80879675,4
80879682,5
80879684,4
80879684,6
80879687,3
80879693,5
80879698,5
80879713,5
80879717,5
80879728,4
80879729,4
80879730,5
80880634,4
80880635,4
80880636,4
80880637,5
80880638,5
80883986,5
80880771,4
80880774,4
80880681,4
80880689,4
80880695,5
80880717,4
80880731,4
80880741,4
80880750,4
80882896,5
80881890,5
80880776,4
80880792,5
80880795,5
80880802,4
80880802,6
80880803,5
80880804,4
80880807,5
80881796,4
80881711,5
80881731,5
80881732,5
80881733,5
80881735,4
80881736,4
80881737,3
80881747,4
80881757,4
80881758,4
80881765,4
80881771,4
80881773,4
80881774,4
80881779,4
80881781,5
80881783,4
80881785,4
80881787,4
80881790,4
80881794,4
80881801,5
80881811,4
80881816,4
80881825,5
80881826,4
80881827,5
80881828,4
80881835,5
80881846,4
80881847,5
80881848,4
80881852,4
80881854,5
80881858,4
80881889,4
80881892,3
80882796,5
80882806,5
80882816,3
80882836,5
80882840,5
80882841,4
80882842,5
80882843,4
80882848,5
80882851,5
80882854,1
80882855,4
80882858,4
80882882,5
80882883,4
80882888,5
80882893,4
80882972,4
80882911,5
80882927,4
80882931,4
80882932,5
80882940,5
80882954,5
80882894,4
80882897,4
80882957,4
80882969,5
80883897,3
80883905,5
80883908,4
80883909,5
80883916,4
80883917,4
80883926,1
80883928,4
80883933,1
80883936,4
80883938,1
80883940,4
80883942,5
80883943,4
80883946,5
80883952,4
80883961,5
80883965,5
80883989,4
80883990,4
80883996,4
80883998,5
80884002,4
80884004,5
80884005,5
80884006,5
80884010,4
80884019,4
80884023,5
80884027,4
80884030,4
80884046,4
80884047,4
80884054,4
80884065,4
80884068,4
80884071,4
80884072,5
80884991,5
80884995,5
82251503,4
82251505,2
82251507,5
82251511,4
82251514,5
82251522,5
82251537,5
82251538,5
82251547,5
82251548,4
82251550,5
