victim_id,offense_id
80872078,80859810
80872079,80860014
80872080,80860015
80872081,80870008
80872082,80860016
80872083,80864069
80872084,80867886
80872085,80862755
80872086,80857687
80872087,80860017
80872088,80862756
80872089,80867887
80872090,80862757
80872091,80859811
80872091,80859812
80872092,80867888
80872093,80862758
80872094,80862758
80872095,80864070
80873016,80857688
80873017,80867889
80873018,80870009
80873019,80870010
80873019,80870011
80873020,80860018
80873021,80864071
80873023,80859814
80873022,80859813
80873024,80864072
80873025,80859815
80873031,80870013
80873026,80862759
80873027,80870012
80873028,80859816
80873029,80859817
80873030,80860019
80873032,80857689
80873033,80867890
80873034,80862760
80873035,80857690
80873035,80857691
80873036,80864073
80873037,80857692
80873038,80870014
80873039,80870015
80873039,80870016
80873040,80864074
80873041,80867891
80873042,80867892
80873043,80867893
80873043,80867894
80873044,80862761
80873045,80860020
80873046,80867895
80873047,80860021
80873047,80860022
80873048,80860023
80873049,80867896
80873049,80867897
80873050,80857693
80873051,80859818
80873052,80864075
80873052,80864076
80873052,80864077
80873053,80862762
80873053,80862763
80873054,80870017
80873055,80862764
80873056,80859819
80873057,80867898
80873058,80859820
80873059,80864078
80873060,80864079
80873061,80867899
80873062,80867900
80873063,80867901
80873064,80867902
80873065,80862765
80873066,80870018
80873067,80857694
80873071,80870020
80873071,80870021
80873068,80870019
80873069,80870019
80873070,80870019
80873075,80862766
80873077,80860024
80873072,80870022
80873073,80857695
80873074,80870023
80873076,80864080
80873078,80859821
80873079,80857696
80873079,80857697
80873080,80857698
80873081,80859822
80873082,80859823
80873082,80859824
80873083,80867903
80873084,80870024
80873086,80860026
80873085,80860025
80873087,80867904
80873088,80857699
80873089,80860027
80873090,80862767
80873090,80862768
80873091,80859825
80873092,80857700
80873093,80857701
80873094,80857702
80873094,80857703
80873095,80860028
80873096,80870025
80873097,80857704
80873098,80860029
80873098,80860030
80873099,80860031
80873100,80867905
80873100,80867906
80873101,80870026
80873102,80860032
80873103,80859826
80873103,80859827
80873104,80870027
80873105,80857705
80873106,80862769
80873107,80857706
80873108,80864081
80873109,80862770
80873110,80860033
80873111,80857707
80873112,80867907
80873113,80862771
80873114,80862772
80873114,80862773
80873115,80864082
80873116,80862774
80873117,80864083
80873118,80862775
80873119,80862775
80873120,80862775
80873121,80857708
80873121,80857709
80873122,80864084
80873122,80864085
80873123,80870028
80873124,80870028
80873125,80870029
80873126,80867908
80873127,80857710
80873128,80867909
80873130,80860035
80873130,80860036
80873129,80860034
80873131,80859828
80873132,80860037
80873133,80867910
80873134,80867911
80873135,80859829
80873135,80859830
80873136,80857711
80873137,80864086
80873137,80864087
80873138,80860038
80873139,80860039
80873140,80862776
80873140,80862777
80873141,80864088
80873142,80867912
80873143,80870030
80873144,80860040
80873144,80860041
80873145,80870031
80873146,80860042
80873147,80862778
80873148,80859831
80873149,80862779
80873150,80864089
80873150,80864090
80873151,80862780
80873152,80864091
80873153,80860043
80873154,80862781
80873159,80857712
80873155,80864092
80873155,80864093
80873156,80862782
80873157,80864094
80873158,80859832
80873160,80870032
80873161,80867913
80873162,80860044
80873163,80867914
80873164,80860045
80873165,80860046
80873166,80864095
80873167,80860047
80873168,80859833
80873169,80857713
80850011,82792684
80849076,82788709
80849077,82788710
80849078,82789798
80849993,82788713
80849993,82788714
80850113,82792329
80850112,82792330
80849079,82785002
80849080,82785003
80849081,82785004
80849082,82788711
80850015,82792687
80850049,82782198
80850050,82789801
80849083,82792683
80849084,82785005
80849991,82785006
80849992,82788712
80849994,82792318
80849995,82793530
80849996,82782190
80850010,82792320
80850013,82792685
80850043,82785789
80849997,82785007
80849998,82785008
80849999,82789799
80850000,82782191
80850001,82788715
80850002,82785009
80850003,82785010
80850003,82785011
80850004,82793531
80850005,82792319
80850008,82789478
80850009,82793532
80850012,82785012
80850014,82792686
80850016,82785013
80850017,82789479
80850018,82793533
80850019,82785014
80850020,82789480
80850022,82793534
80850023,82785015
80850025,82792689
80850027,82792321
80850037,82785017
80850006,82788716
80850007,82789476
80850007,82789477
80850021,82792688
80850024,82789481
80850026,82785016
80850028,82792690
80850029,82792322
80850030,82789800
80850031,82792323
80850032,82782192
80850033,82793535
80850036,82782194
80850038,82792692
80850034,82782193
80850035,82792691
80850039,82789482
80850040,82792693
80850041,82785018
80850042,82789483
80850044,82782195
80850045,82782196
80850046,82792324
80850047,82782197
80850048,82785790
80850059,82789803
80850051,82789802
80850052,82789484
80850053,82782199
80850054,82792694
80850055,82792325
80850056,82792326
80850057,82792695
80850058,82793536
80850060,82793537
80850061,82793538
80850062,82792327
80850063,82793539
80850064,82792696
80850068,82793543
80850069,82792697
80850069,82792698
80850111,82789813
80850111,82789814
80850114,82785795
80850065,82793540
80850066,82793541
80850067,82793542
80850070,82789804
80850071,82789485
80850072,82782200
80850072,82782201
80850075,82789486
80850073,82782202
80850074,82785791
80850076,82782203
80850077,82789487
80850078,82785792
80850100,82793545
80850079,82789488
80850080,82792328
80850081,82792699
80850082,82789805
80850083,82782204
80850084,82789806
80850085,82789807
80850086,82789808
80850087,82789809
80850088,82782205
80850089,82789489
80850090,82789490
80850091,82793544
80850092,82789491
80850093,82792700
80850094,82785793
80850096,82792701
80850097,82785794
