property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
88019374,36,350,,88028662
88017057,63,480,,88029763
88010497,16,100,,88062112
88018632,36,2500,,88016542
88017880,68,,,88023769
88017881,68,,,88023770
88023953,20,50,,88022930
88023954,63,500,,88022931
88019365,63,300,,88028653
88017883,33,1000,,88023772
88010499,16,1000,,88062114
88019494,6,1000,,88029915
88019495,13,230,,88029916
88019496,36,400,,88029917
88017055,13,985,,88029761
88019478,63,3050,,88029899
88018633,7,1800,,88016543
88018634,36,225,,88016544
88019479,19,85,2014-04-18 00:00:00,88029900
88019480,19,85,,88029901
88017882,20,339,,88023771
88008998,16,2000,,88057196
88023955,36,100,,88022932
88019481,12,200,2014-05-14 00:00:00,88029902
88019482,19,200,2014-05-14 00:00:00,88029903
88019483,63,100,2014-05-14 00:00:00,88029904
88019484,12,200,,88029905
88019485,19,200,,88029906
88019486,63,100,,88029907
88010500,20,200,,88062115
88019487,8,20,,88029908
88019488,63,4,,88029909
88008999,16,1886,,88057197
88023956,26,800,,88022933
88019489,36,510,2014-05-31 00:00:00,88029910
88019490,36,510,,88029911
88009000,23,15000,,88057198
88019491,68,,,88029912
88010506,16,194,,88062121
88010507,36,1059,,88062122
88010508,38,390,,88062123
88017884,13,200,2014-06-23 00:00:00,88023773
88017885,13,200,,88023774
88019492,63,243,,88029913
88008997,24,1450,,88057195
88010504,26,50,,88062119
88010505,38,5,,88062120
88010509,16,200,,88062124
88017886,19,850,,88023775
88017056,20,8000,,88029762
88017887,3,1000,,88023776
88019366,3,2000,,88028654
88023957,36,600,,88022934
88019368,63,1000,,88028656
88019367,6,450,,88028655
88010510,26,1200,,88062125
88009001,68,,,88057199
88009002,68,,,88057200
88010511,17,100,,88062126
88019493,3,20500,,88029914
88009003,63,170,,88057201
88019369,16,325,,88028657
88019370,7,150,,88028658
88019371,16,200,,88028659
88019372,36,1550,,88028660
88017888,63,150,,88023777
88019373,13,75,,88028661
88019497,38,50,,88029918
88017058,39,1000,,88029764
88009004,37,1800,,88057202
88010512,36,1875,,88062127
88017889,36,100,,88023778
88010513,9,0,,88062128
88010514,20,190,,88062129
88023958,19,2000,,88022935
88017890,12,225,,88023779
88010515,6,160,,88062130
88010516,7,400,,88062131
88010517,12,300,,88062132
88010518,13,1200,,88062133
88010519,16,400,,88062134
88010520,20,8300,,88062135
88010521,26,400,,88062136
88010522,36,689,,88062137
88010523,63,300,,88062138
88023964,16,450,,88022941
88010524,20,30000,,88062139
88017072,36,750,,88030917
88019505,68,,,88029926
88023959,16,200,,88022936
88023960,36,725,,88022937
88023961,20,30,,88022938
88023962,68,,,88022939
88023963,36,235,,88022940
88017059,37,700,,88029765
88017060,63,900,,88029766
88019375,36,3000,,88028663
88019376,16,500,,88028664
88019377,38,200,,88028665
88009005,68,,,88057203
88019498,16,37,,88029919
88019499,36,2347,,88029920
88019378,36,490,,88028666
88019379,38,1750,,88028667
88019380,63,125,,88028668
88009006,36,955,,88057204
88009007,38,155,,88057205
88009008,63,310,,88057206
88019500,16,300,,88029921
88019501,36,690,,88029922
88023966,68,,,88022943
88009009,38,200,,88057207
88017891,63,3,,88023780
88010525,18,4500,,88062140
88017061,28,1800,,88029767
88017062,16,1000,,88029768
88017063,36,450,,88029769
88017064,24,2000,,88029770
88017065,28,500,,88029771
88017066,38,80,,88029772
88017067,63,430,,88029773
88017068,63,2500,,88029774
88019381,38,1200,,88028669
88009010,13,350,,88057208
88023965,19,250,,88022942
88009011,16,225,,88057209
88009012,36,400,,88057210
88010526,3,4000,,88062141
88019502,3,10000,,88029923
88019503,20,50,,88029924
88019504,23,10,,88029925
88017069,3,5000,,88029775
88010527,37,200,,88062142
88023967,68,,,88022944
88010528,68,,,88062143
88010529,36,750,,88062144
88010530,38,50,,88062145
88017070,36,485,,88029776
88017071,38,75,,88029777
88010531,16,500,,88062146
88010532,63,100,,88062147
88010533,26,350,,88062148
88019382,36,780,,88028670
88023968,10,0,,88022945
88023969,11,11,,88022946
88023970,23,5,,88022947
88009013,10,1,,88057211
88023971,68,,,88022948
88009014,20,1,,88057212
88017894,63,0,,88023783
88019383,25,100,,88028671
88019384,10,0,,88028672
88019385,11,16,,88028673
88019386,20,1060,,88028674
88019387,36,10,,88028675
88019388,63,50,,88028676
88009015,9,0,,88057213
88009016,20,800,,88057214
88010534,6,65,,88062149
88010535,9,0,,88062150
88010536,20,27,,88062151
88010537,22,0,,88062152
88023972,3,6000,,88022949
88010538,20,80,,88062153
88010539,23,50,,88062154
88010540,63,0,,88062155
88009017,11,5,,88057215
88017073,10,0,,88030918
88017074,63,400,,88030919
88009018,7,250,,88057216
88009019,26,400,,88057217
88019506,20,426,,88029927
88010541,6,5,2014-01-17 00:00:00,88062156
88010542,6,5,,88062157
88009020,20,10,,88057218
88019389,8,10,,88028677
88019507,11,20,,88029928
88019508,3,400,,88029929
88019390,2,8,,88028678
88027008,68,,,88013476
88027009,6,5,2014-01-17 00:00:00,88013477
88023992,38,200,,88024113
88019401,63,3804,2014-05-31 00:00:00,88028689
88019402,63,7608,,88028690
88017075,9,0,2014-01-21 00:00:00,88030920
88017076,8,270,,88030921
88017077,9,0,,88030922
88017895,10,0,,88023784
88017896,11,15,,88023785
88017897,36,30,,88023786
88009021,10,0,,88057219
88009022,10,0,,88057220
88009023,11,30,,88057221
88009024,63,200,,88057222
88019391,10,0,,88028679
88019392,11,10,,88028680
88019509,8,2,2014-01-26 00:00:00,88029930
88019510,19,17,2014-01-26 00:00:00,88029931
88019511,8,2,,88031071
88019512,19,17,,88031072
88017078,9,0,,88030923
88010543,38,70,,88062158
88009025,8,3,2014-01-30 00:00:00,88057223
88009026,8,3,,88057224
88019513,2,11,2014-01-31 00:00:00,88031073
88019514,2,11,,88031074
88017079,7,500,,88030924
88017080,13,600,,88030925
88017081,17,200,,88030926
88018807,16,1100,,88018987
88018808,36,1070,,88018988
88009876,9,0,,88052388
88023989,36,500,,88024110
88017937,20,280,,88024962
88017898,3,2500,2014-02-01 00:00:00,88023787
88017899,3,2500,,88023788
88009027,17,100,,88057225
88009028,7,670,,88057226
88023973,16,91,,88022950
88017082,6,103,2014-02-06 00:00:00,88030927
88017083,27,103,2014-02-06 00:00:00,88030928
88017084,36,309,2014-02-06 00:00:00,88030929
88017085,6,103,,88030930
88017086,27,103,,88030931
88017087,36,309,,88030932
88009029,3,1200,,88057227
88009030,3,1200,2014-02-07 00:00:00,88057228
88009031,3,1200,,88057229
88019515,10,0,,88031075
88019516,11,15,,88031076
88023975,11,13,,88024096
88023974,10,0,,88022951
88019517,11,10,,88031077
88019518,20,450,,88031078
88019519,36,20,,88031079
88019393,7,242,,88028681
88019394,7,428,,88028682
88023976,37,5000,2014-02-17 00:00:00,88024097
88023977,37,5000,,88024098
88010544,20,400,,88062159
88017900,8,3,2014-02-18 00:00:00,88023789
88017901,8,3,,88023790
88009032,10,0,,88057230
88017902,11,40,,88023791
88023978,3,100,,88024099
88017903,3,200,,88023792
88019395,3,2000,,88028683
88017904,68,,,88023793
88017088,8,28,,88030933
88010545,19,1,,88062160
88028572,11,1,,88019578
88017910,8,1,2014-03-13 00:00:00,88024935
88017911,8,1,,88024936
88017089,8,156,,88030934
88010547,63,90,,88062162
88019524,2,45,,88031084
88019525,26,1794,2014-03-19 00:00:00,88031085
88019526,26,1794,,88031086
88019527,10,0,,88031087
88019528,11,10,,88031088
88010548,63,100,,88062163
88009038,10,0,,88057236
88009039,11,30,,88057237
88009040,63,0,,88057238
88017912,17,58,,88024937
88017913,20,80,,88024938
88017914,63,45,,88024939
88017930,3,2500,,88024955
88017931,6,242,,88024956
88017932,63,0,,88024957
88017915,7,106,2014-03-22 00:00:00,88024940
88017916,63,0,2014-03-22 00:00:00,88024941
88017917,7,106,,88024942
88017918,63,0,,88024943
88010549,21,6,2014-03-23 00:00:00,88062164
88010550,27,52,2014-03-23 00:00:00,88062165
88010551,21,6,,88062166
88010552,27,52,,88062167
88010553,10,0,,88062168
88023981,6,1,,88024102
88023982,20,40,,88024103
88023983,25,1,,88024104
88023984,63,0,,88024105
88017933,6,325,,88024958
88010554,3,1500,2014-03-30 00:00:00,88062169
88010555,3,1500,,88062170
88017919,6,300,,88024944
88017920,20,3,,88024945
88023985,6,60,,88024106
88023986,37,2000,,88024107
88009871,7,450,,88051252
88009872,10,20,,88051253
88017921,10,50,,88024946
88017922,10,0,,88024947
88017923,11,4,,88024948
88019536,6,60,,88031096
88019537,7,820,,88031097
88017905,68,,,88024930
88017906,6,80,2014-03-06 00:00:00,88024931
88017907,6,2747,,88024932
88017908,7,310,,88024933
88017909,27,180,,88024934
88019396,6,17,2014-03-06 00:00:00,88028684
88019397,6,17,,88028685
88023979,3,500,,88024100
88019520,7,350,2014-03-11 00:00:00,88031080
88019521,6,75,,88031081
88019522,7,950,,88031082
88019523,8,50,,88031083
88023980,6,100,,88024101
88009033,3,1080,,88057231
88009034,6,2,2014-03-12 00:00:00,88057232
88009035,63,4,2014-03-12 00:00:00,88057233
88009036,6,2,,88057234
88009037,63,4,,88057235
88010546,26,150,,88062161
88027011,7,45,2014-04-15 00:00:00,88013479
88027012,7,45,,88013480
88024031,26,32,2014-04-23 00:00:00,88024152
88024032,20,32,,88024153
88024033,26,32,,88024154
88018801,6,187,,88018981
88028573,68,,,88019579
88024929,10,0,,88019349
88023987,10,0,,88024108
88023988,26,320,,88024109
88017924,20,997,,88024949
88017934,3,100,,88024959
88017925,11,5,,88024950
88019529,10,0,,88031089
88019530,11,10,,88031090
88017935,10,0,,88024960
88017936,3,131,,88024961
88017926,10,53,,88024951
88009873,10,0,,88051254
88009874,16,2,,88051255
88017927,20,404,,88024952
88019531,8,25,,88031091
88009875,16,300,,88052387
88023990,22,0,,88024111
88023991,20,46,,88024112
88009877,16,10,,88052389
88009878,38,50,,88052390
88023997,9,0,,88024118
88023998,20,358,,88024119
88023999,63,1,,88024120
88027004,26,7500,,88013472
88019545,6,20,2014-05-30 00:00:00,88031105
88019546,6,40,,88031106
88019547,63,5,,88031107
88009888,38,100,,88052400
88024013,10,0,,88024134
88024014,11,5,,88024135
88024015,20,7338,,88024136
88018784,20,124,,88018964
88018785,22,0,,88018965
88018788,20,420,,88018968
88017955,6,212,,88024980
88017941,20,600,,88024966
88018779,26,280,,88018959
88017942,26,229,,88024967
88027005,2,17,2014-05-14 00:00:00,88013473
88027006,2,17,,88013474
88024000,8,14,,88024121
88024001,36,275,,88024122
88024002,8,5,2014-05-16 00:00:00,88024123
88024003,8,5,,88024124
88024004,7,200,,88024125
88019538,20,1079,,88031098
88019539,63,600,,88031099
88018777,63,100,,88018957
88027007,63,100,,88013475
88019404,17,251,2014-05-19 00:00:00,88028692
88019405,17,251,,88028693
88019540,10,0,,88031100
88019541,11,1,,88031101
88018778,20,6,,88018958
88019542,8,16,2014-05-21 00:00:00,88031102
88019543,8,16,,88031103
88024005,6,60,2014-05-22 00:00:00,88024126
88024006,8,10,2014-05-22 00:00:00,88024127
88024007,16,5,2014-05-22 00:00:00,88024128
88024008,63,116,2014-05-22 00:00:00,88024129
88024009,6,60,,88024130
88024010,8,10,,88024131
88024011,16,5,,88024132
88024012,63,116,,88024133
88019544,10,0,,88031104
88019406,27,10,2014-05-23 00:00:00,88028694
88019407,63,3,2014-05-23 00:00:00,88028695
88019408,27,10,,88028696
88019409,63,3,,88028697
88023993,2,11,2014-05-01 00:00:00,88024114
88023994,2,11,,88024115
88019532,10,0,,88031092
88019533,11,1,,88031093
88009879,10,0,,88052391
88009880,11,1,,88052392
88010556,16,100,,88062171
88019398,8,65,,88028686
88023995,10,0,,88024116
88017928,38,300,,88024953
88019399,16,500,,88028687
88019534,63,0,2014-05-04 00:00:00,88031094
88019535,63,18,,88031095
88023996,36,400,,88024117
88019400,7,200,,88028688
88010557,29,50,,88062172
88019403,7,150,,88028691
88009881,7,300,,88052393
88009882,26,100,,88052394
88017929,6,221,,88024954
88017938,9,0,,88024963
88017939,20,200,,88024964
88018774,3,1000,2014-05-12 00:00:00,88018954
88018775,3,1000,,88018955
88017940,3,25,,88024965
88009883,16,50,,88052395
88009884,63,25,,88052396
88009885,16,200,,88052397
88009886,23,50,,88052398
88009887,36,25,,88052399
88018776,10,0,,88018956
88027019,20,1444,,88014624
88009889,10,0,,88052401
88019410,38,300,,88028698
88024016,17,900,2014-06-10 00:00:00,88024137
88024017,17,900,,88024138
88017943,10,0,,88024968
88017944,63,0,,88024969
88018780,3,500,,88018960
88018781,6,700,,88018961
88017945,68,,,88024970
88024018,63,1,,88024139
88024019,17,880,2014-06-10 00:00:00,88024140
88024020,63,0,2014-06-10 00:00:00,88024141
88024021,17,700,,88024142
88024022,17,880,,88024143
88024023,63,1,,88024144
88018782,63,0,2014-06-10 00:00:00,88018962
88018783,63,0,,88018963
88018786,8,9,2014-06-10 00:00:00,88018966
88018787,8,9,,88018967
88024024,63,1000,,88024145
88027010,11,5,,88013478
88024025,27,10,2014-06-14 00:00:00,88024146
88024026,10,0,,88024147
88024027,11,4,,88024148
88024028,63,0,,88024149
88024029,27,10,,88024150
88009890,6,50,,88052402
88009891,8,20,,88052403
88018789,16,600,,88018969
88009892,38,259,,88052404
88017946,8,45,,88024971
88024030,36,100,,88024151
88018790,36,500,,88018970
88018791,10,0,,88018971
88018792,11,3,,88018972
88019411,20,200,,88028699
88024034,10,0,,88024155
88024035,11,1,,88024156
88017947,11,1,,88024972
88019412,10,0,,88028700
88017948,38,200,,88024973
88018793,8,78,,88018973
88024036,38,100,,88024157
88009893,8,56,,88052405
88018794,38,400,,88018974
88017949,26,195,,88024974
88019413,17,250,,88028701
88018798,16,4237,2014-07-10 00:00:00,88018978
88018799,16,4237,,88018979
88019414,36,145,,88028702
88018016,6,457,,88026168
88018017,17,146,,88026169
88024061,36,1815,,88025316
88027033,16,1000,,88014638
88027034,20,303,,88014639
88027035,38,165,,88014640
88018802,36,400,,88018982
88024038,4,100,,88024159
88017958,3,1000,,88024983
88009902,7,999,,88052414
88009903,2,76,,88052415
88019555,11,2,,88031115
88019419,20,2,,88028707
88019420,16,50,,88028708
88019421,20,10,,88028709
88019422,36,20,,88028710
88018803,10,0,,88018983
88024039,10,0,,88024160
88009904,16,310,,88052416
88018804,36,2200,,88018984
88017959,8,54,,88024984
88024040,38,1000,,88024161
88009905,8,63,,88052417
88027014,7,3500,,88014619
88027015,22,0,,88014620
88019423,10,1,,88028711
88009906,3,800,,88052418
88019556,10,0,,88031116
88019557,11,1,,88031117
88009907,10,0,,88052419
88018805,36,250,,88018985
88018806,38,25,,88018986
88018809,10,0,,88018989
88018810,11,1,,88018990
88024041,36,16795,,88024162
88019424,6,200,2014-07-31 00:00:00,88028712
88019425,6,210,,88028713
88019426,9,0,,88028714
88019427,38,250,2014-08-31 00:00:00,88028715
88019428,38,250,,88028716
88019432,22,0,,88028720
88018813,36,100,,88018993
88018795,10,0,,88018975
88018796,11,20,,88018976
88018797,63,0,,88018977
88017950,10,0,,88024975
88017951,11,1,,88024976
88009894,10,0,,88052406
88009895,11,1,,88052407
88009896,20,797,,88052408
88009897,63,0,,88052409
88009898,16,50,,88052410
88019548,8,55,,88031108
88017952,10,0,,88024977
88017953,11,2,,88024978
88019549,6,50,,88031109
88019550,63,500,,88031110
88009899,10,0,,88052411
88009900,11,1,,88052412
88018800,9,0,,88018980
88019551,36,1100,,88031111
88019552,6,315,2014-07-12 00:00:00,88031112
88019553,6,315,,88031113
88019415,26,1199,,88028703
88009901,16,40,,88052413
88027013,20,200,,88014618
88017954,8,99,,88024979
88019416,20,280,,88028704
88017956,20,20,,88024981
88017957,63,10,,88024982
88019554,3,1000,,88031114
88024037,3,500,,88024158
88019417,10,0,,88028705
88019418,11,2,,88028706
88018018,63,0,,88026170
88036089,2,10,2014-07-29 00:00:00,88043113
88036090,2,10,,88043114
88028574,63,0,,88019580
88017973,20,2543,,88024998
88017960,3,450,,88024985
88019558,9,0,,88031118
88027016,16,25,,88014621
88027017,20,5,,88014622
88027018,63,10,,88014623
88009908,20,57,,88052420
88009909,63,17,,88052421
88017961,20,20,,88024986
88017962,22,0,,88024987
88024042,26,350,,88024163
88024043,13,400,,88024164
88024044,20,650,,88024165
88017963,10,0,,88024988
88019559,6,400,,88031119
88019560,7,1100,,88031120
88019561,16,375,,88031121
88019562,23,100,,88031122
88019563,26,1578,,88031123
88019564,36,800,,88031124
88019565,63,500,,88031125
88027020,10,0,,88014625
88027021,11,1,,88014626
88017964,3,300,,88024989
88017965,6,16,2014-08-10 00:00:00,88024990
88017966,36,1,2014-08-10 00:00:00,88024991
88017967,6,4835,,88024992
88017968,36,1,,88024993
88009910,20,10,,88052422
88019566,36,1,,88031126
88019567,63,20,,88031127
88017969,20,5,,88024994
88017970,26,100,,88024995
88019568,10,0,,88031128
88019429,3,300,,88028717
88019569,63,100,,88031129
88009911,3,5000,,88052423
88027022,10,10,,88014627
88019430,2,2,2014-08-18 00:00:00,88028718
88019431,2,2,,88028719
88024045,6,188,,88024166
88024046,8,62,,88024167
88024047,3,1200,,88024168
88009912,38,350,,88052424
88018811,17,2000,,88018991
88018812,20,41,,88018992
88019433,10,50,,88029854
88017971,10,0,,88024996
88017972,11,10,,88024997
88024048,38,150,,88024169
88009913,10,1,,88052425
88018814,16,1,,88018994
88018815,26,50,,88018995
88028524,10,0,,88018389
88028525,11,30,,88018390
88027023,3,450,,88014628
88009950,6,16,2014-08-10 00:00:00,88052462
88009951,6,16,,88052463
88020330,10,0,,88023931
88018019,10,0,,88026171
88018020,11,60,,88026172
88009921,10,0,,88052433
88009922,11,20,,88052434
88017974,16,60,2014-09-26 00:00:00,88024999
88017975,23,1,2014-09-26 00:00:00,88025000
88017976,16,60,,88025001
88017977,23,1,,88025002
88019443,16,10,2014-09-28 00:00:00,88029864
88019444,26,70,2014-09-28 00:00:00,88029865
88019445,36,129,2014-09-28 00:00:00,88029866
88019446,63,244,2014-09-28 00:00:00,88029867
88019447,16,10,,88029868
88019448,26,70,,88029869
88019449,36,129,,88029870
88019450,63,244,,88029871
88009923,63,175,,88052435
88028537,7,100,,88019543
88028538,9,0,,88019544
88028539,20,140,,88019545
88028540,25,35,,88019546
88028541,63,200,,88019547
88019451,63,75,,88029872
88019452,36,200,,88029873
88019453,63,20,,88029874
88019454,38,100,,88029875
88027037,20,30000,,88014642
88009924,36,60,,88052436
88017978,22,0,,88025003
88017979,26,130,,88025004
88017980,63,0,,88025005
88024055,6,10,,88025310
88024056,9,0,,88025311
88024057,16,90,,88025312
88024058,22,0,,88025313
88024059,25,25,,88025314
88024060,63,0,,88025315
88019588,63,5,,88012950
88019586,26,200,,88031146
88019587,36,60,,88031147
88019589,9,0,,88012951
88019571,8,21,,88031131
88019572,16,1957,,88031132
88019434,20,145,,88029855
88019435,25,20,,88029856
88019573,8,10,,88031133
88019436,10,0,,88029857
88024049,8,30,,88024170
88009914,8,36,,88052426
88028526,16,100,,88018391
88028527,36,500,,88018392
88028528,63,480,,88018393
88019574,8,61,,88031134
88024050,6,100,,88024171
88019437,63,16,,88029858
88027024,38,100,,88014629
88027025,10,0,,88014630
88027026,11,3,,88014631
88019575,3,200,,88031135
88024051,68,,,88024172
88028529,10,0,,88018394
88027027,6,2,,88014632
88027028,10,0,,88014633
88027029,11,10,,88014634
88024052,26,25,2014-09-16 00:00:00,88025307
88024053,26,25,,88025308
88019576,26,550,2014-09-17 00:00:00,88031136
88019577,36,50,2014-09-17 00:00:00,88031137
88019578,26,550,,88031138
88019579,36,50,,88031139
88019580,36,500,,88031140
88019581,63,1200,,88031141
88027030,9,0,,88014635
88027031,20,160,,88014636
88027032,36,3565,,88014637
88019438,26,50,,88029859
88019439,36,80,,88029860
88028530,38,200,,88019536
88028531,63,50,,88019537
88028532,20,5,,88019538
88028533,26,40,,88019539
88028534,36,300,,88019540
88009915,16,230,,88052427
88009916,16,100,,88052428
88009917,20,16,,88052429
88009918,36,810,,88052430
88027036,38,25,,88014641
88019440,9,0,,88029861
88019441,63,10,,88029862
88019582,9,0,,88031142
88019583,63,0,,88031143
88028535,20,213,,88019541
88019584,20,23,,88031144
88019585,36,124,,88031145
88028536,6,50,,88019542
88024054,68,,,88025309
88009919,63,130,,88052431
88009920,6,41,,88052432
88019570,10,1,,88031130
88028575,8,1,,88019581
88028576,16,840,,88019582
88028577,36,4,,88019583
88028578,63,10,,88019584
88019442,38,175,,88029863
88019455,37,350,,88029876
88017981,10,20,,88025006
88017982,16,10,2014-10-09 00:00:00,88026134
88017983,16,10,,88026135
88027038,4,15,,88014643
88024062,8,70,,88025317
88027039,20,76,,88014644
88028542,16,74,,88019548
88028543,26,40,,88019549
88024063,68,,,88025318
88019456,9,0,,88029877
88019457,20,200,,88029878
88017984,6,150,2014-10-12 00:00:00,88026136
88017985,6,150,,88026137
88024064,25,40,,88025319
88019458,20,150,,88029879
88024065,20,4200,,88025320
88019459,68,,,88029880
88019460,16,200,,88029881
88019461,10,0,,88029882
88019462,11,15,,88029883
88017986,10,0,,88026138
88017987,11,1,,88026139
88019590,68,,,88012952
88019591,16,4000,,88012953
88028544,38,275,,88019550
88019463,37,1,2014-10-22 00:00:00,88029884
88019464,37,10000,,88029885
88017988,68,,,88026140
88017989,16,75,,88026141
88027040,10,1,,88014645
88024066,20,1750,,88025321
88019592,10,0,,88012954
88019593,11,40,,88012955
88027041,20,6632,,88014646
88027042,22,0,,88014647
88027043,38,100,,88014648
88028545,63,25,,88019551
88017990,3,1000,,88026142
88027044,29,200,,88014649
88024897,10,0,,88019317
88024898,11,10,,88019318
88017991,63,12,,88026143
88019594,7,174,,88012956
88019595,20,40,,88012957
88028546,16,81,,88019552
88028547,20,300,,88019553
88024899,16,125,,88019319
88019596,9,0,,88012958
88019597,20,180,,88012959
88019465,24,2500,,88029886
88009925,11,10,,88052437
88028548,10,100,,88019554
88019598,63,400,,88012960
88019600,22,0,,88012962
88019601,20,570,,88012963
88009929,16,400,,88052441
88009930,22,0,,88052442
88009931,27,30,,88052443
88018001,16,76,,88026153
88027067,10,0,,88014672
88024919,38,220,,88019339
88036091,10,0,,88043115
88036092,11,10,,88043116
88027062,10,0,,88014667
88027063,11,1,,88014668
88018002,63,100,,88026154
88028550,22,0,,88019556
88009932,22,0,,88052444
88009933,20,185,,88052445
88009934,22,0,,88052446
88009926,8,97,,88052438
88019466,7,300,,88029887
88019467,16,201,,88029888
88019468,26,300,,88029889
88019469,63,200,,88029890
88019599,7,187,,88012961
88024900,22,0,,88019320
88024901,20,36,,88019321
88009927,2,31,2014-11-04 00:00:00,88052439
88009928,2,31,,88052440
88019602,63,1,,88012964
88019470,6,30,,88029891
