weapon_id,offense_id,nibrs_weapon_id
12,80860016,16226719
12,80862757,16220768
12,80867889,16219404
20,80860018,16226720
20,80859815,16229519
20,80859816,16229520
12,80860019,16226721
12,80857689,16226447
9,80862760,16220769
20,80857692,16226448
20,80867891,16219405
12,80862761,16220770
18,80860020,16226722
20,80860021,16226723
12,80867896,16219406
12,80864075,16221507
20,80870017,16222776
12,80867900,16219407
12,80864080,16221508
12,80857698,16226449
20,80860025,16226724
12,80857700,16226450
12,80857701,16226451
12,80870025,16219176
12,80862769,16220771
12,80857706,16226452
12,80864081,16221509
12,80862770,16220772
12,80857707,16226453
12,80862771,16220773
12,80864082,16221510
12,80870028,16219177
12,80867908,16219408
12,80857710,16226454
12,80860037,16226725
12,80867910,16219409
12,80860039,16226726
20,80859831,16229521
18,80862780,16220774
12,80860043,16226727
19,80862781,16220775
12,80867913,16219410
20,80857713,16226455
12,82788711,16598057
18,82785005,16596994
12,82788712,16598058
19,82785007,16596995
12,82782191,16602544
12,82788715,16598059
11,82785010,16596996
12,82793531,16595851
12,82788716,16598060
18,82789481,16597030
11,82785016,16597157
12,82785016,16976471
20,82792692,16596695
12,82789802,16598066
19,82782199,16602545
12,82792325,16595628
12,82793537,16595852
12,82793539,16595853
12,82789485,16597031
18,82782202,16602546
19,82782204,16602547
12,82789489,16597032
12,82792701,16596696
12,82793546,16595854
18,82789811,16598067
22,82793547,16595855
12,82792705,16596697
12,82785796,16596181
12,82793551,16595856
19,82793551,16976435
18,82793551,16984320
12,82789496,16597218
19,82789496,16976473
12,82789499,16597219
19,82789499,16976474
9,82792711,16596870
12,82785812,16596183
12,82789504,16597220
12,82792713,16596871
12,82789821,16598068
12,82792335,16595629
12,82794323,16598119
12,82792714,16596872
12,82782218,16602761
12,82789511,16597221
18,82789511,16976475
12,82792716,16596873
12,82799781,16597583
12,82799782,16597770
12,82789516,16597223
12,82782981,16604988
12,82792723,16596874
12,82782982,16604989
12,82794328,16598332
12,82794329,16598333
12,82794332,16598334
12,82794333,16598335
18,82792346,16595630
12,82792346,16976428
12,82785806,16596182
12,82789512,16597222
12,82789520,16597224
12,82794337,16598336
12,82782983,16604990
10,82782983,16976675
9,82789522,16597225
9,82789524,16597226
12,82789833,16598069
18,82789833,16976496
12,82789525,16597227
12,82794338,16598337
9,82794339,16598338
18,82794339,16976506
12,82789528,16597228
12,82794355,16598339
12,82792734,16596876
18,82794359,16598340
18,82792360,16595631
18,82782992,16605167
12,82789537,16597230
12,82785822,16596185
12,82789530,16597229
12,82785816,16596184
18,82792727,16596875
12,82782984,16604991
9,82789540,16597231
18,82793877,16596889
12,82792362,16595632
12,82789541,16597232
19,82794366,16598341
12,82789543,16597233
12,82782994,16605168
12,82792372,16595834
18,82793878,16596890
18,82792376,16595835
12,82789844,16598276
12,82782997,16605169
12,82794376,16598342
