property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
85808211,74338215,7,,,
85814188,74338216,7,,,
85814189,74338217,7,,,
85816394,74338218,4,,,
85817631,74338220,5,,1,
85817632,74338220,7,1,,
85812100,74338221,7,,,
85825766,74338222,7,,,
85801122,74338223,4,,,
85814190,74338224,7,,,
85825767,74338225,7,,,
85812101,74338226,7,,,
85808212,74338228,6,,,
85808213,74338228,6,,,
85812102,74338229,1,,,
85825768,74338230,7,,,
85817633,74338231,7,,,
85801123,74338232,7,,,
85816395,74338234,7,,,
85816396,74338235,4,,,
85816397,74338235,7,,,
85817634,74338237,7,,,
85808214,74338238,5,,1,
85808215,74338238,6,,,
85808216,74338238,7,1,,
85817635,74338239,3,,,
85816399,74338246,5,,,
85816400,74338246,5,,,
85816401,74338246,7,,,
85816402,74338246,7,,,
85825769,74338241,6,,,
85816398,74338242,7,,,
85808217,74338244,7,,,
85812103,74338248,5,,,
85801126,74338250,7,,,
85801127,74338250,7,,,
85801128,74338250,7,,,
85801124,74338250,5,,1,
85801125,74338250,7,1,,
85817636,74338251,4,,,
85816403,74338253,7,,,
85816404,74338254,6,,,
85816405,74338254,6,,,
85817637,74338255,7,0,,
85812104,74338257,7,,,
85812105,74338257,7,,,
85812106,74338257,7,,,
85812107,74338258,6,,,
85812108,74338258,6,,,
85812109,74338261,4,,,
85814191,74338262,4,,,
85814192,74338263,7,1,,
85812110,74338264,4,,,
85801129,74338265,7,,,
85808218,74338266,7,,,
85817638,74338267,2,,,
85817639,74338267,5,,,
85817640,74338267,7,,,
85825770,74338268,6,,,
85825771,74338268,6,,,
85825772,74338270,7,,,
85808219,74338271,7,,,
85812111,74338272,7,,,
85808220,74338273,7,,,
85817641,74338274,7,,,
85817642,74338275,7,,,
85812112,74338276,7,,,
85812113,74338278,7,,,
85812114,74338278,7,,,
85812115,74338278,7,,,
85812116,74338279,4,,,
85825773,74338280,7,,,
85816406,74338281,6,,,
85801130,74338282,3,,,
85816407,74338283,3,,,
85816408,74338283,6,,,
85816409,74338283,6,,,
85825774,74339056,6,,,
85814193,74339058,7,,,
85816410,74338284,7,1,,
85801131,74338285,6,,,
85816411,74338286,4,,,
85808221,74339059,6,,,
85801132,74339060,6,,,
85801133,74339060,6,,,
85808222,74339062,1,,,
85808223,74339063,6,,,
85808224,74339063,6,,,
85812117,74339064,7,,,
85812118,74339064,7,,,
85812119,74339064,7,,,
85816412,74339065,6,,,
85814194,74339066,6,,,
85812120,74339067,7,,,
85801134,74339068,6,,,
85814195,74339069,6,,,
85825775,74339070,4,,,
85825776,74339070,7,,,
85808225,74339071,7,,,
85801135,74339074,6,,,
85801136,74339074,6,,,
85814196,74339075,7,,,
85801137,74339077,7,,,
85814197,74339078,4,,,
85814198,74339078,5,,,
85814199,74339078,7,,,
85814200,74339079,7,0,,
85812121,74339080,4,,,
85816413,74339081,7,,,
85814201,74339082,3,,,
85808226,74339083,6,,,
85808227,74339083,6,,,
85816414,74339084,7,,,
85801138,74339085,7,,,
85801139,74339085,7,,,
85814202,74339090,4,,,
85812122,74339092,3,,,
85825777,74339094,7,,,
85825778,74339096,7,,,
85817643,74339097,4,,,
85825779,74339098,5,,,
85825780,74339098,7,,,
85801140,74339099,6,,,
85801141,74339099,6,,,
85817644,74339100,6,,,
85817645,74339100,6,,,
85816415,74339102,7,,,
85812123,74339105,4,,,
85814203,74339106,6,,,
85814204,74339106,6,,,
85814205,74339106,7,,,
85808228,74339107,7,,,
85812124,74339110,4,,,
85808229,74339111,6,,,
85808230,74339111,6,,,
85801142,74339112,6,,,
85817646,74339113,6,,,
85817647,74339113,6,,,
85814206,74339114,6,,,
85825781,74339116,6,,,
85825782,74339116,6,,,
85817648,74339117,7,,,
85812125,74339118,3,,,
85816416,74339119,7,,,
85814207,74339120,6,,,
85814208,74339120,6,,,
85816417,74339121,7,,,
85814209,74339122,7,,,
85825783,74339123,7,,,
85825784,74339123,7,,,
85825785,74339125,5,,1,
85825786,74339125,7,1,,
85817649,74339126,6,,,
85817650,74339126,6,,,
85817651,74339128,7,,,
85801143,74339135,7,,,
85817652,74339131,6,,,
85817653,74339131,6,,,
85825787,74339132,4,,,
85817654,74339133,4,,,
85809045,74339134,7,,,
85816418,74339136,7,,,
85816419,74339136,7,,,
85814210,74339138,3,,,
85812126,74339139,7,,,
85814211,74339140,3,,,
85814212,74339141,7,,,
85817655,74339142,4,,,
85814213,74339143,3,,,
85809046,74339144,7,,,
88010498,74317733,7,1,,
87998201,74317704,4,,,
88008994,74317705,7,,,
88017054,74317706,7,,,
88008995,74317715,4,,,
88008996,74317715,7,,,
88017892,74317834,6,,,
88017893,74317834,7,1,,
88018628,74317707,7,,,
88018629,74317708,7,,,
88018630,74317708,7,,,
88018631,74317709,1,,,
88010501,74317737,7,,,
88010502,74317737,7,0,,
88010503,74317737,7,,,
88019374,74317771,7,,,
88017057,74317772,7,,,
88010497,74317711,4,,,
88018632,74317713,7,,,
88017880,74317716,1,,,
88017881,74317716,8,,,
88023953,74317717,7,,,
88023954,74317717,7,,,
88019365,74317718,4,,,
88017883,74317732,4,,,
88010499,74317735,7,,,
88019494,74317765,7,,,
88019495,74317765,7,,,
88019496,74317765,7,,,
88017055,74317721,7,,,
88019478,74317724,7,,,
88018633,74317724,7,,,
88018634,74317724,7,,,
88019479,74317725,5,,,
88019480,74317725,7,,,
88017882,74317727,7,,,
88008998,74317730,7,,,
88023955,74317731,7,,,
88019481,74317734,5,,,
88019482,74317734,5,,,
88019483,74317734,5,,,
88019484,74317734,7,,,
88019485,74317734,7,,,
88019486,74317734,7,,,
88010500,74317736,7,,,
88019487,74317738,7,,,
88019488,74317738,7,,,
88008999,74317739,7,,,
88023956,74317740,7,,,
88019489,74317741,5,,,
88019490,74317741,7,,,
88009000,74317742,7,,,
88019491,74317745,1,,,
88010506,74317747,7,,,
88010507,74317747,7,,,
88010508,74317747,7,0,,
88017884,74317749,5,,,
88017885,74317749,7,,,
88019492,74317759,7,,,
88008997,74317729,4,,,
88010504,74317743,7,,,
88010505,74317743,7,0,,
88010509,74317750,7,,,
88017886,74317751,7,,,
88017056,74317752,7,,,
88017887,74317753,7,1,,
88019366,74317754,7,1,,
88023957,74317755,7,,,
88019368,74317758,7,,,
88019367,74317756,4,,,
88010510,74317757,7,,,
88009001,74317761,1,,,
88009002,74317761,8,,,
88010511,74317762,7,,,
88019493,74317763,7,1,,
88009003,74317764,7,,,
88019369,74317766,7,,,
88019370,74317767,7,,,
88019371,74317767,7,,,
88019372,74317767,7,,,
88017888,74317768,7,,,
88019373,74317769,7,,,
88019497,74317770,7,0,,
88017058,74317781,7,,,
88009004,74317774,7,1,,
88010512,74317776,7,,,
88017889,74317778,4,,,
88010513,74317779,7,,,
88010514,74317779,7,,,
88023958,74317783,7,,,
88017890,74317784,7,,,
88010515,74317786,7,,,
88010516,74317786,7,,,
88010517,74317786,7,,,
88010518,74317786,7,,,
88010519,74317786,7,,,
88010520,74317786,7,,,
88010521,74317786,7,,,
88010522,74317786,7,,,
88010523,74317786,7,,,
88023964,74317790,7,,,
88010524,74317791,7,,,
88017072,74317833,7,,,
88019505,74317835,8,,,
88023959,74317787,7,,,
88023960,74317787,7,,,
88023961,74317788,7,,,
88023962,74317788,8,,,
88023963,74317789,7,,,
88017059,74317792,4,,,
88017060,74317792,4,,,
88019375,74317794,4,,,
88019376,74317794,7,,,
88019377,74317794,7,0,,
88009005,74317797,1,,,
88019498,74317796,7,,,
88019499,74317796,7,,,
88019378,74317798,7,,,
88019379,74317798,7,0,,
88019380,74317798,7,,,
88009006,74317799,7,,,
88009007,74317799,7,0,,
88009008,74317799,7,,,
88019500,74317800,7,,,
88019501,74317800,7,,,
88023966,74317822,1,,,
88009009,74317801,7,0,,
88017891,74317802,7,,,
88010525,74317803,7,,,
88017061,74317804,7,0,,
88017062,74317806,7,,,
88017063,74317806,7,,,
88017064,74317807,7,1,,
88017065,74317808,7,0,,
88017066,74317808,7,0,,
88017067,74317808,7,,,
88017068,74317809,7,,,
88019381,74317810,7,0,,
88009010,74317812,7,,,
88023965,74317813,7,,,
88009011,74317814,7,,,
88009012,74317814,7,,,
88010526,74317815,7,1,,
88019502,74317816,7,1,,
88019503,74317819,7,,,
88019504,74317819,7,,,
88017069,74317820,7,1,,
88010527,74317821,4,,,
88023967,74317825,1,,,
88010528,74317826,1,,,
88010529,74317827,7,,,
88010530,74317827,7,0,,
88017070,74317829,7,,,
88017071,74317829,7,0,,
88010531,74317830,7,,,
88010532,74317830,7,,,
88010533,74317831,7,,,
88019382,74317832,7,,,
88023968,74317840,6,,,
88023969,74317840,6,,,
88023970,74317840,6,,,
88009013,74317841,7,,,
88023971,74317842,1,,,
88009014,74317843,7,,,
88017894,74317844,7,,,
88019383,74317845,7,,,
88019384,74317846,6,,,
88019385,74317846,6,,,
88019386,74317846,6,,,
88019387,74317846,6,,,
88019388,74317846,6,,,
88009015,74317847,7,,,
88009016,74317847,7,,,
88010534,74317849,7,,,
88010535,74317849,7,,,
88010536,74317849,7,,,
88010537,74317849,7,,,
88023972,74317850,7,1,,
88010538,74317851,7,,,
88010539,74317851,7,,,
88010540,74317851,7,,,
88009017,74317852,6,,,
88017073,74317853,6,,,
88017074,74317854,7,,,
88009018,74317855,7,,,
88009019,74317855,7,,,
88019506,74317857,7,,,
88010541,74317858,5,,,
88010542,74317858,7,,,
88009020,74317859,3,,,
88019389,74317860,7,,,
88019507,74317861,6,,,
88019508,74317863,4,,,
88019390,74317864,7,,,
88027008,74319511,1,,,
88027009,74319511,5,,,
88023992,74318722,7,0,,
88019401,74318742,5,,,
88019402,74318742,7,,,
88017075,74318603,5,,,
88017076,74318603,7,,,
88017077,74318603,7,,,
88017895,74318604,6,,,
88017896,74318604,6,,,
88017897,74318604,6,,,
88009021,74318605,6,,,
88009022,74318606,6,,,
88009023,74318606,6,,,
88009024,74318606,6,,,
88019391,74318608,6,,,
88019392,74318608,6,,,
88019509,74318609,5,,,
88019510,74318609,5,,,
88019511,74318609,7,,,
88019512,74318609,7,,,
88017078,74318610,7,,,
88010543,74318612,7,0,,
88009025,74318613,5,,,
88009026,74318613,7,,,
88019513,74318614,5,,,
88019514,74318614,7,,,
88017079,74318615,7,,,
88017080,74318615,7,,,
88017081,74318615,7,,,
88018807,74319624,7,,,
88018808,74319624,7,,,
88009876,74318717,7,,,
88023989,74318719,7,,,
88017937,74318724,7,,,
88017898,74318617,5,,1,
88017899,74318617,7,1,,
88009027,74318620,7,,,
88009028,74318622,7,,,
88023973,74318623,7,,,
88017082,74318624,5,,,
88017083,74318624,5,,,
88017084,74318624,5,,,
88017085,74318624,7,,,
88017086,74318624,7,,,
88017087,74318624,7,,,
88009029,74318625,4,,,
88009030,74318625,5,,1,
88009031,74318625,7,1,,
88019515,74318626,6,,,
88019516,74318626,6,,,
88023975,74318627,6,,,
88023974,74318627,6,,,
88019517,74318629,6,,,
88019518,74318631,7,,,
88019519,74318631,7,,,
88019393,74318633,7,,,
88019394,74318634,7,,,
88023976,74318635,5,,1,
88023977,74318635,7,1,,
88010544,74318637,7,,,
88017900,74318638,5,,,
88017901,74318638,7,,,
88009032,74318639,6,,,
88017902,74318640,6,,,
88023978,74318641,4,,,
88017903,74318642,4,,,
88019395,74318644,7,1,,
88017904,74318647,1,,,
88017088,74318650,7,,,
88010545,74318653,7,,,
88028572,74321405,6,,,
88017910,74318664,5,,,
88017911,74318664,7,,,
88017089,74318665,7,,,
88010547,74318667,7,,,
88019524,74318668,7,,,
88019525,74318669,5,,,
88019526,74318669,7,,,
88019527,74318670,6,,,
88019528,74318670,6,,,
88010548,74318673,7,,,
88009038,74318675,6,,,
88009039,74318675,6,,,
88009040,74318675,6,,,
88017912,74318676,7,,,
88017913,74318676,7,,,
88017914,74318676,7,,,
88017930,74318679,7,1,,
88017931,74318679,7,,,
88017932,74318679,7,,,
88017915,74318681,5,,,
88017916,74318681,5,,,
88017917,74318681,7,,,
88017918,74318681,7,,,
88010549,74318682,5,,,
88010550,74318682,5,,,
88010551,74318682,7,,,
88010552,74318682,7,,,
88010553,74318683,6,,,
88023981,74318684,7,,,
88023982,74318684,7,,,
88023983,74318684,7,,,
88023984,74318684,7,,,
88017933,74318685,7,,,
88010554,74318686,5,,1,
88010555,74318686,7,1,,
88017919,74318687,7,,,
88017920,74318687,7,,,
88023985,74318688,7,,,
88023986,74318692,7,1,,
88009871,74318693,7,,,
88009872,74318693,7,,,
88017921,74318694,7,,,
88017922,74318695,6,,,
88017923,74318695,6,,,
88019536,74318745,7,,,
88019537,74318745,7,,,
88017905,74318651,1,,,
88017906,74318651,5,,,
88017907,74318651,7,,,
88017908,74318651,7,,,
88017909,74318651,7,,,
88019396,74318654,5,,,
88019397,74318654,7,,,
88023979,74318656,4,,,
88019520,74318657,5,,,
88019521,74318657,7,,,
88019522,74318657,7,,,
88019523,74318657,7,,,
88023980,74318658,4,,,
88009033,74318661,4,,,
88009034,74318662,5,,,
88009035,74318662,5,,,
88009036,74318662,7,,,
88009037,74318662,7,,,
88010546,74318663,7,,,
88027011,74319547,5,,,
88027012,74319547,7,,,
88024031,74319548,5,,,
88024032,74319548,7,,,
88024033,74319548,7,,,
88018801,74319583,7,,,
88028573,74321406,1,,,
88024929,74321407,6,,,
88023987,74318697,6,,,
88023988,74318698,7,,,
88017924,74318699,7,,,
88017934,74318701,4,,,
88017925,74318703,6,,,
88019529,74318704,6,,,
88019530,74318704,6,,,
88017935,74318705,6,,,
88017936,74318707,4,,,
88017926,74318708,7,,,
88009873,74318710,6,,,
88009874,74318710,6,,,
88017927,74318713,7,,,
88019531,74318715,7,,,
88009875,74318716,4,,,
88023990,74318720,3,,,
88023991,74318720,7,,,
88009877,74318721,4,,,
88009878,74318725,7,0,,
88023997,74318738,7,,,
88023998,74318738,7,,,
88023999,74318738,7,,,
88027004,74318741,7,,,
88019545,74319514,5,,,
88019546,74319514,7,,,
88019547,74319514,7,,,
88009888,74319515,7,0,,
88024013,74319517,6,,,
88024014,74319517,6,,,
88024015,74319517,7,,,
88018784,74319526,7,,,
88018785,74319526,7,,,
88018788,74319533,7,,,
88017955,74319592,7,,,
88017941,74319505,7,,,
88018779,74319508,7,,,
88017942,74319509,7,,,
88027005,74318752,5,,,
88027006,74318752,7,,,
88024000,74318753,7,,,
88024001,74318754,7,,,
88024002,74318756,5,,,
88024003,74318756,7,,,
88024004,74318757,7,,,
88019538,74318758,7,,,
88019539,74318759,4,,,
88018777,74318760,7,,,
88027007,74318761,4,,,
88019404,74318762,5,,,
88019405,74318762,7,,,
88019540,74318763,6,,,
88019541,74318763,6,,,
88018778,74318764,7,,,
88019542,74318765,5,,,
88019543,74318765,7,,,
88024005,74318766,5,,,
88024006,74318766,5,,,
88024007,74318766,5,,,
88024008,74318766,5,,,
88024009,74318766,7,,,
88024010,74318766,7,,,
88024011,74318766,7,,,
88024012,74318766,7,,,
88019544,74318767,6,,,
88019406,74318768,5,,,
88019407,74318768,5,,,
88019408,74318768,7,,,
88019409,74318768,7,,,
88023993,74318726,5,,,
88023994,74318726,7,,,
88019532,74318727,6,,,
88019533,74318727,6,,,
88009879,74318728,6,,,
88009880,74318728,6,,,
88010556,74318730,4,,,
88019398,74318732,7,,,
88023995,74318733,6,,,
88017928,74318734,7,0,,
88019399,74318735,4,,,
88019534,74318736,5,,,
88019535,74318736,7,,,
88023996,74318737,7,,,
88019400,74318739,7,,,
88010557,74318740,4,,,
88019403,74318743,7,,,
88009881,74318744,7,,,
88009882,74318744,7,,,
88017929,74318746,7,,,
88017938,74318747,7,,,
88017939,74318747,7,,,
88018774,74318748,5,,1,
88018775,74318748,7,1,,
88017940,74318749,4,,,
88009883,74318750,4,,,
88009884,74318750,4,,,
88009885,74318750,7,,,
88009886,74318750,7,,,
88009887,74318750,7,,,
88018776,74318751,6,,,
88027019,74319641,7,,,
88009889,74319516,6,,,
88019410,74319519,7,0,,
88024016,74319520,5,,,
88024017,74319520,7,,,
88017943,74319521,6,,,
88017944,74319521,6,,,
88018780,74319522,4,,,
88018781,74319522,4,,,
88017945,74319523,1,,,
88024018,74319524,3,,,
88024019,74319524,5,,,
88024020,74319524,5,,,
88024021,74319524,6,,,
88024022,74319524,7,,,
88024023,74319524,7,,,
88018782,74319525,5,,,
88018783,74319525,7,,,
88018786,74319527,5,,,
88018787,74319527,7,,,
88024024,74319529,7,,,
88027010,74319532,6,,,
88024025,74319534,5,,,
88024026,74319534,6,,,
88024027,74319534,6,,,
88024028,74319534,6,,,
88024029,74319534,7,,,
88009890,74319535,4,,,
88009891,74319535,7,,,
88018789,74319536,4,,,
88009892,74319538,7,0,,
88017946,74319539,7,,,
88024030,74319540,7,,,
88018790,74319543,7,,,
88018791,74319544,6,,,
88018792,74319544,6,,,
88019411,74319545,7,,,
88024034,74319549,6,,,
88024035,74319549,6,,,
88017947,74319550,6,,,
88019412,74319551,6,,,
88017948,74319552,7,0,,
88018793,74319553,7,,,
88024036,74319557,7,0,,
88009893,74319558,7,,,
88018794,74319560,7,0,,
88017949,74319561,7,,,
88019413,74319567,7,,,
88018798,74319572,5,,,
88018799,74319572,7,,,
88019414,74319573,7,,,
88018016,74321408,7,,,
88018017,74321408,7,,,
88024061,74320480,7,,,
88027033,74320444,7,,,
88027034,74320444,7,,,
88027035,74320444,7,0,,
88018802,74319600,7,,,
88024038,74319601,7,,,
88017958,74319602,4,,,
88009902,74319603,7,,,
88009903,74319604,7,,,
88019555,74319605,6,,,
88019419,74319606,7,,,
88019420,74319607,7,,,
88019421,74319607,7,,,
88019422,74319607,7,,,
88018803,74319608,6,,,
88024039,74319610,6,,,
88009904,74319611,7,,,
88018804,74319612,7,,,
88017959,74319613,7,,,
88024040,74319615,7,0,,
88009905,74319616,7,,,
88027014,74319617,7,,,
88027015,74319617,7,,,
88019423,74319618,7,,,
88009906,74319619,4,,,
88019556,74319620,6,,,
88019557,74319620,6,,,
88009907,74319622,6,,,
88018805,74319623,7,,,
88018806,74319623,7,0,,
88018809,74319625,6,,,
88018810,74319625,6,,,
88024041,74319626,7,,,
88019424,74319628,5,,,
88019425,74319628,7,,,
88019426,74319628,7,,,
88019427,74319629,5,,0,
88019428,74319629,7,0,,
88019432,74319658,3,,,
88018813,74319662,7,,,
88018795,74319562,6,,,
88018796,74319562,6,,,
88018797,74319562,6,,,
88017950,74319564,6,,,
88017951,74319564,6,,,
88009894,74319565,6,,,
88009895,74319565,6,,,
88009896,74319565,6,,,
88009897,74319565,6,,,
88009898,74319568,7,,,
88019548,74319570,7,,,
88017952,74319571,6,,,
88017953,74319571,6,,,
88019549,74319574,7,,,
88019550,74319574,7,,,
88009899,74319576,6,,,
88009900,74319576,6,,,
88018800,74319577,7,,,
88019551,74319578,7,,,
88019552,74319582,5,,,
88019553,74319582,7,,,
88019415,74319584,7,,,
88009901,74319587,7,,,
88027013,74319589,7,,,
88017954,74319590,7,,,
88019416,74319591,7,,,
88017956,74319593,7,,,
88017957,74319593,7,,,
88019554,74319595,4,,,
88024037,74319596,4,,,
88019417,74319597,6,,,
88019418,74319597,6,,,
88018018,74321410,7,,,
88036089,74321412,5,,,
88036090,74321412,7,,,
88028574,74321413,7,,,
88017973,74320430,7,,,
88017960,74319630,4,,,
88019558,74319631,7,,,
88027016,74319633,7,,,
88027017,74319633,7,,,
88027018,74319633,7,,,
88009908,74319634,7,,,
88009909,74319634,7,,,
88017961,74319635,7,,,
88017962,74319635,7,,,
88024042,74319636,7,,,
88024043,74319638,7,,,
88024044,74319638,7,,,
88017963,74319640,6,,,
88019559,74319642,7,,,
88019560,74319642,7,,,
88019561,74319642,7,,,
88019562,74319642,7,,,
88019563,74319642,7,,,
88019564,74319642,7,,,
88019565,74319642,7,,,
88027020,74319643,6,,,
88027021,74319643,6,,,
88017964,74319644,4,,,
88017965,74319645,5,,,
88017966,74319645,5,,,
88017967,74319645,7,,,
88017968,74319645,7,,,
88009910,74319646,7,,,
88019566,74319647,7,,,
88019567,74319647,7,,,
88017969,74319648,7,,,
88017970,74319648,7,,,
88019568,74319649,6,,,
88019429,74319650,4,,,
88019569,74319651,7,,,
88009911,74319652,7,1,,
88027022,74319653,7,,,
88019430,74319654,5,,,
88019431,74319654,7,,,
88024045,74319656,7,,,
88024046,74319656,7,,,
88024047,74319657,4,,,
88009912,74319660,7,0,,
88018811,74319661,7,,,
88018812,74319661,7,,,
88019433,74319663,7,,,
88017971,74319664,6,,,
88017972,74319664,6,,,
88024048,74319665,7,0,,
88009913,74319666,7,,,
88018814,74319667,7,,,
88018815,74319667,7,,,
88028524,74319668,6,,,
88028525,74319668,6,,,
88027023,74319669,4,,,
88009950,74321414,5,,,
88009951,74321414,7,,,
88020330,74321415,6,,,
88018019,74321416,6,,,
88018020,74321416,6,,,
88009921,74320461,6,,,
88009922,74320461,6,,,
88017974,74320462,5,,,
88017975,74320462,5,,,
88017976,74320462,7,,,
88017977,74320462,7,,,
88019443,74320464,5,,,
88019444,74320464,5,,,
88019445,74320464,5,,,
88019446,74320464,5,,,
88019447,74320464,7,,,
88019448,74320464,7,,,
88019449,74320464,7,,,
88019450,74320464,7,,,
88009923,74320465,7,,,
88028537,74320466,7,,,
88028538,74320466,7,,,
88028539,74320466,7,,,
88028540,74320466,7,,,
88028541,74320466,7,,,
88019451,74320467,4,,,
88019452,74320467,7,,,
88019453,74320467,7,,,
88019454,74320468,7,0,,
88027037,74320469,7,,,
88009924,74320470,7,,,
88017978,74320471,7,,,
88017979,74320471,7,,,
88017980,74320471,7,,,
88024055,74320472,7,,,
88024056,74320472,7,,,
88024057,74320472,7,,,
88024058,74320472,7,,,
88024059,74320472,7,,,
88024060,74320472,7,,,
88019588,74320473,7,,,
88019586,74320473,7,,,
88019587,74320473,7,,,
88019589,74320475,7,,,
88019571,74320416,7,,,
88019572,74320417,7,,,
88019434,74320418,7,,,
88019435,74320418,7,,,
88019573,74320419,7,,,
88019436,74320421,6,,,
88024049,74320423,7,,,
88009914,74320425,7,,,
88028526,74320426,7,,,
88028527,74320426,7,,,
88028528,74320426,7,,,
88019574,74320427,7,,,
88024050,74320428,7,,,
88019437,74320429,7,,,
88027024,74320431,7,0,,
88027025,74320432,6,,,
88027026,74320432,6,,,
88019575,74320433,4,,,
88024051,74320434,1,,,
88028529,74320436,6,,,
88027027,74320437,6,,,
88027028,74320437,6,,,
88027029,74320437,6,,,
88024052,74320438,5,,,
88024053,74320438,7,,,
88019576,74320439,5,,,
88019577,74320439,5,,,
88019578,74320439,7,,,
88019579,74320439,7,,,
88019580,74320440,7,,,
88019581,74320440,7,,,
88027030,74320441,7,,,
88027031,74320441,7,,,
88027032,74320443,7,,,
88019438,74320445,7,,,
88019439,74320445,7,,,
88028530,74320446,4,,,
88028531,74320446,4,,,
88028532,74320446,7,,,
88028533,74320446,7,,,
88028534,74320446,7,,,
88009915,74320447,4,,,
88009916,74320447,7,,,
88009917,74320447,7,,,
88009918,74320447,7,,,
88027036,74320448,7,0,,
88019440,74320449,7,,,
88019441,74320449,7,,,
88019582,74320450,7,,,
88019583,74320450,7,,,
88028535,74320451,7,,,
88019584,74320452,7,,,
88019585,74320452,7,,,
88028536,74320453,7,,,
88024054,74320454,1,,,
88009919,74320456,7,,,
88009920,74320457,7,,,
88019570,74319670,7,,,
88028575,74321418,7,,,
88028576,74321418,7,,,
88028577,74321418,7,,,
88028578,74321418,7,,,
88019442,74320459,7,0,,
88019455,74320474,4,,,
88017981,74320476,7,,,
88017982,74320478,5,,,
88017983,74320478,7,,,
88027038,74320479,7,,,
88024062,74320481,7,,,
88027039,74320482,7,,,
88028542,74320483,7,,,
88028543,74320483,7,,,
88024063,74320485,1,,,
88019456,74320486,7,,,
88019457,74320486,7,,,
88017984,74320487,5,,,
88017985,74320487,7,,,
88024064,74320488,7,,,
88019458,74320491,7,,,
88024065,74320492,7,,,
88019459,74320493,1,,,
88019460,74320493,4,,,
88019461,74320494,6,,,
88019462,74320494,6,,,
88017986,74320495,6,,,
88017987,74320495,6,,,
88019590,74320496,1,,,
88019591,74320497,7,,,
88028544,74320498,7,0,,
88019463,74320500,5,,0,
88019464,74320500,7,0,,
88017988,74320501,1,,,
88017989,74320501,4,,,
88027040,74320502,7,,,
88024066,74320504,7,,,
88019592,74320505,6,,,
88019593,74320505,6,,,
88027041,74320506,7,,,
88027042,74320506,7,,,
88027043,74320508,7,0,,
88028545,74320510,7,,,
88017990,74320511,4,,,
88027044,74320512,4,,,
88024897,74320513,6,,,
88024898,74320513,6,,,
88017991,74320515,7,,,
88019594,74320516,7,,,
88019595,74320516,7,,,
88028546,74320517,7,,,
88028547,74320517,7,,,
88024899,74320518,4,,,
88019596,74320519,7,,,
88019597,74320519,7,,,
88019465,74320520,4,,,
88009925,74320521,6,,,
88028548,74320522,7,,,
88019598,74320525,7,,,
88019600,74320530,3,,,
88019601,74320530,7,,,
88009929,74320533,7,,,
88009930,74320533,7,,,
88009931,74320533,7,,,
88018001,74320540,7,,,
88027067,74321437,6,,,
88024919,74321373,7,0,,
88036091,74321419,6,,,
88036092,74321419,6,,,
88027062,74321420,6,,,
88027063,74321420,6,,,
88018002,74320547,7,,,
88028550,74320548,3,,,
88009932,74320557,3,,,
88009933,74320557,7,,,
88009934,74320557,7,,,
88009926,74320523,7,,,
88019466,74320526,4,,,
88019467,74320526,4,,,
88019468,74320526,4,,,
88019469,74320526,4,,,
88019599,74320527,7,,,
88024900,74320528,3,,,
88024901,74320528,7,,,
88009927,74320531,5,,,
88009928,74320531,7,,,
88019602,74320532,7,,,
88019470,74320534,7,,,
88019471,74320534,7,,,
88017992,74320535,7,,,
88017993,74320536,7,,,
88017994,74320537,5,,,
88017995,74320537,5,,,
88017996,74320537,5,,,
88017997,74320537,7,,,
88017998,74320537,7,,,
88017999,74320537,7,,,
88018000,74320539,4,,,
88028549,74320542,7,,,
88019472,74320545,7,,,
88019473,74320545,7,,,
88020333,74321434,4,,,
88020334,74321435,7,,,
88027064,74321436,7,,,
88027065,74321436,7,,,
88027066,74321436,7,0,,
88027058,74321351,7,,,
88018013,74321352,5,,,
88018014,74321352,7,,,
88020318,74321353,6,,,
88027059,74321354,7,,,
88028552,74321356,7,,,
88028553,74321356,7,,,
88028554,74321356,7,,,
88028555,74321356,7,,,
88028556,74321356,7,,,
88009941,74321357,6,,,
88009942,74321357,6,,,
88009943,74321357,6,,,
88024908,74321358,7,,,
88036078,74321360,4,,,
88028579,74321421,3,,,
88028580,74321421,7,,,
88009952,74321423,6,,,
88009953,74321423,6,,,
88027045,74320549,6,,,
88027046,74320549,7,,,
88018003,74320550,7,,,
88019603,74320551,7,,,
88027047,74320552,5,,,
88027048,74320552,7,,,
88019474,74320553,7,,,
88019475,74320553,7,,,
88019476,74320553,7,,,
