victim_id,injury_id
9723736,5
9723737,5
9723768,5
9723773,5
9723774,4
9723799,4
9723807,4
9723827,4
9723840,5
9723845,4
9723850,4
9723854,5
9723859,5
9723868,5
9723870,5
9723881,5
9723893,5
9723894,4
9723898,5
9723899,5
9723900,5
9723910,5
9723916,5
9723917,4
9723918,3
9723920,4
9723977,1
9724001,5
9724002,5
9724008,5
9724041,4
9724055,4
9724103,4
9724107,4
9724126,4
9724127,4
9724146,5
9724147,5
9724156,4
9724168,5
9724175,5
9724200,4
9724202,5
9724214,5
9724215,5
9724216,5
9724213,5
9724229,5
9724236,5
9724292,4
9724296,4
9724310,5
9724330,5
9724333,5
9724340,4
9724341,4
9724342,5
9724347,5
9724351,4
9724370,5
9724371,5
9724390,5
9724397,4
9724400,5
9724401,5
9724403,5
9724406,4
9724407,5
9724409,5
9724414,5
9724421,5
9724423,4
9724426,4
9724427,3
9724428,5
9724429,4
9724434,5
9724435,4
9724437,5
9724438,5
9724439,5
9724440,4
9724445,5
9724450,5
9724451,5
9724455,4
9724456,4
9724457,5
9724458,4
9724459,5
9724461,5
9724462,5
9724463,4
9724465,5
9724468,4
9724469,4
9724471,5
9724478,5
9724483,4
9724492,4
9724494,5
9724498,4
9724501,5
9724502,5
9724503,4
9724506,4
9724507,4
9724509,4
9724525,5
9724531,4
9724533,5
9724541,5
9724549,5
9724557,4
9724559,4
9724565,5
9724566,4
9724569,5
9724580,5
9724581,5
9724579,5
9724582,4
9724586,4
9724587,5
9724594,5
9724597,4
9724599,4
9724602,5
9724608,4
9724609,4
9724610,4
9724611,5
9724612,5
9724613,5
9724616,5
9724619,4
9724620,3
9724621,3
9724622,3
9724626,4
9724627,5
9724629,4
9724630,5
9724635,4
9724636,5
9724638,5
9724647,4
9724667,5
9724675,5
9724676,5
9724649,5
9724654,5
9724716,5
9724690,5
9724696,4
9724697,6
9724698,6
9724699,6
9724701,5
9724720,5
9724721,4
9724726,4
9724728,4
9724729,4
9724732,5
9724754,5
9724760,4
9724799,5
9724828,5
9724834,4
9724835,5
9724847,4
9724848,4
9724850,5
9724864,5
9724867,5
9724869,4
9724871,5
9724879,5
9724884,5
9724895,5
9724897,5
9724923,5
9724924,5
9724925,5
9724926,5
9724930,4
9724931,4
9724936,5
9724940,4
9724944,5
9724948,4
9724977,4
9724979,4
9724983,5
9724987,4
9724994,4
9724997,5
9725003,5
9725005,5
9725037,5
9725044,5
9725053,5
9725066,5
9725082,4
9725090,5
9725274,5
9725276,3
9725281,5
9725283,5
9725286,4
9725290,4
9725292,5
9725295,5
9725297,5
9725298,4
9725299,5
9725302,5
9725303,5
9725305,5
9725306,5
9725309,4
9725313,4
9725314,5
9725315,4
9725393,5
9725093,5
9725100,4
9725102,3
9725103,4
9725106,5
9725107,4
9725114,4
9725119,5
9725120,4
9725128,5
9725131,5
9725132,5
9725133,5
9725134,4
9725139,4
9725140,4
9725142,4
9725149,6
9725151,5
9725152,5
9725153,4
9725157,4
9725165,4
9725174,4
9725176,4
9725177,5
9725184,5
9725193,4
9725197,4
9725198,4
9725200,4
9725203,5
9725208,4
9725210,5
9725227,5
9725228,5
9725232,5
9725235,4
9725236,4
9725237,5
9725239,5
9725240,5
9725243,4
9725250,5
9725251,4
9725263,4
9725265,5
9725320,5
9725324,5
9725332,5
9725335,4
9725342,5
9725345,5
9725349,5
9725355,5
9725357,5
9725360,5
9725361,5
9725372,4
9725375,5
9725381,5
9725382,3
9725383,5
9725389,3
9725404,5
9725405,5
9725407,4
9725418,4
9725429,5
9725436,4
9725444,4
9725446,5
9725455,4
9725456,4
9725466,4
9725467,5
9725471,5
9725474,5
9725481,5
9725482,4
9725485,5
9725486,4
9725487,4
9725494,5
9725496,4
9725497,4
9725498,4
9725501,5
9725503,5
9725504,4
9725508,4
9725522,4
9725514,4
9725516,5
9725515,5
9725525,4
9725530,3
9725531,5
9725535,4
9725537,4
9725538,4
9725539,5
9725546,5
9725548,5
9725550,4
9725552,5
9725564,4
9725567,5
9725568,5
9725569,4
9725570,4
9725574,4
9725581,5
9725594,6
9725598,4
9725599,5
9725602,4
9725603,5
9725604,5
9725606,4
9725607,4
9725608,4
9725610,4
9725612,5
9725613,4
9725620,4
9725625,4
9725631,4
9725634,4
9725637,4
9725647,5
9725648,5
9725650,4
9725658,5
9725660,5
9725663,5
9725664,5
9725665,4
9725667,5
9725670,5
9725673,5
9725678,5
9725679,5
9725684,4
9725694,5
9725695,4
9725700,5
9725706,5
9725707,4
9725708,4
9725709,3
9725710,6
9725711,5
9725712,5
9725718,4
9725720,5
9725721,4
9725724,4
9725727,5
9725733,5
9725734,5
9725743,6
9726057,5
9726273,4
9725746,5
9725751,4
9725762,4
9725763,4
9725764,4
9725766,5
9725767,4
9725768,5
9725770,4
9725772,4
9725773,4
9725784,5
9725785,4
9725789,5
9725792,5
9725793,4
9725794,4
9725799,4
9725798,5
9725804,5
9725805,5
9725809,5
9725818,4
9725826,4
9725829,5
9725840,4
9725843,4
9725845,4
9725846,5
9725847,5
9725849,5
9725850,5
9725854,5
9725856,4
9725858,4
9725859,5
9725860,5
9725870,4
9725871,5
9725875,5
9725876,5
9725877,5
9725880,4
9725881,4
9725882,4
9725884,4
9725886,5
9725887,4
9725888,4
9725889,4
9725892,4
9725894,5
9725907,5
9725911,5
9725915,4
9725916,5
9725917,5
9725921,4
9725926,4
9725934,3
9725937,5
9725948,5
9725952,5
9725964,4
9725971,4
9725973,4
9725974,4
9725976,3
9725977,5
9725979,4
9725985,5
9725987,4
9725992,5
9725993,4
9725995,4
9726054,5
9726056,5
9726059,4
9726060,5
9726062,5
9726064,5
9726068,5
9726069,5
9726079,5
9726087,3
9726091,5
9726093,5
9726095,5
9726096,5
9726110,5
9726112,5
9726118,5
9726122,5
9726138,5
9726141,5
9726142,5
9726146,5
9726148,4
9726150,4
9726153,4
9726155,4
9726158,5
9726159,5
9726160,5
9726162,5
9726164,5
9726163,5
9726168,5
9726174,4
9726179,5
9726180,5
9726190,4
9726200,4
9726202,5
9726204,5
9726209,4
9726218,3
9726220,5
9726226,4
9726227,4
9726231,4
9726238,5
9726239,4
9726243,5
9726246,4
9726254,5
9726256,5
9726259,4
9726260,5
9726262,4
9726269,3
9726270,4
9726272,4
9726275,3
9726281,4
9726285,5
9726282,5
9726283,5
9726284,5
9726286,5
9726287,5
9726291,5
9726293,1
9726298,5
9726299,5
9726300,6
9726303,4
9726304,5
9726307,4
9726308,5
9725996,5
9725998,4
9726000,5
9726003,4
9726006,5
9726012,4
9726013,5
9726015,5
9726016,5
9726017,5
9726018,5
9726022,6
9726026,5
9726031,4
9726038,4
9726043,5
9726046,3
9726310,4
9726311,4
9726312,5
9726322,4
9726323,4
9726341,4
9726343,5
9726344,5
9726345,6
9726348,5
9726359,4
9726360,4
9726362,5
9726368,5
9726369,4
9726373,5
9726375,5
9726381,4
9726385,4
9726390,5
9726396,4
9726399,4
9726400,4
9726401,5
9726403,4
9726406,4
9726413,4
9726415,4
9726419,4
9726427,5
9726428,4
9726432,4
9726439,4
9726440,5
9726445,4
9726450,5
9726454,5
9726455,5
9726462,5
9726467,4
9726468,5
9726470,5
9726473,5
9726477,4
9726480,5
9726481,3
9726493,4
9726495,5
9726501,5
9726509,5
9726523,5
9726524,5
9726525,5
9726527,4
9726529,4
9726532,4
9726539,4
9726540,2
