criminal_act_id,offense_id
5,9814435
6,9814435
6,9814437
6,9814441
8,9814441
9,9814443
6,9814451
6,9814469
6,9814418
8,9814418
6,9814426
6,9814477
8,9814477
6,9814490
6,9814505
6,9814517
9,9814519
6,9814521
6,9814522
9,9814539
6,9814543
6,9814545
9,9814552
9,9814557
6,9814559
9,9814562
6,9814565
9,9814566
6,9814569
9,9814571
9,9814580
9,9814582
6,9814587
8,9814587
6,9814590
9,9814593
6,9814600
9,9814602
9,9814605
9,9814606
9,9814610
9,9814611
9,9814612
2,9814615
6,9814615
9,9814622
9,9814628
9,9814629
9,9814630
6,9814631
9,9814632
3,9814665
9,9814674
8,9814647
6,9814661
6,9814662
6,9814683
9,9814692
6,9814718
9,9814719
9,9814720
6,9814722
9,9814726
6,9814728
8,9814728
6,9814731
8,9814731
6,9814737
6,9814741
8,9814749
6,9814759
9,9814760
2,9814764
8,9814767
9,9814774
6,9814800
5,9814820
6,9814820
9,9814822
9,9814826
6,9814834
8,9814834
6,9814837
6,9814841
6,9814844
9,9814845
9,9814846
2,9814853
2,9814854
2,9814860
9,9814865
9,9814866
9,9814875
6,9814884
9,9814887
1,9814888
6,9814893
8,9814893
9,9814894
6,9814898
6,9814902
6,9814917
9,9814919
9,9814921
6,9814928
9,9814933
6,9814939
6,9814941
8,9814941
9,9814945
6,9814950
6,9814951
8,9814951
9,9814952
6,9814968
8,9814968
6,9814969
9,9814981
6,9814983
8,9814983
2,9814994
6,9815000
8,9815000
9,9815011
9,9815015
6,9815016
9,9815029
6,9815032
8,9815032
6,9815040
8,9815040
6,9815049
8,9815049
9,9815050
9,9815053
6,9815054
8,9815054
6,9815055
8,9815055
9,9815060
9,9815061
9,9815062
9,9815067
9,9815071
9,9815091
9,9815092
9,9815093
9,9815095
9,9815111
9,9815115
9,9815118
9,9815119
9,9815121
9,9815122
9,9815124
9,9815127
9,9815128
2,9815129
9,9815130
9,9815135
9,9815143
9,9815145
9,9815148
9,9815149
9,9815150
9,9815151
9,9815156
9,9815157
9,9815159
9,9815160
9,9815161
9,9815162
9,9815167
9,9815172
9,9815173
9,9815177
9,9815178
9,9815179
9,9815180
9,9815181
9,9815183
9,9815184
9,9815185
9,9815187
9,9815190
9,9815191
9,9815193
9,9815201
9,9815206
9,9815214
9,9815215
9,9815217
9,9815218
9,9815221
9,9815224
9,9815225
9,9815228
9,9815229
9,9815231
9,9815233
9,9815239
6,9815244
6,9815245
9,9815247
6,9815248
9,9815253
9,9815255
9,9815263
6,9815267
9,9815271
7,9815275
9,9815279
9,9815281
8,9815282
9,9815284
9,9815287
9,9815288
9,9815292
6,9815300
9,9815302
9,9815303
6,9815304
8,9815304
9,9815307
9,9815308
9,9815315
9,9815318
9,9815320
9,9815323
9,9815329
9,9815330
9,9815331
9,9815332
9,9815335
9,9815338
6,9815340
9,9815342
9,9815343
9,9815345
9,9815346
9,9815351
9,9815352
9,9815354
6,9815357
9,9815363
9,9815391
9,9815370
2,9815372
8,9815372
8,9815377
6,9815428
6,9815429
6,9815395
6,9815402
6,9815411
9,9815431
9,9815432
9,9815437
6,9815438
9,9815439
9,9815442
9,9815444
6,9815455
9,9815464
9,9815470
6,9815476
6,9815480
6,9815490
6,9815492
6,9815493
6,9815508
9,9815509
9,9815510
6,9815522
9,9815523
9,9815524
6,9815525
6,9815529
9,9815530
9,9815531
9,9815533
9,9815536
9,9815541
9,9815543
9,9815544
9,9815546
8,9815549
9,9815560
9,9815563
9,9815565
9,9815567
6,9815573
9,9815575
9,9815580
6,9815590
9,9815591
9,9815593
6,9815594
6,9815596
6,9815604
9,9815619
9,9815620
9,9815621
9,9815622
9,9815626
9,9815627
9,9815632
9,9815636
9,9815640
9,9815644
8,9815648
8,9815650
6,9815662
9,9815673
6,9815674
9,9815675
6,9815676
9,9815679
9,9815680
6,9815682
9,9815683
6,9815684
5,9815687
9,9815690
9,9815691
7,9815692
9,9815693
6,9815698
9,9815699
9,9815701
2,9815708
9,9815712
6,9815717
2,9815718
9,9815719
6,9815723
9,9815727
9,9815733
6,9815734
6,9815770
6,9815738
9,9815740
9,9815749
6,9815750
6,9815752
6,9815757
9,9815759
6,9815767
9,9815762
6,9815763
9,9815764
9,9815769
6,9815771
9,9815778
9,9815782
9,9815784
9,9815786
6,9815978
2,9815983
9,9815999
6,9816000
6,9816011
6,9816012
6,9815821
6,9815823
6,9815833
6,9815834
6,9815835
6,9815836
2,9815846
6,9815866
6,9815890
6,9815894
6,9815908
6,9815917
8,9815921
6,9815928
6,9815948
6,9815951
6,9815961
6,9816735
6,9816031
6,9816053
6,9816067
6,9816068
6,9816069
6,9816071
6,9816078
6,9816079
6,9816084
6,9816085
9,9816087
6,9816090
6,9816095
6,9816102
6,9816108
1,9816111
9,9816113
6,9816115
6,9816116
6,9816137
6,9816153
6,9816160
6,9816167
6,9816170
6,9816172
6,9816205
6,9816208
9,9816217
6,9816224
9,9816226
2,9816228
6,9816228
9,9816238
9,9816239
9,9816240
9,9816241
9,9816242
9,9816244
9,9816247
9,9816249
6,9816250
9,9816251
9,9816253
9,9816254
6,9816255
8,9816257
6,9816261
6,9816263
9,9816264
9,9816266
6,9816268
9,9816269
9,9816270
9,9816271
9,9816272
9,9816276
6,9816278
8,9816278
6,9816282
9,9816284
9,9816290
6,9816295
6,9816296
9,9816297
6,9816298
9,9816301
9,9816302
9,9816303
6,9816304
8,9816305
9,9816306
9,9816307
9,9816308
9,9816310
9,9816311
9,9816312
9,9816313
9,9816315
9,9816317
9,9816318
9,9816326
6,9816329
6,9816330
9,9816331
9,9816337
9,9816340
6,9816341
9,9816343
6,9816346
6,9816350
6,9816351
9,9816353
9,9816354
9,9816356
9,9816362
6,9816363
9,9816364
6,9816365
9,9816366
9,9816369
9,9816370
9,9816371
9,9816372
9,9816373
6,9816374
9,9816376
6,9816378
9,9816379
6,9816380
6,9816382
6,9816383
9,9816384
9,9816385
9,9816389
6,9816393
9,9816396
9,9816397
6,9816400
9,9816402
6,9816403
6,9816406
9,9816407
9,9816408
9,9816410
9,9816411
9,9816412
9,9816413
9,9816414
9,9816420
6,9816421
9,9816422
9,9816424
9,9816428
9,9816430
9,9816431
9,9816437
9,9816438
6,9816440
6,9816443
9,9816446
9,9816447
9,9816765
9,9816979
9,9816450
9,9816456
6,9816457
6,9816467
9,9816468
9,9816469
9,9816470
9,9816472
9,9816473
9,9816474
6,9816475
9,9816476
9,9816477
9,9816478
9,9816479
6,9816483
6,9816484
6,9816485
9,9816486
6,9816488
9,9816491
9,9816492
9,9816496
9,9816499
9,9816500
9,9816501
9,9816506
6,9816507
6,9816510
9,9816511
9,9816512
6,9817042
6,9816513
9,9816514
9,9816516
9,9816525
6,9816529
9,9816534
9,9816537
9,9816538
9,9816547
9,9816548
6,9816549
6,9816550
9,9816551
9,9816553
9,9816555
9,9816556
9,9816560
6,9816561
9,9816562
6,9816563
9,9816564
9,9816565
9,9816566
9,9816572
6,9816573
9,9816576
9,9816577
9,9816578
6,9816579
9,9816581
9,9816582
9,9816583
9,9816586
9,9816587
9,9816588
9,9816590
9,9816592
9,9816593
9,9816594
9,9816595
9,9816596
9,9816598
9,9816600
6,9816610
9,9816614
6,9816615
9,9816618
9,9816620
9,9816621
9,9816622
9,9816623
9,9816624
6,9816626
9,9816628
6,9816629
9,9816633
6,9816640
9,9816641
9,9816644
6,9816654
9,9816655
6,9816657
9,9816659
6,9816660
6,9816661
9,9816668
9,9816669
9,9816670
6,9816671
9,9816674
9,9816677
9,9816679
9,9816680
9,9816682
9,9816683
9,9816685
6,9816687
9,9816691
6,9816692
9,9816693
6,9816696
6,9816697
9,9816698
9,9816699
9,9816701
9,9816758
9,9816759
9,9816762
9,9816764
9,9816767
9,9816769
9,9816771
9,9816773
