arrestee_id,weapon_id,nibrs_arrestee_weapon_id
2194162,1,2188660
2194153,1,2188651
2193130,1,2188609
2193129,1,2188608
2200126,1,2204136
2200117,1,2204127
2197918,1,2203512
2197887,1,2203481
2197840,1,2203239
2197837,1,2203236
2197834,1,2203233
2197819,1,2203218
2197776,1,2202979
2197761,7,2202964
2197757,1,2202960
2196666,1,2202654
2196651,1,2202639
2196649,1,2202637
2197637,1,2202447
2197636,1,2202446
2197550,1,2202164
2196541,1,2202137
2200192,1,2202045
2197467,1,2201690
2197434,1,2201658
2196418,1,2201624
2196407,1,2201613
2196375,1,2201581
2196355,1,2201561
2196321,1,2201331
2196307,1,2201317
2197321,1,2201154
2197320,1,2201153
2197299,1,2201132
2197215,1,2200853
2197209,1,2200847
2197208,1,2200846
2196211,1,2200831
2196191,1,2200811
2196187,1,2200807
2203341,7,2200545
2203318,1,2200522
2202325,1,2200510
2202310,1,2200495
2203308,1,2200317
2203289,1,2200298
2203288,1,2200297
2203271,1,2200280
2203267,1,2200276
2202255,1,2200245
2202217,1,2200207
2202214,1,2200204
2204261,1,2200087
2203224,1,2200039
2203213,1,2200028
2203209,1,2200024
2203199,1,2200014
2204232,1,2199863
2204231,1,2199862
2204230,1,2199861
2204229,1,2199860
2204182,1,2199813
2203177,1,2199796
2203169,1,2199788
2203149,1,2199768
2203147,1,2199766
2203139,1,2199758
2201151,1,2199670
2204157,1,2199593
2204156,1,2199592
2202048,1,2199451
2202046,1,2199449
2202045,1,2199448
2202044,1,2199447
2202038,1,2199441
2203009,1,2199237
2202995,1,2199223
2200967,1,2199096
2202977,1,2199010
2202975,1,2199008
2202973,1,2199006
2202972,1,2199005
2202970,1,2199003
2202969,1,2199002
2202959,1,2198992
2202953,1,2198986
2202941,1,2198974
2202928,1,2198961
2200913,7,2198849
2202911,1,2198750
2202889,1,2198728
2202886,1,2198725
2202884,1,2198723
2202866,1,2198705
2202865,1,2198704
2202850,1,2198494
2202826,1,2198470
2202814,1,2198458
2201805,1,2198432
2202760,1,2198211
2202756,1,2198207
2200670,1,2197827
2203581,1,2197462
2200547,1,2197313
2200497,1,2197263
2203538,1,2197224
2203537,1,2197223
2201426,1,2197076
2203479,1,2196971
2203385,1,2196682
2202369,1,2196647
2202336,1,2196614
2190964,1,2196127
2191871,1,2195917
2191539,1,2194067
2191535,1,2194063
2190400,1,2193972
2191914,1,2193782
2191913,1,2193781
2191908,1,2193776
2190385,1,2193759
2190345,1,2193719
2191343,1,2193540
2191242,1,2193041
2190140,1,2192918
2190054,1,2192436
2195081,1,2192285
2193061,1,2192166
2191987,1,2192079
2193004,1,2191916
2192984,1,2191896
2195995,7,2191833
2195975,1,2191813
2192953,1,2191671
2192927,1,2191645
2195956,1,2191601
2192878,1,2191403
2192852,1,2191377
2192802,1,2191134
2194726,1,2190961
2192747,1,2190887
2192641,1,2190589
2192637,1,2190585
2192636,1,2190584
2192624,1,2190378
2192611,1,2190365
2192600,1,2190354
2192595,1,2190349
2192589,1,2190343
2194552,1,2190210
2194541,1,2190199
2192548,1,2190109
2192546,1,2190107
2194469,1,2189934
2192426,1,2189600
2194384,1,2189462
2193237,1,2189104
2193216,1,2188889
2193170,1,2188844
2192181,1,2188776
2193145,1,2188624
2192160,1,2188561
2192141,1,2188542
2270386,1,2278238
2270333,1,2277989
2271042,1,2276743
2270999,1,2276700
2270992,1,2276693
2274073,1,2276625
2270979,1,2276484
2270918,1,2276227
2270911,1,2276220
2270885,1,2276194
2270884,1,2276193
2270882,1,2276191
2270879,1,2276188
2270871,1,2276180
2270848,1,2275961
2270844,1,2275957
2270823,1,2275936
2270816,1,2275929
2270755,1,2275672
2270751,1,2275668
2270735,1,2275652
2270732,1,2275649
2270728,1,2275645
2270725,1,2275447
2270698,1,2275420
2270621,1,2275147
2270561,1,2274891
2270556,1,2274886
2270492,1,2274626
2270473,1,2274607
2270406,1,2274344
2276503,1,2274037
2276097,1,2272464
2262578,1,2267734
2265408,1,2266370
2269529,1,2262643
2269384,1,2262111
2269382,1,2262109
2256573,1,2259970
2260973,1,2257256
2260524,1,2255445
2238130,1,2244530
2238129,1,2244529
2242415,1,2240760
2235439,1,2229854
2220717,1,2216419
2207431,1,2212274
2207430,1,2212273
2207426,1,2212269
2206107,1,2211407
2211090,1,2206697
2197302,1,2201135
2252931,1,2608806
2231349,1,2607719
2224342,1,2606662
2218486,1,2605586
2193935,1,2603419
2272897,1,2602936
2277066,1,2602917
2265910,1,2602895
2226385,1,2222640
2225435,1,2222614
2225432,1,2222611
2225421,1,2222600
2225420,1,2222599
2225407,1,2222586
2225396,1,2222575
2278572,1,2286301
2278571,1,2286300
2279019,1,2283990
2278988,1,2283959
2278980,1,2283951
2278979,1,2283950
2278978,1,2283949
2278868,1,2283444
2261031,1,2257509
2261000,1,2257478
2260999,1,2257477
2259973,1,2257436
2259970,1,2257433
2260262,1,2254405
2260261,1,2254404
2260260,1,2254403
2260245,1,2254388
2260241,1,2254384
2260220,1,2254363
2260218,1,2254361
2260214,1,2254357
2260212,1,2254355
2259209,1,2254338
2259208,1,2254337
2259204,1,2254333
2258223,1,2254266
2258205,1,2254248
2258202,1,2254245
2258194,1,2254237
2258190,1,2254233
2261250,1,2254213
2261216,1,2254179
2261209,1,2254172
2261206,1,2254169
2261202,1,2254165
2261191,1,2254154
2260204,1,2254153
2260177,1,2254126
2260151,1,2254100
2261164,1,2253933
2261155,1,2253924
2261148,1,2253917
2261144,1,2253913
2261138,1,2253907
2260139,1,2253893
2260126,1,2253881
2260122,1,2253877
2260115,1,2253870
2260107,1,2253862
2260106,1,2253861
2260098,1,2253853
