victim_id,offender_id,relationship_id,nibrs_victim_offender_id
42371598,44106996,6,13217131
42371599,44106997,6,13217130
42371600,44106998,3,13217129
42371601,44106999,21,13217128
42371602,44106999,5,13217127
42371596,44106994,21,13217132
42371603,44107000,21,13217126
42371604,44107001,6,13217125
42371605,44107002,6,13217124
42371606,44107003,21,13217123
42371610,44107007,4,13217122
42371626,44107023,1,12140707
42371627,44107024,1,12957286
42371631,44107028,18,11959396
42371650,44107047,18,11959395
42371658,44107055,24,13217121
42371662,44107059,16,12957285
42371663,44107060,16,13217120
42371687,44107085,18,13179916
42371697,44107095,6,13179915
42371698,44107096,16,13179914
42371699,44107097,16,13179913
42371700,44107098,16,13179912
42372605,44107110,1,13179911
42372614,44107119,16,13179910
42372628,44107133,6,13179909
42372636,44107141,16,13179908
42372638,44107143,17,13179907
42372643,44107148,1,13179906
42372649,44107154,21,13179905
42372668,44107174,16,13179904
42372669,44107175,1,12897446
42372671,44107177,21,13179903
42372672,44107178,16,13179902
42372674,44107180,1,13179901
42372676,44107182,19,13179900
42372677,44107183,9,13179899
42375829,44110763,1,13099597
42809398,44587794,24,13049848
42809402,44587798,24,13049847
42809402,44587799,24,13473980
42809415,44587813,3,13049846
42810330,44587832,3,13049845
42377034,44112677,24,13238446
42377039,44112683,24,13238445
42810401,44587902,1,12564774
42810386,44587885,1,12375934
42372701,44107208,24,13115949
42372714,44107221,1,13115948
42372726,44107234,1,13115947
42372738,44107246,24,13115946
42372738,44107247,24,13472421
42372776,44108781,1,13217103
42373683,44108802,24,12957284
42373686,44108805,24,13217102
42373716,44108843,24,13179898
42373716,44108845,24,13568740
42373716,44108844,24,13483892
42373717,44108843,24,13179897
42373717,44108845,24,13568739
42373717,44108844,24,13483891
42375911,44110858,24,11993233
42373774,44108909,16,13163533
42373797,44108931,3,13163532
42373808,44108944,1,11957947
42373812,44108948,15,13163531
42373854,44108993,1,13115939
42374743,44109002,24,13115938
42374813,44110598,24,12957283
42374826,44110611,1,13207808
42374831,44110617,24,11959394
42374831,44110618,24,13252489
42374849,44110638,24,13163529
42374849,44110642,24,13603310
42374849,44110640,24,13567986
42374849,44110641,24,13597147
42374849,44110639,24,13481204
42374832,44110619,1,13207807
42374833,44110619,24,13207806
42374834,44110619,1,13207805
42374836,44110621,1,13163530
42374862,44110653,3,13163528
