criminal_act_id,offense_id
6,42998436
5,42994556
8,42994135
9,42993431
8,42997381
5,42993435
6,42993429
6,43002789
6,42993439
8,42994564
3,43002795
3,42998447
6,42994573
6,42999809
6,42994150
6,42997395
8,42997395
6,42998451
8,42998451
6,42997396
8,43002800
6,43002800
6,42999810
8,42999810
6,42997397
6,42994215
6,41378064
6,41376507
8,41376507
6,41379281
8,41379281
6,41379273
6,43008324
6,43002859
6,43005212
8,43005212
6,43000334
8,43000334
6,43005214
6,42994280
6,43002866
8,43002866
6,43005219
2,43006343
6,43006343
6,42994257
1,43006092
6,42995389
6,43006062
6,43006071
6,42994330
8,42994330
6,43006084
6,43005273
8,43005273
6,43008343
8,43008343
6,43003654
6,43000355
6,43000362
6,43003669
8,43003669
6,43005243
6,43006048
6,42994263
6,41375202
6,41379359
6,41375204
6,41377819
6,41379090
6,41376496
6,41376497
8,41376497
6,43008388
6,43005279
8,43005279
6,43003700
8,43003700
6,43006345
8,43006345
6,43008389
8,43008389
6,43005280
3,43005280
6,42995106
8,42995106
6,42995107
6,43006091
6,43008390
8,43008390
6,43008393
8,43008393
6,43000399
8,43000399
6,43006349
8,43006349
6,43005285
6,43006352
6,43006353
6,41378061
8,41378061
6,41376506
8,41376506
6,41379271
6,41379366
8,41379366
6,41379272
6,41379370
6,41379283
8,41379283
6,41379371
6,41377830
8,41377830
6,41379373
8,41379373
6,41376514
8,41376514
6,41377833
8,41377833
1,41379287
6,41378067
8,41378067
6,41379275
6,41375210
8,41375210
6,41379369
8,41379369
6,41378071
6,41379096
8,41379096
6,41375211
6,41379378
6,41379380
8,41379380
6,41379292
6,41379382
8,41379382
6,41376519
8,41376519
6,41379294
8,41379294
6,41377837
6,41376521
8,41376521
6,41381489
8,41381489
6,41381490
8,41381490
6,41379384
6,41379385
6,41376525
6,41379109
6,43002817
6,42998167
6,43008290
6,42994582
8,42994582
6,42999549
8,42999549
6,42999550
8,42999550
6,42994225
8,42994225
6,43008291
8,43008291
6,43002819
6,43008294
8,43008294
6,42999825
6,42998173
8,42998173
1,42995363
6,43008297
6,42994232
8,42994232
6,42994235
6,42995366
8,42995366
6,42995367
8,42995367
6,43002830
6,42995368
8,42995368
6,42999557
6,42999833
6,43000590
8,43000590
6,43000591
6,42995370
1,42994241
6,43008308
6,43008309
8,43008309
6,43000592
6,42995371
8,42995371
6,42998180
8,42998180
6,42995372
6,42998181
8,42998181
6,42998184
6,43000593
8,43000593
6,42998185
8,42998185
6,43008311
6,42999561
6,42998189
3,42998189
7,42998189
8,43000594
