weapon_id,offense_id,nibrs_weapon_id
12,42997378,8691809
12,42999793,8689068
12,42994552,8690261
12,42998430,8688419
12,42998431,8688420
3,42994551,8690260
12,42994131,8692156
12,42994132,8692157
12,43002787,8688279
12,42993427,8690245
19,42998432,8688421
3,42994556,8690262
21,42994135,8692158
19,42999795,8689069
19,42993431,8690246
19,42998437,8688422
2,42993435,8690247
19,42994560,8690263
19,42994561,8690264
12,42999799,8689070
12,42994562,8690265
12,42993441,8690248
12,42993442,8690249
12,42999805,8689071
12,42997389,8691810
12,42994568,8690266
12,43002796,8688280
12,42997391,8691811
12,42994149,8692159
12,42994575,8690267
12,42998453,8688423
12,43002806,8688281
12,42998455,8688424
12,42999816,8689250
12,42997405,8691812
12,42998457,8688425
12,42999817,8689251
10,42999818,8689252
12,42994217,8692366
6,41376507,8360567
9,43005219,8689135
12,42994299,8692542
12,41378056,8358272
12,41376492,8360566
12,41377818,8361288
12,41378060,8358273
14,43006349,8689144
12,43000405,8687617
12,43000406,8687618
12,41379282,8358717
12,41379279,8358716
10,41377837,8361289
9,43007526,8689321
3,42998167,8687603
12,42994583,8690268
9,42999553,8688434
12,42998172,8687604
12,43002826,8688464
12,42998176,8687605
12,42994238,8692367
12,43002836,8688465
12,43003676,8687868
12,42999565,8688435
12,42999568,8688436
12,42999571,8688437
12,42998198,8687803
9,43008323,8688342
12,43002868,8688466
10,43005222,8689136
12,42994288,8692541
12,42994283,8692540
12,43000344,8687437
12,43000346,8687438
12,43005229,8689137
12,43005230,8689138
12,43003659,8687652
12,43005241,8689306
12,43005251,8689307
12,43006306,8689142
12,43006310,8689143
12,43000360,8687439
10,42994305,8692543
12,43006047,8688321
12,43003672,8687653
12,43005257,8689308
12,42994322,8692544
12,43003686,8687869
12,43006079,8688505
12,43003692,8687870
12,43003693,8687871
12,41376529,8360568
9,41376530,8360569
12,41378596,8360134
3,41379307,8358718
4,41379307,9233466
12,41378601,8360136
12,41378600,8360135
12,41379311,8358719
12,41379389,8358977
12,41379390,8358978
12,41379316,8358720
18,41378091,8358490
12,41378093,8358491
12,41378605,8360137
12,41376541,8360570
10,41378609,8360138
12,41378612,8360139
12,41378854,8361078
12,41378855,8361079
11,41378856,8361080
12,41379871,8360603
12,41384513,8372401
12,41379395,8358979
12,41378858,8361081
10,41382270,8372362
12,41379396,8358980
12,41379874,8360604
12,41379875,8360605
12,41379876,8360606
12,41379877,8360607
12,41378629,8360140
12,41379879,8360608
12,41379881,8360609
12,41382274,8372363
12,41378632,8360141
12,41379412,8358981
12,41382278,8372364
12,41379885,8360610
12,41382279,8372365
12,41382280,8372366
12,41379414,8358982
12,41385275,8371261
12,41378635,8360142
18,41386348,8371021
11,41382288,8372367
