suspect_using_id,offense_id
4,42997378
4,42999793
4,42994552
4,42998430
4,42998431
1,42994551
1,42994131
4,42994132
4,43002787
4,42994130
4,42993427
4,42993428
4,42994553
4,42998432
4,42994133
4,43002788
4,42994134
4,42998433
4,42998434
4,42994554
4,42997379
4,42994555
4,42998435
4,42999794
4,42998436
1,42994556
1,42994135
4,42993430
4,42994136
4,42999795
1,42993431
4,42997380
4,42994137
4,42994138
4,42994557
4,42994139
4,42998437
4,42993432
4,42994558
3,42997381
4,42998438
4,42999796
4,42993433
4,42993434
4,42998439
4,42993435
4,42998440
4,42993436
4,42997382
3,42993429
4,42999797
4,42994559
4,42997383
4,42994560
4,42999798
4,43002789
3,43002790
4,43002791
4,43002792
4,42994561
4,42997384
4,42998441
4,42993437
4,42998442
4,42998443
4,42993438
4,42999799
4,42994562
4,42993439
4,42994140
4,42994563
4,42999800
4,42993440
4,42994141
4,42997385
4,42999801
4,42998444
4,42999802
4,42997386
4,42997387
4,42994564
4,42994142
4,42993441
4,42994143
4,43002793
4,42994144
4,43002794
4,42998445
4,42999803
4,42999804
4,42998446
4,42994145
4,42993442
4,43002795
4,42998447
4,42994146
4,42998448
4,42997388
4,42993443
4,42994566
4,42994567
4,42999805
4,42997389
4,42994568
4,43002796
4,42998449
4,42994569
4,42994570
4,42994571
4,43002797
4,42998450
4,42999807
4,42999808
4,42994147
4,42997390
4,43002798
4,42997391
4,42997392
4,43002799
4,42994572
4,42994148
4,42994573
4,42999809
4,42994150
4,42994565
4,42993444
4,42999806
4,42993445
4,42993446
4,42997393
4,42997394
4,42994149
4,42997395
4,42998451
4,42997396
4,43002800
4,42999810
4,42997397
4,42997398
4,42993447
4,42994210
4,42994574
4,42994575
4,42994211
4,43002801
4,42999811
4,42994151
4,42994152
4,42994153
4,42998452
4,43002802
4,42994154
4,42994576
4,43002803
4,42998453
4,43002804
4,43002805
4,42994212
4,42994213
4,42999812
4,43002806
4,42994577
4,43002807
4,43002808
4,42998454
4,42994214
4,42998455
4,42998456
4,43002809
4,42999813
4,42994155
4,42997399
4,42997400
4,42997401
4,42994578
4,42994579
4,42999814
4,42997402
4,42997403
4,43002810
4,43002811
4,42999541
4,42999542
4,42994215
4,42999815
4,42994216
4,42997404
4,43002812
4,42999816
4,42997405
4,42999543
4,42998457
4,42999817
4,42997406
4,42999818
4,42997407
4,43002813
4,42994217
4,42994218
4,42999544
4,42999545
4,42994219
4,42999546
4,42997409
4,42997408
4,42999819
4,42994220
4,42994221
4,43007525
4,42999820
4,42994222
4,43002814
4,42999547
4,42994223
4,42999548
4,42994224
4,42994580
4,41379091
1,41378064
4,41376507
3,41379281
4,41378077
4,41379273
4,43000613
4,42998197
4,43008324
4,43008327
3,43002859
1,43002859
4,43005212
3,43000334
4,43005214
3,42994280
1,42994280
3,43002866
4,43000339
1,43005219
4,42994285
4,43000345
4,43008342
4,43005226
4,43008385
3,43006343
4,42995379
4,42994256
4,42994257
4,42998192
1,43006344
4,42994338
4,43008387
4,42994339
4,43000397
4,43008392
4,43006092
4,43003703
4,42999572
4,43000608
1,42995389
4,43000401
4,42995112
4,43003678
4,42994318
4,43000379
4,43006059
4,43006061
3,43006062
1,43006325
4,43006069
3,43006071
4,43000391
4,43002815
4,42994330
3,43006084
1,43006084
3,43005273
1,43005273
4,43005274
3,43008343
3,43003654
4,43000349
4,42994295
4,43005234
4,43008347
3,43000355
4,43000358
4,42994299
3,43000362
4,43003666
4,43006046
3,43003669
1,43005243
4,43000371
3,43006048
4,43005246
4,43006318
3,42994263
2,42994264
4,41379087
4,41375201
3,41375202
4,41375203
1,41379359
4,41378056
4,41375204
4,41379088
4,41379268
4,41376492
4,41378057
4,41378058
4,41379360
4,41377815
4,41379269
4,41375205
4,41379270
4,41377816
4,41379089
4,41379361
4,41377817
4,41376493
1,41377818
1,41377819
4,41379090
4,41377820
4,41376494
4,41376495
4,41378059
4,41377821
3,41376496
4,41379362
3,41376497
1,41376498
4,41379363
4,41376499
4,41377822
4,41375206
4,41376500
4,41378060
4,41377823
4,41379364
4,41376501
4,41379092
4,41378062
4,41377824
4,41377825
4,41376516
4,41379291
4,41381488
4,41376508
4,41379280
4,41378075
3,43008388
3,43005279
3,43003700
4,43000398
3,43006345
1,43008389
3,43005280
4,43003701
4,43005281
3,42995106
4,43003702
3,42995107
1,42995107
4,43005282
3,43006091
1,43006091
3,43008390
4,43006346
4,43008391
4,42995108
4,43006347
3,43008393
3,43000399
4,43005283
4,43008394
1,43003704
4,43000400
4,42995109
4,42995110
4,42995111
4,43003705
4,43003706
4,43005284
4,43008395
4,43006348
4,43000402
4,43000403
4,43000404
4,43006349
3,43000405
1,43000405
4,43006093
4,43008396
4,43006350
3,43005285
1,43005285
1,43000406
4,43006351
3,43006352
1,43006352
4,43008397
4,43006353
1,43000407
1,43000408
3,41378061
1,41378061
4,41376502
4,41376503
4,41378063
4,41376504
4,41379365
4,41376505
4,41377826
3,41376506
3,41379271
4,41379366
4,41379272
4,41375207
4,41378065
4,41377828
1,41379282
1,41379370
3,41379283
4,41376511
4,41379371
4,41377829
4,41379372
4,41376512
3,41377830
4,41375215
4,41375216
1,41375217
4,41377831
4,41379284
4,41379097
4,41378076
4,41379373
4,41376513
4,41377832
4,41379285
4,41376514
3,41377833
4,41376515
4,41378078
4,41379374
4,41377834
4,41379098
4,41379286
4,41379287
4,41379375
4,41378079
4,41378080
4,41375218
4,41379288
4,41378081
4,41377835
4,41377836
4,41379376
4,41379377
4,41376517
4,41379099
4,41379289
4,41379100
4,41378082
4,41379381
4,41376518
4,41378066
4,41377827
4,41378067
4,41379093
4,41378068
4,41375208
4,41378069
1,41379367
4,41375209
4,41379368
4,41379274
1,41379275
3,41375210
4,41379276
4,41378070
4,41379277
4,41379094
4,41379095
3,41379369
4,41379278
1,41378071
4,41378072
4,41379279
4,41378073
3,41379096
4,41375211
4,41378074
4,41375212
4,41376509
4,41376510
4,41375213
4,41375214
4,43008303
4,42999559
4,42999821
4,43002820
4,41379378
4,41379379
4,41375219
4,41379290
3,41379380
4,41379292
4,41378083
3,41379382
1,41379382
4,41379293
3,41376519
3,41379294
4,41376520
3,41377837
1,41377837
3,41376521
4,41379101
4,41379295
3,41381489
3,41381490
4,41377838
4,41376522
4,41376523
4,41376524
4,41381491
4,41377839
4,41379383
4,41381492
4,41379296
4,41379384
4,41379102
4,41378084
4,41379103
4,41381493
4,41379385
4,41379104
4,41379297
4,41378085
4,41379105
4,41377840
4,41379106
4,41379107
4,41378086
4,41376525
4,41378087
4,41379108
4,41376526
4,41377841
4,41379109
4,43008299
4,43002824
4,42999830
4,42994233
4,42994237
4,43002834
4,42995376
4,42994581
4,43002816
1,43007526
4,42999822
4,43002817
4,42999823
4,42998167
3,43008290
4,43002818
3,42994582
3,42999549
3,42999550
3,42994225
3,43008291
4,43008292
4,42994583
4,42999551
1,43002819
4,42998168
4,42998169
4,42994584
4,42994226
4,43008293
4,42999552
4,42998170
3,43008294
4,42999824
4,42999553
4,42994585
4,42999825
4,42994227
4,43002821
4,42994586
4,42994587
4,42998171
4,42999826
4,42994228
4,42994229
3,42998172
1,42998172
4,42999554
4,42999555
4,42994588
4,42994589
4,42994230
4,42999827
3,42998173
4,43008295
1,42994231
4,43008296
4,42995362
4,42998174
4,42995363
4,43008297
4,42998175
4,42995364
4,43002822
4,43008298
4,42999556
4,42999828
4,43002823
4,42999829
4,43000614
4,43008300
3,42994232
4,43002825
4,42995365
4,43002826
4,42994234
4,42994235
4,43008301
4,43002827
4,42995366
4,43002828
4,43008302
4,42999558
4,42994236
3,42995367
4,42999831
4,43002829
4,42999832
4,43008304
1,43002830
3,42995368
4,42999557
4,42998176
4,42999833
4,43008305
4,42994238
4,43000590
4,42994239
4,43000591
4,43002831
4,42994240
4,42995369
4,42995370
4,43008306
4,43002832
4,42994241
4,42998177
4,42998178
4,43008307
4,43008308
4,43002833
3,43008309
4,42994242
4,42994243
4,43002835
4,43000592
4,42998179
3,42995371
4,42994244
4,42999560
1,42998180
3,42998180
4,42994245
4,43008310
1,43002836
4,42995372
4,42994246
4,43002837
3,42998181
4,42998182
4,42998183
