"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2018,113932979,117270597,1,34609810
2018,113933001,117270648,17,34609834
2018,113930754,117275399,1,34609861
2018,113937956,117275422,18,34609870
2018,113930890,117279865,24,34611159
2018,113933116,117279865,24,34609893
2018,113933118,117279865,24,34611161
2018,113938164,117279894,9,34609918
2018,113930966,117275600,11,34609929
2018,113930966,117275599,17,34611177
2018,113938277,117275648,3,34609949
2018,113938363,117275710,5,34609970
2018,113938403,117275737,18,34609978
2018,113938405,117275737,18,34609981
2018,113938402,117275737,18,34609977
2018,113931095,117275737,18,34615597
2018,113931096,117275737,18,34609987
2018,113938410,117275737,18,34609982
2018,113938412,117275737,18,34609984
2018,113933232,117275737,18,34615596
2018,113931094,117275737,18,34609985
2018,113938413,117275737,18,34609986
2018,113941138,117275799,3,34615615
2018,113941243,117275902,24,34615638
2018,113941243,117275903,24,34615639
2018,113938674,117271222,3,34610070
2018,113933381,117276123,24,34615678
2018,113941462,117280153,3,34615688
2018,113941517,117271442,24,34610162
2018,113941545,117276315,24,34615703
2018,113941545,117276313,24,34610168
2018,113933480,117271486,15,34615710
2018,113941582,117276357,16,34615727
2018,113939094,117276357,1,34610189
2018,113941801,117271747,24,34610272
2018,113941906,117276678,18,34611301
2018,113941906,117271867,1,34611300
2018,113939502,117276678,18,34620327
2018,113933611,117276678,18,34611303
2018,113933611,117271867,1,34611302
2018,113939502,117271867,18,34611299
2018,113933609,117276678,18,34620326
2018,113933609,117271867,1,34620325
2018,113939507,117271867,1,34611304
2018,113939507,117276678,18,34615811
2018,113815784,117161601,3,34572447
2018,113805881,117150638,1,34571146
2018,113805881,117147371,1,34560141
2018,113805884,117150638,1,34560143
2018,113805884,117154979,1,34560142
2018,113805881,117154981,1,34571148
2018,113805884,117154981,1,34569997
2018,113805884,117147371,25,34569996
2018,113805881,117154979,25,34571145
2018,113819899,117161002,1,34572248
2018,113821690,117161002,16,34572249
2018,113819929,117158259,1,34572253
2018,113819948,117161040,3,34572257
2018,113821730,117161067,1,34572266
2018,113766102,117104130,16,34565864
2018,113768096,117104130,16,34561476
2018,113771979,117107962,17,34556680
2018,113771978,117107962,17,34556679
2018,113776194,117107995,16,34561501
2018,113778987,117124700,25,34566733
2018,113774851,117124700,26,34557443
2018,113774851,117120697,25,34562242
2018,113778987,117120697,26,34566731
2018,113775265,117121167,17,34566878
2018,113775281,117121190,19,34562388
2018,113780154,117121888,1,34557710
2018,113788692,117135079,1,34563531
2018,113788692,117135083,1,34558476
2018,113788692,117135080,1,34563532
2018,113795157,117136796,25,34564161
2018,113795154,117140790,25,34558808
2018,113795157,117140790,14,34564162
2018,113795154,117136796,14,34558807
2018,113797701,117136825,5,34568512
2018,113795233,117136878,16,34558831
2018,113795349,117131934,16,34558864
2018,113795347,117131934,25,34564231
2018,113795349,117131933,25,34558863
2018,113795347,117131933,16,34564230
2018,113801230,117137814,9,34559022
2018,113801241,117137825,1,34564470
2018,113538043,116898213,25,34473488
2018,113535432,116898213,3,34477988
2018,113535432,116888441,25,34477986
2018,113538043,116888441,3,34469063
2018,114467034,117788292,1,34775205
2018,114467034,117788293,1,34775206
2018,114467034,117788294,1,34775207
2018,114467034,117798109,24,34775208
2018,114467036,117798112,16,34775209
2018,114467044,117798123,3,34775212
2018,114467047,117798126,1,34775213
2018,114461578,117788298,5,34782070
2018,114467049,117788298,3,34782071
2018,114467058,117798136,1,34775222
2018,114467057,117798136,1,34775221
2018,114467062,117798138,26,34775224
2018,114467199,117788342,16,34785277
2018,114467198,117788342,3,34782088
2018,114467253,117792093,24,34785299
2018,114467258,117798315,5,34785303
2018,114467265,117798322,24,34785308
2018,114467264,117798322,24,34785307
2018,114467314,117798365,3,34785315
2018,114467320,117798369,14,34785318
2018,114459230,117798374,1,34778861
2018,114467335,117798381,1,34785325
2018,114467335,117798382,25,34785326
2018,114467334,117798381,25,34785323
2018,114467334,117798382,1,34785324
2018,114467345,117798395,3,34785333
2018,114467416,117798479,15,34785348
2018,114467422,117798489,24,34785351
2018,114459285,117788405,24,34782109
2018,114467553,117792275,24,34778900
2018,114459434,117792329,1,34778921
2018,114467596,117798673,1,34785430
2018,114467605,117788451,20,34785437
2018,114459486,117798771,3,34778935
2018,114467764,117798854,1,34785492
2018,114467770,117798859,21,34785494
2018,114467781,117798868,16,34785498
2018,114459670,117792572,1,34779043
2018,114467844,117798925,1,34785523
2018,114467996,117799103,24,34785577
2018,114477556,117803130,3,34787042
2018,114472860,117803208,1,34780092
2018,114477635,117810447,1,34780093
2018,114477636,117810447,1,34787078
2018,114477644,117803213,3,34787082
2018,114477697,117810496,1,34787103
2018,114477702,117803273,12,34787105
2018,114477814,117803384,24,34787128
2018,114473426,117810963,1,34790294
2018,114473457,117803642,1,34790310
2018,114478089,117803652,1,34787210
2018,114478090,117803652,1,34787211
2018,114478091,117803653,24,34787212
2018,114479012,117804500,11,34787501
2018,114479017,117804502,3,34787512
2018,114479624,117815114,24,34787713
2018,114479624,117815113,24,34787712
2018,114479674,117815161,22,34787728
2018,114428258,117766755,17,34769682
2018,114428319,117761869,1,34765256
2018,114428321,117761870,19,34769710
2018,114424775,117761891,17,34769715
2018,114424803,117770952,15,34771520
2018,114428411,117766928,6,34765271
2018,114428411,117766929,25,34765272
2018,114428412,117766929,6,34765274
2018,114428412,117766928,25,34765273
2018,114433805,117766947,17,34775280
2018,114433978,117762134,1,34775326
2018,114428621,117771205,21,34769776
2018,114425134,117762187,18,34775345
2018,114434110,117767238,1,34769805
2018,114425307,117762315,18,34771661
2018,114425358,117767373,16,34771685
2018,114425509,117767495,9,34771710
2018,114425509,117767496,9,34771711
2018,114425510,117767495,18,34771712
2018,114425510,117767496,18,34771713
2018,114425610,117771670,19,34775454
2018,114434495,117771670,1,34769913
2018,114429122,117762578,16,34769917
2018,114429121,117762578,16,34775455
2018,114434624,117767712,3,34769952
2018,114425778,117767733,24,34771790
2018,114425799,117767747,17,34771792
2018,114434751,117771936,25,34769991
2018,114425920,117771936,19,34771821
2018,114425920,117767841,25,34771820
2018,114434751,117767841,19,34775509
2018,114429551,117762981,16,34775584
2018,114434908,117762981,16,34775585
2018,114436137,117762981,16,34771907
2018,114429578,117763008,21,34771928
2018,114429677,117772223,3,34775614
2018,114435044,117763090,18,34770094
2018,114436283,117763090,18,34771962
2018,114436331,117763128,16,34775643
2018,114435110,117768248,16,34770117
2018,114435107,117768248,16,34770116
2018,114429963,117763330,16,34775707
2018,114436644,117763376,14,34772043
2018,114436795,117763537,26,34772098
2018,114435477,117772649,24,34772127
2018,114436901,117763620,17,34770218
2018,114436913,117772668,7,34772137
2018,114436980,117763697,16,34775842
2018,114430310,117763711,18,34775849
2018,114437344,117769075,3,34775877
2018,114437467,117764015,24,34775891
2018,114430664,117769187,17,34775894
2018,114437493,117772972,1,34780310
2018,114435973,117769303,9,34775928
2018,114437603,117773039,1,34780335
2018,114435989,117764134,9,34780340
2018,114437643,117773054,21,34780341
2018,114437663,117764147,25,34775944
2018,114437664,117764147,18,34772338
2018,114437663,117764148,18,34772337
2018,114437664,117764148,25,34772339
2018,114437715,117773091,25,34772344
2018,114437715,117769397,1,34772345
2018,114437716,117769397,25,34775956
2018,114437716,117773091,1,34772346
2018,114437734,117764207,22,34772351
2018,114437803,117769469,12,34772384
2018,114437803,117769468,25,34772383
2018,114430921,117769468,12,34780382
2018,114430921,117769469,25,34780383
2018,114431033,117773265,21,34780407
2018,114437962,117764408,18,34772420
2018,114437972,117773293,24,34772422
2018,114438083,117773384,24,34772453
2018,114438083,117774690,24,34772454
2018,114438083,117774691,24,34772455
2018,114438100,117764522,24,34772460
2018,114438113,117773393,1,34776077
2018,114438286,117779685,3,34776124
2018,114438381,117779765,18,34776147
2018,114438484,117773643,18,34772564
2018,114438537,117779873,13,34772577
2018,114441714,117779873,18,34776193
2018,114438688,117773780,24,34772604
2018,114446825,117775281,1,34780561
2018,114441877,117775281,24,34780560
2018,114438745,117775281,24,34776244
2018,114441877,117775282,24,34772610
2018,114438745,117775282,24,34776245
2018,114438745,117775283,24,34772612
2018,114446825,117775283,1,34776243
2018,114446825,117775282,1,34780562
2018,114441877,117775283,24,34772611
2018,114439061,117774006,18,34772680
2018,114439233,117775692,16,34772724
2018,114439247,117780435,3,34772727
2018,114447274,117775739,16,34772736
2018,114439346,117775812,21,34772764
2018,114447376,117780559,24,34776407
2018,114439418,117774243,16,34780693
2018,114447428,117780619,18,34776423
2018,114439553,117780752,17,34772818
2018,114447587,117780776,1,34776472
2018,114442513,117776040,1,34780743
2018,114442581,117776105,24,34780762
2018,114439716,117780922,18,34772884
2018,114447791,117776207,1,34772900
2018,114439810,117776245,3,34772907
2018,114439809,117776245,15,34776588
2018,114447866,117776281,24,34772927
2018,114442734,117776293,3,34772928
2018,114442734,117774535,25,34772929
2018,114439908,117776332,9,34772960
2018,114439946,117781139,18,34772979
2018,114439969,117781146,24,34780856
2018,114439969,117774587,24,34780855
2018,114439969,117776388,24,34772987
2018,114442812,117781159,1,34772989
2018,114448021,117776457,25,34776689
2018,114448022,117781209,25,34780876
2018,114448021,117781209,21,34776690
2018,114448022,117776457,21,34773027
2018,114442971,117776602,1,34773087
2018,114448288,117776672,3,34776796
2018,114448288,117776667,25,34776795
2018,114448533,117781651,24,34776889
2018,114448564,117781670,25,34773203
2018,114448566,117781670,1,34776904
2018,114448564,117781671,1,34776903
2018,114448566,117781671,25,34773205
2018,114443250,117784990,15,34781051
2018,114440820,117781880,1,34773316
2018,114448859,117781922,24,34777004
2018,114443503,117782009,1,34781124
2018,114440984,117785275,16,34777026
2018,114440984,117785276,18,34773346
2018,114440983,117785275,15,34777023
2018,114443507,117785274,15,34777025
2018,114440983,117785274,25,34773343
2018,114440984,117785274,3,34773345
2018,114443507,117785276,18,34773344
2018,114443507,117785275,25,34781127
2018,114440983,117785276,18,34777024
2018,114443563,117782037,3,34773359
2018,114443682,117785454,15,34777070
2018,114451189,117785455,15,34773402
2018,114451189,117785454,25,34773401
2018,114443682,117785455,25,34781172
2018,114449148,117777446,1,34777077
2018,114451207,117777463,13,34777081
2018,114449163,117777463,21,34773405
2018,114451240,117785500,16,34777086
2018,114451240,117777495,16,34781179
2018,114449202,117785510,21,34777089
2018,114477506,117805586,24,34787017
2018,114472772,117810374,5,34780060
2018,114479025,117804506,1,34787517
2018,114479023,117804506,1,34787516
2018,114479037,117804519,1,34787526
2018,114479072,117804552,21,34787538
2018,114479112,117804582,21,34787567
2018,114479168,117811973,9,34787580
2018,114479168,117811974,24,34787581
2018,114474459,117811983,11,34790711
2018,114479271,117814750,24,34787602
2018,114479270,117814749,24,34787599
2018,114479270,117814750,24,34787600
2018,114479271,117814749,24,34787601
2018,114479273,117814756,1,34787605
2018,114479291,117812063,24,34787612
2018,114479291,117814770,24,34787613
2018,114479309,117814786,19,34787617
2018,114479371,117814847,1,34787630
2018,114479387,117814865,1,34787639
2018,114488976,117808735,24,34789066
2018,114488982,117808739,24,34783878
2018,114489085,117819354,1,34789100
2018,114489088,117819357,3,34789103
2018,114489108,117808824,24,34789109
2018,114489106,117808824,24,34789108
2018,114489115,117808829,3,34789112
2018,114492559,117808934,18,34783961
2018,114492561,117808934,18,34783963
2018,114492557,117808934,18,34783959
2018,114492558,117808934,18,34783960
2018,114492560,117808934,18,34783962
2018,114489274,117821960,24,34789172
2018,114489275,117821960,24,34789173
2018,114489329,117819563,1,34789175
2018,114489835,117825053,19,34789288
2018,114493197,117809460,16,34784086
2018,114489850,117825071,1,34789297
2018,114489852,117825074,3,34789299
2018,114489870,117825085,1,34789300
2018,114489880,117825096,24,34789301
2018,114489958,117825173,3,34789315
2018,114489961,117825176,9,34789318
2018,114490038,117825241,17,34789331
2018,114490042,117825247,16,34789333
2018,114490050,117825254,1,34789335
2018,114490051,117825254,1,34789336
2018,114493408,117829668,1,34784143
2018,114493408,117829669,24,34784144
2018,114493489,117829754,1,34784165
2018,114490499,117825683,22,34789464
2018,114490500,117825683,17,34789465
2018,114484980,117822156,3,34792354
2018,114490515,117825700,1,34789471
2018,114493753,117825706,16,34784270
2018,114493752,117825706,16,34784269
2018,114490525,117825709,1,34789473
2018,114493765,117822168,24,34792361
2018,114484990,117822168,24,34792360
2018,114490544,117825727,24,34789479
2018,114490544,117825728,24,34789480
2018,114490589,117825764,1,34789491
2018,114485020,117830063,24,34792367
2018,114485020,117830065,24,34792369
2018,114485021,117830064,24,34792371
2018,114485021,117830065,24,34792372
2018,114485021,117830063,24,34792370
2018,114485020,117830064,24,34792368
2018,114490592,117825768,18,34789495
2018,114490615,117825791,5,34789504
2018,114490615,117830094,5,34784292
2018,114490692,117825853,1,34789517
2018,114490693,117825853,1,34789518
2018,114490707,117822223,3,34792381
2018,114490827,117825976,16,34789559
2018,114490827,117825975,1,34789558
2018,114490828,117825975,1,34789560
2018,114490828,117825976,1,34789561
2018,114490826,117825975,25,34789556
2018,114490826,117825976,19,34789557
2018,113819651,117158059,21,34580929
2018,113815265,117158059,25,34580926
2018,113819651,117153256,25,34572177
2018,113815265,117153256,21,34580928
2018,113815460,117160989,1,34580989
2018,113819985,117161080,11,34576039
2018,113815544,117153477,18,34572285
2018,113820534,117158539,1,34572448
2018,114490891,117826026,26,34789593
2018,114490899,117830275,5,34784347
2018,114494018,117826033,3,34784348
2018,114490921,117822300,26,34789610
2018,114490929,117826057,19,34789611
2018,114494079,117822329,24,34784367
2018,114491092,117830371,21,34789633
2018,114491093,117826195,1,34789635
2018,114491093,117826194,1,34789634
2018,114491110,117830388,18,34789646
2018,114491110,117830387,24,34784380
2018,114494166,117826234,3,34784393
2018,114496140,117826238,14,34789661
2018,114494257,117830490,24,34784410
2018,114485267,117830490,24,34784409
2018,114496335,117826409,1,34789682
2018,114496334,117830608,1,34789678
2018,114496333,117826409,1,34789673
2018,114485388,117830608,1,34789675
2018,114496335,117830607,1,34789680
2018,114496334,117826409,1,34789679
2018,114496334,117830607,12,34789677
2018,114496333,117830607,1,34789671
2018,114496335,117830608,1,34789681
2018,114485388,117830607,1,34789674
2018,114496333,117830608,1,34789672
2018,114485388,117826409,1,34789676
2018,114485619,117830805,16,34792450
2018,114496563,117822835,16,34792490
2018,114494758,117822886,21,34792508
2018,114494784,117830998,21,34789744
2018,114496618,117830998,25,34792515
2018,114496618,117830999,21,34784489
2018,114494784,117830999,25,34789745
2018,114494803,117826686,11,34784502
2018,114494804,117826686,19,34784503
2018,114485798,117826686,11,34792525
2018,114494871,117831092,3,34784535
2018,114494983,117831188,5,34792578
2018,114486016,117823100,1,34789810
2018,114486016,117823101,25,34789811
2018,114495057,117823100,25,34784596
2018,114495057,117823101,1,34784597
2018,114495111,117823147,16,34784631
2018,114496843,117823149,21,34789834
2018,114496838,117823149,25,34789831
2018,114495115,117823149,16,34789833
2018,114495115,117831300,25,34784633
2018,114496843,117831300,16,34789835
2018,114496838,117831300,16,34789832
2018,114495184,117831380,7,34792626
2018,114486120,117831400,21,34792630
2018,114495321,117831499,17,34784682
2018,114497065,117823341,17,34789886
2018,114495438,117823362,18,34784716
2018,114495488,117831655,21,34784724
2018,114501381,117831684,22,34792672
2018,114497245,117831830,18,34789928
2018,114501555,117831861,17,34784794
2018,114501576,117831878,16,34792752
2018,114497346,117831957,3,34789958
2018,114501654,117823681,25,34792769
2018,114501654,117823682,1,34792770
2018,114495808,117823681,1,34792767
2018,114495808,117823682,25,34792768
2018,114501790,117823826,19,34784887
2018,114497653,117832381,3,34784984
2018,114506311,117827669,1,34785000
2018,114497705,117827673,1,34790090
2018,114506395,117832541,19,34785027
2018,114506404,117824262,19,34785030
2018,114502297,117832664,3,34790134
2018,114502409,117832833,5,34785094
2018,114502465,117824472,1,34793007
2018,113927351,117262669,3,34604478
2018,113927351,117262668,25,34604477
2018,113927352,117262668,3,34604479
2018,113927352,117262669,25,34604480
2018,113924136,117266798,1,34608637
2018,113924168,117258230,3,34608652
2018,113927393,117266849,17,34604493
2018,113927405,117266858,16,34604495
2018,113927428,117258250,5,34604500
2018,113927483,117262785,5,34604509
2018,113924267,117266939,24,34608686
2018,113927486,117266939,3,34608687
2018,113927546,117267030,24,34604524
2018,113927547,117267030,24,34604525
2018,113924410,117267058,24,34604531
2018,113927566,117258326,24,34604533
2018,113927566,117267058,24,34604532
2018,113924410,117258326,24,34608748
2018,113924413,117258326,24,34608752
2018,113924413,117267058,24,34608750
2018,113927602,117262897,3,34604536
2018,113931550,117258350,1,34610603
2018,113927609,117262902,16,34604541
2018,113927660,117267196,24,34608790
2018,113927685,117262959,26,34604564
2018,113927686,117262960,16,34604565
2018,113927708,117262978,3,34604572
2018,113927725,117263001,24,34604583
2018,113927724,117263001,1,34604582
2018,113931690,117258514,1,34610647
2018,113927900,117258582,16,34604642
2018,113927926,117267500,1,34604653
2018,113928132,117263354,1,34604703
2018,113928132,117263355,1,34604704
2018,113928142,117263366,16,34604708
2018,113928146,117263375,1,34604713
2018,113928172,117263396,24,34608961
2018,113928175,117267650,15,34608962
2018,113924995,117263409,1,34608965
2018,113924996,117263409,1,34608966
2018,113931856,117263409,1,34610716
2018,113928187,117267660,1,34604732
2018,113928248,117267722,5,34610718
2018,113925085,117258699,11,34604757
2018,113925091,117267742,1,34610724
2018,113931900,117258726,21,34610728
2018,113928386,117267836,1,34609011
2018,113928387,117267836,1,34604798
2018,113928408,117267878,3,34604808
2018,113928463,117258818,24,34610774
2018,113928463,117263691,24,34610771
2018,113928491,117263713,1,34610781
2018,113928491,117258835,24,34610784
2018,113928491,117258836,24,34610785
2018,113928501,117263730,1,34609092
2018,113925326,117263737,18,34604848
2018,113931990,117263735,1,34604847
2018,113925390,117263776,3,34609103
2018,113928552,117263780,1,34604859
2018,113925395,117263783,5,34609105
2018,113925424,117263809,3,34609118
2018,113928591,117263818,21,34604873
2018,113928623,117268083,24,34604878
2018,113928623,117268082,1,34604877
2018,113925468,117263851,3,34604882
2018,113928633,117258923,1,34604884
2018,113925473,117268096,16,34609131
2018,113925473,117258924,1,34610819
2018,113928648,117258932,5,34604896
2018,113932064,117263866,1,34604898
2018,113932067,117263873,21,34610824
2018,113928662,117268127,24,34604901
2018,113925510,117268136,4,34609155
2018,113925512,117268136,4,34609156
2018,113925511,117268136,4,34604909
2018,113928671,117268136,3,34604910
2018,113925520,117263889,17,34609157
2018,113925566,117263905,1,34609165
2018,113932139,117268283,3,34604937
2018,113928765,117268281,20,34604936
2018,113928770,117263984,19,34610836
2018,113928808,117268333,5,34609188
2018,113925683,117268333,5,34604956
2018,113925694,117268347,16,34604960
2018,113925692,117268347,16,34604959
2018,113928821,117268347,16,34604961
2018,113928822,117268347,16,34610849
2018,113928820,117268347,16,34609193
2018,113928825,117259034,16,34604963
2018,113925701,117259034,16,34610851
2018,113925723,117264062,21,34609203
2018,113925801,117264130,21,34604997
2018,113928945,117264142,1,34605016
2018,113928952,117268482,24,34605017
2018,113928952,117264144,24,34610884
2018,113925826,117259083,24,34610885
2018,113928969,117264161,21,34605018
2018,113928973,117268504,1,34609257
2018,113928980,117268513,21,34609262
2018,113928995,117259095,1,34609267
2018,113928996,117264183,16,34610888
2018,113928996,117268519,16,34609269
2018,113925892,117259102,1,34609276
2018,113929019,117259104,24,34609277
2018,113929078,117264247,1,34605039
2018,113932267,117268579,5,34610893
2018,113925961,117264254,1,34609281
2018,113929119,117268602,1,34605070
2018,113925993,117264284,16,34609307
2018,113925995,117268607,24,34609308
2018,113925995,117268608,24,34609309
2018,113932312,117268683,1,34609325
2018,113929216,117268714,3,34609338
2018,113926104,117268725,5,34609345
2018,113936145,117264435,1,34609353
2018,113929295,117268784,25,34605105
2018,113929295,117264445,12,34605108
2018,113932357,117264450,3,34609359
2018,113936210,117268846,24,34605114
2018,113936210,117268848,24,34605115
2018,113936211,117264479,17,34605116
2018,113936212,117259203,24,34609368
2018,113936212,117264480,24,34609367
2018,113932388,117264512,1,34609381
2018,113932411,117268928,25,34609397
2018,113932411,117268927,24,34605134
2018,113936324,117268951,16,34605143
2018,113936322,117268951,16,34605142
2018,113936322,117259249,16,34609409
2018,113943239,117273140,24,34616278
2018,113943239,117278215,24,34616279
2018,113944885,117289783,3,34616852
2018,114448414,117776766,5,34773162
2018,114448414,117776765,1,34773160
2018,114448462,117781600,1,34776862
2018,114440450,117776822,24,34773173
2018,114443165,117781617,1,34773177
2018,114443181,117776883,1,34773188
2018,114443184,117781654,3,34773190
2018,114440505,117784927,1,34773193
2018,113801183,117141397,24,34564454
2018,114440535,117776927,1,34781028
2018,114440562,117776955,24,34773228
2018,114448636,117781725,3,34781040
2018,114440569,117776966,25,34773232
2018,114448643,117776966,21,34781046
2018,113790906,117138520,16,34559176
2018,114440569,117784980,21,34776936
2018,114448643,117784980,25,34781045
2018,114448731,117777058,21,34773277
2018,114440822,117785134,1,34776998
2018,114443492,117782000,24,34781123
2018,114451135,117785412,1,34773389
2018,114443743,117782226,1,34781178
2018,114443745,117782229,18,34777085
2018,114449605,117782635,17,34781267
2018,114451680,117785855,16,34773510
2018,114451680,117785856,16,34777177
2018,114451787,117782710,3,34777191
2018,114444255,117778026,15,34781286
2018,114444461,117782948,1,34773607
2018,114449988,117782961,1,34777252
2018,114452164,117778325,3,34773623
2018,114453611,117794762,3,34774134
2018,114453613,117794764,24,34774135
2018,114453616,117794770,15,34774136
2018,114453618,117794773,3,34774137
2018,114453644,117787408,16,34774143
2018,114453643,117787408,16,34774142
2018,114445679,117794790,24,34781800
2018,114453687,117794831,16,34774150
2018,114453701,117787464,3,34781807
2018,114453706,117794851,24,34774156
2018,114445782,117787515,1,34781830
2018,114445784,117787517,14,34781831
2018,114453788,117794934,18,34774177
2018,114453846,117787609,3,34774194
2018,114453869,117795014,17,34774203
2018,114453880,117795025,24,34774208
2018,114453880,117795026,24,34774209
2018,114453883,117790488,3,34774210
2018,114457535,117795028,24,34778247
2018,114457535,117790491,24,34778248
2018,114453884,117790492,18,34781875
2018,114453890,117795030,9,34774216
2018,114453890,117790493,21,34774215
2018,114457537,117790493,1,34778249
2018,114453888,117790493,1,34774213
2018,123439198,126884057,1,38067084
2018,123439199,126884058,1,38064172
2018,123439199,126884057,25,38070301
2018,123439198,126884058,25,38067085
2018,114468212,117799314,1,34785639
2018,114468212,117799316,1,34785640
2018,114468212,117799313,1,34785638
2018,114462039,117799333,1,34782211
2018,114462041,117799333,1,34782215
2018,114462040,117799333,1,34782213
2018,114462040,117799334,1,34782214
2018,114460005,117799333,1,34779146
2018,114462043,117799333,1,34782219
2018,114462041,117799334,1,34782216
2018,114462042,117799334,1,34782218
2018,114462043,117799334,1,34782220
2018,114462042,117799333,1,34782217
2018,114462039,117799334,1,34782212
2018,114460005,117799334,1,34779147
2018,114468277,117788764,5,34785660
2018,114468278,117788764,21,34785661
2018,114468292,117799390,9,34785669
2018,114468328,117799416,1,34785676
2018,114468399,117799481,3,34785693
2018,114468402,117799484,3,34785696
2018,114468438,117799522,14,34785722
2018,114468800,117799868,3,34785864
2018,114468811,117799878,3,34785870
2018,114468968,117800023,24,34785900
2018,114468968,117800020,24,34782351
2018,114468968,117800022,24,34782352
2018,114462441,117800061,1,34785935
2018,114469083,117800120,24,34785953
2018,114469161,117800185,24,34785992
2018,114460650,117800185,24,34779392
2018,114460650,117800184,24,34779391
2018,114469161,117800184,24,34785991
2018,114469561,117800528,1,34786098
2018,114469581,117800546,19,34786105
2018,114469760,117800686,4,34786158
2018,114469895,117800754,1,34786170
2018,114469896,117800755,1,34786171
2018,114469907,117800767,16,34786174
