"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,114472868,1,
2018,114472869,1,
2018,114472957,1,
2018,114473048,10,
2018,114473049,10,
2018,114473129,10,
2018,114473130,10,
2018,114477875,10,
2018,114477877,1,
2018,114473157,6,
2018,114481717,1,
2018,114481859,9,
2018,114481888,10,
2018,114481952,1,
2018,114482513,10,
2018,114482681,1,
2018,114482697,1,
2018,114473165,10,
2018,114487750,1,
2018,114482797,1,
2018,114473162,10,
2018,114473164,10,
2018,114473161,10,
2018,114482805,10,
2018,114473163,10,
2018,114473260,1,
2018,114473278,10,
2018,114473407,10,
2018,114473451,1,
2018,114473681,10,
2018,114473683,1,
2018,114473755,1,
2018,114473757,1,
2018,114473870,1,
2018,114473918,1,
2018,114473917,1,
2018,114473941,10,
2018,114474214,3,
2018,114474213,3,
2018,114479187,9,
2018,114474485,1,
2018,114479467,1,
2018,114474649,1,
2018,114474836,1,
2018,114474851,1,
2018,114474852,1,
2018,114479808,1,
2018,114474888,1,
2018,114474887,10,
2018,114474960,6,
2018,113747521,1,
2018,113744798,9,
2018,114474961,6,
2018,114475316,10,
2018,114464743,10,
2018,114475318,10,
2018,114475315,10,
2018,114475449,10,
2018,114475528,1,
2018,114464774,1,
2018,114464773,1,
2018,114475534,1,
2018,114475529,1,
2018,114475549,10,
2018,114475619,1,
2018,114475618,1,
2018,114475645,1,
2018,114480312,10,
2018,113776151,1,
2018,114475790,1,
2018,114475793,1,
2018,114475798,1,
2018,114475902,1,
2018,114480403,10,
2018,114476049,1,
2018,114480717,1,
2018,114481188,1,
2018,114481587,10,
2018,114481715,10,
2018,114481887,10,
2018,114481932,1,
2018,114481981,9,
2018,114481982,1,
2018,114482000,1,
2018,114482011,1,
2018,114482370,9,
2018,114482371,9,
2018,114482372,9,
2018,114482442,10,
2018,114483087,1,
2018,114488015,1,
2018,114483106,1,
2018,114488083,17,
2018,114483228,6,
2018,114483317,1,
2018,114483369,10,
2018,114483691,4,
2018,114488507,1,
2018,114483956,10,
2018,114483960,10,
2018,114483958,10,
2018,114483957,10,
2018,114483959,10,
2018,114484006,10,
2018,114483770,10,
2018,114484440,9,
2018,114484524,1,
2018,114378648,1,
2018,114383629,9,
2018,114384570,1,
2018,114388893,1,
2018,114389295,1,
2018,114391603,1,
2018,114391662,1,
2018,114392430,9,
2018,114397097,1,
2018,114397196,6,
2018,114397196,1,
2018,114397413,9,
2018,114393412,10,
2018,114397646,1,
2018,114397643,1,
2018,114402664,10,
2018,114393971,10,
2018,114394034,10,
2018,114394109,6,
2018,114398807,2,
2018,114399493,9,
2018,114395003,9,
2018,114395005,9,
2018,114399575,1,
2018,114395092,1,
2018,114399884,1,
2018,114404321,10,
2018,114404976,1,
2018,114406768,1,
2018,114405649,6,
2018,114416388,9,
2018,114407726,10,
2018,114416669,10,
2018,114408024,9,
2018,114408321,1,
2018,114417480,9,
2018,114408900,1,
2018,114417906,1,
2018,114414076,1,
2018,114414078,1,
2018,114417894,1,
2018,114408892,1,
2018,114414079,1,
2018,114408889,1,
2018,114408893,1,
2018,114417902,1,
2018,114408895,1,
2018,114417892,1,
2018,114414085,1,
2018,114414083,1,
2018,114408891,1,
2018,114414081,1,
2018,114417893,1,
2018,114417891,1,
2018,114408896,1,
2018,114408887,1,
2018,114417905,1,
2018,114414084,1,
2018,114408903,1,
2018,114417901,1,
2018,114414077,1,
2018,114414073,1,
2018,114414215,6,
2018,114409779,1,
2018,114409777,1,
2018,114409868,1,
2018,114409870,1,
2018,114419267,1,
2018,114419305,9,
2018,114410175,1,
2018,114410335,6,
2018,114410394,1,
2018,114410513,1,
2018,114410536,1,
2018,114410846,6,
2018,114420509,10,
2018,114422328,1,
2018,114426639,1,
2018,114422935,1,
2018,114423586,10,
2018,114427347,2,
2018,114423672,2,
2018,114423670,2,
2018,114432512,1,
2018,114428149,9,
2018,114429441,9,
2018,114434861,10,
2018,114437742,1,
2018,114441981,1,
2018,114446967,1,
2018,114439003,9,
2018,114442370,9,
2018,114442796,1,
2018,114443804,2,
2018,114443803,2,
2018,114449234,2,
2018,114443926,1,
2018,114443927,1,
2018,114449399,9,
2018,114450206,9,
2018,114450247,1,
2018,114450720,1,
2018,114450727,1,
2018,114450748,1,
2018,114450749,1,
2018,114451042,10,
2018,114451043,10,
2018,114451041,10,
2018,114445034,10,
2018,114451040,10,
2018,114445033,10,
2018,114451039,10,
2018,114451049,1,
2018,114451048,1,
2018,114451069,1,
2018,114453849,1,
2018,114457542,1,
2018,114457597,9,
2018,114457596,9,
2018,114457631,10,
2018,114457724,6,
2018,114458054,1,
2018,114458206,10,
2018,114455623,1,
2018,114458219,1,
2018,114458352,1,
2018,114458349,1,
2018,114458351,1,
2018,114458353,1,
2018,114458356,10,
2018,114458358,10,
2018,114458404,6,
2018,114458405,1,
2018,114456088,10,
2018,114458535,1,
2018,114458546,10,
2018,114458545,10,
2018,114458807,10,
2018,114458818,9,
2018,114458969,1,
2018,114458983,1,
2018,114458984,1,
2018,114458985,1,
2018,114459029,10,
2018,114459030,10,
2018,114459068,1,
2018,114459478,1,
2018,114459635,9,
2018,114459638,9,
2018,114459634,9,
2018,114459637,9,
2018,114468699,1,
2018,114460382,1,
2018,114468750,1,
2018,114460454,1,
2018,114460492,1,
2018,114462400,10,
2018,114468914,10,
2018,114468913,10,
2018,114462399,10,
2018,114460511,9,
2018,114460512,9,
2018,114460561,9,
2018,114469029,2,
2018,114460584,2,
2018,114460709,1,
2018,114460788,1,
2018,114460789,1,
2018,114461058,10,
2018,114469670,10,
2018,114461059,10,
2018,114471274,1,
2018,114471461,1,
2018,114470569,1,
2018,114471466,1,
2018,114470570,1,
2018,114471611,1,
2018,114471742,1,
2018,114471803,1,
2018,114471806,1,
2018,114471805,1,
2018,114471865,9,
2018,114471866,9,
2018,114471914,1,
2018,114472177,1,
2018,114472322,1,
2018,114472613,1,
2018,114472964,1,
2018,114472982,10,
2018,114473414,10,
2018,114473421,1,
2018,114473460,1,
2018,114473544,10,
2018,114474593,1,
2018,114475028,1,
2018,114475336,1,
2018,114475458,9,
2018,114475653,6,
2018,114480304,9,
2018,114480305,9,
2018,114481273,1,
2018,114482954,10,
2018,114482955,10,
2018,114483320,1,
2018,114483321,1,
2018,114483595,10,
2018,114483594,10,
2018,114483593,10,
2018,114483688,10,
2018,114483686,10,
2018,114483687,10,
2018,114483706,6,
2018,114483790,1,
2018,114483933,10,
2018,114483937,1,
2018,114484029,1,
2018,114484033,1,
2018,114484037,1,
2018,114484056,10,
2018,114484139,10,
2018,114484142,10,
2018,114484141,10,
2018,114491589,6,
2018,114491699,10,
2018,114491700,10,
2018,114484430,10,
2018,114484538,10,
2018,114386892,1,
2018,114379166,1,
2018,114379225,10,
2018,114379254,1,
2018,114383792,1,
2018,114383823,10,
2018,114383825,10,
2018,114383826,10,
2018,114383824,10,
2018,114383822,10,
2018,114387751,10,
2018,114383821,10,
2018,114383893,1,
2018,114379479,1,
2018,114384119,1,
2018,114384247,1,
2018,114384483,1,
2018,114384648,1,
2018,114380139,1,
2018,114380361,1,
2018,114380362,1,
2018,114380900,6,
2018,114381013,10,
2018,114385600,6,
2018,114389704,10,
2018,114391247,9,
2018,114385966,6,
2018,114391619,1,
2018,114390480,10,
2018,114396244,1,
2018,114390860,10,
2018,114396769,9,
2018,114401580,6,
2018,114393474,6,
2018,114397865,1,
2018,114397964,9,
2018,114398259,1,
2018,114394378,6,
2018,114394585,1,
2018,114398941,1,
2018,114399376,1,
2018,114403918,10,
2018,114403991,9,
2018,114403990,9,
2018,114403993,9,
2018,114403992,9,
2018,114395036,9,
2018,114400875,6,
2018,114405072,6,
2018,114406199,10,
2018,114405114,10,
2018,114406306,6,
2018,114406402,6,
2018,114406729,9,
2018,114406831,9,
2018,114405774,2,
2018,114417276,1,
2018,114408676,1,
2018,114414494,9,
2018,114419102,1,
2018,114415509,9,
2018,114410037,9,
2018,114410330,1,
2018,114410404,1,
2018,114410406,1,
2018,114420139,1,
2018,114421142,9,
2018,114420240,1,
2018,114420239,1,
2018,114410666,1,
2018,114421473,10,
2018,114421472,10,
2018,114431369,9,
2018,114422701,1,
2018,114427239,6,
2018,114423673,6,
2018,114432780,1,
2018,114427828,8,
2018,114424639,1,
2018,114433657,10,
2018,114433995,1,
2018,114435093,1,
2018,114430570,1,
2018,114446354,10,
2018,114447366,1,
2018,114447675,9,
2018,114447694,1,
2018,114448246,10,
2018,114440279,10,
2018,114448622,1,
2018,114448779,9,
2018,114441033,1,
2018,114449884,5,
2018,114444593,6,
2018,114452367,1,
2018,114450369,1,
2018,114452792,1,
2018,114456302,1,
2018,114456343,10,
2018,114456347,10,
2018,114456348,10,
2018,114456337,10,
2018,114456345,10,
2018,114456346,10,
2018,114456341,10,
2018,114456339,10,
2018,114456342,10,
2018,114456402,9,
2018,114456420,1,
2018,114453564,1,
2018,114457430,1,
2018,114457438,1,
2018,114457543,6,
2018,114457544,6,
2018,114454432,1,
2018,114455183,10,
2018,114455331,1,
2018,114458380,10,
2018,114458510,9,
2018,114458557,9,
2018,114458558,9,
2018,114458640,10,
2018,114458641,10,
2018,114458637,10,
2018,114458722,9,
2018,114458723,9,
2018,114458719,9,
2018,114458724,9,
2018,114458720,9,
2018,114458718,9,
2018,114458717,9,
2018,114466545,10,
2018,114458825,1,
2018,114466808,10,
2018,114466828,10,
2018,114458966,1,
2018,114458987,10,
2018,114459095,9,
2018,114467162,1,
2018,114467183,10,
2018,114459139,10,
2018,114467175,10,
2018,114461613,10,
2018,114467176,10,
2018,114467184,10,
2018,114467182,10,
2018,114459141,10,
2018,114467177,10,
2018,114467185,10,
2018,114459144,10,
2018,114459140,10,
2018,114461614,10,
2018,114467174,10,
2018,114459142,10,
2018,114459642,10,
2018,114460002,10,
2018,114460037,9,
2018,114460280,10,
2018,114460438,1,
2018,114471739,2,
2018,114471740,2,
2018,114471752,1,
2018,114471796,10,
2018,114471794,10,
2018,114471795,10,
2018,114476550,10,
2018,114471798,10,
2018,114476549,10,
2018,114476547,10,
2018,114476548,10,
2018,114471969,1,
2018,114472035,1,
2018,114472184,10,
2018,114477045,1,
2018,114473522,1,
2018,114473542,11,5
2018,114478319,10,
2018,114473978,10,
2018,114473991,1,
2018,114474004,9,
2018,114478585,1,
2018,114474063,1,
2018,114474148,10,
2018,114474150,10,
2018,114478765,10,
2018,114474156,10,
2018,114478919,1,
2018,114478920,1,
2018,114474268,1,
2018,114478921,1,
2018,114474269,1,
2018,114474848,10,
2018,114474955,1,
2018,114475910,10,
2018,114475988,1,
2018,114476096,1,
2018,114481289,1,
2018,114481464,1,
2018,114486410,1,
2018,114481652,1,
2018,114481664,1,
2018,114481669,10,
2018,114481725,10,
2018,114486922,1,
2018,114481949,1,
2018,114482585,1,
2018,114482624,6,
2018,114487659,1,
2018,114482775,1,
2018,114482961,9,
2018,114483067,1,
2018,114483112,1,
2018,114483402,1,
2018,114483457,10,
2018,114483496,2,
2018,114484640,1,
2018,114502069,10,
2018,114502068,10,
2018,114502151,1,
2018,114506770,6,
2018,114506770,1,
2018,116026154,10,
2018,116026149,10,
2018,116018615,2,
2018,116022568,9,
2018,116022841,10,
2018,116024315,1,
2018,113744870,1,
2018,113782025,9,
2018,113782024,9,
2018,116019461,1,
2018,116023716,6,
2018,116023964,10,
2018,116027917,9,
2018,114391484,6,
2018,114396239,1,
2018,114396258,9,
2018,114392618,9,
2018,114401434,9,
2018,114402034,6,
2018,114397570,9,
2018,113729218,1,
2018,114398356,1,
2018,114394503,1,
2018,114403620,1,
2018,114404374,1,
2018,114395409,1,
2018,114395412,1,
2018,114400026,1,
2018,114400025,1,
2018,114395558,9,
2018,114395729,1,
2018,113751763,10,
2018,113744803,10,
2018,114395751,1,
2018,114406143,10,
2018,114405106,10,
2018,114405281,2,
2018,113749435,1,
2018,114406452,1,
2018,114405314,1,
2018,114405518,6,
2018,113757081,6,
2018,114406732,9,
2018,114406730,9,
2018,114435150,10,
2018,114437555,10,
2018,114437557,10,
2018,114441195,1,
2018,114441397,1,
2018,114439105,9,
2018,114442123,9,
2018,114442687,1,
2018,114440066,1,
2018,114451355,6,
2018,114450821,1,
2018,114444974,10,
2018,114456496,10,
2018,114453045,10,
2018,114453131,1,
2018,114453133,1,
2018,114453129,1,
2018,114445407,1,
2018,114445463,1,
2018,114445469,9,
2018,114445470,1,
2018,114445796,1,
2018,114454128,9,
2018,114446091,10,
2018,114457906,1,
2018,114461159,10,
2018,114461236,10,
2018,114461240,10,
2018,114461235,10,
2018,114461238,10,
2018,114461234,10,
2018,114461237,10,
2018,114461239,10,
2018,114455616,9,
2018,114455613,9,
2018,114455614,9,
2018,114455615,9,
2018,114455729,1,
2018,114455731,1,
2018,114455730,1,
2018,114461287,10,
2018,114461364,1,
2018,114461361,1,
2018,114461362,1,
2018,114461402,1,
2018,114461560,1,
2018,114461585,1,
2018,114467081,1,
2018,114461636,1,
2018,114461671,1,
2018,114467520,1,
2018,114461756,1,
2018,114461814,1,
2018,114462081,10,
2018,114460175,1,
2018,114462469,1,
2018,114462543,1,
2018,114469330,1,
2018,114462698,10,
2018,114463382,1,
2018,114463447,9,
2018,105413834,1,
2018,105435417,9,
2018,105389464,1,
2018,105395977,6,
2018,105412937,9,
2018,117853098,1,
2018,117858874,1,
2018,117858874,9,
2018,117858881,1,
2018,117858880,1,
2018,117858920,6,
2018,117858922,9,
2018,124711853,2,
2018,124711854,2,
2018,124711856,2,
2018,113924209,10,
2018,113928163,1,
2018,113925211,1,
2018,113926003,10,
2018,113936654,10,
2018,113936811,1,
2018,113932781,10,
2018,113930212,10,
2018,113937947,1,
2018,113941292,10,
2018,117858160,1,
2018,117858374,1,
2018,117858476,2,
2018,113924265,1,
2018,113927504,1,
2018,113924385,10,
2018,113924466,9,
2018,113925081,1,
2018,113925086,2,
2018,113925111,9,
2018,113925200,1,
2018,113929016,10,
2018,113929105,1,
2018,113929339,10,
2018,113932406,1,
2018,113936817,1,
2018,113938091,10,
2018,113930879,10,
2018,113938090,10,
2018,113930884,10,
2018,113930885,10,
2018,113938087,10,
2018,113938092,10,
2018,113938088,10,
2018,113938084,10,
2018,113938085,10,
2018,113930883,10,
2018,113938089,10,
2018,113938141,1,
2018,113930932,10,
2018,113938279,6,
2018,113938569,1,
2018,113938873,1,
2018,113938916,6,
2018,113939089,1,
2018,113933533,1,
2018,114441119,1,
2018,114443761,1,
2018,114444035,1,
2018,114449473,1,
2018,114451524,1,
2018,114444034,1,
2018,114444031,1,
2018,114452280,10,
2018,114445480,9,
2018,114453393,1,
2018,114453924,1,
2018,114446073,10,
2018,114461198,1,
2018,114461367,1,
2018,114458644,1,
2018,114461372,1,
2018,114458643,1,
2018,114461474,10,
2018,114458869,6,
2018,114461780,1,
2018,114461804,9,
2018,114462026,1,
2018,114462024,1,
2018,114462025,1,
2018,114468560,9,
2018,114462255,10,
2018,114468620,1,
2018,114468621,1,
2018,114468622,1,
2018,114462271,10,
2018,114462439,10,
2018,114469416,1,
2018,114462696,10,
2018,114461045,10,
2018,114463214,10,
2018,114470799,1,
2018,114476395,10,
2018,114476394,10,
2018,114476399,10,
2018,114476396,10,
2018,114476397,10,
2018,114476398,10,
2018,114463466,1,
2018,114463512,6,
2018,114476789,10,
2018,114463593,10,
2018,114463708,1,
2018,114472303,1,
2018,113744790,10,
2018,113748477,1,
2018,113737603,1,
2018,114497859,10,
2018,113924259,9,
2018,113924256,9,
2018,113927488,8,
2018,113924570,10,
2018,113924568,10,
2018,113924567,10,
2018,113924569,10,
2018,113924688,10,
2018,113924868,10,
2018,113924910,9,
2018,113924927,10,
2018,113924940,1,
2018,113925110,1,
2018,113925300,1,
2018,113928914,1,
2018,113926000,10,
2018,113936149,9,
2018,113929274,9,
2018,113936252,1,
2018,113936251,1,
2018,113936510,1,
2018,113937264,1,
2018,113930420,1,
2018,113937724,1,
2018,113933205,2,
2018,113938352,2,
2018,113941450,9,
2018,113941453,9,
2018,113941452,9,
2018,113939363,1,
2018,113941812,1,
2018,113939588,1,
2018,123442010,10,
2018,116022807,1,
2018,116026818,10,
2018,116026983,2,
2018,116026982,2,
2018,116027166,10,
2018,116027649,1,
2018,114382806,9,
2018,114382960,9,
2018,114387338,9,
2018,114379825,1,
2018,114380987,9,
2018,114385885,1,
2018,114392670,6,
2018,114392741,9,
2018,114392765,9,
2018,114401461,9,
2018,114396992,9,
2018,114401460,9,
2018,114402030,1,
2018,114397488,1,
2018,114402689,1,
2018,114403329,1,
2018,114395243,1,
2018,114400096,9,
2018,113931566,1,
2018,113924574,1,
2018,113924591,6,
2018,113924805,1,
2018,113924807,9,
2018,113931785,1,
2018,113927970,1,
2018,113924991,1,
2018,113925112,1,
2018,113936162,1,
2018,113932373,10,
2018,113936730,10,
2018,113932583,10,
2018,113937622,9,
2018,113930586,1,
2018,113931049,1,
2018,113931079,1,
2018,113938672,10,
2018,113941291,10,
2018,123442044,10,
2018,123442998,17,
2018,123443748,1,
2018,123443827,10,
2018,123443838,10,
2018,123443840,10,
2018,123443843,1,
2018,123443855,10,
2018,123442505,2,
2018,123442506,2,
2018,123443727,1,
2018,123443728,1,
2018,123443726,1,
2018,123443797,1,
2018,123443807,1,
2018,123443900,1,
2018,105971247,6,
2018,105961470,1,
2018,105968429,1,
2018,105968437,1,
2018,105972764,9,
2018,114406315,1,
2018,114412830,1,
2018,114410196,1,
2018,114395919,1,
2018,114426754,1,
2018,113515503,10,
2018,113820040,6,
2018,113820040,1,
2018,113757051,10,
2018,114408497,1,
2018,114417900,6,
2018,114418860,6,
2018,114409781,6,
2018,114415770,1,
2018,114410376,1,
2018,114410411,1,
2018,114416059,9,
2018,114410813,1,
2018,114421608,1,
2018,114420732,6,
2018,114431565,1,
2018,114426793,1,
2018,114422917,1,
2018,114431680,1,
2018,114432312,10,
2018,114427450,1,
2018,114436139,9,
2018,113819851,1,
2018,113924813,1,
2018,113924848,10,
2018,113927925,10,
2018,113924887,1,
2018,113924939,9,
2018,113928063,1,
2018,113928924,10,
2018,113925799,10,
2018,113925802,10,
2018,113932231,10,
2018,113936524,1,
2018,113936660,1,
2018,113936726,1,
2018,113930579,10,
2018,113931106,10,
2018,113938416,10,
2018,113933234,10,
2018,113931105,10,
2018,113938431,9,
2018,113939393,1,
2018,113940813,6,
2018,114403597,1,
2018,114386580,9,
2018,114378400,9,
2018,114386990,8,
2018,114383094,6,
2018,114383390,1,
2018,114379125,10,
2018,114387581,1,
2018,114379262,9,
2018,114379266,9,
2018,114384295,6,
2018,114388233,1,
2018,114385807,1,
2018,114390621,1,
2018,114392322,10,
2018,114393063,1,
2018,114401810,8,
2018,114403161,1,
2018,114394480,1,
2018,114394777,1,
2018,114399214,1,
2018,114403861,1,
2018,114404405,9,
2018,114400826,9,
2018,114427799,1,
2018,114443881,6,
2018,114443267,10,
2018,114445035,1,
2018,114443117,1,
2018,114429616,10,
2018,114402691,6,
2018,114398554,9,
2018,114398875,1,
2018,114404231,1,
2018,114406606,1,
2018,114411470,10,
2018,113751677,1,
2018,114406651,10,
2018,114406650,10,
2018,114411467,10,
2018,114411469,10,
2018,114411903,1,
2018,114412430,10,
2018,114416402,10,
2018,114407711,6,
2018,114417071,1,
2018,113754813,1,
2018,114408400,1,
2018,114415085,1,
2018,114419000,10,
2018,114415426,9,
2018,114416071,2,
2018,114420270,9,
2018,114410827,6,
2018,114420448,1,
2018,114420479,6,
2018,114421450,6,
2018,114410877,2,
2018,114420638,9,
2018,114421718,1,
2018,114426770,10,
2018,114426791,1,
2018,114426959,1,
2018,114432481,1,
2018,114433749,1,
2018,114434046,1,
2018,114436211,9,
2018,114436716,10,
2018,114448479,9,
2018,114443380,9,
2018,114445153,9,
2018,114445152,9,
2018,114445314,10,
2018,114445315,10,
2018,114445313,10,
2018,114453076,1,
2018,114467606,10,
2018,114461875,1,
2018,114468026,10,
2018,114462207,1,
2018,114462208,1,
2018,114462260,1,
2018,114462274,1,
2018,114462317,10,
2018,114462445,1,
2018,114462465,10,
2018,114462502,10,
2018,114462808,1,
2018,114462817,10,
2018,114462823,1,
2018,114462871,10,
2018,114471216,1,
2018,114470127,1,
2018,114470139,10,
2018,114470138,10,
2018,114470137,10,
2018,114470142,10,
2018,114470141,10,
2018,114462943,1,
2018,114463004,1,
2018,114463007,9,
2018,114463063,1,
2018,114463079,1,
2018,114463156,1,
2018,114463159,1,
2018,114463157,1,
2018,114463158,1,
2018,114471915,1,
2018,114463514,1,
2018,114463513,1,
2018,114463533,1,
2018,114387725,1,
2018,114387825,1,
2018,114379631,6,
2018,114384187,10,
2018,114388084,1,
2018,114384388,1,
2018,114384422,9,
2018,113924476,1,
2018,113924493,6,
2018,113924579,1,
2018,113927710,10,
2018,113927709,10,
2018,113927711,10,
2018,113927712,10,
2018,113927713,10,
2018,113924914,9,
2018,113925214,1,
2018,113925697,10,
2018,113925865,1,
2018,113929097,10,
2018,113929101,10,
2018,113925980,10,
2018,113932270,10,
2018,113925981,10,
2018,113926107,1,
2018,113929620,2,
2018,113929622,1,
2018,113938649,10,
2018,113941343,1,
2018,113941472,1,
2018,113939166,2,
2018,114391482,6,
2018,114386030,1,
2018,114386054,1,
2018,114390819,2,
2018,114396562,9,
2018,114390871,9,
2018,114396561,9,
2018,114390877,9,
2018,114390872,9,
2018,114390874,9,
2018,114390875,9,
2018,114396560,2,
2018,114402035,1,
2018,114402276,9,
2018,114408165,1,
2018,114413439,1,
2018,114408647,6,
2018,114418051,9,
2018,114409040,1,
2018,114418319,6,
2018,114414630,9,
2018,114414957,1,
2018,114409582,6,
2018,114419026,1,
2018,114415304,1,
2018,114415467,9,
2018,114419689,1,
2018,114419747,1,
2018,114415832,1,
2018,114415833,1,
2018,114420013,10,
2018,114410486,10,
2018,114410487,10,
2018,114420011,10,
2018,114420480,1,
2018,114433039,1,
2018,114430161,1,
2018,114430160,1,
2018,114443631,10,
2018,114443879,6,
2018,114444198,1,
2018,114451721,1,
2018,114444677,1,
2018,114463885,10,
2018,114477551,1,
2018,114477546,1,
2018,114463928,1,
2018,114477543,1,
2018,114477553,1,
2018,114472797,1,
2018,114463927,1,
2018,114477547,1,
2018,114477540,1,
2018,114477549,1,
2018,114477550,1,
2018,114477545,1,
2018,114477555,1,
2018,105952895,10,
2018,105952900,10,
2018,105952894,10,
2018,105952734,9,
2018,105952902,10,
2018,105952890,10,
2018,105955482,1,
2018,105971225,1,
2018,105974991,1,
2018,105977625,10,
2018,105977662,10,
2018,105977731,10,
2018,105977656,10,
2018,105977635,10,
2018,105379877,9,
2018,105904100,1,
2018,105904083,1,
2018,105908073,1,
2018,105916969,1,
2018,105922408,10,
2018,122414992,8,
2018,122409326,1,
2018,122415665,2,
2018,122426620,10,
2018,122422801,10,
