victim_id,injury_id
35649132,4
35649133,4
35649134,5
35649139,4
35649143,5
35649145,5
35649151,5
35649153,5
35649156,5
35649162,5
35649163,5
35649164,5
35649180,5
35649181,4
35649183,5
35649189,1
35649192,4
35649195,5
35649277,5
35649278,5
35649279,4
35649281,5
35649197,4
35649204,5
35649205,4
35649211,4
35649276,5
35649220,5
35649221,2
35649222,4
35649227,4
35649228,4
35649240,4
35649244,5
35649247,4
35649231,4
35649232,4
35649233,5
35649235,5
35649251,4
35649252,5
35649254,4
35649258,5
35649261,4
35649269,5
35649271,5
35649272,5
35649284,5
35649298,4
35649299,5
35649300,5
35650194,4
35650195,5
35650199,5
35650203,5
35650211,5
35650212,4
35650232,5
35650234,4
35650235,4
35650239,4
35650241,2
35650244,5
35650245,5
35650246,4
35650253,5
35650262,5
35650264,4
35650266,4
35650274,5
35650275,5
35650276,5
35650277,5
35650280,4
35650283,5
35650284,4
35650285,5
35650290,4
35650294,4
35650300,5
35650311,5
35650313,4
35650314,5
35650357,2
35650357,3
35650362,5
35650363,4
35650323,5
35650329,4
35650331,5
35650332,5
35650333,5
35650335,5
35650334,5
35650344,3
35650345,4
35650348,4
35650352,4
35651305,5
35651254,5
35651255,5
35651256,5
35651257,4
35651258,4
35651270,4
35651281,5
35651282,5
35651286,5
35651288,5
35651291,4
35651300,4
35651302,3
35651312,4
35651327,4
35651328,5
35651334,4
35651335,5
35651338,4
35651343,4
35651348,4
35651352,5
35651361,3
35651361,6
35653527,5
35651367,5
35651369,5
35651390,5
35651391,5
35651414,5
35651420,3
35652320,5
35652321,1
35652321,6
35652321,8
35652326,4
35652327,4
35652331,4
35652334,4
35652345,4
35652347,5
35653526,5
35652349,4
35652355,4
35652358,4
35652375,4
35652380,5
35652381,5
35652382,5
35652383,5
35652384,4
35652385,5
35652419,4
35652420,4
35652424,4
35652426,4
35652430,5
35652438,4
35652440,4
35652447,5
35652448,5
35652456,4
35652466,5
35652468,4
35653409,4
35652482,4
35652496,4
35653410,4
35653414,4
35653415,5
35653417,4
35653421,5
35653422,4
35653428,1
35653430,5
35653431,4
35653432,5
35653434,5
35653450,4
35653459,5
35653461,4
35653462,4
35653463,4
35653464,2
35653468,5
35653469,5
35653472,4
35653476,4
35653477,4
35653481,5
35653484,4
35653495,5
35653500,5
35653503,4
35653505,5
35653509,4
35653510,4
35653516,4
35653523,5
35653529,5
35653530,5
35653533,5
35653536,5
35653539,5
35653540,5
35653542,5
35653543,5
35653553,5
35653558,4
35654492,4
35654493,5
35654499,4
35654500,4
35654508,5
35654587,5
35654518,4
35654519,5
35654520,5
35654466,4
35654516,5
35654525,4
35654526,5
35654527,5
35654553,5
35654469,4
35654470,5
35654528,4
35654529,4
35654530,4
35654540,4
35654548,5
35654549,5
35654552,5
35654571,6
35654572,5
35654573,5
35654574,5
35654577,5
35654578,5
35654486,5
35655555,4
35655556,4
35655569,4
35655570,4
35655574,4
35655571,5
35655582,4
35655585,4
35655608,5
35655609,4
35655610,5
35655618,4
35655619,4
35655624,5
35655625,5
35655626,5
35655627,4
35654589,4
35655645,5
35655647,5
35655649,5
35655650,5
35655651,5
35655656,5
35655657,5
35655662,4
35655666,5
35655669,4
35655679,4
35655680,4
35655682,3
35655683,5
35655684,5
35655688,5
35655692,5
35654598,4
35654599,4
35655699,4
35655700,5
35655710,4
35655732,4
35655722,4
35655729,5
35656642,4
35656646,5
35656647,5
35656648,5
35656649,4
35654623,4
35654629,4
35654631,5
35654640,5
35656666,4
35656667,4
35656683,4
35656684,4
35656685,4
35656687,5
35656696,5
36523580,5
36523581,5
36523583,5
36523584,5
36523603,4
36523610,4
36523611,4
36523630,5
36523632,5
36523631,5
36523643,5
36523642,5
36523660,5
36523659,5
36523664,5
36523665,4
36523694,5
36523672,4
36523673,4
36523691,4
36523697,4
36523701,5
36524591,4
36524605,5
36524618,4
36524619,5
36524620,5
36524623,4
36524624,5
36523578,4
36523579,5
36524627,5
36524630,5
36524631,4
36524642,4
36524644,4
36524645,3
36524646,4
36524647,5
36524652,4
36524653,5
36524654,5
36524684,5
36524691,1
36524691,2
36524691,4
36524701,5
36524712,5
36524666,5
36524670,5
36524676,2
36524678,4
36524710,5
36524724,4
36524731,5
36524732,5
36524733,4
36524743,4
36524744,4
36524758,4
36524759,4
36524768,5
36525659,4
36525676,5
36525684,4
36525685,5
36525711,5
36526855,4
36526856,4
36526822,5
36526826,4
36526843,5
36525744,4
36525724,4
36525747,4
36525750,5
36525758,5
36526828,4
36526835,5
36525763,4
36525765,5
36525767,4
36525768,5
36525725,5
36525792,5
36525793,5
36525795,5
36525796,5
36526821,5
36525805,5
36525806,5
36525729,4
36526796,5
36525813,5
36525814,5
36525844,5
36525730,4
36525731,4
36525732,5
36525733,5
36525819,5
36525829,4
36525830,5
36525831,5
36526737,5
36525737,4
36525738,4
36525741,4
36525840,5
36526746,5
36526747,4
36526748,5
36526761,5
36526763,5
36526773,5
36526774,5
36526798,5
36526800,5
36526802,4
36526808,5
36526809,4
36526811,5
36526812,5
36526813,5
36526815,5
36526817,5
36526819,5
36526860,5
36526861,5
36526864,5
36526869,5
36526880,5
36526914,4
36527821,4
36527822,4
36527861,4
36527827,5
36527863,5
36527834,5
36527835,4
36527836,3
36527836,6
36527837,4
36527868,4
36527852,4
36527857,5
36527873,5
36527875,2
36527877,5
36527878,5
36527879,5
36527880,5
36527881,5
36527885,8
36527905,5
36527907,4
36527913,2
36527915,4
36527916,5
36527925,5
36527970,5
36527933,5
36527972,4
36527973,5
36527939,5
36527978,5
36527984,5
36527944,4
36527990,4
36527999,4
36528890,4
36528891,4
36528894,4
36528895,4
36527988,4
36528905,4
36528908,4
36528915,4
36528916,4
36528939,4
36528940,4
36528929,5
36528932,4
36528944,5
36528948,5
36528949,4
36528975,4
36529021,5
36529007,4
36529008,4
36529015,3
36529017,4
36529026,4
36529049,5
36529051,4
36529958,5
36529063,5
36529964,4
36529965,4
36529966,5
36529974,5
36529972,5
36529973,5
36529969,5
36529981,4
36529982,5
36529991,4
36529999,4
36530016,5
36530024,5
36530025,5
36530034,4
36530035,5
36530039,4
36530045,5
36530050,3
36530052,4
36530057,5
36530060,4
36530063,5
36530067,5
36530074,6
36530072,2
36530076,8
36530077,4
36530089,4
36530090,2
36530091,3
36530092,4
36529993,6
36530084,5
36530093,4
36530094,4
36530096,3
36530097,4
36530099,4
36530100,4
36530101,5
36530103,4
36530106,5
36530108,5
36530109,4
36530117,5
36530118,5
36530122,4
36530124,4
36530128,5
36530131,4
