weapon_id,offense_id,nibrs_weapon_id
4,35160378,7143882
12,35168043,7142837
11,35166271,7142189
12,35163193,7143340
12,35163195,7143341
19,35160379,7143883
12,35163196,7143342
12,35160383,7143884
10,35163197,7143343
12,35163200,7143344
12,35163201,7143345
12,35162895,7144147
12,35166281,7142190
10,35163205,7143346
12,35163205,8143510
12,35167925,7142768
10,35165996,7142987
12,35166282,7142191
12,35168053,7142838
9,35175793,7144959
12,35166283,7142192
5,35167930,7142769
12,35168054,7142839
12,35171046,7145575
12,35175792,7144958
12,35163208,7143347
12,35168698,7145536
12,35168699,7145537
12,35168703,7145538
12,35166289,7142193
12,35163215,7143349
12,35166291,7142194
12,35168057,7142840
12,35171051,7145576
22,35163212,7143348
12,35168704,7145539
12,35175788,7144956
12,35166293,7142195
12,35168824,7145607
20,35168708,7145540
12,35175789,7144957
3,35171056,7145577
12,35171057,7145578
12,35171058,7145579
12,35166299,7142196
11,35171062,7145580
12,35163225,7143350
12,35172966,7144261
18,35168830,7145608
12,35171067,7145581
12,35166303,7142257
12,35168718,7145541
12,35172971,7144262
12,35175804,7144960
12,35172973,7144263
12,35168833,7145609
12,35171073,7145582
12,35173623,7144928
12,35172975,7144329
12,35168835,7145610
3,35168837,7145611
12,35168838,7145651
20,35172979,7144330
12,35175808,7144961
10,35175809,7144962
12,35168723,7145542
12,35172983,7144331
18,35172984,7144332
9,35166309,7142258
9,35172985,7144333
11,35168845,7145652
12,35172986,7144334
12,35168847,7145653
12,35171079,7145635
12,35173627,7144929
12,35168854,7145654
12,35166312,7142259
12,35168733,7145543
9,35166322,7142262
10,35166322,8143489
12,35166322,8161809
9,35166323,7142263
9,35166324,7142264
9,35166325,7142265
18,35168858,7145655
12,35176586,7144640
9,35176588,7144641
12,35176589,7144642
12,35171085,7145636
12,35166319,7142260
12,35166321,7142261
22,35168864,7145656
10,35172995,7144335
12,35166343,7142269
14,35176594,7144643
12,35168735,7145544
19,35173633,7144930
12,35173636,7144931
12,35173637,7144932
10,35168738,7145545
12,35166338,7142266
12,35176599,7144644
15,35166340,7142267
12,35166341,7142268
12,35173641,7144933
