suspect_using_id,offense_id
4,35160377
4,35160378
1,35168043
4,35166271
4,35165987
4,35162893
4,35162894
4,35166272
1,35163193
1,35163194
4,35166273
4,35166274
4,35166275
4,35166276
4,35163195
1,35167919
3,35167919
1,35167920
3,35167920
4,35173609
3,35160379
4,35168044
4,35168045
4,35160380
4,35166277
4,35168046
4,35163196
4,35160381
4,35160382
1,35160383
4,35166278
4,35166279
4,35166284
3,35163197
4,35163198
4,35163199
4,35166280
4,35167921
4,35168047
3,35165988
3,35165989
4,35163200
4,35163201
1,35162895
3,35162896
3,35162897
4,35163202
4,35162898
4,35163203
4,35165990
4,35165991
4,35173606
4,35163204
4,35168048
3,35168049
3,35168050
4,35167922
4,35167923
4,35173607
3,35160384
3,35160385
4,35167924
4,35166281
4,35163205
4,35165993
4,35167925
4,35167926
3,35168051
3,35168052
4,35165994
1,35171042
4,35165995
4,35171043
4,35171044
4,35165996
4,35165992
3,35171041
3,35160386
4,35165997
4,35165998
4,35167927
1,35166282
4,35175779
4,35173608
4,35168053
4,35168696
4,35175793
4,35175794
4,35175795
4,35166283
3,35167928
3,35167929
3,35167930
4,35175780
3,35166285
3,35166286
3,35175781
3,35175782
4,35168054
4,35163206
4,35173610
4,35171045
4,35175783
4,35173611
4,35171046
4,35171047
4,35166287
4,35173612
4,35171048
4,35168055
4,35171052
4,35175792
4,35171049
4,35163207
4,35166288
4,35168697
1,35163208
1,35168698
1,35168699
1,35168700
4,35168701
4,35171050
4,35175784
4,35168702
4,35168703
4,35168056
4,35163209
1,35163213
3,35163213
1,35163214
3,35163214
4,35168058
4,35166289
4,35166290
3,35175785
3,35175786
3,35175787
4,35163215
4,35173613
4,35163216
1,35166291
1,35166292
4,35171053
4,35168059
1,35168057
4,35171051
3,35163210
3,35163211
4,35163212
4,35168704
3,35168705
3,35168706
1,35175788
4,35166293
1,35166294
1,35168824
1,35168825
3,35166295
3,35166296
1,35168707
3,35166297
3,35166298
4,35168708
4,35163217
4,35168826
1,35175789
1,35175790
4,35175791
4,35168709
4,35168710
4,35163218
4,35171054
4,35171055
4,35173614
4,35171056
4,35173615
4,35171057
4,35171058
4,35171059
3,35171060
4,35163219
3,35173616
3,35173617
1,35163220
1,35173618
3,35173618
1,35166299
4,35168827
4,35168711
1,35166300
3,35166300
1,35166301
3,35166301
4,35175796
4,35171061
4,35163221
4,35168712
4,35163222
4,35163223
4,35168713
4,35168714
1,35173619
4,35175797
4,35171062
4,35171063
1,35163224
4,35168828
4,35163225
4,35172966
4,35172967
3,35171064
3,35171065
4,35168829
1,35168830
4,35175798
4,35171066
4,35166302
4,35171067
4,35168715
4,35172968
1,35168716
3,35168716
4,35171068
4,35175799
4,35175800
4,35171070
4,35171072
1,35168717
3,35168717
1,35166303
1,35168718
4,35171069
4,35168719
4,35168831
4,35166304
4,35166305
3,35172969
3,35172970
4,35173620
4,35171071
4,35175801
4,35166306
4,35173621
1,35168720
4,35168832
4,35175802
4,35175803
4,35173622
4,35168721
1,35172971
4,35172972
1,35175804
4,35172973
