nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
3893509,6060,1,2006,I,,,N,F,,C,2006_01_KS0010000_NIBRS,
3914615,6060,2,2006,I,,,N,F,,C,2006_02_KS0010000_NIBRS,
3935721,6060,3,2006,I,,,N,F,,C,2006_03_KS0010000_NIBRS,
3956827,6060,4,2006,I,,,N,F,,C,2006_04_KS0010000_NIBRS,
3977933,6060,5,2006,I,,,N,F,,C,2006_05_KS0010000_NIBRS,
3999039,6060,6,2006,I,,,N,F,,C,2006_06_KS0010000_NIBRS,
4020145,6060,7,2006,I,,,N,F,,C,2006_07_KS0010000_NIBRS,
4041251,6060,8,2006,I,,,N,F,,C,2006_08_KS0010000_NIBRS,
4062357,6060,9,2006,I,,,N,F,,C,2006_09_KS0010000_NIBRS,
4083463,6060,10,2006,I,,,N,F,,C,2006_10_KS0010000_NIBRS,
4104569,6060,11,2006,I,,,N,F,,C,2006_11_KS0010000_NIBRS,
4125675,6060,12,2006,I,,,N,F,,C,2006_12_KS0010000_NIBRS,
3893510,6061,1,2006,U,,,N,F,,C,2006_01_KS0010100_NIBRS,
3914616,6061,2,2006,U,,,N,F,,C,2006_02_KS0010100_NIBRS,
3935722,6061,3,2006,U,,,N,F,,C,2006_03_KS0010100_NIBRS,
3956828,6061,4,2006,U,,,N,F,,C,2006_04_KS0010100_NIBRS,
3977934,6061,5,2006,U,,,N,F,,C,2006_05_KS0010100_NIBRS,
3999040,6061,6,2006,U,,,N,F,,C,2006_06_KS0010100_NIBRS,
4020146,6061,7,2006,U,,,N,F,,C,2006_07_KS0010100_NIBRS,
4041252,6061,8,2006,U,,,N,F,,C,2006_08_KS0010100_NIBRS,
4062358,6061,9,2006,U,,,N,F,,C,2006_09_KS0010100_NIBRS,
4083464,6061,10,2006,U,,,N,F,,C,2006_10_KS0010100_NIBRS,
4104570,6061,11,2006,U,,,N,F,,C,2006_11_KS0010100_NIBRS,
4125676,6061,12,2006,U,,,N,F,,C,2006_12_KS0010100_NIBRS,
3893511,6062,1,2006,I,,,N,F,,C,2006_01_KS0010200_NIBRS,
3914617,6062,2,2006,I,,,N,F,,C,2006_02_KS0010200_NIBRS,
3935723,6062,3,2006,I,,,N,F,,C,2006_03_KS0010200_NIBRS,
3956829,6062,4,2006,I,,,N,F,,C,2006_04_KS0010200_NIBRS,
3977935,6062,5,2006,I,,,N,F,,C,2006_05_KS0010200_NIBRS,
3999041,6062,6,2006,I,,,N,F,,C,2006_06_KS0010200_NIBRS,
4020147,6062,7,2006,I,,,N,F,,C,2006_07_KS0010200_NIBRS,
4041253,6062,8,2006,I,,,N,F,,C,2006_08_KS0010200_NIBRS,
4062359,6062,9,2006,I,,,N,F,,C,2006_09_KS0010200_NIBRS,
4083465,6062,10,2006,I,,,N,F,,C,2006_10_KS0010200_NIBRS,
4104571,6062,11,2006,I,,,N,F,,C,2006_11_KS0010200_NIBRS,
4125677,6062,12,2006,I,,,N,F,,C,2006_12_KS0010200_NIBRS,
3893512,6063,1,2006,Z,,,N,F,,C,2006_01_KS0010300_NIBRS,
3914618,6063,2,2006,Z,,,N,F,,C,2006_02_KS0010300_NIBRS,
3935724,6063,3,2006,Z,,,N,F,,C,2006_03_KS0010300_NIBRS,
3956830,6063,4,2006,Z,,,N,F,,C,2006_04_KS0010300_NIBRS,
3977936,6063,5,2006,I,,,N,F,,C,2006_05_KS0010300_NIBRS,
3999042,6063,6,2006,Z,,,N,F,,C,2006_06_KS0010300_NIBRS,
4020148,6063,7,2006,Z,,,N,F,,C,2006_07_KS0010300_NIBRS,
4041254,6063,8,2006,Z,,,N,F,,C,2006_08_KS0010300_NIBRS,
4062360,6063,9,2006,Z,,,N,F,,C,2006_09_KS0010300_NIBRS,
4083466,6063,10,2006,Z,,,N,F,,C,2006_10_KS0010300_NIBRS,
4104572,6063,11,2006,Z,,,N,F,,C,2006_11_KS0010300_NIBRS,
4125678,6063,12,2006,Z,,,N,F,,C,2006_12_KS0010300_NIBRS,
3893513,6064,1,2006,I,,,N,F,,C,2006_01_KS0010400_NIBRS,
3914619,6064,2,2006,I,,,N,F,,C,2006_02_KS0010400_NIBRS,
3935725,6064,3,2006,I,,,N,F,,C,2006_03_KS0010400_NIBRS,
3956831,6064,4,2006,I,,,N,F,,C,2006_04_KS0010400_NIBRS,
3977937,6064,5,2006,I,,,N,F,,C,2006_05_KS0010400_NIBRS,
3999043,6064,6,2006,I,,,N,F,,C,2006_06_KS0010400_NIBRS,
4020149,6064,7,2006,I,,,N,F,,C,2006_07_KS0010400_NIBRS,
4041255,6064,8,2006,I,,,N,F,,C,2006_08_KS0010400_NIBRS,
4062361,6064,9,2006,I,,,N,F,,C,2006_09_KS0010400_NIBRS,
4083467,6064,10,2006,U,,,N,F,,C,2006_10_KS0010400_NIBRS,
4104573,6064,11,2006,I,,,N,F,,C,2006_11_KS0010400_NIBRS,
4125679,6064,12,2006,I,,,N,F,,C,2006_12_KS0010400_NIBRS,
3893514,6065,1,2006,I,,,N,F,,C,2006_01_KS0020000_NIBRS,
3914620,6065,2,2006,I,,,N,F,,C,2006_02_KS0020000_NIBRS,
3935726,6065,3,2006,I,,,N,F,,C,2006_03_KS0020000_NIBRS,
3956832,6065,4,2006,I,,,N,F,,C,2006_04_KS0020000_NIBRS,
3977938,6065,5,2006,I,,,N,F,,C,2006_05_KS0020000_NIBRS,
3999044,6065,6,2006,I,,,N,F,,C,2006_06_KS0020000_NIBRS,
4020150,6065,7,2006,I,,,N,F,,C,2006_07_KS0020000_NIBRS,
4041256,6065,8,2006,I,,,N,F,,C,2006_08_KS0020000_NIBRS,
4062362,6065,9,2006,I,,,N,F,,C,2006_09_KS0020000_NIBRS,
4083468,6065,10,2006,I,,,N,F,,C,2006_10_KS0020000_NIBRS,
4104574,6065,11,2006,I,,,N,F,,C,2006_11_KS0020000_NIBRS,
4125680,6065,12,2006,I,,,N,F,,C,2006_12_KS0020000_NIBRS,
3893515,6066,1,2006,I,,,N,F,,C,2006_01_KS0020100_NIBRS,
3914621,6066,2,2006,I,,,N,F,,C,2006_02_KS0020100_NIBRS,
3935727,6066,3,2006,I,,,N,F,,C,2006_03_KS0020100_NIBRS,
3956833,6066,4,2006,I,,,N,F,,C,2006_04_KS0020100_NIBRS,
3977939,6066,5,2006,I,,,N,F,,C,2006_05_KS0020100_NIBRS,
3999045,6066,6,2006,I,,,N,F,,C,2006_06_KS0020100_NIBRS,
4020151,6066,7,2006,I,,,N,F,,C,2006_07_KS0020100_NIBRS,
4041257,6066,8,2006,I,,,N,F,,C,2006_08_KS0020100_NIBRS,
4062363,6066,9,2006,I,,,N,F,,C,2006_09_KS0020100_NIBRS,
4083469,6066,10,2006,I,,,N,F,,C,2006_10_KS0020100_NIBRS,
4104575,6066,11,2006,I,,,N,F,,C,2006_11_KS0020100_NIBRS,
4125681,6066,12,2006,I,,,N,F,,C,2006_12_KS0020100_NIBRS,
3893516,6067,1,2006,Z,,,N,F,,C,2006_01_KS0020200_NIBRS,
3914622,6067,2,2006,Z,,,N,F,,C,2006_02_KS0020200_NIBRS,
3935728,6067,3,2006,Z,,,N,F,,C,2006_03_KS0020200_NIBRS,
3956834,6067,4,2006,Z,,,N,F,,C,2006_04_KS0020200_NIBRS,
3977940,6067,5,2006,Z,,,N,F,,C,2006_05_KS0020200_NIBRS,
3999046,6067,6,2006,Z,,,N,F,,C,2006_06_KS0020200_NIBRS,
4020152,6067,7,2006,Z,,,N,F,,C,2006_07_KS0020200_NIBRS,
4041258,6067,8,2006,Z,,,N,F,,C,2006_08_KS0020200_NIBRS,
4062364,6067,9,2006,Z,,,N,F,,C,2006_09_KS0020200_NIBRS,
4083470,6067,10,2006,Z,,,N,F,,C,2006_10_KS0020200_NIBRS,
