victim_id,circumstances_id,justifiable_force_id
11758447,1,
11758450,10,
11758451,1,
11758460,1,
11758464,1,
11758471,1,
11758475,1,
11758477,1,
11758479,1,
11758485,1,
11758489,10,
11759238,10,
11759239,10,
11759246,1,
11759260,1,
11759268,1,
11759269,1,
11759272,9,
11759278,1,
11760034,1,
11760062,6,
11760066,1,
11760069,1,
11760070,1,
11760822,1,
11760826,1,
11760833,9,
11760835,1,
11760836,1,
11760847,1,
11760853,1,
11760854,1,
11760857,1,
11760868,10,
11761604,1,
11761639,1,
11761646,1,
11761647,3,
11762397,1,
11762423,1,
11763162,1,
11763163,1,
11763169,1,
11763196,6,
11763197,1,
11763200,10,
11763201,1,
11763953,2,
11763954,2,
11763960,1,
11763961,1,
11763962,1,
11763964,1,
11763967,1,
11763988,1,
11763990,1,
11763994,1,
11752060,10,
11752095,10,
11752096,10,
11752861,2,
11752870,1,
11752872,1,
11752873,1,
11752874,1,
11752875,1,
11752884,6,
11752888,1,
11752899,1,
11752906,1,
11752907,2,
11753654,9,
11753656,1,
11753661,1,
11753662,1,
11753678,1,
11753679,1,
11753680,9,
11753684,10,
11753687,1,
11753688,1,
11753689,1,
11753691,10,
11753692,10,
11754454,6,
11754462,1,
11755258,1,
11755265,9,
11755266,9,
11755267,9,
11755268,9,
11755284,9,
11755292,6,
11755297,1,
11755298,1,
11755299,1,
11755304,9,
11756073,6,
11756075,1,
11756096,1,
11756102,1,
11756112,1,
11756914,1,
11756919,1,
11756934,1,
11756935,1,
11756936,1,
11756952,1,
11756960,1,
11757706,1,
11757709,1,
11757717,1,
11757722,1,
11757723,1,
11757724,1,
11757729,1,
11757746,1,
11757750,1,
11758491,1,
11758493,1,
11758502,1,
11758505,1,
11758508,1,
11758515,1,
11758520,1,
11758522,1,
11758524,1,
11758526,1,
11758532,1,
11758534,1,
11758537,10,
11759295,1,
11759298,1,
11759299,1,
11759302,10,
11759304,9,
11759313,6,
11760087,2,
11760088,2,
11760095,1,
11760098,10,
11760099,10,
11760100,10,
11760103,9,
11760117,1,
11760125,2,
11760129,6,
11760130,6,
11760132,1,
11760872,1,
11760873,1,
11760883,1,
11760884,1,
11760888,1,
11760889,1,
11760894,1,
11760895,9,
11760896,9,
11760898,1,
11760899,1,
11760913,1,
11760919,1,
11761650,1,
11761653,1,
11761662,1,
11761664,9,
11761665,1,
11761667,1,
11761668,9,
11761680,1,
11761693,6,
11761695,1,
11762442,1,
11762456,6,
11762468,1,
11762472,1,
11763224,1,
11763231,1,
11763239,6,
11763241,6,
11763243,1,
11763248,1,
11764000,2,
11764014,1,
11764023,1,
11764025,1,
11764033,10,
11764038,1,
11764039,1,
11752135,10,
11752917,1,
11752918,10,
11752926,1,
11752935,1,
11752938,1,
11752945,1,
11752950,1,
11753696,9,
11753699,10,
11753705,10,
11753713,6,
11753714,6,
11753715,1,
11753716,1,
11753718,1,
11753719,1,
11753731,1,
11753740,1,
11753742,9,
11753744,1,
11754501,10,
11754502,6,
11754507,9,
11754512,6,
11754514,9,
11754519,6,
11754526,6,
11754528,9,
11754531,1,
11754538,9,
11754543,5,
11755355,1,
11756113,1,
11756115,10,
11756118,6,
11756121,10,
11756132,9,
11756134,6,
11756152,10,
11756156,1,
11756161,1,
11756970,9,
11756975,1,
11756976,1,
11756978,1,
11756979,1,
11756984,1,
11757000,1,
11757003,1,
11757004,1,
11757010,1,
11757754,1,
11757755,1,
11757760,9,
11757767,1,
11757770,6,
11757771,6,
11757791,1,
11757792,1,
11758558,1,
11758559,1,
11758571,1,
11758573,1,
11758577,1,
11758580,1,
11758581,1,
11758585,5,
11759336,1,
11759341,1,
11759343,1,
11760134,1,
11760135,10,
11760137,1,
11760139,1,
11760144,6,
11760155,9,
11760159,2,
11760181,1,
11760920,1,
11760921,1,
11760922,1,
11760928,1,
11760929,1,
11760930,1,
