criminal_act_id,offense_id
6,11904272
6,11905786
1,11904942
6,11904946
6,11908096
6,11904279
6,11904944
6,11905791
6,11908102
1,11904945
6,11904917
2,11904930
6,11907702
6,11903860
1,11904927
8,11905783
6,11907708
6,11903863
6,11904925
1,11908201
1,11908131
6,11905021
6,11908778
6,11907964
7,11908620
6,11907554
2,11907559
8,11908762
6,11908196
6,11908103
1,11904288
7,11906912
6,11908779
6,11904296
6,11906189
3,11904322
1,11907573
6,11908118
6,11904974
8,11904318
8,11906199
6,11904960
6,11904291
8,11906188
3,11904975
2,11904333
8,11904994
6,11904995
8,11906221
8,11908141
6,11908142
6,11906848
6,11906865
8,11904303
7,11904304
6,11904971
2,11906205
4,11905012
6,11905422
6,11906875
3,11906242
6,11906877
6,11908179
8,11907552
6,11908758
6,11908183
3,11908760
8,11908760
6,11908760
3,11906897
3,11907556
6,11908186
6,11906899
6,11907563
6,11907566
6,11908190
6,11908763
6,11908764
3,11908766
6,11908192
6,11908193
6,11906908
6,11906909
6,11906910
6,11907574
8,11908147
6,11907576
6,11906861
2,11906878
6,11906917
3,11906917
6,11908783
3,11908783
3,11907967
3,11908211
6,11908213
6,11908607
6,11908610
6,11908611
6,11908612
6,11906921
6,11906922
6,11908789
6,11906923
6,11906930
6,11911133
6,11908843
6,11908039
1,11907981
6,11908804
6,11908628
6,11908807
1,11910739
1,11908819
6,11908006
6,11910746
6,11908826
6,11908016
6,11910752
6,11907346
6,11910753
6,11908832
6,11907354
6,11908027
8,11911135
6,11911136
6,11911137
6,11942685
6,11943814
6,11943815
6,11943830
6,11945020
6,11945025
3,11942690
6,11942690
6,11945007
6,11945008
6,11946176
6,11942696
6,11945027
6,11943836
6,11942711
6,11943837
6,11945030
6,11946200
6,11943839
6,11946203
6,11943853
6,11942733
6,11946218
6,11945042
6,11945045
6,11945046
6,11942738
6,11942740
6,11946613
6,11942742
6,11946615
6,11945055
5,11943857
3,11945070
6,11943890
1,11945482
3,11945482
6,11945463
8,11942762
6,11946791
6,11945469
6,11946792
6,11945473
6,11943883
6,11945476
6,11945492
6,11949142
