weapon_id,offense_id,nibrs_weapon_id
20,11904935,2492011
20,11904940,2492012
20,11904941,2492013
12,11905784,2491137
11,11904271,2493376
20,11905785,2491138
3,11904942,2492014
22,11905789,2491139
20,11905790,2491140
20,11904277,2493378
20,11907700,2493638
12,11904914,2492002
20,11907701,2493639
20,11904920,2492006
20,11908095,2491383
20,11904273,2493377
12,11908097,2491384
12,11904278,2493379
20,11905765,2491131
20,11904286,2493380
12,11903855,2492164
9,11904915,2492003
9,11904917,2492004
20,11903868,2492169
3,11904926,2492009
12,11903880,2492172
11,11904263,2493375
20,11904918,2492005
18,11903860,2492165
18,11907704,2493640
9,11907704,2991952
20,11903861,2492166
12,11903862,2492167
20,11905779,2491135
5,11904261,2493374
20,11904931,2492010
20,11908092,2491382
4,11905783,2491136
20,11904923,2492007
12,11904924,2492008
20,11903867,2492168
11,11905769,2491132
11,11903870,2492170
20,11908085,2491379
20,11908086,2491380
20,11908087,2491381
20,11903872,2492171
20,11905771,2491133
12,11905772,2491134
20,11904953,2492176
20,11908618,2493002
12,11906194,2492386
18,11906201,2492388
20,11904323,2493580
12,11906204,2492389
20,11906892,2491146
18,11907957,2490941
12,11906839,2490921
12,11905014,2492184
9,11905021,2492186
10,11908153,2491615
20,11908168,2491621
12,11907548,2492999
18,11906916,2491154
20,11908787,2493427
20,11906895,2491148
12,11908769,2493423
12,11907575,2493210
12,11904289,2493381
12,11908108,2491385
12,11908793,2493428
12,11908621,2493003
12,11906928,2491365
12,11908112,2491387
12,11908115,2491607
12,11904967,2492178
12,11904306,2493383
12,11904307,2493384
12,11908189,2491822
12,11906904,2491150
12,11908796,2493429
2,11907977,2491156
18,11904970,2492179
12,11906193,2492385
12,11904313,2493386
12,11904976,2492180
12,11904979,2492181
18,11906211,2492390
12,11904292,2493382
20,11908111,2491386
9,11906185,2492384
19,11908114,2491606
12,11904332,2493583
12,11906219,2492391
12,11906843,2490923
2,11908142,2491612
9,11906848,2490924
20,11906851,2490925
12,11908151,2491613
12,11908152,2491614
12,11904965,2492177
20,11904312,2493385
18,11906196,2492387
18,11906259,2492550
11,11906890,2491144
18,11906891,2491145
12,11906240,2492545
10,11906243,2492547
12,11908159,2491617
12,11908164,2491619
12,11908167,2491620
12,11908169,2491622
18,11907541,2492998
12,11908171,2491623
12,11906255,2492549
12,11906889,2491143
12,11908174,2491624
11,11908121,2491608
12,11908123,2491609
20,11908124,2491610
9,11904981,2492182
12,11908176,2491625
12,11906894,2491147
12,11908177,2491626
12,11908178,2491627
12,11908180,2491628
12,11908181,2491629
12,11908182,2491630
9,11908183,2491631
20,11908187,2491820
12,11907557,2493201
12,11908761,2493421
12,11907558,2493202
12,11907562,2493203
12,11907564,2493204
10,11907566,2493205
12,11908188,2491821
12,11907567,2493206
10,11907568,2493207
10,11906903,2491149
12,11907569,2493208
12,11908768,2493422
12,11906905,2491151
12,11906906,2491152
12,11907572,2493209
20,11908132,2491611
10,11904330,2493581
20,11904331,2493582
20,11906841,2490922
20,11906220,2492392
20,11906929,2491366
18,11908194,2491823
12,11908195,2491824
12,11908770,2493424
11,11908200,2491825
