bias_id,offense_id
21,11904935
21,11904936
21,11904937
21,11904938
21,11904939
21,11904940
21,11904941
21,11905784
21,11904271
21,11905785
21,11904272
21,11905786
21,11905787
21,11904942
21,11905788
21,11908098
21,11904275
21,11904276
21,11905789
21,11905790
21,11904277
21,11904280
21,11908099
21,11908100
21,11908101
21,11904281
21,11904282
21,11904283
21,11904946
21,11904284
21,11904285
21,11904947
21,11905764
21,11907700
21,11904914
21,11907701
21,11903856
21,11903857
21,11903859
21,11904920
21,11903875
21,11908095
21,11908096
21,11904273
21,11904274
21,11908097
21,11904943
21,11904278
21,11904279
21,11905765
21,11903858
21,11907703
21,11907705
21,11907706
21,11907707
21,11904921
21,11903864
21,11903865
21,11904922
21,11905766
21,11905767
21,11903866
21,11907709
21,11905768
21,11903871
21,11908090
21,11904944
21,11905791
21,11908102
21,11904945
21,11904286
21,11905763
21,11907699
21,11903855
21,11904915
21,11904916
21,11904917
21,11903868
21,11903869
21,11905774
21,11905775
21,11908088
21,11903876
21,11903877
21,11904926
21,11903878
21,11903879
21,11905776
21,11905777
21,11905778
21,11903880
21,11904263
21,11905780
21,11905781
21,11904928
21,11904264
21,11905782
21,11904929
21,11904930
21,11904918
21,11904919
21,11907702
21,11903860
21,11907704
21,11903861
21,11903862
21,11904927
21,11905779
21,11904261
21,11908089
21,11904262
21,11908091
21,11904265
21,11904931
21,11908092
21,11904266
21,11904267
21,11904268
21,11908093
21,11908094
21,11904269
21,11904932
21,11904933
21,11904934
21,11905783
21,11904270
21,11904287
21,11907708
21,11903863
21,11904923
21,11904924
21,11904925
21,11903867
21,11905769
21,11905770
21,11903870
21,11908085
21,11908086
21,11908087
21,11903872
21,11903873
21,11903874
21,11905771
21,11905772
21,11905773
21,11904953
21,11904954
21,11905795
21,11905796
21,11908614
21,11908616
21,11908618
21,11906190
21,11906194
21,11906201
21,11904323
21,11906204
21,11908127
21,11906892
21,11906893
21,11907957
21,11908201
21,11908131
21,11904988
21,11906839
21,11906840
21,11904997
21,11905014
21,11905021
21,11908153
21,11908168
21,11907548
21,11908778
21,11906916
21,11907964
21,11906919
21,11908787
21,11906924
21,11908620
21,11908175
21,11907550
21,11906895
21,11907553
21,11907554
21,11906896
21,11907555
21,11906898
21,11907559
21,11907560
21,11907561
21,11908762
21,11908769
21,11908196
21,11907575
21,11908773
21,11906849
21,11906226
21,11906227
21,11905016
21,11906230
21,11906231
21,11906234
21,11908154
21,11908155
21,11906244
21,11907544
21,11907545
2,11906258
21,11908103
21,11908104
21,11904288
21,11904952
21,11904289
21,11908108
21,11904956
21,11904290
21,11906912
21,11908779
21,11907965
21,11908212
21,11906920
21,11908609
21,11908788
21,11908792
21,11907970
21,11908617
21,11908793
21,11906926
21,11906927
21,11907976
21,11908621
21,11906928
21,11904295
21,11904296
21,11908112
21,11906189
21,11908115
21,11904967
21,11904306
21,11904307
21,11904322
21,11906901
21,11906902
21,11908189
21,11906904
21,11907571
21,11906907
21,11908197
21,11908198
21,11908199
21,11907573
21,11908774
21,11908775
21,11907958
21,11905792
21,11904948
21,11904949
21,11904950
22,11904951
21,11905793
21,11908105
21,11908106
21,11908107
21,11908109
21,11904955
21,11908794
21,11907971
21,11907972
6,11907973
