"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2017,4,112996751
2017,4,112996778
2017,4,112996803
2017,4,112997004
2017,4,112997356
2017,4,112997406
2017,4,112997444
2017,4,112997574
2017,1,112997611
2017,4,112997707
2017,4,112997929
2017,4,112997962
2017,4,112997986
2017,4,112998010
2017,4,112998044
2017,4,112998068
2017,1,112998294
2017,4,112998456
2017,4,112998454
2017,4,112998501
2017,4,112998665
2017,4,112998753
2017,4,112998805
2017,4,112998856
2017,4,112998876
2017,4,112998972
2017,4,112999000
2017,4,112999080
2017,4,112999308
2017,4,112999389
2017,4,112999444
2017,4,112999476
2017,4,112999707
2017,4,113000006
2017,4,113000181
2017,4,113000263
2017,4,113000298
2017,4,113000589
2017,4,113000595
2017,4,113000660
2017,4,113000926
2017,4,113001167
2017,4,113001288
2017,3,113001498
2017,4,113001867
2017,4,113002089
2017,4,113002324
2017,4,113522150
2017,4,113522238
2017,4,113522284
2017,4,113522305
2017,1,113522365
2017,4,113522406
2017,4,113522592
2017,4,113522605
2017,4,113522708
2017,4,113522726
2017,4,113522750
2017,3,113522784
2017,4,113522907
2017,4,113523079
2017,4,113523803
2017,4,113524626
2017,4,113524796
2017,4,113524832
2017,4,113524883
2017,4,113524910
2017,1,113525035
2017,4,113525089
2017,4,113525129
2017,4,113525181
2017,4,113525271
2017,4,113525306
2017,4,113525336
2017,3,113525356
2017,4,113522131
2017,4,113522317
2017,1,113522364
2017,3,113522364
2017,1,113522363
2017,4,113522457
2017,4,113522456
2017,4,113522481
2017,1,112998426
2017,4,112998562
2017,3,112998426
2017,4,112998494
2017,4,112998643
2017,4,112998692
2017,4,112998728
2017,4,112998732
2017,4,112998799
2017,4,112998890
2017,4,112998942
2017,4,112998976
2017,4,112999044
2017,4,112999052
2017,4,112999311
2017,4,112999404
2017,4,112999477
2017,4,112999571
2017,4,112999721
2017,4,112999801
2017,4,112999917
2017,4,113000002
2017,4,113000045
2017,4,113000116
2017,4,113000273
2017,4,113000438
2017,4,113000506
2017,4,113000581
2017,4,113000607
2017,4,113000639
2017,4,113000811
2017,4,113000839
2017,4,113000937
2017,4,113001161
2017,4,113001508
2017,1,113001553
2017,3,113001553
2017,4,113001695
2017,4,113001801
2017,4,113001869
2017,4,113002244
2017,1,113002407
2017,3,113002407
2017,4,112984098
2017,4,112984403
2017,4,112984424
2017,4,112984704
2017,4,112984735
2017,4,112984788
2017,3,112984858
2017,4,112985048
2017,4,112985179
2017,4,112985181
2017,4,112985311
2017,4,112985455
2017,4,112985525
2017,4,112985617
2017,4,112985660
2017,4,112985688
2017,4,112985740
2017,1,112985760
2017,3,112985760
2017,1,112985765
2017,3,112985765
2017,4,112985933
2017,4,112986061
2017,4,112986109
2017,4,112986171
2017,4,112986298
2017,4,112986342
2017,4,112986424
2017,4,112986517
2017,4,112986606
2017,4,112986719
2017,4,112986805
2017,4,112984454
2017,4,112984599
2017,4,112984676
2017,4,112984844
2017,4,112984889
2017,4,112984969
2017,4,112985023
2017,4,112985102
2017,4,112985298
2017,4,112985460
2017,4,112985536
2017,4,112985613
2017,1,112985678
2017,4,112985711
2017,4,112985983
2017,4,112986013
2017,4,112986128
2017,1,112986158
2017,4,112986193
2017,4,112986273
2017,4,112986340
2017,4,112986390
2017,4,112986464
2017,1,112986560
2017,4,112986567
2017,4,112986574
2017,4,112986573
2017,4,112986679
2017,4,112986997
2017,4,112987069
2017,4,112987190
2017,4,112987237
2017,4,112987373
2017,4,112987393
2017,4,112987415
2017,3,112987461
2017,4,112987483
2017,4,112987585
2017,4,112987612
2017,3,112987695
2017,4,112988313
2017,4,112988611
2017,4,112988931
2017,4,112988978
2017,4,112989033
2017,4,112989025
2017,4,112989125
2017,4,112989332
2017,4,112989434
2017,4,112989471
2017,4,112989563
2017,4,112989634
2017,4,112989714
2017,2,112989717
2017,4,112989797
2017,4,112989799
2017,4,112989938
2017,4,112990699
2017,4,112990763
2017,1,112990820
2017,4,112990900
2017,3,112991214
2017,4,112991295
2017,4,112991441
2017,1,112991553
2017,1,112991628
2017,1,112991633
2017,4,112991833
2017,4,112991958
2017,4,112991999
2017,4,112992062
2017,4,112992056
2017,4,112992271
2017,4,112992406
2017,4,112992482
2017,4,112993532
2017,4,112993595
2017,4,112993645
2017,4,112993669
2017,4,112993705
2017,4,112993870
2017,4,112993957
2017,4,112994014
2017,4,112994126
2017,1,112994202
2017,1,112994290
2017,4,112994349
2017,4,112994499
2017,4,112994501
2017,3,112994663
2017,4,112994808
2017,3,112994966
2017,3,112994968
2017,4,112995231
2017,4,112995236
2017,4,112995267
2017,4,112995315
2017,4,112995404
2017,4,112995479
2017,4,112995478
2017,4,112995778
2017,4,112995917
2017,4,112995960
2017,4,112996037
2017,4,112996144
2017,4,112996233
2017,4,112996300
2017,4,112996329
2017,4,112996342
2017,4,112996420
2017,4,112996450
2017,4,112996502
2017,4,112996523
2017,4,112996531
2017,4,112996547
2017,4,112996599
2017,4,112996617
2017,4,112996711
2017,4,112996724
2017,4,112996721
2017,4,112996745
2017,4,112996743
2017,4,112996769
2017,4,112996809
2017,4,112996838
2017,4,112997044
2017,4,112997082
2017,4,112997206
2017,4,112997256
2017,4,112997286
2017,4,112997289
2017,1,112997307
2017,4,112997359
2017,4,112997360
2017,4,112997361
2017,4,112997416
2017,4,112997675
2017,4,112997731
2017,4,112997781
2017,4,112997811
2017,4,112997807
2017,4,112998167
2017,1,112998311
2017,4,112998371
2017,4,112998411
2017,4,112998425
2017,4,112998568
2017,4,112998632
2017,4,112998640
2017,4,112998714
2017,4,112998756
2017,4,112998796
2017,3,112999071
2017,4,112999192
2017,4,112999339
2017,4,112999483
2017,4,112999569
2017,4,112999715
2017,4,112999787
2017,4,112999924
2017,4,113000010
2017,4,113000148
2017,4,113000225
2017,1,113000384
2017,4,113000404
2017,4,113000407
2017,4,113000478
2017,4,113000474
2017,4,113000507
2017,4,113000530
2017,4,113000940
2017,4,113000989
2017,4,113001267
2017,4,113001265
2017,3,113001286
2017,4,113001483
2017,4,113001515
2017,1,113001557
2017,4,113001671
2017,4,113001808
2017,3,113001883
2017,4,113002313
2017,4,113002526
2017,4,113002666
2017,3,112984128
2017,4,112984139
2017,4,112984206
2017,4,112984209
2017,4,112984413
2017,4,112984484
2017,4,112984746
2017,4,112984912
2017,4,112984911
2017,4,112985030
2017,4,112985111
2017,4,112985153
2017,4,112985305
2017,4,112985453
2017,4,112985551
2017,4,112985649
2017,4,112985745
2017,4,112986010
2017,4,112986067
2017,4,112986068
2017,4,112986176
2017,4,112986190
2017,4,112986219
2017,4,112986238
2017,4,112986289
2017,4,112986301
2017,4,112986397
2017,4,112986586
2017,4,112986675
2017,4,112986756
2017,3,112987064
2017,4,112987181
2017,4,112987225
2017,1,112987301
2017,3,112987301
2017,3,112987355
2017,4,112987410
2017,4,112987470
2017,4,112987518
2017,4,112987568
2017,4,112987621
2017,4,112987664
2017,4,112987735
2017,4,112988193
2017,4,112988264
2017,4,112988296
2017,4,112988362
2017,4,112988366
2017,4,112988482
2017,4,112988523
2017,4,112988591
2017,4,112988642
2017,4,112988695
2017,4,112988689
2017,4,112989170
2017,4,112989274
2017,4,112989681
2017,4,112989814
2017,4,112989881
2017,4,112990819
2017,4,112991216
2017,4,112991284
2017,4,112991365
2017,4,112991485
2017,4,112991503
2017,3,112991597
2017,4,112991726
2017,3,112991863
2017,4,112991962
2017,3,112992026
2017,3,112992027
2017,4,112992072
2017,4,112992070
2017,4,112992337
2017,1,112992557
2017,3,112992557
2017,4,112993235
2017,4,112993310
2017,1,112993395
2017,4,112993435
2017,4,112993463
2017,1,112993959
2017,4,112994037
2017,4,112994125
2017,4,112994181
2017,4,112994234
2017,4,112994286
2017,4,112994483
2017,4,112994523
2017,4,112994551
2017,1,112994716
2017,4,112994778
2017,4,112994780
2017,4,112994908
2017,4,112994910
2017,4,112994960
2017,4,112995271
2017,3,112995329
2017,4,112995359
2017,4,112995357
2017,4,112995532
2017,4,112995770
2017,4,112995827
2017,3,112995859
2017,4,112996101
2017,4,112996104
2017,4,112996164
2017,4,112996238
2017,4,112996325
2017,4,112996409
2017,4,112996492
2017,4,112996529
2017,4,112996564
2017,4,112996563
2017,4,112996587
2017,4,112996602
2017,4,112996600
2017,4,112996620
2017,4,112996629
2017,4,112996673
2017,4,112996674
2017,4,112996731
2017,4,112996771
2017,4,112997025
2017,4,112997208
2017,4,112997380
2017,4,112997609
2017,4,112997647
2017,4,112997645
2017,4,112997804
2017,4,112997931
2017,4,112997959
2017,4,112998053
2017,4,112998120
2017,4,112998268
2017,4,112998359
2017,4,112998388
2017,1,112998430
2017,1,112998554
2017,4,112998616
2017,4,112998705
2017,4,112998803
2017,4,112998872
2017,4,112998902
2017,1,112999058
2017,1,112999060
2017,1,112999049
2017,4,112999336
2017,4,112999377
2017,4,112999413
2017,4,112999514
2017,4,112999550
2017,4,112999799
2017,4,113000062
2017,4,113000178
2017,4,113000332
2017,4,113000577
2017,4,113000625
2017,4,113000656
2017,4,113522298
2017,4,113522350
2017,4,113522630
2017,4,113522680
2017,4,113522695
2017,4,113522717
2017,4,113522715
2017,4,113522731
2017,4,113522906
2017,4,113522920
2017,4,113522989
2017,4,113523060
2017,4,113523105
2017,1,113523154
2017,4,113523181
2017,4,113523250
2017,4,113523505
2017,4,113523629
2017,4,113523814
2017,4,113523817
2017,4,113523934
2017,4,113523962
2017,4,113524063
2017,4,113524092
2017,4,113524347
2017,4,113524382
2017,1,113524406
2017,1,113524472
2017,4,113524497
2017,4,113524537
2017,4,113524572
2017,4,113524583
2017,4,113524678
2017,3,113524733
2017,1,113524768
2017,4,113524849
2017,4,113524908
2017,1,113524924
2017,4,113525017
2017,3,113525196
2017,4,113525215
2017,4,119546130
2017,4,119546161
2017,4,119546182
2017,4,119546181
2017,4,119546210
2017,4,119546379
2017,4,119546396
2017,4,119546485
2017,4,119546697
2017,4,119546758
2017,4,119546755
2017,1,119546793
2017,4,119546815
2017,4,119546855
2017,3,119546877
2017,3,119546876
2017,4,119547007
2017,4,119547067
2017,4,119547091
2017,1,119547099
2017,1,119547098
2017,4,119547137
2017,4,119547183
2017,4,114341460
2017,4,114341584
2017,4,114341608
2017,4,114341657
2017,3,114341788
2017,4,114341948
2017,4,114341991
2017,4,114342022
2017,4,114342125
2017,4,114342201
2017,4,114342293
2017,4,114342334
2017,4,114342382
2017,4,114342381
2017,4,114342430
2017,4,114342442
2017,4,114342483
2017,4,114342482
2017,4,119547367
2017,4,114342525
2017,4,114342614
2017,4,114342695
2017,1,114342767
2017,3,114342767
2017,4,119547410
2017,4,114342815
2017,4,119547483
2017,4,119547490
2017,4,114343018
2017,4,114343094
2017,4,119547529
2017,4,114343150
2017,4,119547576
2017,4,119547581
2017,4,119547637
2017,4,119547657
2017,4,114343334
2017,4,114343338
2017,4,114343324
2017,4,114343337
2017,1,114343359
2017,4,114343360
2017,4,114343367
2017,4,114343417
2017,4,114343495
2017,4,114343483
2017,4,114343482
2017,1,114343530
2017,1,114343540
2017,4,114343538
2017,4,119547714
2017,4,114343582
2017,4,114343585
2017,4,114343605
2017,1,114343638
2017,4,114343648
2017,4,114343660
2017,1,114343665
2017,4,114343702
2017,4,114343704
2017,4,114343721
2017,1,114343731
2017,4,114343772
2017,4,114343889
2017,4,114343882
2017,4,114343943
2017,4,114343948
2017,4,114343955
2017,4,114343953
2017,4,114343964
2017,4,114343980
2017,3,114343998
2017,3,114344016
2017,4,114344014
2017,3,114344033
2017,3,114344031
2017,4,114344061
2017,4,114344059
2017,4,114344062
2017,4,114344106
2017,4,114344160
2017,4,114344173
2017,3,114344170
2017,3,114344174
2017,4,114344182
2017,4,114344204
2017,4,114344209
2017,4,114344213
2017,4,114344232
2017,4,114344253
2017,4,114344281
2017,4,114344288
2017,1,114344299
2017,3,114344299
2017,4,114339811
2017,4,114339815
2017,4,114339805
2017,4,114339817
2017,4,114339818
2017,4,114339834
2017,4,114339843
2017,4,114339845
2017,4,114339885
2017,4,114339938
2017,3,114339963
2017,3,114339961
2017,1,114340006
2017,4,114340053
2017,4,114340097
2017,4,114340098
2017,2,114340104
2017,2,114340102
2017,4,114340133
2017,4,114340129
2017,4,114340150
2017,4,114340166
2017,4,114340181
2017,4,114340173
2017,4,114340216
2017,4,114340235
2017,4,114340273
2017,1,114340275
2017,4,114340291
2017,4,114340311
2017,1,114340335
2017,4,114340338
2017,4,114340397
2017,4,114340427
2017,3,114340561
2017,3,114340560
2017,4,114340572
2017,4,114340622
2017,4,114340660
2017,4,114340664
2017,4,114340697
2017,3,114340760
2017,3,114340764
2017,4,114340788
2017,4,114340875
2017,4,114340937
2017,4,114340966
2017,4,114341007
2017,3,114341000
2017,4,114341016
2017,3,114341083
2017,4,114341077
2017,4,114341100
2017,4,114341118
2017,4,114341184
2017,4,114341186
2017,4,114341203
2017,4,114341230
2017,4,114341231
2017,4,114341279
2017,4,114341290
2017,4,114341313
2017,4,114341314
2017,4,114341337
2017,4,114341342
2017,4,114341375
2017,4,114341355
2017,4,114341425
2017,4,114341443
2017,4,114341441
2017,4,114341447
2017,4,114341493
2017,4,114341501
2017,4,114341572
2017,4,114341611
2017,4,114341622
2017,3,114341645
2017,3,114341642
2017,4,114341658
2017,4,114341690
2017,4,114341715
2017,4,114341725
2017,4,114341743
2017,4,114341746
2017,4,114341762
2017,4,114341770
2017,4,114341809
2017,4,114341945
2017,4,114341949
2017,4,114341974
2017,4,114342026
2017,4,114342100
2017,4,114342097
