"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2017,99332716,102454896,26,29943891
2017,99332716,102454900,1,29943892
2017,99332939,102455125,3,29943942
2017,99333465,102455641,3,29944084
2017,99333620,102455772,3,29944116
2017,99334007,102456161,3,29944208
2017,99334007,102456162,18,29944210
2017,99334209,102456357,3,29944292
2017,99335158,102457266,3,29944557
2017,99335849,102457922,24,29944795
2017,99335887,102457964,1,29944807
2017,99336066,102458145,3,29944881
2017,99336585,102458653,14,29945021
2017,99336585,102458650,14,29945020
2017,99336607,102458674,16,29945033
2017,99336612,102458672,1,29945036
2017,99336615,102458672,1,29945038
2017,99336703,102458774,3,29945064
2017,99336731,102458808,16,29945070
2017,99336841,102458917,1,29945092
2017,99336941,102459014,24,29945114
2017,99337326,102459357,14,29945184
2017,99337554,102459575,1,29945212
2017,99337669,102459693,21,29945228
2017,99852331,102979951,1,30107853
2017,99852325,102979951,1,30107852
2017,99852436,102980052,4,30107876
2017,99852433,102980052,3,30107874
2017,99852553,102980164,3,30107901
2017,99852791,102980394,17,30107993
2017,99853100,102980676,24,30108054
2017,99853096,102980676,24,30108052
2017,99853166,102980749,24,30108072
2017,99853338,102980913,12,30108109
2017,99853736,102981327,3,30108197
2017,99854037,102981629,5,30108262
2017,99854177,102981758,1,30108312
2017,99854328,102981900,26,30108337
2017,99854363,102981924,15,30108349
2017,99854355,102981924,25,30108345
2017,99854355,102981925,15,30108347
2017,99854363,102981925,25,30108351
2017,99854382,102981952,24,30108356
2017,99854473,102982042,1,30108398
2017,99854642,102982214,21,30108452
2017,99324533,102446635,24,29941627
2017,99324549,102446648,17,29941634
2017,99325617,102447719,1,29941907
2017,99325829,102447939,24,29941951
2017,99326488,102448595,1,29942099
2017,99327000,102449105,3,29942201
2017,99327050,102449153,21,29942219
2017,99327194,102449298,1,29942259
2017,99327321,102449431,16,29942288
2017,99327323,102449431,16,29942289
2017,99327332,102449435,17,29942294
2017,99327328,102449435,24,29942293
2017,99327406,102449523,9,29942315
2017,99327447,102449585,1,29942321
2017,99327675,102449787,1,29942389
2017,99327730,102449841,3,29942408
2017,99327819,102449927,5,29942431
2017,99327940,102450039,5,29942479
2017,99328242,102450344,1,29942577
2017,99328242,102450348,18,29942579
2017,99328270,102450378,3,29942591
2017,99329243,102451345,24,29942921
2017,99329444,102451546,18,29942979
2017,99329444,102451545,16,29942978
2017,99329922,102452004,3,29943114
2017,99331499,102453665,3,29943564
2017,99320131,102442063,3,29940494
2017,99320131,102442071,4,29940496
2017,99320447,102442396,24,29940600
2017,99320449,102442396,24,29940601
2017,99320465,102442396,24,29940603
2017,99320458,102442396,24,29940602
2017,99321594,102443552,20,29940874
2017,99321916,102443909,3,29940943
2017,99322084,102444093,18,29940997
2017,99322154,102444167,17,29941024
2017,99322154,102444168,13,29941025
2017,99322332,102444347,21,29941104
2017,99322432,102444450,21,29941139
2017,99322582,102444597,16,29941181
2017,99322633,102444651,24,29941191
2017,99322631,102444651,3,29941190
2017,99323037,102445076,24,29941273
2017,99323469,102445561,3,29941374
2017,99323518,102445602,3,29941387
2017,99324084,102446174,3,29941518
2017,99326531,102448638,24,29942102
2017,99326542,102448638,24,29942104
2017,99326700,102448787,1,29942140
2017,99326700,102448794,18,29942142
2017,99327990,102450083,9,29942490
2017,99328237,102450343,24,29942574
2017,99329106,102451213,19,29942874
2017,99329195,102451297,9,29942904
2017,99329195,102451299,24,29942906
2017,99329201,102451299,24,29942909
2017,99329201,102451293,9,29942907
2017,99329201,102451297,25,29942908
2017,99329208,102451293,24,29942910
2017,99329208,102451297,24,29942911
2017,99329208,102451299,25,29942912
2017,99329195,102451293,25,29942902
2017,99329270,102451375,3,29942927
2017,99329539,102451651,1,29943013
2017,99331794,102453971,12,29943664
2017,99331812,102453990,3,29943669
2017,99331933,102454103,1,29943703
2017,99331958,102454121,9,29943711
2017,99332020,102454209,1,29943733
2017,99332048,102454234,24,29943740
2017,99332066,102454255,12,29943746
2017,99332365,102454541,16,29943811
2017,99332676,102454858,16,29943881
2017,99852397,102980019,21,30107869
2017,99852535,102980146,21,30107897
2017,99852538,102980139,3,30107896
2017,99852579,102980186,16,30107906
2017,99853098,102980680,3,30108053
2017,99853924,102981521,16,30108240
2017,99854030,102981619,3,30108260
2017,99854204,102981786,3,30108318
2017,99854908,102982476,5,30108535
2017,99855061,102982632,19,30108574
2017,99855110,102982681,1,30108598
2017,99855396,102982974,6,30108715
2017,99852337,102979971,19,30107854
2017,99852349,102979971,13,30107860
2017,99852345,102979971,19,30107857
2017,99320132,102442062,19,29940495
2017,99320327,102442290,16,29940568
2017,99321046,102443011,21,29940749
2017,99321648,102443608,3,29940883
2017,99321960,102443949,16,29940951
2017,99322223,102444232,11,29941057
2017,99322667,102444704,3,29941202
2017,99323490,102445584,3,29941382
2017,99324469,102446564,15,29941599
2017,99324633,102446740,3,29941657
2017,99324657,102446766,1,29941661
2017,99326271,102448377,9,29942068
2017,99327653,102449767,5,29942380
2017,99331885,102454055,1,29943686
2017,99331966,102454136,16,29943717
2017,99332725,102454913,1,29943896
2017,99333224,102455406,1,29944013
2017,99333419,102455592,24,29944073
2017,99334015,102456176,20,29944214
2017,99334280,102456433,5,29944308
2017,99334340,102456495,16,29944330
2017,99335963,102458034,24,29944840
2017,99336089,102458165,9,29944891
2017,99336727,102458790,5,29945069
2017,99336904,102458980,24,29945103
2017,99337228,102459274,17,29945171
2017,99321132,102443088,15,29940763
2017,99321128,102443088,15,29940762
2017,99322035,102444040,21,29940975
2017,99322191,102444195,1,29941041
2017,99322247,102444262,1,29941062
2017,99322321,102444344,21,29941098
2017,99322577,102444606,16,29941182
2017,99323047,102445090,17,29941275
2017,99323215,102445272,21,29941308
2017,99325756,102447852,1,29941928
2017,99327387,102449509,3,29942311
2017,99327637,102449753,16,29942369
2017,99329347,102451451,18,29942943
2017,99329911,102452000,16,29943109
2017,99330015,102452098,3,29943141
2017,99330356,102452445,16,29943240
2017,99330350,102452445,1,29943239
2017,99330376,102452460,25,29943248
2017,99330367,102452457,25,29943243
2017,99330376,102452457,21,29943246
2017,99330367,102452460,21,29943244
2017,99330676,102452763,15,29943341
2017,99330925,102453028,18,29943412
2017,99331787,102453961,7,29943663
2017,99331923,102454089,5,29943701
2017,99331923,102454093,5,29943702
2017,99332913,102455101,1,29943927
2017,99333014,102455197,3,29943966
2017,99333345,102455521,21,29944059
2017,99333347,102455521,22,29944060
2017,99333424,102455597,1,29944074
2017,99333690,102455842,24,29944139
2017,99333695,102455842,24,29944143
2017,99333798,102455953,21,29944169
2017,99333927,102456077,3,29944195
2017,99334001,102456156,15,29944207
2017,99335000,102457120,3,29944521
2017,99335164,102457254,24,29944560
2017,99335156,102457254,24,29944556
2017,99335787,102457862,1,29944764
2017,99335777,102457862,1,29944761
2017,99335773,102457862,1,29944758
2017,99335799,102457862,1,29944770
2017,99335922,102458002,14,29944820
2017,99335994,102458058,3,29944856
2017,99335986,102458056,3,29944847
2017,99335986,102458058,25,29944850
2017,99335994,102458056,25,29944855
2017,99336149,102458225,1,29944901
2017,99336557,102458627,14,29945016
2017,99336617,102458683,3,29945040
2017,99336814,102458887,3,29945085
2017,99336951,102459023,17,29945119
2017,99320052,102441986,16,29940474
2017,99320362,102442270,18,29940582
2017,99320362,102442285,24,29940585
2017,99320415,102442361,26,29940597
2017,99321036,102442964,1,29940745
2017,99321490,102443448,9,29940865
2017,99322112,102444113,5,29941013
2017,99322120,102444127,3,29941017
2017,99322212,102444220,16,29941048
2017,99322301,102444326,3,29941086
2017,99322571,102444599,3,29941179
2017,99322647,102444671,5,29941193
2017,99324338,102446455,1,29941580
2017,99325700,102447798,3,29941919
2017,99327271,102449380,17,29942280
2017,99327494,102449605,9,29942338
2017,99327486,102449605,9,29942336
2017,99329179,102451284,25,29942899
2017,99329179,102451280,3,29942898
2017,99329193,102451280,25,29942901
2017,99329193,102451284,3,29942903
2017,99329762,102451838,5,29943077
2017,99330050,102452117,1,29943152
2017,99330038,102452117,1,29943148
2017,99330276,102452366,1,29943224
2017,99330500,102452591,9,29943297
2017,99330494,102452591,21,29943294
2017,99330576,102452650,15,29943315
2017,99321390,102443360,17,29940833
2017,99322020,102444029,21,29940970
2017,99322137,102444154,17,29941022
2017,99322222,102444227,5,29941052
2017,99322435,102444443,24,29941140
2017,99323528,102445618,17,29941389
2017,99324778,102446885,1,29941702
2017,99325466,102447562,19,29941867
2017,99325771,102447861,5,29941931
2017,99326546,102448627,3,29942105
2017,99326879,102448982,2,29942176
2017,99326918,102449022,3,29942188
2017,99327264,102449366,1,29942275
2017,99327264,102449364,1,29942273
2017,99328045,102450149,1,29942510
2017,99329006,102451101,16,29942831
2017,99329053,102451159,21,29942853
2017,99329769,102451843,1,29943078
2017,99329814,102451892,3,29943088
2017,99329927,102452011,26,29943116
2017,99329998,102452081,16,29943134
2017,99330466,102452569,16,29943279
2017,99331547,102453713,3,29943582
2017,99331714,102453872,24,29943634
2017,99331714,102453874,24,29943636
2017,99331711,102453872,24,29943630
2017,99331711,102453874,24,29943631
2017,99331714,102453878,24,29943637
2017,99331711,102453878,24,29943633
2017,99332013,102454196,3,29943728
2017,99332660,102454843,5,29943878
2017,99332963,102455150,24,29943955
2017,99333661,102455808,21,29944129
2017,99333659,102455808,3,29944127
2017,100674217,103817698,5,30357232
2017,100674340,103817812,24,30357267
2017,100674473,103817937,1,30357298
2017,100674885,103818339,21,30357430
2017,100675068,103818514,18,30357470
2017,100675089,103818535,5,30357475
2017,100675086,103818535,3,30357474
2017,99324346,102446459,3,29941582
2017,99325697,102447791,1,29941917
2017,99325745,102447848,17,29941927
2017,99326539,102448648,3,29942103
2017,99326659,102448749,16,29942128
2017,99326860,102448958,1,29942171
2017,99326908,102449014,16,29942186
2017,99327155,102449266,14,29942248
2017,99327258,102449365,1,29942271
2017,99327338,102449455,21,29942298
2017,99327392,102449492,1,29942310
2017,99327392,102449498,18,29942312
2017,99328264,102450371,24,29942588
2017,99328280,102450371,24,29942596
2017,99329389,102451477,1,29942959
2017,99329389,102451473,25,29942958
2017,99329384,102451477,25,29942956
2017,99329384,102451473,1,29942954
2017,99329644,102451735,1,29943042
2017,99329822,102451904,24,29943092
2017,99330154,102452240,4,29943182
2017,99330413,102452498,21,29943257
2017,99330427,102452515,24,29943261
2017,99330632,102452720,9,29943326
2017,99331046,102453144,9,29943434
2017,99331495,102453659,21,29943561
2017,99331519,102453683,3,29943574
2017,99332017,102454205,21,29943729
2017,99332089,102454274,3,29943749
2017,99332317,102454489,26,29943794
2017,99332335,102454509,3,29943796
2017,99332401,102454573,1,29943817
2017,99332439,102454614,3,29943826
2017,99332687,102454874,26,29943887
2017,99332724,102454906,3,29943894
2017,99332752,102454935,24,29943902
2017,99332917,102455099,16,29943931
2017,99332931,102455109,21,29943937
2017,99332973,102455159,3,29943958
2017,99333018,102455202,18,29943968
2017,99333040,102455225,24,29943973
2017,99333142,102455325,1,29943993
2017,99333290,102455465,21,29944034
2017,99333333,102455506,3,29944052
2017,99333666,102455809,3,29944131
2017,99333675,102455809,24,29944133
2017,99333678,102455825,24,29944134
2017,99333765,102455920,17,29944159
2017,99333767,102455925,24,29944160
2017,99334081,102456245,16,29944233
2017,99334139,102456302,1,29944257
2017,99334146,102456308,21,29944261
2017,99334164,102456322,16,29944273
2017,99334204,102456364,16,29944288
2017,99334210,102456370,24,29944293
2017,99334240,102456398,16,29944301
2017,99334257,102456412,1,29944303
2017,99334307,102456450,25,29944317
2017,99334293,102456445,25,29944313
2017,99334307,102456445,3,29944316
2017,99334293,102456450,3,29944314
2017,99334341,102456492,3,29944331
2017,99334348,102456503,3,29944333
2017,99334494,102456632,16,29944361
2017,99334494,102456633,16,29944362
2017,99334573,102456712,15,29944379
2017,99334602,102456737,1,29944386
2017,99334710,102456838,16,29944423
2017,99334955,102457074,17,29944507
2017,99335233,102457331,21,29944581
2017,99335374,102457481,3,29944618
2017,99335465,102457563,14,29944652
2017,99335531,102457623,3,29944688
2017,99335554,102457643,24,29944695
2017,99335631,102457722,9,29944721
2017,99335769,102457857,3,29944757
2017,99335776,102457866,15,29944760
2017,99335801,102457881,16,29944773
2017,99335852,102457925,3,29944797
2017,99335960,102458031,16,29944836
2017,99335960,102458036,16,29944838
2017,99336101,102458188,16,29944894
2017,99336164,102458253,9,29944909
2017,99336163,102458250,1,29944908
2017,99336265,102458344,1,29944943
2017,99336266,102458339,24,29944944
2017,99336299,102458373,3,29944952
2017,99336825,102458897,24,29945088
2017,99337588,102459608,17,29945218
2017,99337589,102459608,19,29945219
2017,99337906,102459918,3,29945254
2017,99338322,102460309,21,29945321
2017,104544216,107760403,1,31568901
2017,99852836,102980438,18,30108004
2017,99853516,102981083,3,30108138
2017,99853714,102981302,26,30108189
2017,99854050,102981644,9,30108267
2017,99854068,102981657,11,30108275
2017,99854289,102981866,3,30108333
2017,99854385,102981956,3,30108359
2017,99854455,102982025,1,30108388
2017,99854513,102982082,26,30108404
2017,99854560,102982125,24,30108421
2017,99854572,102982139,9,30108425
2017,99854590,102982161,24,30108433
2017,99854743,102982305,3,30108478
2017,99854789,102982354,3,30108502
2017,99854810,102982374,18,30108511
2017,99854810,102982372,1,30108510
2017,99855074,102982642,3,30108582
2017,99855083,102982654,3,30108585
2017,99855155,102982736,11,30108621
2017,99320203,102442150,26,29940530
2017,99320558,102442502,3,29940630
2017,99321249,102443210,1,29940788
2017,99321249,102443213,9,29940790
2017,99322027,102444037,9,29940972
2017,99322078,102444085,16,29940993
2017,99322081,102444085,16,29940995
2017,99322322,102444343,14,29941099
2017,99322449,102444457,3,29941147
2017,99322474,102444480,1,29941159
2017,99322668,102444699,3,29941200
2017,99322919,102444950,8,29941241
2017,99323049,102445091,3,29941274
2017,99323220,102445275,21,29941309
2017,99323529,102445603,14,29941390
2017,99324336,102446454,23,29941579
2017,99852347,102979964,17,30107858
2017,99852342,102979964,19,30107855
2017,99852544,102980151,16,30107899
2017,99853017,102980603,17,30108035
2017,99853745,102981338,3,30108203
2017,99854379,102981949,16,30108354
2017,99854504,102982071,16,30108401
2017,99854585,102982158,24,30108431
2017,99854635,102982198,18,30108450
2017,99854680,102982245,1,30108461
2017,99854816,102982384,3,30108514
2017,99854824,102982386,3,30108517
2017,109280158,112592104,26,33053213
2017,109274306,112592390,24,33053286
2017,109278244,112592414,3,33059553
2017,109278468,112592614,24,33059611
2017,109280707,112592722,23,33059651
2017,109280715,112592728,3,33055160
2017,109274543,112592733,3,33059658
2017,109280736,112587939,3,33055179
2017,109277944,112592100,3,33059474
2017,109280712,112587923,16,33063385
2017,109280711,112587923,16,33055158
2017,109277926,112583938,3,33059463
2017,109274540,112587925,9,33055162
2017,109277925,112583940,5,33059462
2017,109277930,112583945,24,33059468
2017,109277946,112587478,24,33059475
2017,109277937,112587475,24,33053211
2017,109277844,112587408,3,33059438
2017,109277927,112583944,3,33059465
2017,109280327,112584135,24,33053253
2017,109280325,112584135,14,33053252
2017,109280709,112584542,3,33055156
2017,109277924,112583937,26,33059461
2017,109280144,112583943,3,33053203
2017,109278091,112592254,3,33053241
2017,109274312,112592402,16,33059550
2017,109280138,112583936,3,33053202
2017,109277932,112583948,1,33053208
2017,109277933,112583948,25,33059469
2017,109277932,112583949,3,33053209
2017,109277933,112583949,1,33059470
2017,109280153,112583951,3,33055042
2017,109280154,112583951,1,33053210
2017,109280409,112584204,4,33053285
2017,109280421,112592399,1,33053287
2017,109280426,112587648,24,33053290
2017,109278251,112587656,1,33059556
2017,109274539,112592726,3,33059653
2017,109280145,112592086,3,33053205
2017,109280405,112592388,16,33059549
2017,109278594,112587927,3,33059655
2017,109280143,112592084,3,33059466
2017,109280328,112587582,1,33055069
2017,109278592,112587922,3,33059652
2017,109280725,112592730,16,33055170
2017,109280723,112587928,18,33055169
2017,109280720,112587928,18,33063390
2017,109280723,112592730,16,33055166
2017,109280725,112587928,18,33055173
2017,109280723,112592731,16,33059659
2017,109280720,112592732,18,33055165
2017,109280720,112592730,16,33059657
2017,109280725,112592731,16,33055171
2017,109280720,112592731,16,33063389
2017,109280725,112592732,18,33055172
2017,109280723,112592732,18,33055168
2017,109278475,112584449,3,33059616
2017,109280141,112583939,3,33059460
2017,109278474,112584450,3,33059615
2017,109274190,112592244,3,33055057
2017,109280147,112592090,24,33053207
2017,109280137,112592081,3,33053201
2017,109274311,112584214,18,33059551
2017,109274318,112587655,16,33053292
2017,109274318,112587654,16,33059555
2017,109274318,112592415,16,33055083
2017,109274537,112592725,3,33055159
2017,109278597,112587931,3,33055164
2017,109280708,112592721,15,33059650
2017,109278593,112584548,3,33055163
2017,109278469,112592616,3,33059612
2017,109277943,112592101,16,33059473
2017,109274301,112587638,24,33059548
2017,109280431,112584225,3,33053291
2017,109280431,112587653,18,33059554
2017,109280443,112592433,3,33055085
2017,109277873,112592023,16,33059447
2017,109280080,112592023,16,33053182
2017,109278228,112584194,16,33055082
2017,109274313,112584219,1,33059552
2017,109278591,112584543,3,33055155
2017,109280717,112592727,21,33055161
2017,109274116,112583941,3,33059464
2017,109274120,112592098,21,33055043
2017,109280718,112587926,17,33063388
2017,109274117,112587473,26,33053204
2017,109280710,112592724,3,33055157
2017,109280714,112584545,3,33063386
2017,109274069,112587430,5,33055028
2017,109280716,112584546,3,33063387
2017,109278471,112592619,16,33059614
2017,109278595,112584549,3,33059656
2017,109284724,112588098,9,33059727
2017,109280408,112587643,3,33053284
2017,109280624,112584448,18,33053346
2017,109274535,112587920,3,33055154
2017,109274541,112592729,16,33059654
2017,111012910,114342938,1,33636670
2017,111959257,115318047,1,33976683
2017,105260063,108483914,3,31784473
2017,105260148,108484000,24,31784496
2017,105260325,108484197,21,31784527
2017,105260503,108484372,21,31784571
2017,105259877,108483733,3,31784408
2017,105259934,108483786,14,31784428
2017,105260017,108483873,4,31784453
2017,105260066,108483926,15,31784476
2017,105260360,108484235,1,31784539
2017,105260588,108484460,23,31784590
2017,105260663,108484531,16,31784609
2017,105260728,108484594,3,31784626
2017,105260934,108484789,3,31784688
2017,105260955,108484814,14,31784697
2017,105260993,108484848,3,31784713
2017,105260323,108484193,3,31784526
2017,105260375,108484250,19,31784541
2017,105260411,108484281,12,31784547
2017,105260491,108484362,1,31784566
2017,105260627,108484495,1,31784602
2017,105260766,108484630,24,31784637
2017,105260885,108484743,11,31784672
2017,105261051,108484911,3,31784738
2017,105261093,108484950,9,31784754
2017,105261093,108484947,9,31784753
2017,105261164,108485012,16,31784780
2017,105261222,108485061,1,31784794
2017,105261227,108485068,21,31784798
2017,105259823,108483676,1,31784395
2017,105259881,108483736,16,31784409
2017,105260505,108484376,3,31784572
2017,105260534,108484403,14,31784581
2017,105260693,108484559,1,31784620
2017,105260740,108484603,1,31784629
2017,105260807,108484661,1,31784652
2017,105260807,108484662,18,31784653
2017,105260807,108484664,18,31784655
2017,105260875,108484735,3,31784670
2017,105260910,108484766,3,31784679
2017,105260953,108484810,24,31784695
2017,105261014,108484874,3,31784724
2017,105261060,108484917,17,31784741
2017,105261095,108484952,3,31784755
2017,105261189,108485038,16,31784786
2017,105833171,109064792,1,31956505
2017,105833352,109064963,3,31956552
2017,105834052,109065658,24,31956788
2017,105834375,109065963,3,31956883
2017,105834517,109066135,1,31956962
2017,105834664,109066283,17,31957039
2017,105835529,109067205,16,31957336
2017,105835872,109067551,24,31957437
2017,105836002,109067683,25,31957489
2017,105836008,109067683,21,31957494
2017,105836008,109067688,25,31957496
2017,105836002,109067688,21,31957490
2017,105836132,109067811,16,31957550
2017,105836730,109068423,24,31957722
2017,105836864,109068544,3,31957756
2017,105836916,109068597,5,31957783
2017,105837242,109068951,3,31957895
2017,105837388,109069096,24,31957937
2017,105837700,109069428,13,31958040
2017,105833170,109064784,16,31956504
2017,105833471,109065075,3,31956592
2017,105833390,109065001,14,31956569
2017,105833510,109065110,3,31956602
2017,105833831,109065429,1,31956725
2017,105834163,109065758,19,31956813
2017,105834163,109065760,1,31956815
2017,105834364,109065957,1,31956876
2017,105834658,109066279,1,31957038
2017,105835115,109066791,16,31957205
2017,105835274,109066953,16,31957246
2017,105835317,109067002,3,31957262
2017,105836434,109068128,25,31957637
2017,105836447,109068126,25,31957638
2017,105836434,109068126,24,31957635
2017,105836447,109068128,24,31957639
2017,105836693,109068390,14,31957710
2017,105836988,109068681,24,31957824
2017,105836988,109068678,24,31957821
2017,105837684,109069407,3,31958032
2017,105260741,108484605,16,31784630
2017,105260799,108484654,24,31784650
2017,105260849,108484707,16,31784664
2017,105260931,108484786,24,31784687
2017,105260929,108484786,24,31784685
2017,105260977,108484829,5,31784706
2017,105261091,108484945,13,31784752
2017,105261109,108484964,19,31784761
2017,105261108,108484964,17,31784760
2017,105261110,108484967,24,31784762
2017,105261114,108484967,24,31784764
2017,105260845,108484703,3,31784662
2017,105261168,108485016,26,31784782
2017,105261223,108485066,15,31784796
2017,105260957,108484811,15,31784698
2017,105261024,108484883,3,31784728
2017,105261145,108484996,21,31784774
2017,105259846,108483702,15,31784402
2017,105259898,108483754,24,31784417
2017,105260052,108483908,17,31784468
2017,105260400,108484266,16,31784545
2017,105260400,108484268,16,31784546
2017,105260391,108484266,16,31784543
2017,105260391,108484268,16,31784544
2017,105260464,108484339,16,31784563
2017,105260552,108484425,3,31784585
2017,105260816,108484677,3,31784658
2017,105260853,108484713,19,31784665
2017,105260896,108484751,5,31784676
2017,105260900,108484749,25,31784677
2017,105260896,108484749,20,31784674
2017,105260900,108484751,21,31784678
2017,105260966,108484824,19,31784703
2017,105261068,108484927,19,31784745
2017,105261098,108484955,9,31784756
2017,105261210,108485052,17,31784791
2017,105259803,108483657,1,31784389
2017,105259874,108483731,3,31784407
2017,105259926,108483780,21,31784425
2017,105260034,108483888,16,31784460
2017,105260103,108483955,18,31784491
2017,105260806,108484668,3,31784654
2017,105261258,108485100,3,31784804
2017,105259976,108483831,3,31784439
2017,105260001,108483855,21,31784447
2017,105260029,108483884,21,31784457
2017,105260098,108483958,4,31784487
2017,105260322,108484196,22,31784525
2017,105260337,108484212,12,31784531
2017,105260380,108484257,21,31784542
2017,105260427,108484300,3,31784552
2017,105260447,108484320,3,31784559
2017,105260527,108484395,17,31784579
2017,105260765,108484620,16,31784636
2017,105260834,108484697,14,31784661
2017,105260860,108484716,24,31784667
2017,105261023,108484882,3,31784727
2017,105261080,108484935,1,31784749
2017,105261102,108484957,9,31784758
2017,105261134,108484985,5,31784770
2017,105261155,108485001,24,31784778
2017,105261239,108485079,16,31784802
2017,105833261,109064879,24,31956529
2017,105834977,109066621,24,31957161
2017,105835419,109067103,3,31957302
2017,105836858,109068540,24,31957755
2017,105259826,108483675,21,31784398
2017,105259960,108483817,3,31784435
2017,105259986,108483837,16,31784441
2017,105259986,108483842,16,31784443
2017,105260328,108484201,24,31784529
2017,105260329,108484201,24,31784530
2017,105260444,108484316,14,31784557
2017,105260445,108484316,14,31784558
2017,105260685,108484552,16,31784617
2017,105260848,108484706,17,31784663
2017,105260926,108484785,3,31784684
2017,105261064,108484922,23,31784743
2017,105260343,108484218,3,31784535
2017,105260727,108484596,16,31784627
2017,105260810,108484670,1,31784657
2017,105260917,108484775,3,31784680
2017,105261166,108485015,16,31784781
2017,105261241,108485081,5,31784803
2017,105261313,108485149,1,31784812
2017,105259912,108483765,10,31784420
2017,105259947,108483802,19,31784429
2017,105260005,108483860,19,31784448
2017,105260033,108483886,26,31784459
2017,105260102,108483959,3,31784490
2017,105260326,108484199,3,31784528
2017,105260490,108484364,3,31784565
2017,105260526,108484396,17,31784578
2017,105260543,108484414,3,31784582
2017,105260636,108484501,1,31784605
2017,105260659,108484529,1,31784607
2017,105260779,108484638,3,31784642
2017,105260804,108484660,14,31784651
2017,105260921,108484776,19,31784681
2017,105261046,108484905,19,31784736
2017,105261142,108484993,14,31784773
2017,105261206,108485048,14,31784790
2017,105260798,108484657,3,31784649
2017,105260824,108484683,24,31784660
2017,105260954,108484802,18,31784694
2017,105260950,108484802,18,31784691
