"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,109067689,96617480,1,5,15,"F",1,,15,0
2017,109067767,96617552,1,5,22,"F",1,,22,0
2017,109068314,96618025,0,,,"",,,,
2017,109068362,96618065,1,5,28,"M",1,,28,0
2017,109068445,96618148,0,,,"",,,,
2017,109068505,96618210,1,5,14,"M",1,,14,0
2017,109068516,96618220,1,5,24,"M",1,,24,0
2017,109068542,96618248,1,5,13,"M",1,,13,0
2017,109068592,96618292,1,5,33,"M",1,,33,0
2017,109068697,96618387,1,5,15,"M",1,,15,0
2017,109068846,96618515,1,5,16,"M",2,,16,0
2017,109068890,96618557,1,5,25,"M",2,,25,0
2017,109068892,96618557,2,5,35,"M",2,,35,0
2017,109068927,96618587,1,5,26,"M",1,,26,0
2017,109068957,96618610,1,5,43,"F",1,,43,0
2017,109069018,96618667,1,5,39,"M",1,,39,0
2017,109069032,96618682,1,5,28,"F",1,,28,0
2017,109069098,96618742,1,5,27,"M",1,,27,0
2017,109069108,96618755,1,5,33,"M",1,,33,0
2017,109069126,96618769,0,,,"",,,,
2017,109069430,96619054,1,5,36,"F",1,,36,0
2017,106903921,94739353,0,,,"",,,,
2017,106904054,94739465,0,,,"",,,,
2017,106904138,94739542,1,5,22,"M",2,,22,0
2017,106904262,94739653,0,,,"",,,,
2017,106904337,94739717,0,,,"",,,,
2017,106904414,94739791,0,,,"",,,,
2017,106904553,94739894,1,5,34,"M",2,,34,0
2017,106904825,94740133,0,,,"",,,,
2017,106904844,94740165,1,5,34,"F",1,,34,0
2017,106904963,94740266,2,5,27,"M",1,,27,0
2017,106904962,94740266,1,5,27,"M",1,,27,0
2017,106905286,94740532,1,5,29,"M",1,,29,0
2017,106905349,94740590,1,5,32,"M",2,,32,0
2017,106905393,94740628,0,,,"",,,,
2017,106905615,94740829,1,5,36,"M",1,,36,0
2017,106905696,94740909,1,5,24,"M",1,,24,0
2017,106905800,94741000,0,,,"",,,,
2017,106905851,94741038,0,,,"",,,,
2017,106905881,94741058,1,5,28,"M",1,,28,0
2017,106905885,94741071,0,,,"",,,,
2017,106905913,94741100,0,,,"",,,,
2017,106905977,94741147,0,,,"",,,,
2017,106905992,94741167,1,5,26,"M",1,,26,0
2017,106906036,94741193,0,,,"",,,,
2017,106906075,94741224,0,,,"",,,,
2017,106906089,94741236,1,5,24,"M",1,,24,0
2017,106906195,94741316,0,,,"",,,,
2017,106906256,94741371,1,5,54,"M",1,,54,0
2017,106903863,94739292,0,,,"",,,,
2017,106903952,94739378,0,,,"",,,,
2017,106903979,94739401,1,5,42,"M",1,,42,0
2017,106904020,94739436,0,,,"",,,,
2017,106904019,94739453,1,5,25,"F",1,,25,0
2017,106904146,94739550,0,,,"",,,,
2017,106904239,94739641,0,,,"",,,,
2017,106904358,94739738,1,5,18,"M",1,,18,0
2017,106904427,94739804,0,,,"",,,,
2017,106904516,94739861,1,5,28,"M",1,,28,0
2017,106904909,94740213,0,,,"",,,,
2017,106904923,94740227,1,5,24,"F",1,,24,0
2017,106904949,94740265,1,5,25,"M",1,,25,0
2017,106905004,94740302,1,5,46,"M",1,,46,0
2017,106905117,94740378,1,5,19,"M",1,,19,0
2017,106905142,94740403,0,,,"",,,,
2017,106905375,94740614,0,,,"",,,,
2017,106905423,94740665,1,5,46,"M",1,,46,0
2017,106905489,94740714,0,,,"",,,,
2017,106905517,94740736,0,,,"",,,,
2017,106905622,94740864,1,5,23,"M",1,,23,0
2017,106905743,94740952,1,5,25,"M",1,,25,0
2017,106905788,94740986,1,5,30,"M",1,,30,0
2017,106905796,94740994,1,5,41,"M",1,,41,0
2017,106905966,94741134,0,,,"",,,,
2017,106905982,94741149,0,,,"",,,,
2017,106905990,94741158,1,5,39,"M",1,,39,0
2017,106906042,94741200,0,,,"",,,,
2017,106906248,94741363,0,,,"",,,,
2017,106906332,94741428,0,,,"",,,,
2017,106906470,94741547,1,5,50,"M",1,,50,0
2017,106903868,94739305,0,,,"",,,,
2017,106903870,94739314,0,,,"",,,,
2017,106903901,94739327,1,5,20,"M",1,,20,0
2017,106903910,94739333,1,5,22,"F",1,,22,0
2017,106903976,94739398,0,,,"",,,,
2017,106904051,94739461,1,5,23,"M",1,,23,0
2017,106904084,94739503,1,5,22,"M",2,,22,0
2017,106904113,94739520,1,5,24,"M",1,,24,0
2017,106904154,94739556,0,,,"",,,,
2017,106904217,94739618,0,,,"",,,,
2017,106904245,94739645,0,,,"",,,,
2017,106904314,94739701,0,,,"",,,,
2017,106904577,94739928,1,5,13,"M",1,,13,0
2017,106904647,94739996,1,5,35,"M",1,,35,0
2017,106904827,94740143,1,5,36,"M",1,,36,0
2017,106904922,94740225,1,5,14,"M",1,,14,0
2017,106905002,94740300,1,5,35,"M",1,,35,0
2017,106905190,94740447,0,,,"",,,,
2017,106905197,94740455,0,,,"",,,,
2017,106905390,94740629,1,5,49,"M",4,,49,0
2017,106905430,94740668,1,5,18,"M",1,,18,0
2017,106905437,94740674,0,,,"",,,,
2017,106905804,94741005,1,5,36,"M",2,,36,0
2017,106905848,94741033,0,,,"",,,,
2017,106905845,94741040,0,,,"",,,,
2017,106905876,94741068,1,5,29,"M",2,,29,0
2017,106905944,94741116,1,5,40,"F",1,,40,0
2017,106905959,94741127,0,,,"",,,,
2017,106906010,94741177,1,5,45,"M",4,,45,0
2017,106906039,94741215,2,5,22,"M",2,,22,0
2017,106906029,94741215,1,5,22,"M",2,,22,0
2017,106906181,94741308,1,5,36,"M",1,,36,0
2017,106906341,94741430,0,,,"",,,,
2017,106906391,94741485,1,5,18,"F",1,,18,0
2017,106906489,94741561,1,5,28,"M",1,,28,0
2017,106906673,94741702,0,,,"",,,,
2017,106906959,94741940,1,5,34,"M",1,,34,0
2017,106907010,94741968,0,,,"",,,,
2017,106907154,94742103,1,5,21,"M",1,,21,0
2017,106907348,94742271,1,5,34,"M",1,,34,0
2017,106907504,94742410,1,5,34,"F",1,,34,0
2017,106907866,94742727,0,,,"",,,,
2017,106907960,94742817,0,,,"",,,,
2017,106908003,94742873,0,,,"",,,,
2017,106908103,94742935,1,5,45,"M",1,,45,0
2017,106908113,94742982,1,5,44,"M",1,,44,0
2017,106908472,94743284,1,5,25,"M",1,,25,0
2017,106908568,94743360,0,,,"",,,,
2017,106908721,94743500,0,,,"",,,,
2017,115310332,102008566,0,,,"",,,,
2017,106904089,94739501,1,5,60,"M",1,,60,0
2017,106904170,94739571,1,5,30,"F",1,,30,0
2017,106904257,94739649,0,,,"",,,,
2017,106904378,94739753,1,5,32,"M",1,,32,0
2017,106904381,94739753,2,5,20,"F",1,,20,0
2017,106904406,94739782,0,,,"",,,,
2017,106904619,94739956,1,5,37,"M",1,,37,0
2017,106904901,94740218,1,5,22,"M",1,,22,0
2017,106905081,94740352,0,,,"",,,,
2017,106905139,94740400,1,5,22,"F",1,,22,0
2017,107760315,95484747,0,,,"",,,,
2017,107760332,95484751,1,5,48,"M",1,,48,0
2017,107760342,95484769,1,5,15,"M",1,,15,0
2017,107760392,95484808,0,,,"",,,,
2017,107760494,95484914,0,,,"",,,,
2017,107760575,95484985,1,5,28,"M",1,,28,0
2017,106905116,94740379,1,5,17,"M",1,,17,0
2017,106905140,94740408,1,5,23,"M",1,,23,0
2017,106905192,94740449,1,5,30,"M",1,,30,0
2017,106905196,94740472,1,5,29,"M",1,,29,0
2017,106905271,94740525,1,5,30,"F",1,,30,0
2017,106905337,94740578,0,,,"",,,,
2017,106905456,94740686,1,5,32,"M",1,,32,0
2017,106905485,94740708,1,5,33,"F",1,,33,0
2017,106905530,94740750,1,5,42,"M",2,,42,0
2017,106905646,94740859,1,5,32,"F",1,,32,0
2017,106905695,94740911,0,,,"",,,,
2017,106905729,94740939,1,5,21,"M",1,,21,0
2017,106905733,94740945,1,5,25,"F",1,,25,0
2017,106905748,94740958,1,5,29,"M",1,,29,0
2017,106906221,94741352,1,5,38,"M",1,,38,0
2017,106906301,94741407,0,,,"",,,,
2017,106906344,94741455,0,,,"",,,,
2017,106906413,94741499,0,,,"",,,,
2017,106906534,94741592,1,5,37,"F",1,,37,0
2017,106906612,94741655,1,5,30,"M",2,,30,0
2017,106906687,94741725,1,5,57,"F",1,,57,0
2017,106906925,94741911,1,5,45,"M",2,,45,0
2017,106906991,94741964,1,5,17,"F",1,,17,0
2017,106907044,94742009,1,5,30,"F",1,,30,0
2017,106907053,94742030,0,,,"",,,,
2017,106907254,94742195,0,,,"",,,,
2017,106907267,94742221,0,,,"",,,,
2017,106907330,94742259,1,5,37,"F",4,,37,0
2017,106907376,94742299,1,5,45,"F",1,,45,0
2017,106907534,94742446,1,5,25,"M",1,,25,0
2017,106907598,94742488,1,5,27,"M",1,,27,0
2017,106908005,94742848,0,,,"",,,,
2017,106908098,94742939,0,,,"",,,,
2017,106908136,94742973,0,,,"",,,,
2017,106908350,94743169,1,5,80,"M",1,,80,0
2017,106908619,94743420,0,,,"",,,,
2017,115305545,102000331,1,5,60,"M",1,,60,0
2017,115309945,102008213,1,5,64,"M",1,,64,0
2017,115305798,102008499,1,5,31,"M",1,,31,0
2017,115305842,102008562,0,,,"",,,,
2017,115303684,102008576,1,6,,"M",1,,,
2017,107760564,95484969,1,5,13,"F",1,,13,0
2017,107760640,95485047,0,,,"",,,,
2017,107760788,95485185,1,5,28,"M",1,,28,0
2017,107760851,95485243,0,,,"",,,,
2017,107760927,95485319,0,,,"",,,,
2017,107761093,95485479,1,5,32,"M",1,,32,0
2017,107761260,95485636,1,5,32,"M",1,,32,0
2017,107761274,95485660,1,5,26,"M",1,,26,0
2017,107761595,95485939,0,,,"",,,,
2017,107761667,95486020,0,,,"",,,,
2017,107761724,95486058,1,5,28,"M",1,,28,0
2017,107761783,95486111,1,5,30,"F",2,,30,0
2017,107761795,95486124,1,5,51,"M",1,,51,0
2017,107761843,95486167,1,5,41,"M",1,,41,0
2017,107761860,95486184,0,,,"",,,,
2017,107761922,95486235,1,5,64,"M",1,,64,0
2017,107761967,95486277,0,,,"",,,,
2017,107762160,95486460,2,5,48,"M",1,,48,0
2017,107762157,95486460,1,5,27,"M",1,,27,0
2017,107762191,95486492,0,,,"",,,,
2017,107762299,95486588,0,,,"",,,,
2017,107762389,95486671,1,5,25,"M",1,,20,30
2017,107762474,95486748,1,5,25,"M",2,,25,0
2017,107762666,95486936,0,,,"",,,,
2017,107762733,95487001,1,5,10,"F",1,,10,0
2017,107762811,95487069,1,5,31,"M",1,,31,0
2017,107762837,95487095,0,,,"",,,,
2017,107762893,95487148,1,5,21,"F",1,,21,0
2017,106905396,94740635,1,5,33,"F",1,,33,0
2017,106905268,94740522,1,5,25,"F",1,,25,0
2017,106905431,94740669,0,,,"",,,,
2017,106905531,94740751,1,5,16,"M",1,,16,0
2017,106905520,94740765,1,5,14,"F",1,,14,0
2017,106905593,94740809,0,,,"",,,,
2017,106905690,94740906,0,,,"",,,,
2017,106905759,94740963,0,,,"",,,,
2017,106905793,94740998,3,5,19,"F",1,,19,0
2017,106905792,94740998,2,5,31,"F",1,,31,0
2017,106905790,94740998,1,5,37,"M",1,,37,0
2017,106905872,94741051,1,5,18,"F",1,,18,0
2017,106905874,94741051,2,5,18,"F",1,,18,0
2017,106905898,94741080,0,,,"",,,,
2017,106905931,94741104,0,,,"",,,,
2017,106905942,94741115,1,5,25,"M",1,,25,0
2017,106906071,94741222,1,5,40,"F",1,,40,0
2017,106906267,94741386,0,,,"",,,,
2017,106906464,94741542,1,5,16,"F",1,,16,0
2017,106906522,94741594,0,,,"",,,,
2017,106906643,94741668,0,,,"",,,,
2017,106906691,94741723,0,,,"",,,,
2017,106906709,94741734,2,5,31,"M",1,,31,0
2017,106906708,94741734,1,5,46,"F",1,,46,0
2017,106906794,94741805,0,,,"",,,,
2017,106906831,94741874,1,5,32,"M",1,,32,0
2017,106906987,94741961,1,5,71,"M",1,,71,0
2017,106907284,94742208,0,,,"",,,,
2017,106907307,94742232,0,,,"",,,,
2017,106907391,94742304,1,5,49,"F",1,,49,0
2017,106907885,94742738,1,5,28,"M",1,,28,0
2017,106907959,94742813,1,5,46,"F",1,,46,0
2017,106908242,94743074,1,5,27,"F",1,,27,0
2017,106908342,94743164,1,5,40,"M",1,,40,0
2017,106908650,94743427,0,,,"",,,,
2017,106903880,94739303,0,,,"",,,,
2017,106903896,94739322,1,5,24,"M",1,,24,0
2017,106903911,94739332,1,5,20,"F",1,,20,0
2017,106907102,94742043,1,5,25,"M",1,,25,0
2017,106907135,94742081,0,,,"",,,,
2017,106907264,94742206,1,5,26,"M",1,,26,0
2017,106907422,94742342,1,5,58,"M",1,,58,0
2017,106907469,94742378,1,5,27,"F",1,,27,0
2017,106907493,94742406,1,5,42,"M",1,,42,0
2017,106907902,94742792,1,5,19,"M",1,,19,0
2017,106907987,94742840,1,5,11,"M",4,,11,0
2017,106908170,94743008,0,,,"",,,,
2017,106908241,94743079,1,5,28,"M",4,,28,0
2017,106908246,94743079,2,5,22,"F",1,,22,0
2017,106908453,94743248,1,5,48,"M",1,,48,0
2017,106908515,94743313,1,5,16,"F",2,,16,0
2017,106908679,94743457,1,5,32,"M",1,,32,0
2017,106908719,94743496,1,5,23,"M",1,,23,0
2017,106903879,94739302,0,,,"",,,,
2017,106904017,94739429,0,,,"",,,,
2017,106904103,94739514,1,5,27,"M",1,,27,0
2017,106904171,94739579,1,5,14,"M",1,,14,0
2017,106904172,94739579,2,5,14,"M",1,,14,0
2017,106904235,94739642,0,,,"",,,,
2017,106904284,94739671,0,,,"",,,,
2017,106904332,94739711,0,,,"",,,,
2017,106904394,94739762,0,,,"",,,,
2017,106904461,94739813,1,5,56,"M",1,,56,0
2017,106904484,94739834,0,,,"",,,,
2017,106904526,94739867,1,5,25,"M",2,,25,0
2017,106907992,94742849,0,,,"",,,,
2017,106908327,94743149,1,5,10,"M",1,,10,0
2017,106908595,94743398,0,,,"",,,,
2017,106908784,94743542,1,5,52,"M",1,,52,0
2017,107760337,95484759,1,5,25,"F",1,,25,0
2017,107760509,95484913,1,5,29,"M",1,,29,0
2017,107760689,95485083,1,5,23,"M",1,,23,0
2017,107760938,95485333,1,5,23,"M",1,,23,0
2017,107761031,95485418,1,5,40,"F",1,,40,0
2017,107761097,95485478,0,,,"",,,,
2017,107761136,95485520,1,5,51,"M",1,,51,0
2017,107761214,95485586,0,,,"",,,,
2017,107761230,95485606,1,5,39,"M",1,,39,0
2017,107761770,95486100,1,5,31,"F",1,,31,0
2017,107761980,95486288,0,,,"",,,,
2017,107761999,95486314,1,5,18,"M",1,,18,0
2017,107762046,95486347,1,5,27,"F",1,,27,0
2017,107762185,95486488,1,5,55,"F",1,,55,0
2017,107762260,95486553,2,5,12,"M",1,,12,0
2017,107762258,95486553,1,5,12,"M",1,,12,0
2017,107762381,95486665,1,5,16,"F",1,,16,0
2017,107762581,95486849,1,5,20,"M",1,,20,0
2017,107762672,95486938,1,5,49,"F",1,,49,0
2017,107762749,95487012,0,,,"",,,,
2017,107762785,95487046,0,,,"",,,,
2017,107762805,95487064,1,5,21,"F",1,,21,0
2017,107762899,95487151,1,5,20,"M",1,,20,0
2017,107760502,95484920,1,5,43,"F",1,,43,0
2017,106903945,94739373,1,5,57,"M",1,,57,0
2017,106903968,94739389,1,5,27,"F",1,,27,0
2017,106903975,94739397,4,5,16,"M",1,,16,0
2017,106903973,94739397,3,5,18,"M",1,,18,0
2017,106903971,94739397,2,5,18,"M",1,,18,0
2017,106903970,94739397,1,5,21,"M",1,,21,0
2017,106904038,94739446,1,5,24,"M",1,,24,0
2017,106904049,94739463,0,,,"",,,,
2017,106904063,94739476,1,5,34,"F",1,,34,0
2017,106904091,94739504,1,5,25,"M",1,,25,0
2017,106904132,94739538,1,5,62,"M",1,,62,0
2017,106904268,94739660,1,5,43,"M",1,,43,0
2017,106904404,94739781,1,5,34,"M",1,,34,0
2017,106904429,94739805,0,,,"",,,,
2017,106904489,94739838,0,,,"",,,,
2017,106904584,94739919,1,5,38,"F",1,,38,0
2017,106904716,94740050,1,5,41,"M",1,,41,0
2017,106904835,94740144,1,5,12,"F",1,,12,0
2017,106904914,94740220,0,,,"",,,,
2017,106904915,94740222,0,,,"",,,,
2017,106904960,94740263,1,5,48,"M",1,,48,0
2017,106904986,94740283,1,5,30,"M",1,,30,0
2017,106904988,94740283,2,5,20,"M",1,,20,0
2017,106905376,94740626,1,5,47,"M",1,,47,0
2017,106905378,94740626,2,5,47,"F",1,,47,0
2017,106905413,94740644,1,5,24,"M",1,,24,0
2017,106905442,94740689,0,,,"",,,,
2017,106905544,94740762,1,5,46,"M",1,,46,0
2017,106905609,94740840,1,5,16,"M",1,,16,0
2017,106905732,94740942,1,5,22,"M",1,,22,0
2017,106905837,94741029,5,5,24,"M",1,,24,0
2017,106905830,94741029,3,5,23,"M",1,,23,0
2017,106905824,94741029,1,5,27,"M",1,,27,0
2017,106905834,94741029,4,5,24,"M",1,,24,0
2017,106905838,94741029,6,5,28,"F",1,,28,0
2017,106905829,94741029,2,5,37,"M",1,,37,0
2017,106906003,94741170,0,,,"",,,,
2017,106906250,94741366,1,5,29,"M",1,,29,0
2017,106906398,94741479,1,5,54,"M",1,,54,0
2017,107760498,95484910,1,5,66,"F",1,,66,0
2017,107760776,95485174,1,5,31,"M",1,,31,0
2017,107761034,95485425,1,5,28,"F",1,,28,0
2017,107761640,95485974,0,,,"",,,,
2017,107761765,95486094,1,5,38,"M",1,,38,0
2017,107761782,95486117,1,5,25,"F",1,,25,0
2017,107761804,95486134,3,5,19,"M",2,,19,0
2017,107761803,95486134,2,5,18,"M",2,,18,0
2017,107761802,95486134,1,5,15,"M",1,,15,0
2017,107761919,95486238,2,5,36,"M",1,,36,0
2017,107761915,95486238,1,5,35,"F",1,,35,0
2017,107762119,95486423,0,,,"",,,,
2017,107762186,95486493,0,,,"",,,,
2017,107762267,95486559,0,,,"",,,,
2017,107762303,95486604,0,,,"",,,,
2017,107762334,95486620,0,,,"",,,,
2017,107762385,95486678,1,5,33,"F",1,,33,0
2017,107762387,95486678,2,5,32,"F",1,,32,0
2017,107762427,95486708,0,,,"",,,,
2017,107762454,95486735,0,,,"",,,,
2017,107762461,95486739,1,5,32,"M",1,,32,0
2017,107762568,95486843,1,5,43,"F",1,,43,0
2017,107762594,95486865,1,5,17,"M",1,,17,0
2017,107762736,95486998,1,5,37,"M",1,,37,0
2017,107762793,95487050,0,,,"",,,,
2017,107762798,95487057,1,5,30,"F",1,,30,0
2017,107762816,95487074,1,5,16,"F",1,,16,0
2017,107762828,95487081,0,,,"",,,,
2017,107762874,95487139,1,5,35,"M",1,,35,0
2017,107760312,95484738,0,,,"",,,,
2017,107760327,95484744,0,,,"",,,,
2017,107760325,95484761,1,5,24,"F",1,,24,0
2017,107760328,95484761,2,5,21,"M",2,,21,0
2017,107760477,95484899,0,,,"",,,,
2017,107760717,95485107,0,,,"",,,,
2017,107760833,95485234,1,5,26,"M",1,,26,0
2017,107760893,95485290,0,,,"",,,,
2017,107760916,95485308,1,5,16,"M",2,,16,0
2017,107760946,95485344,1,5,28,"F",1,,28,0
2017,107760990,95485377,0,,,"",,,,
2017,107760992,95485382,0,,,"",,,,
2017,107761089,95485474,0,,,"",,,,
2017,107761147,95485522,1,5,29,"M",1,,29,0
2017,107761149,95485532,0,,,"",,,,
2017,107761171,95485555,1,5,40,"M",1,,40,0
2017,107761200,95485574,1,5,26,"F",1,,26,0
2017,107761280,95485652,0,,,"",,,,
2017,107761304,95485677,1,5,45,"F",2,,45,0
2017,107761445,95485802,1,5,69,"M",1,,69,0
2017,107761612,95485952,0,,,"",,,,
2017,107761654,95485990,2,5,14,"F",1,,14,0
2017,107761653,95485990,1,5,14,"M",2,,14,0
2017,107761703,95486036,1,5,50,"F",1,,50,0
2017,107761733,95486064,1,5,27,"F",1,,27,0
2017,107761799,95486127,1,5,45,"M",1,,45,0
2017,107761894,95486212,1,5,30,"F",1,,30,0
2017,107761905,95486228,1,5,46,"F",1,,46,0
2017,107761904,95486241,0,,,"",,,,
2017,107761957,95486265,0,,,"",,,,
2017,107761972,95486282,1,5,26,"M",1,,26,0
2017,107761966,95486283,1,5,20,"M",1,,10,30
2017,107762028,95486335,1,5,58,"M",1,,58,0
2017,107762065,95486375,1,5,42,"M",2,,42,0
2017,107762125,95486436,0,,,"",,,,
2017,107762175,95486477,1,5,22,"M",2,,22,0
2017,107762182,95486483,0,,,"",,,,
2017,107762302,95486591,0,,,"",,,,
2017,107762317,95486606,1,5,63,"M",1,,63,0
2017,107762354,95486638,1,5,24,"M",1,,24,0
2017,107762373,95486653,0,,,"",,,,
2017,107762394,95486679,0,,,"",,,,
2017,107762500,95486772,0,,,"",,,,
2017,107762507,95486786,1,5,48,"F",1,,48,0
2017,107762521,95486805,0,,,"",,,,
2017,107762577,95486848,1,5,57,"M",1,,57,0
2017,107762586,95486864,1,5,22,"M",1,,22,0
2017,107762597,95486867,1,5,29,"M",1,,29,0
2017,107762675,95486940,0,,,"",,,,
2017,107762681,95486945,0,,,"",,,,
2017,107762729,95486992,0,,,"",,,,
2017,107762778,95487037,0,,,"",,,,
2017,107762803,95487060,1,5,15,"M",1,,15,0
2017,107762817,95487075,1,5,24,"M",1,,24,0
2017,107762832,95487089,1,5,52,"F",1,,52,0
2017,107762845,95487099,0,,,"",,,,
2017,107762904,95487153,0,,,"",,,,
2017,107760319,95484741,0,,,"",,,,
2017,107760326,95484753,0,,,"",,,,
2017,107760351,95484770,1,5,35,"M",1,,35,0
2017,107760384,95484801,0,,,"",,,,
2017,106903904,94739328,0,,,"",,,,
2017,106903919,94739343,1,5,17,"M",1,,17,0
2017,106903938,94739363,1,5,20,"M",1,,20,0
2017,106903966,94739388,1,5,36,"M",1,,36,0
2017,106904025,94739435,2,5,13,"M",2,,13,0
2017,106904023,94739435,1,5,14,"M",2,,14,0
2017,106904039,94739454,1,5,13,"F",2,,13,0
2017,106904139,94739540,0,,,"",,,,
2017,106904164,94739564,1,5,39,"M",1,,39,0
2017,106904213,94739613,0,,,"",,,,
2017,106904415,94739793,0,,,"",,,,
2017,106904701,94740026,1,5,30,"F",1,,30,0
2017,106904756,94740090,1,5,19,"M",1,,19,0
2017,106905145,94740405,0,,,"",,,,
2017,106905261,94740512,0,,,"",,,,
2017,106905332,94740574,1,5,27,"F",1,,27,0
2017,106905478,94740701,2,5,12,"M",1,,12,0
2017,106905475,94740701,1,5,16,"M",1,,16,0
2017,106905594,94740814,1,5,17,"M",1,,17,0
2017,106905650,94740863,1,5,60,"F",1,,60,0
2017,106905666,94740886,1,5,72,"M",1,,72,0
2017,106905724,94740941,1,5,44,"M",1,,44,0
2017,106905892,94741074,0,,,"",,,,
2017,106905974,94741140,0,,,"",,,,
2017,106906017,94741181,0,,,"",,,,
2017,106906183,94741310,0,,,"",,,,
2017,106906210,94741332,1,5,47,"F",1,,47,0
2017,106906292,94741395,0,,,"",,,,
2017,106906348,94741460,0,,,"",,,,
2017,106906509,94741580,1,5,43,"M",1,,43,0
2017,106906490,94741596,1,5,30,"M",2,,30,0
2017,106906590,94741641,0,,,"",,,,
2017,106906715,94741742,1,5,22,"F",1,,22,0
2017,106907317,94742243,0,,,"",,,,
2017,106907448,94742358,1,5,56,"F",1,,56,0
2017,106908465,94743269,0,,,"",,,,
2017,106908602,94743403,1,5,36,"F",1,,36,0
2017,107761553,95485902,0,,,"",,,,
2017,107761664,95486005,0,,,"",,,,
2017,107761688,95486024,0,,,"",,,,
2017,107761711,95486041,1,5,16,"M",2,,16,0
2017,107761806,95486133,1,5,32,"F",1,,32,0
2017,107761975,95486296,0,,,"",,,,
2017,107762040,95486353,1,5,22,"M",1,,22,0
2017,107762062,95486372,1,5,33,"F",1,,33,0
2017,107762124,95486446,0,,,"",,,,
2017,107762257,95486551,1,5,22,"M",2,,22,0
2017,107762344,95486630,0,,,"",,,,
2017,107762377,95486662,0,,,"",,,,
2017,107762400,95486684,0,,,"",,,,
2017,107762456,95486736,1,5,19,"M",1,,19,0
2017,107762559,95486829,0,,,"",,,,
2017,107762613,95486882,1,5,21,"F",1,,21,0
2017,107762639,95486914,1,5,38,"M",1,,38,0
2017,107762688,95486952,0,,,"",,,,
2017,107762708,95486974,0,,,"",,,,
2017,107762810,95487068,1,5,59,"M",1,,59,0
2017,107762900,95487152,0,,,"",,,,
2017,109430630,96930293,1,5,37,"M",1,,37,0
2017,109064767,96614996,0,,,"",,,,
2017,109064937,96615139,1,5,32,"F",1,,32,0
2017,109064960,96615164,1,5,28,"F",1,,28,0
2017,109065011,96615217,0,,,"",,,,
2017,109065145,96615338,1,5,22,"M",1,,22,0
2017,109065289,96615462,1,5,28,"M",1,,28,0
2017,109065359,96615527,1,5,13,"F",1,,13,0
2017,109065400,96615559,1,5,55,"F",1,,55,0
2017,109065445,96615593,1,5,53,"M",1,,53,0
2017,109065509,96615648,1,5,32,"M",1,,32,0
2017,109065557,96615679,1,5,34,"M",1,,34,0
2017,109065596,96615723,1,5,81,"M",1,,81,0
2017,109065709,96615833,1,5,59,"F",1,,59,0
2017,109065717,96615838,1,5,25,"F",1,,25,0
2017,109065733,96615858,1,5,15,"F",2,,15,0
2017,109065772,96615891,1,5,32,"M",1,,32,0
2017,109065904,96615998,1,5,15,"F",1,,15,0
2017,109065923,96616018,1,5,32,"M",1,,32,0
2017,109065925,96616018,2,5,35,"F",1,,35,0
2017,109065967,96616051,1,5,14,"M",1,,14,0
2017,109065971,96616055,1,5,16,"F",0,,16,0
2017,109065974,96616055,2,5,17,"F",1,,17,0
2017,109066004,96616078,1,5,16,"M",1,,16,0
2017,109066062,96616119,1,5,37,"M",1,,37,0
2017,109066147,96616179,1,5,17,"M",2,,17,0
2017,109066210,96616233,1,5,13,"F",1,,13,0
2017,109066258,96616278,1,5,48,"F",1,,48,0
2017,109066270,96616281,1,5,12,"M",1,,12,0
2017,109066295,96616310,1,5,19,"F",2,,19,0
2017,109066542,96616494,1,5,53,"M",1,,53,0
2017,109066577,96616523,0,,,"",,,,
2017,109066580,96616528,0,,,"",,,,
2017,109066665,96616597,1,5,30,"M",2,,30,0
2017,109066694,96616616,0,,,"",,,,
2017,109066779,96616696,1,5,38,"M",1,,38,0
2017,109066806,96616713,0,,,"",,,,
2017,109066812,96616726,0,,,"",,,,
2017,109066844,96616749,0,,,"",,,,
2017,109066866,96616767,0,,,"",,,,
2017,109066872,96616774,0,,,"",,,,
2017,109066995,96616873,1,5,25,"F",2,,25,0
2017,109067073,96616950,1,5,17,"M",1,,17,0
2017,109067219,96617073,0,,,"",,,,
2017,109067278,96617118,0,,,"",,,,
2017,109067350,96617175,0,,,"",,,,
2017,109067398,96617219,1,5,24,"M",2,,24,0
2017,109067449,96617267,1,5,16,"M",1,,16,0
2017,109067482,96617295,0,,,"",,,,
2017,109067545,96617361,0,,,"",,,,
2017,109067568,96617377,1,5,17,"M",1,,17,0
2017,109067588,96617392,0,,,"",,,,
2017,109067633,96617425,1,5,28,"M",1,,28,0
2017,109067699,96617488,1,5,51,"F",4,,18,85
2017,109067733,96617524,0,,,"",,,,
2017,109067792,96617575,1,5,35,"F",1,,35,0
2017,109067787,96617584,1,5,38,"M",1,,38,0
2017,109067824,96617607,0,,,"",,,,
2017,109067866,96617641,1,5,40,"M",1,,40,0
2017,109068040,96617779,1,5,34,"M",1,,34,0
2017,109068072,96617817,0,,,"",,,,
2017,109068091,96617818,1,5,42,"M",1,,42,0
2017,109068172,96617894,1,5,37,"M",1,,37,0
2017,109068211,96617931,1,5,26,"F",1,,26,0
2017,109068263,96617981,0,,,"",,,,
