"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,109280401,99658861,1,4,,,,5,46,"F",1,2,"R",46,0
2017,109280417,99652332,1,4,,,,5,56,"F",1,2,"R",56,0
2017,109278233,99658878,1,1,,,,,,"",,,"",,
2017,109278595,99657078,1,4,,,,5,23,"F",1,2,"R",23,0
2017,109284724,99662706,1,4,,,,5,20,"F",1,2,"R",20,0
2017,107911173,98442120,1,4,,,,5,38,"M",1,2,"R",38,0
2017,107054819,97685478,1,1,,,,,,"",,,"",,
2017,107054820,97685478,2,4,,,,5,53,"M",1,2,"N",53,0
2017,107056089,97686665,1,1,,,,,,"",,,"",,
2017,107056566,97687098,1,1,,,,,,"",,,"",,
2017,107057038,97687534,1,1,,,,,,"",,,"",,
2017,107470580,98053475,1,4,,,,5,63,"M",1,2,"R",63,0
2017,107470624,98053518,1,4,,,,5,58,"M",1,2,"R",58,0
2017,107470640,98053530,1,4,,,,5,64,"F",1,2,"N",64,0
2017,107470804,98053684,1,1,,,,,,"",,,"",,
2017,107471745,98054537,1,1,,,,,,"",,,"",,
2017,107471844,98054630,2,4,,,,5,34,"F",1,2,"N",34,0
2017,107471843,98054630,1,4,,,,5,41,"M",1,2,"N",41,0
2017,107909158,98440304,1,4,,,,5,32,"F",1,2,"R",32,0
2017,107054975,97685621,1,3,,,,,,"",,,"",,
2017,107055101,97685735,1,1,,,,,,"",,,"",,
2017,107056118,97686697,1,8,,,,,,"",,,"",,
2017,107056188,97686757,1,1,,,,,,"",,,"",,
2017,107056516,97687049,2,4,,,,5,67,"M",1,2,"R",67,0
2017,107056515,97687049,1,4,,,,5,72,"F",1,2,"R",72,0
2017,107057059,97687554,1,4,,,,5,9,"F",0,2,"R",9,0
2017,107057164,97687640,1,4,,,,5,39,"M",1,2,"R",39,0
2017,107057354,97687810,1,4,,,,5,43,"F",1,2,"R",43,0
2017,107054899,97685550,1,4,,,,5,9,"F",1,2,"N",9,0
2017,107056150,97686735,1,8,,,,,,"",,,"",,
2017,107056277,97686842,2,4,,,,5,24,"M",1,2,"N",24,0
2017,107056272,97686842,1,4,,,,5,53,"F",1,2,"N",53,0
2017,107056328,97686887,1,8,,,,,,"",,,"",,
2017,107056411,97686961,1,1,,,,,,"",,,"",,
2017,107056502,97687037,1,4,,,,5,47,"F",1,2,"R",47,0
2017,107056864,97687373,1,8,,,,,,"",,,"",,
2017,107057018,97687515,2,1,,,,,,"",,,"",,
2017,107057015,97687515,1,4,,,,5,63,"F",1,2,"R",63,0
2017,107057053,97687547,1,4,,,,5,63,"M",1,2,"N",63,0
2017,107910168,98441213,1,4,,,,5,31,"F",1,2,"R",31,0
2017,107054928,97685578,1,1,,,,,,"",,,"",,
2017,107054971,97685618,1,4,,,,5,46,"F",1,2,"R",46,0
2017,107910931,98441899,1,1,,,,,,"",,,"",,
2017,107911157,98442109,2,4,,,,5,20,"M",1,2,"R",20,0
2017,107911151,98442109,1,4,,,,5,45,"F",1,2,"R",45,0
2017,107911160,98442109,3,4,,,,5,19,"F",1,2,"R",19,0
2017,107912587,98443336,1,1,,,,,,"",,,"",,
2017,107916333,98446749,1,4,,,,5,61,"M",1,2,"R",61,0
2017,109280409,99658866,1,4,,,,5,13,"F",1,2,"R",13,0
2017,109274303,99652330,1,8,,,,,,"",,,"",,
2017,109280418,99658873,1,2,,,,,,"",,,"",,
2017,109280421,99658875,1,4,,,,5,6,"F",1,2,"N",6,0
2017,109274312,99652335,1,4,,,,5,53,"M",1,2,"N",53,0
2017,109280426,99658880,2,4,,,,5,28,"F",1,2,"N",28,0
2017,109280425,99658880,1,1,,,,,,"",,,"",,
2017,109280427,99658882,1,1,,,,,,"",,,"",,
2017,109278253,99652343,3,4,,,,5,33,"M",1,2,"N",33,0
2017,109278252,99652343,2,4,,,,5,37,"F",1,2,"N",37,0
2017,109278251,99652343,1,4,,,,5,18,"M",1,2,"R",18,0
2017,109278589,99657070,1,1,,,,,,"",,,"",,
2017,109274539,99659157,1,4,,,,5,25,"F",1,2,"R",25,0
2017,109274540,99657074,1,4,,,,5,12,"F",2,2,"R",12,0
2017,107470273,98053190,1,4,,,,5,64,"F",1,2,"N",64,0
2017,107470583,98053480,1,4,,,,5,64,"F",1,2,"R",64,0
2017,107470586,98053480,2,4,,,,5,64,"M",1,2,"R",64,0
2017,107470633,98053525,1,4,,,,5,26,"M",1,2,"R",26,0
2017,107470678,98053565,1,4,,,,5,78,"F",1,2,"R",78,0
2017,107470872,98053748,1,4,,,,5,72,"F",1,2,"N",72,0
2017,109280138,99656481,1,4,,,,5,25,"F",0,3,"N",25,0
2017,109277924,99656482,1,4,,,,5,34,"F",1,2,"R",34,0
2017,109277926,99658622,1,4,,,,5,22,"F",1,2,"R",22,0
2017,109280144,99658626,1,4,,,,5,31,"F",1,2,"R",31,0
2017,109280148,99658630,1,8,,,,,,"",,,"",,
2017,109277933,99656487,2,4,,,,5,51,"M",1,2,"N",51,0
2017,109277932,99656487,1,4,,,,5,17,"F",1,2,"R",17,0
2017,109280153,99658635,1,4,,,,5,17,"F",2,2,"N",17,0
2017,109280154,99658635,2,4,,,,5,17,"F",0,2,"N",17,0
2017,109277942,99656493,1,8,,,,,,"",,,"",,
2017,109277947,99656499,1,1,,,,,,"",,,"",,
2017,109277948,99656499,2,4,,,,5,24,"M",1,2,"N",24,0
2017,109280160,99658641,2,4,,,,5,48,"M",1,2,"N",48,0
2017,109280159,99658641,1,1,,,,,,"",,,"",,
2017,109278090,99658739,1,8,,,,,,"",,,"",,
2017,109278091,99656633,1,4,,,,5,31,"F",1,2,"N",31,0
2017,109280331,99658792,1,8,,,,,,"",,,"",,
2017,109278158,99656701,1,6,,,,,,"",,,"",,
2017,107470608,98053501,1,4,,,,5,81,"F",1,2,"R",81,0
2017,107470662,98053549,1,4,,,,5,39,"M",1,2,"R",39,0
2017,107471774,98054564,1,8,,,,,,"",,,"",,
2017,107472632,98055352,1,4,,,,5,50,"M",1,2,"R",50,0
2017,107472633,98055352,2,4,,,,5,53,"F",1,2,"R",53,0
2017,107911608,98442492,1,4,,,,5,35,"F",1,2,"R",35,0
2017,107912611,98443359,1,4,,,,5,37,"F",1,2,"R",37,0
2017,107913394,98444074,1,4,,,,5,59,"M",1,2,"R",59,0
2017,107909847,98440915,1,3,,,,,,"",,,"",,
2017,107910897,98441871,2,4,,,,5,27,"F",1,2,"R",27,0
2017,107910895,98441871,1,4,,,,5,29,"M",1,2,"R",29,0
2017,107911537,98442429,1,1,,,,,,"",,,"",,
2017,107911640,98442521,1,8,,,,,,"",,,"",,
2017,107911739,98442598,1,8,,,,,,"",,,"",,
2017,107912599,98443348,1,4,,,,5,10,"M",1,2,"N",10,0
2017,107913914,98444570,1,4,,,,5,38,"M",1,2,"N",38,0
2017,107909118,98440270,1,4,,,,5,15,"M",1,2,"R",15,0
2017,107910164,98441209,1,4,,,,5,24,"F",1,2,"R",24,0
2017,107911635,98442515,1,4,,,,5,44,"M",1,2,"R",44,0
2017,107911770,98442627,1,8,,,,,,"",,,"",,
2017,107912618,98443366,1,4,,,,5,44,"M",1,2,"R",44,0
2017,107054798,97685459,1,6,,,,,,"",,,"",,
2017,107054806,97685464,1,4,,,,5,17,"F",1,2,"N",17,0
2017,107054847,97685498,1,8,,,,,,"",,,"",,
2017,107055971,97686557,1,1,,,,,,"",,,"",,
2017,107055993,97686576,1,1,,,,,,"",,,"",,
2017,107056260,97686827,1,4,,,,5,41,"M",1,2,"R",41,0
2017,107056417,97686968,1,1,,,,,,"",,,"",,
2017,107056494,97687031,1,1,,,,,,"",,,"",,
2017,107056529,97687062,1,8,,,,,,"",,,"",,
2017,107057036,97687531,1,4,,,,5,20,"M",1,2,"R",20,0
2017,107057060,97687553,1,1,,,,,,"",,,"",,
2017,107056850,97687361,1,4,,,,5,62,"F",1,2,"R",62,0
2017,107057093,97687584,2,4,,,,5,23,"F",1,2,"R",23,0
2017,107057092,97687584,1,4,,,,5,42,"F",1,2,"R",42,0
2017,109280408,99656765,1,4,,,,5,49,"M",1,2,"R",49,0
2017,109278238,99656773,1,1,,,,,,"",,,"",,
2017,109280145,99656484,1,4,,,,5,24,"F",1,2,"R",24,0
2017,109274123,99656496,1,4,,,,5,59,"F",1,2,"R",59,0
2017,107470276,98053191,1,4,,,,5,62,"F",1,2,"R",62,0
2017,107470395,98053300,1,1,,,,,,"",,,"",,
2017,107470581,98053476,1,4,,,,5,54,"F",1,2,"R",54,0
2017,107471769,98054561,1,4,,,,5,39,"F",1,2,"R",39,0
2017,107471825,98054612,1,4,,,,5,16,"M",1,2,"R",16,0
2017,107054844,97685501,1,4,,,,5,36,"F",1,2,"N",36,0
2017,107055964,97686563,4,4,,,,5,15,"M",2,2,"R",15,0
2017,107055961,97686563,3,4,,,,5,16,"M",2,2,"R",16,0
2017,107055954,97686563,2,4,,,,5,15,"M",2,2,"R",15,0
2017,107055979,97686563,6,4,,,,5,15,"M",2,2,"U",15,0
2017,107055976,97686563,5,4,,,,5,14,"M",2,2,"U",14,0
2017,107055943,97686563,1,4,,,,5,16,"M",2,2,"U",16,0
2017,107056276,97686839,1,4,,,,5,50,"M",1,2,"R",50,0
2017,107056343,97686901,1,4,,,,5,31,"F",1,2,"R",31,0
2017,107056507,97687042,1,1,,,,,,"",,,"",,
2017,107471213,98054059,1,4,,,,5,37,"M",1,2,"R",37,0
2017,107471470,98054296,1,4,,,,5,36,"M",1,2,"R",36,0
2017,107471766,98054558,1,4,,,,5,64,"F",1,2,"R",64,0
2017,109280624,99659067,1,4,,,,5,17,"M",1,2,"R",17,0
2017,109274535,99652540,1,4,,,,5,29,"F",1,2,"R",29,0
2017,109274541,99659161,1,4,,,,5,29,"F",1,2,"N",29,0
2017,107471764,98054555,1,4,,,,5,51,"F",1,2,"R",51,0
2017,107909144,98440292,1,4,,,,5,12,"F",1,2,"R",12,0
2017,107910152,98441199,1,4,,,,5,57,"M",1,2,"R",57,0
2017,107470391,98053296,1,1,,,,,,"",,,"",,
2017,107471187,98054039,2,1,,,,,,"",,,"",,
2017,107471184,98054039,1,4,,,,5,47,"F",1,2,"R",47,0
2017,109278814,99657266,1,4,,,,5,46,"F",1,2,"R",46,0
2017,109280966,99657282,1,4,,,,5,70,"M",1,2,"N",70,0
2017,107909164,98440308,1,1,,,,,,"",,,"",,
2017,107910163,98441208,1,4,,,,5,39,"M",1,1,"R",39,0
2017,107910900,98441874,1,1,,,,,,"",,,"",,
2017,107911149,98442102,1,8,,,,,,"",,,"",,
2017,107911188,98442133,2,4,,,,5,15,"F",1,2,"N",15,0
2017,107911183,98442133,1,4,,,,5,17,"F",2,2,"N",17,0
2017,107470598,98053495,1,4,,,,5,61,"F",1,2,"R",61,0
2017,107470602,98053495,2,4,,,,5,65,"M",1,2,"R",65,0
2017,109278587,99657068,1,8,,,,,,"",,,"",,
2017,109278588,99657069,1,4,,,,5,66,"M",1,2,"N",66,0
2017,109278592,99652543,1,4,,,,5,28,"F",1,2,"R",28,0
2017,109280713,99657072,1,4,,,,5,33,"M",1,2,"R",33,0
2017,109274538,99657073,1,8,,,,,,"",,,"",,
2017,109274537,99652545,1,4,,,,5,45,"F",1,2,"R",45,0
2017,109278594,99657077,1,4,,,,5,45,"F",1,2,"N",45,0
2017,109280719,99657076,1,1,,,,,,"",,,"",,
2017,109278597,99657080,1,4,,,,5,19,"F",1,2,"N",19,0
2017,109280725,99659167,3,4,,,,5,40,"M",2,2,"R",40,0
2017,109280720,99659167,1,4,,,,5,36,"F",1,2,"R",36,0
2017,109280723,99659167,2,4,,,,5,25,"M",1,2,"N",25,0
2017,107909870,98440935,1,4,,,,5,46,"M",1,2,"R",46,0
2017,107911552,98442441,1,8,,,,,,"",,,"",,
2017,107055071,97685710,1,1,,,,,,"",,,"",,
2017,107056251,97686818,1,4,,,,5,53,"F",1,2,"R",53,0
2017,107056406,97686957,1,2,,,,,,"",,,"",,
2017,107054922,97685569,1,1,,,,,,"",,,"",,
2017,107054984,97685630,1,1,,,,,,"",,,"",,
2017,107055031,97685672,1,4,,,,5,23,"F",1,2,"R",23,0
2017,107055965,97686550,1,1,,,,,,"",,,"",,
2017,107055975,97686560,1,4,,,,5,43,"F",1,2,"R",43,0
2017,107055988,97686572,1,8,,,,,,"",,,"",,
2017,107055986,97686574,1,4,,,,5,23,"F",2,2,"R",23,0
2017,107056003,97686586,1,4,,,,5,22,"F",1,2,"N",22,0
2017,107056189,97686756,1,4,,,,5,55,"M",1,2,"R",55,0
2017,107056275,97686840,1,4,,,,5,57,"F",1,2,"R",57,0
2017,107056278,97686840,2,4,,,,5,55,"M",1,2,"R",55,0
2017,107056500,97687035,1,8,,,,,,"",,,"",,
2017,107056508,97687043,1,1,,,,,,"",,,"",,
2017,107056554,97687085,1,4,,,,5,33,"F",1,2,"R",33,0
2017,107056559,97687090,1,4,,,,5,43,"M",1,2,"N",43,0
2017,107056856,97687369,1,8,,,,,,"",,,"",,
2017,107057066,97687563,1,1,,,,,,"",,,"",,
2017,107057069,97687563,2,4,,,,5,18,"M",2,2,"N",18,0
2017,107057071,97687563,3,8,,,,,,"",,,"",,
2017,107057166,97687642,1,4,,,,5,33,"F",1,2,"N",33,0
2017,107057167,97687642,2,8,,,,,,"",,,"",,
2017,107057269,97687736,1,1,,,,,,"",,,"",,
2017,107055991,97686573,1,4,,,,5,59,"F",1,2,"R",59,0
2017,107056496,97687033,1,1,,,,,,"",,,"",,
2017,107056520,97687053,1,6,,,,,,"",,,"",,
2017,107055966,97686554,1,4,,,,5,38,"M",1,2,"R",38,0
2017,107056867,97687376,1,8,,,,,,"",,,"",,
2017,107056929,97687434,1,4,,,,5,34,"F",1,2,"R",34,0
2017,107057035,97687532,1,4,,,,5,32,"F",1,2,"R",32,0
2017,107911182,98442128,1,4,,,,5,49,"M",1,2,"R",49,0
2017,107911548,98442438,1,4,,,,5,27,"F",1,2,"R",27,0
2017,107911550,98442438,2,4,,,,5,36,"M",1,2,"N",36,0
2017,107911615,98442497,1,4,,,,5,14,"F",1,2,"R",14,0
2017,107915342,98445844,1,4,,,,5,61,"M",1,2,"R",61,0
2017,107916313,98446730,1,3,,,,,,"",,,"",,
2017,107470158,98053079,1,8,,,,,,"",,,"",,
2017,107470592,98053487,1,4,,,,5,26,"F",1,2,"R",26,0
2017,107470669,98053558,2,4,,,,5,60,"M",1,2,"R",60,0
2017,107470647,98053558,1,4,,,,5,57,"F",1,2,"R",57,0
2017,107911176,98442123,1,4,,,,5,25,"M",1,2,"R",25,0
2017,107911644,98442527,1,8,,,,,,"",,,"",,
2017,107911736,98442597,2,4,,,,5,31,"M",2,2,"R",31,0
2017,107911738,98442597,3,4,,,,5,30,"M",2,2,"R",30,0
2017,107911730,98442597,1,4,,,,5,29,"M",2,2,"R",29,0
2017,107911792,98442647,1,4,,,,5,33,"F",1,3,"R",33,0
2017,107911795,98442647,2,1,,,,,,"",,,"",,
2017,107057048,97687544,1,4,,,,5,46,"F",1,2,"R",46,0
2017,107057050,97687544,2,4,,,,5,13,"M",1,2,"R",13,0
2017,107057065,97687559,1,4,,,,5,22,"F",1,2,"N",22,0
2017,109278469,99656967,1,4,,,,5,33,"F",1,2,"R",33,0
2017,109278474,99656971,1,4,,,,5,35,"F",1,2,"R",35,0
2017,109280627,99656973,2,3,,,,,,"",,,"",,
2017,109278475,99656973,1,4,,,,5,30,"F",1,2,"R",30,0
2017,107910161,98441206,1,4,,,,5,28,"F",1,2,"R",28,0
2017,107913897,98444548,1,1,,,,,,"",,,"",,
2017,107054809,97685467,1,4,,,,5,45,"F",1,2,"R",45,0
2017,107054964,97685611,1,4,,,,5,71,"M",1,2,"R",71,0
2017,107055944,97686537,1,4,,,,5,52,"M",1,2,"R",52,0
2017,107056254,97686822,1,4,,,,5,33,"F",1,2,"R",33,0
2017,107056517,97687050,1,4,,,,5,7,"F",1,2,"R",7,0
2017,107057039,97687535,1,8,,,,,,"",,,"",,
2017,109274199,99656636,1,4,,,,5,10,"F",1,2,"N",10,0
2017,109280328,99652285,1,4,,,,5,15,"F",1,2,"N",15,0
2017,109278153,99656695,1,1,,,,,,"",,,"",,
2017,105833189,96615035,2,4,,,,5,6,"F",1,3,"R",6,0
2017,105833263,96615101,1,4,,,,5,50,"F",1,2,"R",50,0
2017,105833269,96615101,2,4,,,,5,52,"M",1,2,"R",52,0
2017,105833319,96615142,2,2,,,,,,"",,,"",,
2017,105833367,96615184,1,4,,,,5,65,"M",1,2,"R",65,0
2017,105833371,96615184,2,8,,,,,,"",,,"",,
2017,105833473,96615276,1,4,,,,5,33,"F",1,2,"R",33,0
2017,105833500,96615297,1,1,,,,,,"",,,"",,
2017,105833555,96615350,1,1,,,,,,"",,,"",,
2017,105833606,96615393,1,4,,,,5,80,"M",1,2,"R",80,0
2017,105833752,96615518,1,4,,,,5,61,"F",1,2,"R",61,0
2017,105833753,96615518,2,4,,,,5,56,"M",1,2,"R",56,0
2017,105833778,96615538,1,4,,,,5,15,"F",1,2,"R",15,0
2017,105833785,96615543,1,1,,,,,,"",,,"",,
2017,105833794,96615550,1,4,,,,5,54,"F",1,2,"R",54,0
2017,105833804,96615560,1,4,,,,5,29,"F",1,2,"N",29,0
2017,105833803,96615558,1,4,,,,5,31,"F",1,1,"R",31,0
2017,99321946,90864268,1,4,,,,5,50,"F",1,2,"R",50,0
2017,99321915,90864240,1,4,,,,5,37,"M",1,2,"R",37,0
2017,99321962,90864284,1,4,,,,5,14,"F",1,2,"R",14,0
2017,99321990,90864305,1,4,,,,5,38,"F",1,2,"R",38,0
2017,99321988,90864304,1,4,,,,5,50,"M",1,2,"R",50,0
2017,99322009,90864322,1,4,,,,5,44,"M",1,2,"R",44,0
2017,99322022,90864333,1,1,,,,,,"",,,"",,
2017,99322061,90864369,2,4,,,,5,25,"F",1,2,"R",25,0
2017,99322059,90864369,1,4,,,,5,38,"M",1,2,"R",38,0
2017,99322062,90864369,3,8,,,,,,"",,,"",,
2017,99322077,90864381,1,4,,,,5,19,"F",1,2,"N",19,0
2017,99322085,90864386,1,4,,,,5,19,"M",1,2,"R",19,0
2017,99322091,90864392,1,4,,,,5,22,"F",1,2,"R",22,0
2017,99322094,90864392,2,4,,,,5,18,"F",1,2,"N",18,0
2017,99322103,90864397,1,4,,,,5,56,"M",1,2,"N",56,0
2017,99322144,90864433,1,4,,,,5,40,"F",1,2,"R",40,0
2017,99322139,90864430,1,4,,,,5,36,"F",1,2,"R",36,0
2017,99322167,90864451,1,4,,,,5,69,"M",1,2,"R",69,0
2017,99322175,90864459,1,4,,,,5,47,"M",1,2,"R",47,0
2017,99322196,90864476,1,4,,,,5,29,"F",1,2,"R",29,0
2017,99322211,90864488,1,4,,,,5,29,"F",1,2,"R",29,0
2017,99322225,90864502,1,4,,,,5,40,"F",1,2,"R",40,0
2017,99322234,90864510,1,1,,,,,,"",,,"",,
2017,99322239,90864519,1,4,,,,5,30,"F",1,2,"R",30,0
2017,99322274,90864545,1,1,,,,,,"",,,"",,
2017,105259740,96110781,1,4,,,,5,13,"F",1,2,"R",13,0
2017,105259765,96110801,1,4,,,,5,41,"F",1,2,"R",41,0
2017,105259804,96110839,1,4,,,,5,47,"M",1,2,"R",47,0
2017,105259817,96110849,1,4,,,,5,37,"F",1,2,"R",37,0
2017,105259823,96110856,1,4,,,,5,67,"M",1,2,"R",67,0
2017,105259859,96110887,1,4,,,,5,36,"F",1,2,"R",36,0
2017,105259870,96110899,1,8,,,,,,"",,,"",,
2017,105259881,96110910,1,4,,,,5,28,"M",1,2,"N",28,0
2017,105259888,96110916,1,1,,,,,,"",,,"",,
2017,105259907,96110934,1,4,,,,5,54,"F",1,2,"R",54,0
2017,105259919,96110944,1,4,,,,5,75,"M",1,2,"R",75,0
2017,105259929,96110952,1,8,,,,,,"",,,"",,
2017,105259954,96110979,1,4,,,,5,20,"M",1,2,"N",20,0
2017,105259955,96110981,1,4,,,,5,71,"M",1,2,"R",71,0
2017,105259989,96111010,1,1,,,,,,"",,,"",,
2017,105259995,96111016,1,4,,,,5,47,"F",1,2,"R",47,0
2017,99852301,91328993,1,4,,,,5,39,"F",1,2,"R",39,0
2017,105260002,96111022,1,4,,,,5,69,"M",1,2,"R",69,0
2017,105260013,96111032,1,4,,,,5,22,"M",1,3,"R",22,0
2017,105260018,96111037,1,4,,,,5,37,"F",1,2,"R",37,0
2017,105260014,96111034,1,4,,,,5,42,"F",1,2,"N",42,0
2017,105260036,96111054,1,1,,,,,,"",,,"",,
2017,105260057,96111075,1,4,,,,5,37,"F",1,2,"R",37,0
2017,105260068,96111084,1,4,,,,5,49,"M",1,2,"R",49,0
2017,105260070,96111087,1,4,,,,5,66,"M",1,2,"N",66,0
2017,99333271,90874298,1,4,,,,5,85,"F",1,2,"R",85,0
2017,99333296,90874317,1,4,,,,5,26,"F",1,2,"R",26,0
2017,99333303,90874326,1,8,,,,,,"",,,"",,
2017,99333325,90874346,1,4,,,,5,26,"M",1,2,"N",26,0
2017,99333395,90874405,1,8,,,,,,"",,,"",,
2017,99333602,90874582,1,4,,,,5,60,"M",1,2,"R",60,0
2017,99333615,90874593,1,4,,,,5,41,"F",1,2,"R",41,0
2017,99333617,90874593,2,4,,,,5,36,"M",1,2,"N",36,0
2017,99333650,90874622,1,4,,,,5,45,"M",1,2,"N",45,0
2017,99333717,90874682,1,4,,,,5,13,"F",1,2,"R",13,0
2017,99333939,90874869,1,4,,,,5,36,"F",1,2,"R",36,0
2017,99333946,90874875,2,4,,,,5,46,"M",1,2,"R",46,0
2017,99333943,90874875,1,4,,,,5,30,"M",1,2,"N",30,0
2017,99333992,90874921,1,4,,,,5,24,"F",1,2,"R",24,0
2017,99333999,90874928,1,6,,,,,,"",,,"",,
2017,99334060,90874985,1,4,,,,5,53,"M",1,2,"R",53,0
2017,99334097,90875010,1,4,,,,5,55,"M",1,2,"R",55,0
2017,99334140,90875047,1,4,,,,5,32,"F",1,2,"R",32,0
2017,99334165,90875067,1,4,,,,5,25,"M",1,2,"R",25,0
2017,99334197,90875096,1,4,,,,5,13,"F",1,2,"R",13,0
2017,99334244,90875138,1,3,,,,,,"",,,"",,
2017,99334262,90875150,1,4,,,,5,43,"M",1,2,"N",43,0
2017,99334287,90875174,1,4,,,,5,32,"F",1,2,"R",32,0
2017,99334289,90875175,1,4,,,,5,14,"M",1,2,"R",14,0
2017,99334303,90875186,2,8,,,,,,"",,,"",,
2017,99334301,90875186,1,4,,,,5,27,"F",1,3,"R",27,0
2017,99334351,90875232,1,4,,,,5,24,"M",1,2,"R",24,0
2017,99334373,90875248,1,8,,,,,,"",,,"",,
2017,99334372,90875249,1,4,,,,5,25,"F",1,2,"R",25,0
2017,99334394,90875267,1,1,,,,,,"",,,"",,
2017,99334415,90875289,2,4,,,,5,55,"F",1,2,"N",55,0
2017,99334421,90875289,4,4,,,,5,50,"M",0,3,"N",45,55
2017,99334418,90875289,3,4,,,,5,33,"F",1,2,"N",33,0
2017,99334412,90875289,1,4,,,,5,53,"F",1,2,"N",53,0
2017,99334435,90875302,1,1,,,,,,"",,,"",,
2017,99334433,90875300,1,1,,,,,,"",,,"",,
2017,99334454,90875320,1,4,,,,5,12,"F",1,2,"R",12,0
2017,99334473,90875335,1,8,,,,,,"",,,"",,
2017,99334475,90875336,1,4,,,,5,26,"M",1,2,"R",26,0
2017,99334471,90875337,1,4,,,,5,33,"F",1,2,"R",33,0
2017,99334474,90875337,2,4,,,,5,37,"M",1,2,"R",37,0
2017,99334489,90875350,1,4,,,,5,65,"M",1,2,"R",65,0
2017,99334491,90875350,2,4,,,,5,75,"F",1,2,"R",75,0
2017,99334497,90875356,1,4,,,,5,49,"M",1,2,"R",49,0
2017,99334526,90875382,1,4,,,,5,32,"M",1,2,"R",32,0
2017,99334533,90875389,1,4,,,,5,24,"F",1,2,"R",24,0
2017,99334543,90875399,1,4,,,,5,76,"M",1,2,"R",76,0
2017,99334540,90875395,1,4,,,,5,34,"M",1,1,"R",34,0
2017,99334598,90875451,1,4,,,,5,50,"M",1,2,"N",50,0
2017,99334603,90875456,1,4,,,,5,63,"M",1,2,"N",63,0
2017,99334609,90875460,1,1,,,,,,"",,,"",,
2017,99334626,90875474,2,4,,,,4,,"U",0,3,"U",,
2017,99334622,90875474,1,4,,,,5,36,"M",1,2,"N",36,0
2017,99334624,90875472,1,1,,,,,,"",,,"",,
2017,99334644,90875493,1,1,,,,,,"",,,"",,
2017,99334638,90875488,1,1,,,,,,"",,,"",,
2017,99334648,90875499,1,4,,,,5,56,"M",1,2,"R",56,0
2017,99334668,90875512,1,4,,,,5,28,"M",1,2,"R",28,0
2017,99334700,90875540,1,4,,,,5,27,"M",1,2,"R",27,0
2017,99334704,90875545,1,4,,,,5,61,"F",1,2,"N",61,0
2017,99334728,90875562,1,4,,,,5,25,"F",1,2,"R",25,0
2017,99334739,90875575,1,4,,,,5,33,"F",1,2,"R",33,0
2017,99334748,90875583,1,1,,,,,,"",,,"",,
