"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,26527135,1,26547393
2017,26527204,1,26547463
2017,26527232,1,26547492
2017,26527230,1,26547489
2017,26527263,1,26547522
2017,26527374,1,26547638
2017,26527601,1,26547860
2017,26527602,1,26547861
2017,26527853,1,26548112
2017,26527936,1,26548195
2017,26528027,1,26548286
2017,26528323,1,26548583
2017,26528355,1,26548615
2017,26528353,1,26548614
2017,26528507,1,26548767
2017,26528529,7,26548789
2017,26528589,1,26548850
2017,26528591,1,26548851
2017,26528615,1,26548875
2017,26528641,1,26548901
2017,26528639,1,26548900
2017,26528736,1,26548996
2017,26528756,1,26549016
2017,26528818,1,26549078
2017,26528812,1,26549072
2017,26528815,1,26549075
2017,26528813,1,26549073
2017,26529022,1,26549282
2017,26529234,1,26549494
2017,26529256,1,26549516
2017,26529512,1,26549772
2017,26529685,1,26549945
2017,26529684,1,26549944
2017,26529738,1,26549998
2017,26529795,1,26550055
2017,26529810,1,26550070
2017,26529847,1,26550106
2017,26529855,1,26550115
2017,26530025,1,26550285
2017,26530074,1,26550334
2017,26530136,1,26550396
2017,26530191,1,26550447
2017,26530206,1,26550466
2017,26530253,1,26550513
2017,26530358,1,26550618
2017,26530403,3,26550663
2017,26530423,1,26550682
2017,26529777,1,26550037
2017,26529852,1,26550112
2017,26530198,1,26550455
2017,26530257,1,26550516
2017,26530317,1,26550577
2017,26530530,1,26550790
2017,26530547,1,26550807
2017,26524507,1,26544762
2017,26524555,1,26544810
2017,26524586,1,26544842
2017,26524597,1,26544853
2017,26524804,1,26545061
2017,26524839,1,26545095
2017,26524866,1,26545122
2017,26524902,1,26545157
2017,26525002,1,26545257
2017,26525110,1,26545366
2017,26525109,1,26545365
2017,26525140,1,26545396
2017,26525374,1,26545630
2017,26525470,1,26545726
2017,26525466,1,26545723
2017,26525471,1,26545727
2017,26525488,1,26545744
2017,26525582,1,26545838
2017,26525831,1,26546088
2017,26525845,1,26546102
2017,26525898,1,26546155
2017,26526033,1,26546289
2017,26526080,1,26546336
2017,26526223,1,26546474
2017,26526290,1,26546544
2017,26526534,1,26546791
2017,26526805,1,26547062
2017,26526815,1,26547071
2017,26526832,1,26547088
2017,26526880,1,26547137
2017,26526910,1,26547167
2017,26526921,1,26547178
2017,26526954,1,26547212
2017,26526988,1,26547245
2017,26527082,1,26547339
2017,26527150,1,26547409
2017,26527187,1,26547444
2017,26527227,1,26547486
2017,26527336,7,26547595
2017,26527689,1,26547948
2017,26527737,1,26547997
2017,26527872,1,26548132
2017,26527990,1,26548249
2017,26528225,1,26548487
2017,26528257,1,26548517
2017,26528340,1,26548599
2017,26528337,1,26548597
2017,26528611,1,26548871
2017,26528619,1,26548880
2017,26528631,1,26548892
2017,26528708,1,26548968
2017,26528747,1,26549007
2017,26528802,1,26549062
2017,26528924,1,26549185
2017,26528933,1,26549192
2017,26529043,1,26549303
2017,26529075,1,26549334
2017,26529124,1,26549384
2017,26529171,8,26549431
2017,26529253,1,26549513
2017,26529477,1,26549738
2017,26529510,1,26549769
2017,26529540,1,26549800
2017,26529575,1,26549835
2017,26529607,1,26549867
2017,26529616,1,26549877
2017,26529676,1,26549936
2017,26529762,1,26550022
2017,26529764,1,26550025
2017,26529805,1,26550064
2017,26529824,1,26550084
2017,26529879,1,26550139
2017,26530138,1,26550397
2017,26530262,1,26550522
2017,26530341,1,26550602
2017,26530538,1,26550797
2017,26526674,1,26546930
2017,26527067,1,26547325
2017,26527086,1,26547344
2017,26527088,1,26547346
2017,26527132,1,26547389
2017,26527137,1,26547397
2017,26527175,1,26547435
2017,26527324,1,26547583
2017,26527618,1,26547878
2017,26527764,1,26548024
2017,26527825,1,26548084
2017,26527832,1,26548091
2017,26527862,1,26548122
2017,26527859,1,26548116
2017,26527994,1,26548253
2017,26528057,1,26548316
2017,26528101,7,26548360
2017,26528107,1,26548366
2017,26528308,1,26548569
2017,26528603,1,26548863
2017,26528719,1,26548979
2017,26528771,1,26549031
2017,26528775,1,26549035
2017,26528904,7,26549164
2017,26529049,7,26549309
2017,26529072,1,26549332
2017,26529070,1,26549330
2017,26529066,1,26549325
2017,26529205,1,26549465
2017,26529542,1,26549804
2017,26529579,1,26549839
2017,26529603,1,26549863
2017,26529627,1,26549887
2017,26529681,1,26549941
2017,26529730,1,26549988
2017,26529881,1,26550141
2017,26529926,1,26550186
2017,26530009,1,26550268
2017,26530106,1,26550366
2017,26530382,1,26550642
2017,26530436,1,26550696
2017,26530512,1,26550773
2017,26524377,1,26544632
2017,26524413,1,26544668
2017,26524506,1,26544761
2017,26524588,1,26544844
2017,26524593,1,26544849
2017,26524635,1,26544892
2017,26524801,1,26545058
2017,26525069,1,26545326
2017,26525159,1,26545415
2017,26525234,1,26545489
2017,26525340,1,26545596
2017,26525367,1,26545623
2017,26525389,1,26545645
2017,26525457,1,26545713
2017,26525863,1,26546119
2017,26525891,1,26546145
2017,26525897,1,26546154
2017,26525927,1,26546183
2017,26525970,1,26546226
2017,26526199,1,26546457
2017,26526378,1,26546635
2017,26526375,1,26546631
2017,26526489,1,26546745
2017,26526842,1,26547098
2017,26526907,1,26547165
2017,26526935,1,26547190
2017,26526967,1,26547224
2017,26527163,1,26547422
2017,26527188,1,26547447
2017,26527225,1,26547484
2017,26527249,1,26547508
2017,26527278,1,26547537
2017,26527290,1,26547551
2017,26527304,1,26547563
2017,26527620,1,26547880
2017,26527664,1,26547923
2017,26527839,1,26548098
2017,26527875,1,26548134
2017,26527877,1,26548136
2017,26528030,1,26548289
2017,26528042,1,26548301
2017,26528201,1,26548459
2017,26528224,1,26548484
2017,26528522,1,26548782
2017,26528530,1,26548791
2017,26528578,1,26548838
2017,26528963,1,26549224
2017,26529020,1,26549280
2017,26529050,1,26549310
2017,26529232,1,26549492
2017,26529509,1,26549770
2017,26529538,1,26549798
2017,26529548,1,26549808
2017,26529544,1,26549803
2017,26529620,1,26549879
2017,26682029,1,26702473
2017,26682087,1,26702531
2017,26682119,1,26702563
2017,26682158,1,26702603
2017,26682297,1,26702742
2017,26682378,1,26702823
2017,26682465,1,26702910
2017,26682479,1,26702925
2017,26682559,1,26703004
2017,26682623,6,26703068
2017,26682630,1,26703075
2017,26682654,1,26703099
2017,26682698,1,26703143
2017,26528526,1,26548786
2017,26528630,1,26548891
2017,26528663,1,26548923
2017,26528724,1,26548984
2017,26528801,1,26549061
2017,26529145,1,26549408
2017,26529233,1,26549493
2017,26529470,1,26549730
2017,26529518,1,26549778
2017,26529787,1,26550047
2017,26529822,1,26550081
2017,26529867,1,26550126
2017,26530059,1,26550319
2017,26530143,1,26550403
2017,26530211,1,26550473
2017,26530495,1,26550756
2017,26681878,1,26702322
2017,26682726,1,26703170
2017,26682764,1,26703208
2017,26682765,1,26703210
2017,26682863,1,26703308
2017,26682878,1,26703323
2017,26682930,1,26703375
2017,26682942,1,26703387
2017,26681872,1,26702316
2017,26681899,1,26702343
2017,26681967,1,26702411
2017,26682007,1,26702451
2017,26682098,1,26702542
2017,26682120,1,26702564
2017,26682322,1,26702767
2017,26682370,1,26702815
2017,26682490,1,26702935
2017,26682538,1,26702981
2017,26682665,1,26703112
2017,26682669,1,26703114
2017,26682701,1,26703145
2017,26682750,1,26703195
2017,26682853,1,26703298
2017,26528034,1,26548293
2017,26528088,1,26548347
2017,26528214,1,26548475
2017,26528216,1,26548476
2017,26528356,1,26548617
2017,26528623,1,26548882
2017,26528655,1,26548915
2017,26528651,1,26548911
2017,26528696,1,26548956
2017,26529173,1,26549433
2017,26529189,1,26549449
2017,26529228,1,26549488
2017,26529268,1,26549528
2017,26529319,1,26549579
2017,26529381,1,26549641
2017,26529390,1,26549650
2017,26529394,1,26549652
2017,26529674,1,26549935
2017,26529765,1,26550024
2017,26529792,1,26550052
2017,26529851,1,26550110
2017,26529905,1,26550165
2017,26530052,1,26550312
2017,26530103,1,26550363
2017,26530135,1,26550395
2017,26530196,1,26550458
2017,26530210,1,26550470
2017,26530259,1,26550519
2017,26530310,1,26550570
2017,26530365,1,26550626
2017,26530366,1,26550627
2017,26530546,1,26550806
2017,26530545,1,26550805
2017,26524691,1,26544948
2017,26524688,1,26544944
2017,26524759,1,26545015
2017,26524815,1,26545072
2017,26524805,1,26545066
2017,26524970,1,26545226
2017,26525006,1,26545262
2017,26525073,1,26545329
2017,26525342,1,26545599
2017,26525338,1,26545594
2017,26525394,1,26545651
2017,26525464,1,26545719
2017,26525570,1,26545825
2017,26525586,1,26545842
2017,26525905,1,26546161
2017,26525969,1,26546221
2017,26526160,1,26546416
2017,26526221,1,26546479
2017,26526305,1,26546562
2017,26526308,1,26546565
2017,26526313,1,26546570
2017,26526314,1,26546571
2017,26526317,1,26546573
2017,26526352,1,26546608
2017,26526430,1,26546684
2017,26526464,1,26546719
2017,26526796,1,26547051
2017,26526960,1,26547217
2017,26527005,1,26547260
2017,26527049,1,26547307
2017,26527068,1,26547326
2017,26527080,1,26547338
2017,26527089,1,26547347
2017,26527203,1,26547462
2017,26527211,1,26547471
2017,26527214,1,26547474
2017,26527640,1,26547899
2017,26527665,1,26547924
2017,26527684,1,26547943
2017,26527681,1,26547940
2017,26527751,1,26548011
2017,26527750,1,26548008
2017,26527792,22,26548051
2017,26527804,1,26548064
2017,26527995,1,26548254
2017,26528038,1,26548297
2017,26528054,1,26548313
2017,26528070,1,26548329
2017,26528093,1,26548352
2017,26528205,1,26548465
2017,26528208,1,26548467
2017,26528351,1,26548611
2017,26528546,1,26548806
2017,26528667,1,26548929
2017,26528686,1,26548944
2017,26528689,2,26548949
2017,26528741,2,26549001
2017,26528811,1,26549070
2017,26528966,1,26549225
2017,26529257,1,26549517
2017,26529519,1,26549779
2017,26529545,1,26549805
2017,26529614,1,26549874
2017,26529619,1,26549880
2017,26530164,1,26550424
2017,26530256,1,26550517
2017,26530480,1,26550740
2017,26526529,22,26546789
2017,26527661,1,26547920
2017,26527767,1,26548027
2017,26527789,1,26548048
2017,26527843,1,26548102
2017,26527913,1,26548172
2017,26527923,1,26548180
2017,26528006,1,26548265
2017,26528028,1,26548287
2017,26528051,1,26548310
2017,26528076,3,26548335
2017,26528090,1,26548349
2017,26528207,1,26548468
2017,26528264,1,26548525
2017,26528342,1,26548601
2017,26528561,1,26548821
2017,26528735,1,26548995
2017,26528746,1,26549006
2017,26528766,1,26549026
2017,26528791,1,26549051
2017,26528826,1,26549086
2017,26528972,1,26549234
2017,26529047,1,26549308
2017,26529140,1,26549399
2017,26529141,1,26549401
2017,26529167,1,26549427
2017,26529185,1,26549445
2017,26529382,1,26549642
2017,26529595,1,26549855
2017,26529632,1,26549893
2017,26529636,1,26549896
2017,26529813,1,26550073
2017,26529812,1,26550071
2017,26529860,1,26550120
2017,26529903,1,26550164
2017,26529985,1,26550245
2017,26530011,1,26550271
2017,26530018,1,26550278
2017,26530021,1,26550281
2017,26530065,1,26550325
2017,26530145,1,26550405
2017,26530269,1,26550529
2017,26530368,1,26550628
2017,26530401,7,26550662
2017,26530500,1,26550760
2017,26530499,1,26550758
2017,26530502,1,26550762
2017,26682900,1,26703345
2017,26682948,1,26703393
2017,26524393,1,26544648
2017,26524426,1,26544681
2017,26524657,1,26544913
2017,26524681,1,26544938
2017,26524726,1,26544982
2017,26524786,1,26545041
2017,26524796,1,26545049
2017,26524860,1,26545116
2017,26524888,1,26545144
2017,26524962,1,26545218
2017,26525079,1,26545336
2017,26525235,1,26545491
2017,26525523,1,26545780
2017,26525623,1,26545880
2017,26525622,1,26545879
2017,26525849,1,26546106
2017,26525867,1,26546117
2017,26526062,1,26546320
2017,26526153,1,26546409
2017,26526287,1,26546542
2017,26526315,1,26546572
2017,26526372,1,26546628
2017,26526394,1,26546650
2017,26526811,1,26547068
2017,26527095,1,26547355
2017,26527160,1,26547419
2017,26527170,1,26547429
2017,26527334,1,26547593
2017,26527372,1,26547632
2017,26527718,1,26547978
2017,26527771,1,26548032
2017,26527808,1,26548067
2017,26528223,1,26548485
2017,26528259,1,26548519
2017,26528357,1,26548618
2017,26528618,1,26548878
2017,26528699,7,26548959
2017,26528723,1,26548983
2017,26528742,1,26549002
2017,26528797,1,26549057
2017,26528803,1,26549063
2017,26528830,1,26549090
2017,26529023,1,26549284
2017,26529276,1,26549536
2017,26529472,1,26549731
2017,26529515,1,26549775
2017,26529558,1,26549818
2017,26529611,1,26549871
2017,26529772,1,26550031
2017,26530068,1,26550328
2017,26530132,1,26550393
2017,26530463,1,26550725
2017,26530475,1,26550735
2017,26530548,1,26550808
2017,26524383,1,26544638
2017,26524428,1,26544684
2017,26524525,1,26544780
2017,26524536,1,26544791
2017,26524607,1,26544865
2017,26524758,1,26545014
2017,26524772,1,26545033
2017,26524874,1,26545128
2017,26524956,1,26545213
2017,26524990,1,26545246
2017,26525024,1,26545280
2017,26525154,1,26545410
2017,26525240,1,26545494
2017,26525242,1,26545499
2017,26525376,1,26545632
2017,26525395,1,26545646
2017,26525510,1,26545766
2017,26525925,1,26546182
2017,26526028,1,26546284
2017,26526030,1,26546286
2017,26526078,1,26546334
2017,26526203,1,26546460
2017,26526258,1,26546515
2017,26526318,1,26546576
2017,26526410,1,26546664
2017,26526447,1,26546703
2017,26526476,1,26546732
2017,26526717,1,26546973
2017,26526819,1,26547074
2017,26526932,1,26547189
2017,26526951,1,26547206
2017,26526984,1,26547242
2017,26527057,1,26547315
2017,26527083,1,26547342
2017,26527128,1,26547386
2017,26527254,7,26547513
2017,26527279,1,26547538
2017,26527280,1,26547540
2017,26527323,1,26547582
2017,26527343,1,26547602
2017,26527368,1,26547627
2017,26527577,1,26547836
2017,26527840,1,26548100
2017,26528004,1,26548261
2017,26528504,1,26548764
2017,26528541,1,26548802
2017,26528604,1,26548864
2017,26528613,7,26548873
2017,26528650,1,26548910
2017,26528654,1,26548914
2017,26528659,1,26548919
2017,26528679,1,26548939
2017,26528733,1,26548993
2017,26528833,1,26549092
2017,26528931,1,26549191
2017,26528938,1,26549198
2017,26529081,22,26549341
2017,26529108,1,26549367
2017,26529170,8,26549430
2017,26682012,1,26702456
2017,26682014,1,26702458
2017,26682175,1,26702620
2017,26682172,1,26702616
2017,26682292,1,26702737
2017,26682302,1,26702747
2017,26682380,1,26702826
2017,26682568,1,26703014
2017,26682633,1,26703078
2017,26682653,1,26703098
2017,26682674,1,26703119
2017,26682704,1,26703149
2017,26682746,1,26703191
2017,26682918,1,26703363
2017,26682929,1,26703374
2017,26681846,1,26702289
2017,26681905,1,26702350
2017,26681929,1,26702372
2017,26681982,1,26702427
2017,26682006,1,26702450
2017,26682010,1,26702453
2017,26682255,1,26702700
2017,26681985,1,26702431
2017,26682249,1,26702694
2017,26682328,1,26702773
2017,26682364,1,26702809
2017,26682396,1,26702841
2017,26682481,1,26702926
2017,26682614,1,26703059
2017,26682652,1,26703097
2017,26682861,1,26703306
2017,26682901,1,26703347
2017,26682963,1,26703409
2017,26524541,1,26544796
2017,26524570,1,26544826
2017,26524608,1,26544864
2017,26524682,1,26544936
2017,26524751,1,26545007
2017,26524875,1,26545131
2017,26524961,1,26545216
2017,26525047,1,26545303
2017,26525250,1,26545505
2017,26525413,1,26545669
2017,26525524,1,26545781
2017,26525531,1,26545787
2017,26525534,1,26545789
2017,26525549,1,26545805
2017,26525621,1,26545877
2017,26525881,7,26546137
2017,26526043,1,26546295
2017,26526288,1,26546545
2017,26526345,1,26546601
2017,26524591,1,26544848
2017,26524750,1,26545006
2017,26524794,1,26545048
2017,26525028,1,26545286
2017,26525344,1,26545600
2017,26525456,1,26545714
2017,26525920,1,26546176
2017,26525919,1,26546175
2017,26525951,1,26546208
2017,26526054,1,26546310
2017,26526044,1,26546300
2017,26526219,1,26546477
2017,26526341,1,26546596
2017,26526405,1,26546661
2017,26526455,1,26546712
2017,26526461,1,26546718
2017,26526521,1,26546777
2017,26526700,1,26546956
2017,26526991,1,26547248
2017,26527127,8,26547385
2017,26527192,1,26547452
2017,26527315,1,26547574
2017,26527313,1,26547572
2017,26527690,1,26547949
2017,26527705,1,26547964
2017,26527738,1,26547998
2017,26527815,1,26548074
2017,26527924,1,26548183
2017,26528018,1,26548277
2017,26528064,1,26548323
2017,26528196,1,26548455
2017,26528255,1,26548515
2017,26528268,1,26548528
2017,26528329,1,26548590
2017,26528358,1,26548616
2017,26528598,1,26548858
2017,26528658,1,26548918
2017,26528692,1,26548952
2017,26528763,1,26549022
2017,26528824,1,26549084
2017,26528928,1,26549188
2017,26529012,7,26549273
2017,26529018,3,26549277
2017,26529014,8,26549275
2017,26529065,1,26549326
2017,26529082,1,26549343
2017,26529161,1,26549421
2017,26529160,1,26549420
2017,26529169,1,26549429
2017,26529416,1,26549674
2017,26529462,1,26549722
2017,26529499,1,26549759
2017,26529529,1,26549788
2017,26529539,1,26549799
2017,26529556,1,26549816
2017,26529745,1,26550005
2017,26529773,1,26550033
2017,26530150,1,26550410
2017,26530252,1,26550512
2017,26530407,1,26550667
2017,26524438,1,26544693
2017,26524583,1,26544839
2017,26524599,1,26544856
2017,26524754,1,26545010
2017,26524776,1,26545028
2017,26525005,1,26545261
2017,26525004,1,26545260
2017,26525090,1,26545346
2017,26525252,1,26545508
2017,26525391,1,26545650
2017,26525463,1,26545720
2017,26525605,1,26545861
2017,26525967,1,26546225
2017,26526107,1,26546363
2017,26526286,1,26546543
2017,26526311,1,26546568
2017,26526348,1,26546604
2017,26526387,1,26546642
2017,26526484,1,26546739
2017,26526532,1,26546786
2017,26526808,1,26547067
2017,26526884,1,26547141
2017,26526912,1,26547169
2017,26527134,1,26547392
2017,26527330,1,26547592
2017,26527606,1,26547864
2017,26527656,1,26547915
2017,26527704,1,26547965
2017,26527736,1,26547996
2017,26527899,7,26548158
2017,26527983,1,26548243
2017,26528005,1,26548264
2017,26528022,1,26548281
2017,26528087,1,26548345
2017,26528195,1,26548456
2017,26528218,1,26548477
2017,26528251,1,26548511
2017,26528261,1,26548521
2017,26528363,1,26548623
2017,26528538,1,26548798
2017,26528581,1,26548841
2017,26528748,1,26549008
2017,26528774,1,26549034
2017,26528783,1,26549043
2017,26528822,1,26549082
2017,26528965,1,26549223
2017,26529013,1,26549272
2017,26529029,1,26549289
2017,26529147,1,26549405
2017,26529237,1,26549497
2017,26529315,7,26549576
2017,26529557,1,26549817
2017,26529583,1,26549843
2017,26529604,1,26549864
2017,26529630,1,26549890
2017,26529679,1,26549939
2017,26529731,1,26549990
2017,26529771,1,26550032
2017,26530064,1,26550323
2017,26530369,1,26550629
2017,26530464,1,26550724
2017,26527079,1,26547337
2017,26527136,22,26547395
2017,26527193,1,26547453
2017,26527212,1,26547470
2017,26527308,1,26547567
2017,26527305,1,26547564
2017,26527348,1,26547604
2017,26527716,1,26547974
2017,26527916,1,26548175
2017,26527981,1,26548241
2017,26528106,1,26548365
2017,26528206,1,26548466
2017,26528545,7,26548804
2017,26528587,1,26548849
2017,26528622,1,26548883
2017,26528621,1,26548881
2017,26528656,1,26548916
2017,26528652,1,26548912
2017,26528700,1,26548962
2017,26528706,1,26548966
2017,26528734,1,26548994
2017,26528753,1,26549013
2017,26528786,1,26549046
2017,26528810,1,26549071
2017,26528814,1,26549074
2017,26528841,1,26549102
2017,26528915,1,26549176
2017,26528961,1,26549221
2017,26528994,1,26549255
2017,26529024,1,26549283
2017,26529391,1,26549651
2017,26529419,1,26549679
2017,26529465,1,26549727
2017,26529582,1,26549842
2017,26529670,7,26549930
2017,26529785,1,26550045
2017,26529850,1,26550111
2017,26529875,1,26550136
2017,26530005,1,26550265
2017,26530010,1,26550270
2017,26530071,1,26550331
2017,26530078,1,26550338
2017,26530251,1,26550511
2017,26530305,1,26550565
2017,26530318,1,26550579
2017,26530333,1,26550592
2017,26524471,1,26544727
2017,26524684,1,26544939
2017,26524714,1,26544970
2017,26524779,1,26545035
2017,26524867,1,26545123
2017,26524890,1,26545146
2017,26524989,1,26545245
2017,26525108,1,26545364
2017,26525111,1,26545367
2017,26525417,1,26545673
2017,26525467,1,26545722
2017,26525526,1,26545782
2017,26525595,1,26545851
2017,26525882,1,26546138
2017,26525965,1,26546222
2017,26526071,1,26546327
2017,26526083,1,26546339
2017,26526185,1,26546441
2017,26526336,1,26546591
2017,26526354,1,26546606
2017,26526771,1,26547024
2017,26526925,1,26547182
2017,26526946,1,26547203
2017,26527196,1,26547455
2017,26527306,1,26547565
2017,26527384,1,26547643
2017,26528220,1,26548480
2017,26528215,1,26548473
2017,26528642,1,26548903
2017,26528678,1,26548934
2017,26528716,1,26548976
2017,26528737,1,26548997
2017,26528768,1,26549028
2017,26528782,1,26549042
2017,26528834,1,26549094
2017,26528929,3,26549189
2017,26529021,1,26549281
2017,26529052,1,26549312
2017,26529069,1,26549329
2017,26529063,1,26549323
2017,26529190,1,26549450
2017,26529252,1,26549512
2017,26529421,1,26549680
2017,26529502,1,26549762
2017,26529503,1,26549763
2017,26529523,1,26549784
2017,26529555,3,26549815
2017,26529581,1,26549841
2017,26529682,1,26549943
2017,26529831,1,26550091
2017,26530003,1,26550263
2017,26530016,1,26550276
2017,26530231,1,26550491
2017,26530230,1,26550489
2017,26530266,1,26550526
2017,26530312,1,26550574
2017,26530335,1,26550596
2017,26524380,1,26544635
2017,26524689,1,26544946
2017,26524819,1,26545076
2017,26524938,1,26545194
2017,26525027,1,26545285
2017,26525085,1,26545341
2017,26525158,1,26545414
2017,26525363,1,26545620
2017,26525435,1,26545689
2017,26525492,1,26545748
2017,26525529,1,26545786
2017,26526145,1,26546401
2017,26526175,1,26546433
2017,26526465,7,26546721
2017,26526856,1,26547109
2017,26526861,1,26547117
2017,26526962,1,26547219
2017,26527062,1,26547320
2017,26527103,1,26547361
2017,26527151,1,26547410
2017,26527181,1,26547439
2017,26527191,1,26547450
2017,26527369,1,26547628
2017,26527763,1,26548023
2017,26528039,1,26548299
2017,26528075,1,26548334
2017,26528260,1,26548520
2017,26528336,1,26548596
2017,26528499,1,26548759
2017,26528571,1,26548831
2017,26528600,1,26548861
2017,26528602,1,26548862
2017,26528662,1,26548922
2017,26528707,1,26548967
2017,26528740,1,26549000
2017,26528772,1,26549032
2017,26528799,1,26549059
2017,26528831,1,26549091
2017,26528925,1,26549184
2017,26529019,1,26549279
2017,26529039,1,26549299
2017,26529061,1,26549321
2017,26529135,1,26549396
2017,26529181,7,26549441
2017,26529329,1,26549588
2017,26529474,1,26549734
2017,26529560,1,26549819
2017,26529585,1,26549845
2017,26529615,1,26549875
2017,26529624,1,26549884
2017,26529680,1,26549940
2017,26530006,1,26550266
2017,26530213,1,26550471
2017,26530308,7,26550568
2017,26530345,1,26550604
2017,26530364,1,26550624
2017,26524534,1,26544789
2017,26524513,1,26544769
2017,26524516,1,26544773
2017,26524585,1,26544841
2017,26524587,1,26544843
2017,26524648,1,26544904
2017,26524678,1,26544935
2017,26524675,1,26544931
2017,26524795,1,26545054
2017,26524986,1,26545242
2017,26524999,1,26545255
2017,26525025,1,26545283
2017,26525426,1,26545682
2017,26525447,1,26545703
2017,26525443,1,26545700
2017,26525537,1,26545793
2017,26525850,1,26546107
2017,26525848,1,26546105
2017,26525894,1,26546150
2017,26526161,1,26546418
2017,26526267,1,26546523
2017,26526330,1,26546586
2017,26526353,1,26546610
2017,26526389,1,26546645
2017,26526454,1,26546708
2017,26526514,1,26546770
2017,26526365,1,26546622
2017,26526482,1,26546738
2017,26526703,1,26546957
2017,26526772,1,26547029
2017,26526833,1,26547089
2017,26526908,1,26547164
2017,26526949,1,26547208
2017,26527039,1,26547298
2017,26527102,1,26547360
2017,26527121,1,26547380
2017,26527125,1,26547383
2017,26527189,1,26547448
