"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2017,7631170,8113,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ME0030600_NIBRS",22214849,0
2017,7631173,8113,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ME0030600_NIBRS",18711649,0
2017,7657623,8113,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ME0030600_NIBRS",18711724,0
2017,7686855,8113,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ME0030600_NIBRS",24638482,0
2017,7686858,8113,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ME0030600_NIBRS",27647378,0
2017,7950759,8113,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ME0030600_NIBRS",22214864,0
2017,7950761,8113,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ME0030600_NIBRS",29366277,0
2017,7950763,8113,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ME0030600_NIBRS",22214921,0
2017,7950766,8113,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ME0030600_NIBRS",29363450,0
2017,7950768,8113,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ME0030600_NIBRS",29366286,0
2017,7631871,8279,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ME0161600_NIBRS",21450238,0
2017,7631872,8279,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ME0161600_NIBRS",21450459,0
2017,7631873,8279,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ME0161600_NIBRS",21450495,0
2017,7631875,8279,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ME0161600_NIBRS",21450576,0
2017,7631879,8279,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ME0161600_NIBRS",21450175,0
2017,7687098,8279,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ME0161600_NIBRS",21450621,0
2017,7631229,8127,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ME0040000_NIBRS",7569704,0
2017,7631230,8127,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ME0040000_NIBRS",20661259,0
2017,7631231,8127,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ME0040000_NIBRS",7569785,0
2017,7631232,8127,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ME0040000_NIBRS",7569827,0
2017,7631233,8127,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ME0040000_NIBRS",15394448,0
2017,7522865,8083,1,2017,"I",,"Y","G","C","2017_01_ME0010100_NIBRS",24641751,0
2017,7631177,8083,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ME0010100_NIBRS",24645073,0
2017,7631180,8083,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ME0010100_NIBRS",22214847,0
2017,7631182,8083,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ME0010100_NIBRS",27654251,0
2017,7631184,8083,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ME0010100_NIBRS",24638466,0
2017,7631187,8083,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ME0010100_NIBRS",27643508,0
2017,7657625,8083,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ME0010100_NIBRS",24641757,0
2017,7686864,8083,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ME0010100_NIBRS",29392411,0
2017,7829096,8083,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ME0010100_NIBRS",29366276,0
2017,7877299,8083,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ME0010100_NIBRS",27653997,0
2017,7917537,8083,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ME0010100_NIBRS",27654021,0
2017,7950760,8083,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ME0010100_NIBRS",27647417,0
2017,7631234,8127,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ME0040000_NIBRS",17858594,0
2017,7657617,8127,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ME0040000_NIBRS",20661265,0
2017,7686847,8127,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ME0040000_NIBRS",16685976,0
2017,7829064,8127,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ME0040000_NIBRS",27647379,0
2017,7877285,8127,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ME0040000_NIBRS",20661278,0
2017,7917530,8127,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ME0040000_NIBRS",17858629,0
2017,7917531,8127,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ME0040000_NIBRS",17858637,0
2017,7631814,8157,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ME0060700_NIBRS",7586110,0
2017,7631815,8157,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ME0060700_NIBRS",20661404,0
2017,7631816,8157,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ME0060700_NIBRS",16686688,0
2017,7631817,8157,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ME0060700_NIBRS",9674445,0
2017,7631819,8157,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ME0060700_NIBRS",15396248,0
2017,7686876,8157,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ME0060700_NIBRS",9674560,0
2017,7686878,8157,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ME0060700_NIBRS",27654156,0
2017,7686879,8157,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ME0060700_NIBRS",21451226,0
2017,7829097,8157,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ME0060700_NIBRS",29371504,0
2017,7877300,8157,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ME0060700_NIBRS",29371517,0
2017,7917540,8157,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ME0060700_NIBRS",24638665,0
2017,7917541,8157,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ME0060700_NIBRS",17858936,0
2017,7631846,8270,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ME0160700_NIBRS",9677928,0
2017,7631859,8271,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ME0160800_NIBRS",29389954,0
2017,7631860,8271,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ME0160800_NIBRS",9677943,0
2017,7631861,8271,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ME0160800_NIBRS",29392930,0
2017,7687100,8279,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ME0161600_NIBRS",21450690,0
2017,7829178,8279,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ME0161600_NIBRS",21450749,0
2017,7877329,8279,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ME0161600_NIBRS",29390069,0
2017,7917559,8279,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ME0161600_NIBRS",21450861,0
2017,7917560,8279,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ME0161600_NIBRS",21450884,0
2017,7950783,8279,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ME0161600_NIBRS",21450919,0
2017,7631153,8154,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ME0060400_NIBRS",7566301,0
2017,7631154,8154,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ME0060400_NIBRS",24634979,0
2017,7631828,8265,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ME0160200_NIBRS",7589013,0
2017,7631830,8265,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ME0160200_NIBRS",7589025,0
2017,7631831,8265,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ME0160200_NIBRS",24641754,0
2017,7631838,8266,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ME0160300_NIBRS",29372032,0
2017,7631839,8266,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ME0160300_NIBRS",9676997,0
2017,7687044,8266,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ME0160300_NIBRS",9677031,0
2017,7687045,8266,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ME0160300_NIBRS",17859374,0
2017,7687046,8266,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ME0160300_NIBRS",29364186,0
2017,7631143,8086,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ME0010500_NIBRS",7565859,0
2017,7631145,8086,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ME0010500_NIBRS",15394487,0
2017,7657616,8086,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ME0010500_NIBRS",15394496,0
2017,7686849,8086,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ME0010500_NIBRS",22214845,0
2017,7631820,8233,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ME0130200_NIBRS",24645135,0
2017,7631821,8233,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ME0130200_NIBRS",24645144,0
2017,7631822,8233,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ME0130200_NIBRS",22218504,0
2017,7631824,8233,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ME0130200_NIBRS",15396673,0
2017,7631823,8233,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ME0130200_NIBRS",24641978,0
2017,7657636,8233,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ME0130200_NIBRS",24638661,0
2017,7657637,8233,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ME0130200_NIBRS",17858895,0
2017,7686884,8233,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ME0130200_NIBRS",20661592,0
2017,7829102,8233,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ME0130200_NIBRS",24641958,0
2017,7877314,8233,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ME0130200_NIBRS",24641929,0
2017,7917542,8233,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ME0130200_NIBRS",24638650,0
2017,7917543,8233,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ME0130200_NIBRS",24642019,0
2017,7631707,8155,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ME0060500_NIBRS",7579028,0
2017,7631710,8155,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ME0060500_NIBRS",7579078,0
2017,7631711,8155,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ME0060500_NIBRS",24641758,0
2017,7631142,8272,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ME0160900_NIBRS",8476052,0
2017,7631144,8272,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ME0160900_NIBRS",15400539,0
2017,7631146,8272,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ME0160900_NIBRS",7565894,0
2017,7631147,8272,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ME0160900_NIBRS",7565946,0
2017,7631148,8272,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ME0160900_NIBRS",29385006,0
2017,7631149,8272,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ME0160900_NIBRS",7566023,0
2017,7657643,8272,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ME0160900_NIBRS",24639174,0
2017,7687087,8272,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ME0160900_NIBRS",16688222,0
2017,7829146,8272,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ME0160900_NIBRS",27654552,0
2017,7877326,8272,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ME0160900_NIBRS",17859805,0
2017,7917555,8272,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ME0160900_NIBRS",20664283,0
2017,7917556,8272,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ME0160900_NIBRS",20664293,0
2017,7631723,8156,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ME0060600_NIBRS",17858780,0
2017,7631724,8156,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ME0060600_NIBRS",17858791,0
2017,7631726,8156,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ME0060600_NIBRS",7582514,0
2017,7631727,8156,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ME0060600_NIBRS",17858800,0
2017,7631728,8156,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ME0060600_NIBRS",17858816,0
2017,7829063,8133,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ME0040700_NIBRS",15394481,0
2017,7829060,8133,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ME0040700_NIBRS",15394454,0
2017,7522889,8128,1,2017,"I",,"Y","G","C","2017_01_ME0040100_NIBRS",7572119,0
2017,7631628,8128,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ME0040100_NIBRS",7572145,0
2017,7631629,8128,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ME0040100_NIBRS",7572160,0
2017,7631630,8128,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ME0040100_NIBRS",7572169,0
2017,7631631,8128,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ME0040100_NIBRS",8474380,0
2017,7631632,8128,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ME0040100_NIBRS",8474412,0
2017,7657618,8128,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ME0040100_NIBRS",21450224,0
2017,7686848,8128,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ME0040100_NIBRS",9672687,0
2017,7829065,8128,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ME0040100_NIBRS",15394486,0
2017,7877280,8128,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ME0040100_NIBRS",17858669,0
2017,7917529,8128,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ME0040100_NIBRS",24641803,0
2017,7917532,8128,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ME0040100_NIBRS",20661254,0
2017,7631849,8270,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ME0160700_NIBRS",7590665,0
2017,7631851,8270,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ME0160700_NIBRS",7590725,0
2017,7631854,8270,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ME0160700_NIBRS",7590765,0
2017,7631852,8270,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ME0160700_NIBRS",9677948,0
2017,7687080,8270,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ME0160700_NIBRS",9677982,0
2017,7687082,8270,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ME0160700_NIBRS",27643799,0
2017,7687083,8270,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ME0160700_NIBRS",22221557,0
2017,7829121,8270,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ME0160700_NIBRS",18712139,0
2017,7877320,8270,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ME0160700_NIBRS",16687880,0
2017,7917552,8270,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ME0160700_NIBRS",17859656,0
2017,7950769,8270,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ME0160700_NIBRS",27654501,0
2017,7631862,8271,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ME0160800_NIBRS",17859776,0
2017,7631863,8271,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ME0160800_NIBRS",17859818,0
2017,7687081,8271,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ME0160800_NIBRS",9678000,0
2017,7687084,8271,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ME0160800_NIBRS",17859726,0
2017,7687085,8271,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ME0160800_NIBRS",29385524,0
2017,7829130,8271,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ME0160800_NIBRS",17859737,0
2017,7917553,8271,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ME0160800_NIBRS",18712731,0
2017,7917554,8271,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ME0160800_NIBRS",17859769,0
2017,7950780,8271,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ME0160800_NIBRS",29392957,0
2017,7631155,8154,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ME0060400_NIBRS",27643522,0
2017,7631157,8154,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ME0060400_NIBRS",21450623,0
2017,7631159,8154,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ME0060400_NIBRS",24645081,0
2017,7686860,8154,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ME0060400_NIBRS",18711183,0
2017,7686862,8154,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ME0060400_NIBRS",27654112,0
2017,7686863,8154,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ME0060400_NIBRS",24641840,0
2017,7829093,8154,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ME0060400_NIBRS",24634973,0
2017,7877281,8154,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ME0060400_NIBRS",20661362,0
2017,7917536,8154,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ME0060400_NIBRS",29371325,0
2017,7950740,8154,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ME0060400_NIBRS",27647438,0
2017,7631832,8265,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ME0160200_NIBRS",8475614,0
2017,7631833,8265,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ME0160200_NIBRS",24634978,0
2017,7631837,8265,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ME0160200_NIBRS",24641752,0
2017,7657641,8265,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ME0160200_NIBRS",20661748,0
