victim_id,injury_id
40578638,5
40585256,4
40585257,5
40585258,5
42434936,5
42434937,4
42434943,4
42434945,5
42434970,5
42434973,5
42434976,5
42434977,5
42434985,5
42434983,5
42434986,5
42434984,5
42434989,4
42434992,5
42434999,4
42435904,5
42435910,4
42435912,5
42435914,4
42435917,5
42435920,5
42435922,5
42435926,4
42435927,5
42438132,5
42438133,5
42438135,5
42438140,4
42438141,5
42438152,5
42438202,4
42438207,4
42438206,4
42438209,5
42438211,5
42438213,4
42438214,4
42438220,5
42439118,5
42439134,5
42439144,5
42439145,5
42439149,5
42439150,6
42429610,5
42429611,5
42430537,5
42430540,4
42430541,5
42430543,5
42430547,4
42430550,5
42430648,4
42430652,5
42430654,5
42430656,4
42427298,5
42427299,5
42427307,5
42427308,4
42427309,5
42427312,4
42427313,5
42434876,5
42434877,5
42434878,5
42434879,5
42434880,5
42434883,5
42434884,5
42434888,4
42434889,5
42434890,5
42434896,4
42434898,4
42434897,4
42434901,4
42434903,5
42434907,5
42430555,4
42430559,5
42430563,5
42433898,5
42433902,5
42433903,5
42433900,5
42433905,4
42433914,5
42433913,5
42433915,5
42433919,5
42433920,5
42433921,5
42433928,4
42433933,5
42433935,5
42434834,4
42434835,5
42428498,5
42428509,4
42428512,5
42428514,4
42428515,5
42429446,4
42429447,5
42429451,5
42429453,4
42429460,4
42429467,5
42429470,5
42429469,5
42429472,4
42429473,5
42429475,4
42429477,4
42429478,4
42429479,5
42429482,5
42429488,4
42429497,4
42429498,4
42429500,4
42429502,5
42429503,5
42429505,5
42429506,5
42429508,5
42429512,4
42429527,1
42429527,3
42429531,5
42434912,5
42434914,4
42434915,5
42434917,4
42434921,4
42434922,5
42434923,5
42434924,5
42434925,5
42434926,5
42434928,5
42434929,4
42434933,5
42427394,4
42427396,5
42427398,4
42427403,4
42435934,4
42430569,4
42430570,5
42430572,4
42430573,4
42430580,4
42430582,4
42430587,1
42430587,4
42430609,4
42430613,5
42430618,5
42430620,4
42430621,5
42430624,5
42430626,6
42430633,5
42430635,3
42430636,5
42430637,5
42430638,5
42429535,5
42429538,1
42429539,4
42429540,4
42429541,4
42429547,4
42429549,4
42429550,4
42429551,5
42429558,8
42429568,5
42429569,5
42429570,5
42429571,5
42429572,5
42429573,5
42429576,3
42429578,5
42429584,5
42429583,5
42429590,5
42429594,4
42429595,4
42429600,4
42438119,5
42438123,5
42432803,4
42432805,5
42432806,5
42432807,5
42432808,4
42432809,5
42432810,4
42432811,4
42432812,5
42432813,5
42432814,5
42432815,5
42432816,5
42432822,5
42432826,4
42432830,5
42432832,5
42432837,5
42432842,5
42432844,4
42427405,5
42427412,5
42427438,4
42428347,5
42428346,4
42428348,5
42428349,4
42428353,5
42428354,5
42428355,5
42428361,4
42428365,5
42428367,5
42428368,4
42428369,4
42428378,5
42428383,5
42428391,5
42428398,4
42428401,4
42428402,5
42428403,5
42428409,4
42428410,5
42428411,5
42428416,4
42428417,5
42436048,4
42436050,4
42436052,5
42436053,6
42436061,4
42436063,5
42436074,4
42439212,5
42438128,5
42432845,4
42432846,4
42432848,4
42432855,5
42432857,5
42432858,5
42433761,5
42433762,5
42433763,4
42433766,5
42433770,5
42433773,5
42433776,5
42433775,5
42433777,5
42433785,5
42433788,5
42433790,4
42428421,4
42428420,5
42428429,5
42428431,4
42428437,5
42428438,5
42426340,3
42426366,5
42431607,5
42431608,5
42431610,4
42431613,4
42436080,5
42436079,5
42436979,5
42436980,4
42436981,5
42436984,4
42436985,4
42436988,5
42436991,4
42436993,5
42436996,5
42437002,4
42437009,4
42437011,5
42437013,4
42437014,4
42437019,5
42437030,4
42437032,5
42431616,5
42431617,5
42431618,5
42431619,5
42431623,4
42431624,5
42431626,5
42431635,4
42431636,5
42431638,5
42431640,4
42431644,5
42431645,4
42431650,5
42431651,5
42431655,5
42431658,5
42431662,5
42431667,5
42431668,5
42431672,4
42431673,5
42431674,5
42431680,8
42431686,4
42438158,5
42438159,5
42438165,5
42438164,4
42438168,5
42438167,5
42438169,5
42438174,4
42438181,5
42438190,1
42438190,8
42438192,4
42438193,4
42438196,6
42430667,2
42430667,4
42430668,4
42430674,4
42430675,4
42430676,4
42430677,4
42430672,5
42430673,4
42430680,4
42430682,4
42430694,5
42430692,4
42430693,4
42430696,4
42431605,4
42434837,5
42434838,5
42434841,4
42434842,4
42434845,2
42434845,6
42434852,5
42434855,5
42434858,3
42434864,5
42434871,4
42433791,4
42433792,5
42427316,4
42429602,6
42429604,5
42429607,4
42433807,4
42433809,5
42433811,4
42433817,4
42433818,5
42433822,5
42433823,5
42433824,5
42433829,5
42433830,5
42433833,5
42433837,4
42433848,4
42435959,4
42435958,5
42435964,5
42435965,5
42435970,4
42435972,4
42435973,4
42427331,3
42427332,4
42427334,4
42427336,2
42427337,3
42427338,4
42427340,4
42427341,4
42427342,4
42427344,4
42427346,5
42427350,5
42427353,4
42427354,5
42427356,4
42427357,3
42427358,4
42427359,4
42427361,4
42433852,5
42433853,5
42433851,4
42433865,5
42433870,1
42433874,5
42433881,5
42433882,5
42433886,5
42433888,5
42433889,5
42433893,4
42437118,5
42437119,5
42437138,4
42437139,4
42437140,5
42437141,5
42432701,5
42432706,5
42432708,5
42432709,5
42432714,5
42428441,5
42428444,5
42428470,4
42428473,4
42428478,4
42428480,4
42428481,5
42428482,4
42428485,5
42428492,5
42428493,5
42428494,5
42428495,5
42427366,5
42427367,5
42427368,4
42427369,4
42427375,4
42427376,5
42427381,4
42427382,5
42439153,4
42439154,5
42439155,4
42437046,5
42437048,5
42437049,5
42437050,5
42437051,5
42437052,5
42437057,5
42437061,4
42437064,4
42437069,5
42437072,5
42437073,5
42437075,5
42437079,5
42437082,5
42437083,2
42437083,3
42437084,4
42437085,5
42437089,8
42437102,4
42437104,4
42437105,4
42437109,4
42427269,7
42437146,5
42437149,4
42438053,4
42438054,4
42438055,4
42438063,5
42438062,4
42438069,4
42438071,4
42438072,4
42438076,5
42438078,5
42438080,4
42438084,5
