agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
5659,37626028,4197405,08-024994,,,2007-01-01 00:00:00,,0,6,,0,C,2007_01_IL1010400_08-024994_INC_NIBRS,,,
5659,37619285,4197405,07-181202,,,2007-01-13 00:00:00,,1,6,,0,C,2007_01_IL1010400_07-181202_INC_NIBRS,,,
5659,37625118,4197405,08-002391,,,2007-01-04 00:00:00,,0,6,,0,C,2007_01_IL1010400_08-002391_INC_NIBRS,,,
5659,37625130,4197405,08-003266,,,2007-01-08 00:00:00,,13,6,,0,C,2007_01_IL1010400_08-003266_INC_NIBRS,,,
5659,37625156,4197405,08-006174,,,2007-01-14 00:00:00,,18,6,,0,C,2007_01_IL1010400_08-006174_INC_NIBRS,,,
5659,37626068,4197405,08-050329,,,2007-01-17 00:00:00,,8,6,,0,C,2007_01_IL1010400_08-050329_INC_NIBRS,,,
5659,37626079,4197405,08-067943,,,2007-01-01 00:00:00,,0,6,,0,C,2007_01_IL1010400_08-067943_INC_NIBRS,,,
5659,37625179,4197405,08-010461,,,2007-01-20 00:00:00,,10,6,,0,C,2007_01_IL1010400_08-010461_INC_NIBRS,,,
5659,37625187,4197405,08-012667,,,2007-01-28 00:00:00,,12,6,,0,C,2007_01_IL1010400_08-012667_INC_NIBRS,,,
5659,37626104,4197405,08-097842,,,2007-01-10 00:00:00,,17,6,,0,C,2007_01_IL1010400_08-097842_INC_NIBRS,,,
5659,37626111,4197405,08-100097,,,2007-01-01 00:00:00,,0,6,,0,C,2007_01_IL1010400_08-100097_INC_NIBRS,,,
5659,37626125,4197405,08-123160,,,2007-01-01 00:00:00,,8,6,,0,C,2007_01_IL1010400_08-123160_INC_NIBRS,,,
5659,37626140,4197405,08-178311,,,2007-01-01 00:00:00,,8,6,,0,C,2007_01_IL1010400_08-178311_INC_NIBRS,,,
5659,37625056,4197405,07-302,,,2007-01-01 00:00:00,,7,6,,0,C,2007_01_IL1010400_07-302_INC_NIBRS,,,
5659,37625058,4197405,07009864,,,2007-01-20 00:00:00,,14,6,,0,C,2007_01_IL1010400_07009864_INC_NIBRS,,,
5659,39311771,4197405,07-010556,,,2007-01-21 00:00:00,,23,6,,0,C,2007_01_IL1010400_07-010556_INC_NIBRS,,,
5659,39311772,4197405,07-010559,,,2007-01-21 00:00:00,,23,6,,0,C,2007_01_IL1010400_07-010559_INC_NIBRS,,,
5659,39311773,4197405,07-010564,,,2007-01-22 00:00:00,,0,6,,0,C,2007_01_IL1010400_07-010564_INC_NIBRS,,,
5659,39311774,4197405,07-010570,,,2007-01-22 00:00:00,,0,6,,0,C,2007_01_IL1010400_07-010570_INC_NIBRS,,,
5659,39311775,4197405,07-010574,,,2007-01-22 00:00:00,,0,6,,0,C,2007_01_IL1010400_07-010574_INC_NIBRS,,,
5659,39311776,4197405,07-010575,,,2007-01-22 00:00:00,,0,6,,0,C,2007_01_IL1010400_07-010575_INC_NIBRS,,,
5659,39311777,4197405,07-010578,,,2007-01-21 00:00:00,,22,6,,0,C,2007_01_IL1010400_07-010578_INC_NIBRS,,,
5659,39311778,4197405,07-010583,,,2007-01-21 00:00:00,,14,6,,0,C,2007_01_IL1010400_07-010583_INC_NIBRS,,,
5659,39311779,4197405,07-010596,,,2007-01-22 00:00:00,,2,6,,0,C,2007_01_IL1010400_07-010596_INC_NIBRS,,,
5659,39311780,4197405,07-010600,,,2007-01-22 00:00:00,,2,6,,0,C,2007_01_IL1010400_07-010600_INC_NIBRS,,,
5659,39311781,4197405,07-010606,,,2007-01-22 00:00:00,,3,6,,0,C,2007_01_IL1010400_07-010606_INC_NIBRS,,,
5659,39311782,4197405,07-010607,,,2007-01-22 00:00:00,,4,6,,0,C,2007_01_IL1010400_07-010607_INC_NIBRS,,,
5659,39311783,4197405,07-010625,,,2007-01-21 00:00:00,,20,6,,0,C,2007_01_IL1010400_07-010625_INC_NIBRS,,,
