arrestee_id,weapon_id,nibrs_arrestee_weapon_id
10412951,1,11257605
10419540,1,10417886
10419525,1,10417871
10419524,1,10417870
10415116,1,10414491
10414002,1,10413392
10413979,1,10413369
10418541,1,10418847
10434908,1,10379394
10431795,1,10379198
10431793,1,10379196
10431780,1,10379183
10433852,1,10394958
10430686,1,10394773
10433797,1,10393922
10429558,1,10393656
10429531,1,10393629
10434907,1,10379393
10431814,1,10379217
10431791,1,10379194
9975261,1,9976485
9975134,1,9975968
10433859,22,10394965
10433845,1,10394951
10431764,1,10394859
10431755,1,10394851
10431730,1,10394826
10430662,1,10394749
10430657,1,10394744
10429587,1,10394664
10434867,1,10393997
10434833,1,10393963
10433814,1,10393939
10433779,1,10393904
10431672,1,10393787
10430633,1,10393740
10430578,1,10393685
10429556,1,10393654
10429542,1,10393640
10429541,1,10393639
10429529,1,10393627
10434803,1,10392954
10430572,1,10392703
10430543,1,10392675
10432582,1,10391752
10432576,1,10391746
9975216,1,9976245
9975183,3,9976212
10426289,1,10424493
10427252,1,10422503
10427251,1,10422502
10425140,1,10422377
10425139,1,10422376
10425114,1,10422351
10424068,1,10422298
10426132,1,10421394
10425070,1,10421328
10423959,1,10421210
10422914,1,10421158
10420756,1,10421037
10423919,1,10420197
10420687,1,10419996
10420668,22,10419977
10419653,1,10419947
10418571,7,10419851
10418561,1,10419841
10428435,1,10419427
10428412,1,10419404
10428403,1,10419395
10422810,1,10419108
10421755,1,10419038
10421725,1,10419008
10420662,1,10418997
10420636,3,10418972
10420635,3,10418971
10420632,3,10418968
10419565,1,10418886
10419564,1,10418885
10418546,3,10418852
10418518,1,10418824
10428375,1,10418390
10419519,1,10417865
10419516,1,10417862
10419515,1,10417861
10419494,1,10417840
10419492,1,10417838
10419491,1,10417837
10418450,1,10417782
10417416,3,10417740
10417415,22,10417739
10418399,1,10416756
10417363,1,10416713
10417362,1,10416712
10417305,1,10416655
10416276,1,10416608
10417298,21,10415673
10414107,1,10415443
10428475,1,10415231
10443853,3,10389352
10443852,3,10389351
10443851,7,10389350
10443833,1,10389332
10443816,1,10388334
10443783,1,10388302
10442692,1,10388207
10442634,1,10387169
10440513,1,10387037
10442571,1,10386127
10440395,1,10384961
10440368,1,10383953
10440367,1,10383952
10439270,1,10383848
10439251,1,10383829
10438243,1,10383811
10438222,1,10383790
10437098,1,10382677
10437026,1,10381629
9976248,1,9976291
9975198,1,9976227
9975169,1,9976198
10441480,1,10385053
10440380,1,10384946
10440379,1,10384945
10439376,1,10384932
10439354,1,10384911
10439259,1,10383837
10438251,1,10383819
10438226,1,10383794
10437158,1,10383716
10439242,1,10382839
10437025,1,10381628
10437020,1,10381623
10436008,7,10380553
10436003,1,10380549
10434972,1,10380444
10427228,1,10422479
10425113,21,10422350
10425110,1,10422347
10436051,1,10381578
10435996,1,10380542
10423980,1,10421231
10423979,1,10421230
10423923,1,10420201
10432617,1,10391787
10435940,1,10379497
10434910,1,10379396
10421699,1,10418005
9975192,1,9976221
10445823,1,10504434
10425092,1,10422329
10445839,1,10504450
10445833,1,10504444
10445831,1,10504442
10445812,1,10504423
10445806,1,10504417
10445770,1,10503397
10445766,1,10503393
10445749,1,10503376
10445728,1,10502372
10445709,1,10502353
10445706,1,10502350
9975278,1,9976502
9975277,1,9976501
9975267,1,9976491
9975259,1,9976483
9975258,1,9976482
9975256,1,9976480
9975234,1,9976458
9976229,1,9976272
9975205,1,9976234
9975195,1,9976224
9975194,1,9976223
9975175,1,9976204
9976214,1,9976061
9976206,1,9976053
9976205,1,9976052
9976204,1,9976051
9975159,1,9975993
9975151,1,9975985
9975128,1,9975962
9975127,1,9975961
9975126,1,9975960
9975115,1,9975949
9975103,1,9975937
9975102,1,9975936
9975101,1,9975935
10427313,1,10423546
10425103,1,10422340
10425080,1,10421337
10422879,1,10420151
10420729,1,10420037
10419667,1,10419961
10419666,1,10419960
10419665,1,10419959
10419633,1,10419927
10428381,1,10418396
10416222,1,10415581
10416221,1,10415580
10422843,1,10420115
10422842,1,10420114
10437167,1,10383725
10425076,1,10421334
10425075,1,10421333
10427225,1,10422476
10413036,1,10415362
10414054,1,10414417
10435941,1,10379498
10428368,1,10418383
10428367,1,10418382
10414030,1,10414393
10414029,1,10414392
10434826,1,10393956
10432753,1,10393874
10433691,1,10392839
10438229,1,10383797
10438227,1,10383795
10438224,1,10383792
10438219,1,10383787
10430584,1,10393691
10432603,1,10391773
10433750,1,11253828
10431712,1,10394808
10431711,1,10394807
10433790,1,10393915
10432748,1,10393869
10432747,1,10393868
10418386,1,10416743
10412979,1,10414332
10433717,1,10392865
10417309,1,10416659
10417285,1,10415660
10417284,1,10415659
10417283,1,10415658
10413058,1,10415384
10413038,1,10415364
10415086,1,10414461
10414056,1,10414419
10413997,1,10413387
10413974,1,10413364
10442652,1,10387187
10440408,1,10384974
10440352,1,10383938
10440351,1,10383937
10439228,1,10382825
10437049,1,10381652
9975263,1,9976487
9975157,1,9975991
10427223,1,10422474
10422867,1,10420139
10420698,1,10420007
10428413,1,10419405
10445813,1,10504424
10445789,1,10503416
10445772,1,10503399
10445757,1,10503384
10445756,1,10503383
10433848,1,10394954
10431743,1,10394839
10432720,1,10393841
10432712,1,10393833
10429565,1,10393663
10433718,1,10392866
10433696,1,10392844
10441606,1,10387138
10438260,1,10384807
10439272,1,10383850
10438127,1,10382716
10437023,1,10381626
10431825,1,10379228
10427350,1,10424565
10424078,1,10422308
10423948,1,10420226
10422873,1,10420145
10419635,1,10419929
10422816,3,10419114
10417445,1,10418744
10419489,1,10417835
10412027,1,10415345
9975220,1,9976249
9975119,3,9975953
9975108,1,9975942
10412879,1,10412286
10445710,1,10502354
10445708,1,10502352
10445707,1,10502351
10419577,1,10418898
10419576,1,10418897
10433761,1,10393886
10430679,1,10394766
10429606,1,10394683
10432710,1,10393831
10430622,1,10393729
10440481,8,10386026
10439367,1,10384924
10439284,1,10383862
10415115,1,10414490
10421782,1,10420038
10429617,1,10394694
10428387,1,10418402
10430663,1,10394750
10427395,1,10424610
10427362,1,10424577
10427358,1,10424573
10427268,1,10423501
10426262,1,10423485
10425161,1,10423379
10432733,3,10393854
10431805,1,10379208
10425096,1,10422333
10424031,1,10422261
10424030,1,10422260
10432586,1,10391756
10427396,1,10424611
10427385,1,10424600
10427342,1,10424557
10427341,1,10424556
10427328,1,10423561
10425158,1,10423376
10424005,1,10421256
10423966,1,10421217
10422866,1,10420138
10422848,1,10420120
10420664,1,10419973
10419625,1,10419919
10428405,1,10419397
10422788,1,10419086
10419592,1,10418913
10419552,1,10418873
10421710,1,10418015
10418462,1,10417794
10418400,1,10416757
10417308,1,10416658
10416243,1,10415602
10414096,1,10415432
10413976,22,10413366
9976227,1,9976270
9976218,1,9976064
10439366,1,10384923
9975243,1,9976467
10416186,1,10414569
10415130,1,10414505
10415127,1,10414502
10415120,1,10414495
10415110,1,10414485
10415094,1,10414469
10415079,1,10414454
10414070,1,10414433
10414060,1,10414423
10414051,1,10414414
10414049,1,10414412
10414047,1,10414410
10414036,1,10414399
10414035,1,10414398
10414018,1,10414381
10414017,1,10414380
10414014,1,10414377
10413007,1,10414360
10413000,1,10414353
10412985,1,10414338
10412983,1,10414336
10412960,1,10414313
10412952,1,10413332
10412950,1,10413331
10412947,1,10413328
10412938,1,10413319
10412914,1,10413295
10412910,1,10413291
10412907,1,10413288
10412899,1,10413280
10435932,1,10379490
10434949,1,10379434
10434948,1,10379433
10434947,1,10379432
10434938,1,10379424
10434937,1,10379423
10434920,1,10379406
10434911,1,10379397
10431831,1,10379233
10431786,1,10379189
10431774,1,10379177
10430715,1,10379108
10430709,1,10379102
10443808,1,10388327
10443687,1,10387227
10441528,1,10386081
10441527,1,10386080
10433831,1,10394937
10431761,1,10394857
10431760,1,10394856
10431759,1,10394855
10431718,1,10394814
10430707,1,10394793
10430706,1,10394792
10430703,1,10394790
10434869,1,10393999
10434857,1,10393987
10434829,1,10393959
10434828,1,10393958
10434825,1,10393955
10433801,1,10393926
10433800,1,10393925
10433799,1,10393924
10433793,1,10393918
10430624,1,10393731
10430623,1,10393730
10430620,1,10393727
10430619,1,10393726
10430597,1,10393704
10429575,1,10393673
10429561,1,10393659
10429546,1,10393644
10429545,1,10393643
10429544,1,10393642
10429522,1,10393620
10433729,1,10392877
10433700,1,10392848
10432674,1,10392818
10432671,1,10392815
10432653,1,10392797
10432639,1,10392783
10432638,1,10392782
10432637,1,10392781
10432636,1,10392780
10430551,1,10392683
10430550,1,10392682
10430542,1,10392674
10429506,1,10392630
10429491,1,10392615
10429485,1,10392609
10429468,1,10392592
10429466,1,10392590
10429465,1,10392589
10429464,1,10392588
10445858,1,10504469
10445857,1,10504468
10445848,1,10504459
10445847,1,10504458
10445835,1,10504446
10445829,1,10504440
10445814,1,10504425
10445804,1,10504415
10445750,1,10503377
10436009,1,10380554
10435968,1,10380514
10435967,1,10380513
10435946,1,10380492
10435945,1,10380491
10434985,1,10380457
10434978,1,10380450
10434976,1,10380448
10434962,1,10380434
10434890,1,10379376
10431819,1,10379222
10431818,1,10379221
10431801,1,10379204
10431782,1,10379185
10443840,1,10389339
10445726,1,10502370
10445725,1,10502369
10416294,1,10416626
10415230,1,10416552
10415202,1,10416524
10412092,1,10416384
10412083,1,10416375
10412076,1,10416368
10412075,1,10416367
10412074,1,10416366
10412067,1,10416359
10412066,1,10416358
10417294,1,10415669
10416252,1,10415610
10416251,1,10415609
10416250,1,10415608
10416229,1,10415588
10415173,1,10415522
10415147,1,10415496
10414080,1,10415416
10413042,1,10415368
10413041,1,10415367
10428506,1,10415262
10428505,1,10415261
10415124,1,10414499
10415103,1,10414478
10415077,1,10414452
10414013,1,10414376
10413015,1,10414368
10412995,1,10414348
10412993,1,10414346
10412992,1,10414345
10412991,1,10414344
10412990,1,10414343
10412972,1,10414325
10414004,1,10413394
10413985,1,10413375
10413984,1,10413374
10413983,1,10413373
10412941,1,10413322
10412926,1,10413307
10412915,1,10413296
10412902,1,10413283
10412900,1,10413281
10443857,1,10389356
10443821,1,10389320
10443807,1,10388326
10443792,1,10388311
10443791,1,10388310
10443765,1,10388284
10443756,1,10388275
10442742,1,10388257
10442730,1,10388245
10443746,1,10387286
10443708,1,10387248
10443707,1,10387247
10443706,1,10387246
10443692,1,10387232
10443691,1,10387231
10442632,1,10387167
10441607,1,10387139
10441601,1,10387133
10441599,1,10387131
10443676,1,10386236
10442605,1,10386161
10442578,1,10386134
10441555,1,10386108
10427224,1,10422475
10426191,1,10422433
10426150,1,10422392
10425059,1,10421317
10425042,1,10421300
10423926,1,10420204
10421797,1,10420053
10419613,1,10419907
10428424,1,10419416
10428423,1,10419415
10421738,1,10419021
10420612,1,10418948
10420602,1,10418938
10420601,1,10418937
10419582,1,10418903
10421692,1,10417998
10417334,1,10416684
10413056,1,10415382
10428477,1,10415233
10415107,1,10414482
10413014,1,10414367
10412982,1,10414335
10431731,1,10394827
10430653,1,10394740
10430644,1,10394731
10434856,1,10393986
10433810,1,10393935
10433782,1,10393907
10431691,1,10393806
10431653,1,10393768
10430545,1,10392677
10432623,1,10391792
10443858,1,10389357
10440516,1,10387040
10440407,1,10384973
10438235,1,10383803
10435971,1,10380517
10435965,1,10380511
10435938,1,10379495
10434942,1,10379428
10441546,1,10386099
10441522,1,10386075
10441521,1,10386074
10441498,1,10386051
10440486,1,10386031
10440454,1,10385999
10441456,1,10385029
10441455,1,10385028
10440435,1,10385000
10440426,1,10384992
10440419,1,10384985
10440398,1,10384964
10440397,1,10384963
10440391,1,10384957
10440374,1,10384940
10440369,1,10384935
10439343,1,10384900
10439316,1,10384873
10439315,1,10384872
10438269,1,10384816
10439303,1,10383881
10439292,1,10383870
10439262,1,10383840
10439261,1,10383839
10439260,1,10383838
10438234,1,10383802
10438201,1,10383769
10438200,1,10383768
10437177,1,10383735
10437168,1,10383726
10439244,1,10382841
10438172,1,10382761
10438171,1,10382760
10438170,1,10382759
10438169,1,10382758
10438122,1,10382711
10437120,1,10382699
10437119,1,10382698
10437113,1,10382692
10436090,1,10382591
10436058,1,10381585
10436045,1,10381572
10436010,1,10381537
10431753,1,10394849
10430677,1,10394764
10429619,1,10394696
10433791,1,10393916
10432750,1,10393871
10432734,1,10393855
10432696,1,10393817
10430635,3,10393742
10429571,1,10393669
10429570,1,10393668
10433698,1,10392846
10443828,1,10389327
10443709,1,10387249
10442688,1,10387223
10442686,1,10387221
10442685,1,10387220
10442643,1,10387178
10441600,1,10387132
10441561,1,10387093
10440508,3,10387032
10442589,1,10386145
10442572,1,10386128
10441560,1,10386112
10441559,1,10386111
10439391,1,10385927
10441486,1,10385059
10441476,1,10385049
10439362,1,10384919
10439361,1,10384918
10437157,3,10383715
10437156,3,10383714
10437155,3,10383713
10437154,3,10383712
10438133,1,10382722
10438123,1,10382712
10436081,1,10382582
10437057,1,10381660
10434926,1,10379412
10434925,3,10379411
10434924,1,10379410
10434923,1,10379409
10445713,3,10502357
10445712,1,10502356
10414090,1,10415426
10435937,1,11250848
10443809,1,10388328
10425036,1,10421294
10425034,1,10421292
10421828,1,10420084
10421772,1,10419055
10421749,1,10419032
10421748,1,10419031
10416295,1,10416627
10416267,1,10416599
10416266,1,10416598
10415227,1,10416549
10415211,1,10416533
10416195,1,10415554
10415145,1,10415494
10415144,1,10415493
10428470,1,10415226
10428469,1,10415225
10431674,1,10393789
10434801,1,10392952
10434800,1,10392951
10430573,1,10392704
10443824,1,10389323
10443801,1,10388320
10443794,1,10388313
10443738,1,10387278
10443701,1,10387241
10441596,1,10387128
10441570,1,10387102
10441569,1,10387101
10440463,1,10386008
10440405,1,10384971
10437173,1,10383731
10437024,1,10381627
10436004,1,10380550
10435994,1,10380540
10434941,1,10379427
10434940,1,10379426
9975269,1,9976493
9975207,1,9976236
9975197,1,9976226
9975196,1,9976225
9975154,1,9975988
10443674,1,10386234
10441547,1,10386100
10441472,1,10385045
10438286,1,10384833
10438198,1,10383766
10434929,1,10379415
10434809,1,10392960
10445794,1,10503421
10426249,1,10423472
10426192,1,10422434
10417442,1,10418741
10417441,1,10418740
10421711,1,10418016
10416220,1,10415579
10421857,1,10421085
10420717,1,10420026
10429603,1,10394680
10438168,1,10382757
9975148,1,9975982
10425182,1,10423400
10425169,1,10423387
10425168,1,10423386
10423971,1,10421222
10422958,1,10421202
10421868,1,10421096
10421867,1,10421095
10423902,22,10420180
10422898,6,10420169
10422896,3,10420167
10422895,3,10420166
10422882,1,10420154
10421808,21,10420064
10420709,1,10420018
10419589,1,10418910
10418494,1,10418800
10419608,1,11247102
10433829,1,10394935
10431699,1,10394795
10433813,1,10393938
10432707,1,10393828
10431696,1,10393811
10431692,1,10393807
