bias_id,offense_id
21,42967095
21,42947017
21,42967082
21,42958706
21,42948715
21,42958730
21,42958731
21,42958988
21,42961005
21,42958977
21,42956777
21,42958741
21,42958742
21,42967119
21,42958237
21,42958694
21,42786168
21,42784228
21,42777146
21,42784229
21,42786169
21,42777147
21,42777148
21,42777149
21,42791805
21,42791806
21,42784230
21,42777150
21,42777151
21,42777152
21,42791807
21,42791808
21,42791809
21,42777153
21,42777154
21,42789903
21,42789904
21,42786310
21,42786625
21,42786626
21,42786170
21,42786171
21,42786172
21,42786173
21,42789905
21,42789906
21,42786174
21,42791810
21,42786175
21,42786176
21,42786177
21,42791811
21,42784231
21,42786311
21,42784232
21,42786627
21,42789907
21,42786628
21,42786629
21,42786178
21,42786630
21,42789908
21,42786312
21,42784233
21,42791812
21,42791813
21,42777155
21,42784234
21,42789909
21,42786179
21,42789910
21,42786631
21,42777156
21,42777157
21,42791814
21,42786180
21,42789422
21,42786313
21,42786314
21,42789911
21,42789423
21,42791815
21,42789424
21,42789425
21,42786632
21,42786633
21,42789426
21,42789427
21,42786315
21,42784235
21,42791816
21,42784236
21,42784237
21,42786181
21,42789428
21,42784238
21,42784239
21,42791817
21,42789429
21,42786634
21,42786318
21,42791818
21,42786635
21,42786182
21,42786183
21,42791819
21,42784240
21,42789430
21,42789431
21,42789432
21,42791820
21,42789433
21,42784241
21,42784242
21,42784243
21,42789912
21,42789913
21,42784244
21,42786184
21,42786185
21,42793387
21,42790365
21,42786702
21,42793388
21,42787131
21,42792626
21,42786703
21,42786704
21,42790253
21,42786705
21,42792627
21,42790254
21,42793389
21,42793390
21,42790255
21,42790256
21,42786706
21,42792628
21,42792629
21,42786707
21,42787132
21,42793391
21,42793392
21,42787133
21,42787134
21,42787007
21,42787008
21,42787464
21,42793397
21,42793398
21,42792633
21,42790264
21,42787146
21,42787147
21,42787148
21,42787149
21,42792634
21,42787465
21,42787150
21,42792635
21,42792636
21,42792637
21,42792638
21,42792639
21,42792640
21,42787015
21,42787016
21,42793399
21,42793400
21,42793401
21,42793402
21,42787151
21,42787152
21,42787153
21,42787466
21,42787467
21,42787017
21,42787018
21,42787154
21,42795097
21,42793403
21,42793404
21,42787019
21,42787020
21,42790265
21,42790371
21,42790372
21,42787021
