property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
45076737,63,0,,45084144
45076721,20,5,,45084128
45076722,36,90,,45084129
45070377,8,15,,45100832
45065358,63,1000,,45099260
45070403,63,0,,45100858
45070404,20,1695,,45100859
45075611,63,0,,45085329
45075597,63,2700,,45085315
45065375,20,382,,45099277
45083167,63,0,,45089455
45083168,63,0,,45089456
45076754,20,60000,,45084161
45076707,63,50,,45084114
45070360,19,99,2007-01-20 00:00:00,45100815
45070361,19,99,,45100816
44866628,10,0,,44844603
44878178,38,100,,44892507
44866629,68,,,44844604
44862390,68,,,44834622
44862391,38,200,,44834623
44862392,27,750,,44834624
44862393,38,250,,44834625
44869917,26,2400,,44896850
44869918,7,150,,44896851
44869919,27,730,,44896852
44878179,63,500,,44892508
44862394,16,100,,44834626
44869920,3,99,,44896853
44869921,37,1,,44896854
44869922,38,200,,44896855
44869923,26,100,,44896856
44869924,27,250,,44896857
44862395,38,200,,44834627
44862396,38,1200,,44834628
44878593,38,300,,44898611
44878594,38,100,,44898612
44875883,21,1,,44895995
44875884,20,1174,,44895996
44866630,38,500,,44844605
44866631,20,5,,44844606
44866632,38,775,,44844607
44866633,16,15,,44844608
44866634,22,0,,44844609
44866635,27,100,,44844610
44866636,63,50,,44844611
44878595,22,0,,44898613
44866637,17,3980,,44844612
44869925,17,100,,44896858
44869926,26,400,,44896859
44866638,63,30,,44844613
44866639,63,235,,44844614
44866640,63,1,,44844615
44869927,3,16,,44896860
44878180,68,,,44892509
44881326,16,1000,,44903607
44881327,63,3500,,44903608
44875885,30,40000,,44895997
44875886,37,8000,2007-01-23 00:00:00,44895998
44875887,37,8000,,44895999
44866641,9,0,,44844616
44875888,9,0,,44896000
44875889,20,800,,44896001
44875890,25,20,,44896002
44875891,63,20,,44896003
44878596,22,0,,44898614
44881328,8,30,,44903609
44869928,68,,,44896861
44862397,8,37,,44834629
44878181,19,71,,44892510
44878182,26,70,,44892511
44878183,63,10,,44892512
44878597,9,0,,44898615
44866642,20,182,,44844617
44875892,3,1000,,44896004
44862398,63,150,,44834630
44862399,26,99,,44834631
44866643,2,30,,44844618
44866644,7,200,,44844619
44881329,10,0,,44903610
44869929,16,30,,44896862
44869930,19,600,,44896863
44869931,23,30,,44896864
44869932,63,100,,44896865
44862400,63,200,,44834632
44862401,27,2000,2007-01-25 00:00:00,44834633
44862402,27,2000,,44834634
44875893,21,1,,44896005
44875894,20,1341,,44896006
44862403,16,150,,44834635
44862404,63,100,,44834636
44881330,16,1,,44903611
44881331,17,1200,,44903612
44881332,20,90,,44903613
44881333,23,40,,44903614
44878184,38,1000,,44892513
44878185,38,250,,44892514
44878186,9,0,,44892515
44878187,25,20,,44892516
44878188,38,100,,44892517
44866645,63,1000,,44844620
44878189,63,5,,44892518
44862405,8,44,,44834637
44881335,3,500,,44903616
44881336,38,50,,44903617
44869933,8,4,,44896866
44875895,63,100,,44896007
44866646,21,1,,44844621
44866647,20,450,,44844622
44878190,3,3500,2007-01-23 00:00:00,44892519
44878191,3,3500,,44892520
44862406,27,3,,44834638
44862407,20,800,,44834639
44862408,25,30,,44834640
44862409,63,1,,44834641
44869934,21,500,,44896867
44878192,68,,,44892521
44878598,10,0,,44898616
44878193,3,995,,44892522
44866648,9,0,,44844623
44866649,6,155,,44844624
44866650,16,200,,44844625
44885355,20,8648,,44890590
44886860,68,,,44895514
44875959,3,200,,44897210
44886182,38,600,,44903936
44880716,10,0,,44893892
44875960,63,100,,44897211
44875961,63,50,,44897212
44880717,68,,,44893893
44872177,68,,,44894557
44885356,3,650,,44890591
44885357,20,200,,44890592
44872178,6,90,,44894558
44872179,16,10,,44894559
44872180,26,19,,44894560
44872181,27,60,,44894561
44875962,20,1064,,44897213
44880718,3,1000,,44893894
44880719,38,100,,44893895
44880720,38,500,,44893896
44875963,8,5,,44897214
44875964,63,1,,44897215
44885358,38,100,,44890593
44885359,38,100,,44890594
44886183,38,250,,44903937
44886184,9,0,,44903938
44886185,20,8,,44903939
44886186,22,0,,44903940
44886187,25,10,,44903941
44886188,63,0,,44903942
44867558,63,100,,44839786
44882695,8,28,,44906121
44875966,8,28,2007-02-02 00:00:00,44897217
44885363,3,30000,2007-02-08 00:00:00,44890598
44885364,7,950,2007-02-08 00:00:00,44890599
44885365,16,30,2007-02-08 00:00:00,44891739
44885366,17,50,2007-01-31 00:00:00,44891740
44885367,19,100,2007-02-08 00:00:00,44891741
44885368,23,50,2007-02-08 00:00:00,44891742
44885369,25,50,2007-02-08 00:00:00,44891743
44885370,26,1100,2007-02-08 00:00:00,44891744
44885371,27,40,2007-02-08 00:00:00,44891745
44885372,63,20,2007-02-08 00:00:00,44891746
44885373,3,30000,,44891747
44885374,7,1430,,44891748
44885375,16,30,,44891749
44885376,17,2127,,44891750
44885377,19,149,,44891751
44885378,23,50,,44891752
44885379,25,50,,44891753
44885380,26,1100,,44891754
44885381,27,40,,44891755
44885382,63,20,,44891756
44872189,10,0,,44894569
44886206,9,0,,44905098
44886207,17,60,,44905099
44886208,63,0,,44905100
44886209,68,,,44905101
44886210,3,700,,44905102
44886211,27,20,,44905103
44886212,36,100,,44905104
44882696,6,300,,44906122
44880724,38,120,,44893900
44880725,38,200,,44893901
44880726,3,2000,,44893902
44880727,38,500,,44893903
44867568,38,100,,44839796
44867569,17,100,,44839797
44867570,25,25,,44839798
44867571,63,100,,44839799
44885383,38,100,,44891757
44885384,19,150,,44891758
44885385,38,510,,44891759
44885386,68,,,44891760
44885387,3,1000,,44891761
44886213,16,1,2007-01-31 00:00:00,44905105
44886214,20,6700,2007-01-31 00:00:00,44905106
44886215,16,1,,44905107
44886216,20,6700,,44905108
44886217,19,149,,44905109
44882697,21,1,,44906123
44882698,20,286,,44906124
44867572,21,1,,44839800
44867573,20,258,,44839801
44886218,63,20,,44905110
44886219,38,200,,44905111
44885388,3,200,,44891762
44885389,38,1500,,44891763
44867574,38,150,,44839802
44867575,38,250,,44839803
44867576,63,900,,44839804
44886871,63,10,,44895525
44886872,16,100,,44895526
44867577,63,50,,44839805
44867578,16,3200,,44839806
44867579,36,600,,44839807
44882699,10,0,,44906125
44882700,21,1,,44906126
44872190,9,0,,44894570
44872191,22,0,,44894571
44872192,25,30,,44894572
44872193,63,10,,44894573
44886873,38,200,,44895527
44886874,38,200,,44895528
44880728,37,100,,44893904
44882701,20,100,,44906127
44886875,37,300,,44895529
44880729,19,129,2007-01-31 00:00:00,44893905
44880730,19,129,,44893906
44886220,9,0,,44905112
44886221,20,35,,44905113
44886222,25,5,,44905114
44886223,63,0,,44905115
44880731,63,0,,44893907
44880732,20,650,,44893908
44880733,6,15,,44893909
44880734,6,75,2007-01-31 00:00:00,44893910
44880735,8,33,2007-01-31 00:00:00,44893911
44880736,6,75,,44893912
44880737,8,33,,44893913
44880738,17,5,,44893914
44886876,38,180,,44895530
44886877,38,250,,44895531
44867580,68,,,44839808
44867581,63,100,,44839809
44882702,68,,,44906128
44886224,7,100,,44905116
44880739,3,1500,,44893915
44867582,63,39,,44839810
44867583,16,64,2007-01-31 00:00:00,44839811
44867584,16,64,,44839812
44867585,9,0,,44839813
44886878,68,,,44895532
44880740,20,1550,,44893916
44881566,25,30,,44907258
44881567,63,5,,44907259
44885390,63,200,,44891764
44867586,38,900,,44839814
44867587,6,500,,44839815
44867588,38,1800,,44839816
44859724,68,,,44830839
44859725,63,50,,44830840
44868977,68,,,44842342
44874936,38,150,,44899587
44880363,63,300,,44907195
44880364,63,300,2007-01-08 00:00:00,44907196
44880365,63,300,,44907197
44859726,63,8000,,44830841
44852715,16,30,,44831595
44852716,63,50,,44831596
44852717,17,200,,44831597
44877206,37,500,,44897321
44877207,26,100,,44897322
44877208,8,15,2007-01-08 00:00:00,44897323
44877209,8,15,,44897324
44877210,19,10,,44897325
44874937,63,0,,44899588
44874938,37,4300,,44899589
44859727,63,600,,44830842
44874939,68,,,44899590
44877582,19,2,2007-01-08 00:00:00,44903363
44877583,19,2,,44903364
44859728,8,24,,44830843
44852718,10,0,,44831598
44877211,23,300,,44897326
44880366,68,,,44907198
44877584,63,20,,44903365
44874940,38,100,,44899591
44877212,38,600,,44897327
44877213,36,665,,44897328
44877214,38,300,,44897329
44877215,38,1000,,44897330
44880382,3,200,,44889014
44880383,38,900,,44889015
44877603,63,25,,44903384
44859757,21,2,,44832006
44859758,8,37,,44832007
44877241,68,,,44897356
44877242,16,120,,44897357
44877243,23,100,,44897358
44877244,63,100,,44897359
44880384,3,15000,,44889016
44859759,20,800,,44832008
44859760,25,15,,44832009
44859761,63,0,,44832010
44861400,3,1000,,44838209
44861401,36,500,,44838210
44861402,38,200,,44838211
44861403,17,250,,44838212
44861404,20,116,,44838213
44861405,63,20,,44838214
44877604,8,1,,44903385
44880385,68,,,44889017
44880386,38,500,,44889018
44877245,3,500,,44897360
44877246,3,500,2007-01-10 00:00:00,44897361
44877247,3,500,,44897362
44877248,38,4000,,44898494
44877249,20,2800,,44898495
44877605,22,0,,44903386
44880387,6,250,,44889019
44858816,8,26,,44835643
44857239,10,0,,44848887
44869090,3,1,,44844760
44878571,21,2867,,44898589
44878174,19,3,2007-01-20 00:00:00,44892503
44878175,19,3,,44892504
44881317,10,0,,44903598
44881318,2,12,2007-01-20 00:00:00,44903599
44881319,2,12,,44903600
44878176,63,1000,,44892505
44861529,3,2000,2007-04-03 00:00:00,44840630
44861530,3,2000,,44840631
44861531,3,800,,44840632
44881320,63,300,,44903601
44875873,63,150,,44894844
44878177,3,800,,44892506
44861532,10,0,,44840633
44878572,38,400,,44898590
44878573,27,5500,,44898591
44881321,3,200,,44903602
44881322,26,80,,44903603
44866623,3,1500,,44844598
44866624,38,325,,44844599
44866625,38,100,,44844600
44866626,36,1100,,44844601
44875874,8,40,2007-02-08 00:00:00,44894845
44875875,8,40,,44894846
44881323,68,,,44903604
44881324,38,200,,44903605
44878574,7,3500,,44898592
44878575,19,500,,44898593
44878576,20,200000,,44898594
44869091,68,,,44844761
44869092,8,33,,44844762
44875876,25,10,2007-01-21 00:00:00,44894847
44875877,20,100,,44894848
44875878,25,10,,44894849
44878577,38,200,,44898595
44878578,20,100,,44898596
44869093,16,10,,44844763
44869094,20,10,,44844764
44869095,38,100,,44844765
44877585,68,,,44903366
44874941,7,200,,44899592
44874942,63,300,,44899593
44874943,26,200,,44899594
44859729,63,750,,44830844
44877586,19,3141,,44903367
44877587,26,951,,44903368
44868978,20,40,2007-01-06 00:00:00,44842343
44868979,20,40,,44842344
44880367,63,50,,44907199
44880368,16,50,,44907200
44880369,63,1400,,44907201
44880370,20,78,,44907202
44859730,38,200,,44830845
44877216,11,1,,44897331
44881308,38,250,,44903589
44881309,27,200,,44903590
44881310,38,100,,44903591
44869084,25,50,2007-01-19 00:00:00,44844754
44869085,25,50,,44844755
44861499,16,1,2007-01-19 00:00:00,44839456
44861500,20,19016,2007-01-19 00:00:00,44840601
44861501,16,1,,44840602
44861502,20,19016,,44840603
44878165,38,200,,44891353
44866607,9,0,,44843428
44866608,20,280,,44843429
44866609,3,2000,,44843430
44866610,6,160,,44844585
44866611,27,53,,44844586
44878166,3,235,,44891354
44861503,63,30,,44840604
44861504,68,,,44840605
44866612,6,140,2007-01-19 00:00:00,44844587
44866613,6,140,,44844588
44881311,19,21,2007-01-19 00:00:00,44903592
44881312,19,21,,44903593
44878554,19,4,2007-01-19 00:00:00,44898572
44878555,19,4,,44898573
44866614,8,38,2007-01-19 00:00:00,44844589
44866615,8,38,,44844590
44881313,63,200,,44903594
44881314,38,500,,44903595
44861505,9,0,,44840606
44878556,9,0,,44898574
44878557,25,10,,44898575
44878558,63,0,,44898576
44878559,23,50,2007-01-19 00:00:00,44898577
44878560,23,50,,44898578
44878167,10,0,,44891355
44878561,8,15,,44898579
44875864,38,200,,44894835
44875865,27,1800,,44894836
44875866,38,50,,44894837
44875867,3,200,,44894838
44878168,3,2000,,44891356
44878169,38,300,,44891357
44861506,10,0,,44840607
44878562,11,1,,44898580
44878563,68,,,44898581
44866616,38,100,,44844591
44866617,9,0,,44844592
44866618,25,5,,44844593
44866619,63,0,,44844594
44852664,63,50,,44831544
44852665,10,0,,44831545
44868957,38,10,,44842322
44880319,6,15,,44907151
44880320,9,0,,44907152
44880321,16,25,,44907153
44852666,9,0,,44831546
44872720,38,100,,44903058
44872721,27,100,,44903059
44865204,63,500,,44840867
44872722,3,500,,44903060
44872723,38,100,,44903061
44872724,63,300,,44903062
44852667,38,215,,44831547
44852668,38,90,,44831548
44868958,10,2,,44842323
44872725,68,,,44903063
44852669,23,200,,44831549
44865205,23,100,,44840868
44865206,38,100,,44840869
44880322,7,735,,44907154
44872726,63,0,,44903064
44872727,38,500,,44903065
44852670,63,350,,44831550
44865207,20,150,,44840870
44852671,38,200,,44831551
44852672,27,110,,44831552
44852673,38,270,,44831553
44872728,10,0,,44903066
44872729,11,5,,44903067
44852674,68,,,44831554
44865208,23,100,,44840871
44868959,7,1600,,44842324
44880323,63,1,,44907155
44877186,63,20,,44897301
44877187,16,1,,44897302
44852675,38,300,,44831555
44852676,4,1000,,44831556
44852677,16,25,,44831557
44852678,36,1200,,44831558
44852679,38,600,,44831559
44852680,63,1620,,44831560
44852681,16,50,,44831561
44852682,17,600,,44831562
44872730,3,10000,,44903068
44872731,38,300,,44903069
44872732,16,5,,44903070
44872733,63,10,,44903071
44852683,68,,,44831563
44852684,3,8000,,44831564
44852685,38,300,,44831565
44852686,63,20,,44831566
44872734,68,,,44903072
44868960,68,,,44842325
44868961,63,50,,44842326
44880324,26,75,,44907156
44872735,63,250,,44903073
44872736,16,510,,44903074
44880325,8,24,2007-01-05 00:00:00,44907157
44880326,8,24,,44907158
44852687,6,35,2007-01-05 00:00:00,44831567
44852688,6,35,,44831568
44872737,68,,,44903075
44877188,2,14,,44897303
44852689,38,200,,44831569
44852690,63,50,,44831570
44880327,20,320,,44907159
44877189,10,0,,44897304
44880328,6,380,,44907160
44880329,17,780,,44907161
44880330,20,240,,44907162
44880331,23,280,,44907163
44868962,20,160,,44842327
44872738,68,,,44903076
44859709,68,,,44830824
44872739,19,2,,44903077
44868963,38,100,,44842328
44880332,16,200,,44907164
44880333,63,100,,44907165
44880334,16,401,,44907166
44880335,36,200,,44907167
44880336,63,30,,44907168
44872740,26,100,,44903078
44868964,63,40,,44842329
44859710,10,30,,44830825
44859711,17,700,,44830826
44859712,20,35,,44830827
44865209,63,100,,44840872
44880337,7,1325,,44907169
44880338,10,20,,44907170
44880339,17,200,,44907171
44880340,20,165,,44907172
44880341,63,1150,,44907173
44868965,25,50,2007-05-12 00:00:00,44842330
44868966,9,0,,44842331
44868967,16,5,,44842332
44868968,25,50,,44842333
44880342,38,1200,,44907174
44859713,38,20,,44830828
44852691,63,18,,44831571
44880343,36,600,,44907175
44865210,8,20,,44840873
44865211,9,0,,44840874
44865212,23,40,,44840875
44865213,25,45,,44840876
44865214,63,20,,44840877
44852692,3,300,,44831572
44852693,38,300,,44831573
44880344,68,,,44907176
44880345,3,1000,,44907177
44877190,3,200,,44897305
44874918,63,15,,44899569
44877191,68,,,44897306
44859714,68,,,44830829
44859715,8,41,2007-01-31 00:00:00,44830830
44859716,8,41,,44830831
44874919,38,200,,44899570
44874920,3,1000,2007-01-08 00:00:00,44899571
44874921,3,1000,,44899572
44880346,20,35,,44907178
44880347,26,224,,44907179
44880348,27,330,,44907180
44880349,63,1,,44907181
44874922,20,173,,44899573
44874923,25,10,,44899574
44874924,63,0,,44899575
44868969,10,0,,44842334
44852694,9,0,,44831574
44852695,20,172,,44831575
44852696,25,30,2007-01-11 00:00:00,44831576
44852697,25,80,,44831577
44880350,16,150,,44907182
44880351,63,300,,44907183
44880352,16,200,,44907184
44880353,63,520,,44907185
44859717,63,200,2007-01-09 00:00:00,44830832
44859718,63,200,,44830833
44880354,68,,,44907186
44869096,36,25,,44844766
44878579,38,150,,44898597
44881325,68,,,44903606
44861534,7,1300,,44840635
44878580,6,150,2007-01-22 00:00:00,44898598
44878581,9,0,2007-01-22 00:00:00,44898599
44878582,20,50,2007-01-22 00:00:00,44898600
44878583,23,100,2007-01-22 00:00:00,44898601
44878584,25,1,2007-01-22 00:00:00,44898602
44878585,6,150,,44898603
44878586,9,0,,44898604
44878587,20,50,,44898605
44878588,23,100,,44898606
44878589,25,1,,44898607
44875879,25,10,2007-01-21 00:00:00,44894850
44875880,63,10,2007-01-21 00:00:00,44895992
44875881,25,10,,44895993
44875882,63,10,,44895994
44861535,20,350,2007-01-21 00:00:00,44840636
44861536,20,350,,44840637
44862387,23,100,,44834619
44862388,36,30,,44834620
44862389,63,0,,44834621
44861537,9,0,,44840638
44861538,16,48,,44840639
44861539,19,50,,44840640
44866627,10,0,,44844602
44878590,7,400,,44898608
44878591,16,10,,44898609
44878592,26,5,,44898610
44870612,63,100,,44907779
44870613,6,220,,44907780
44870614,26,200,,44907781
44865563,63,200,,44846978
44877141,8,220,,44896118
44871853,16,350,,44907882
44871854,63,750,,44907883
44858823,16,1,,44836788
44858824,68,,,44836789
44858825,63,2000,,44836790
44870615,38,150,,44907782
44870616,38,500,,44907783
44872685,68,,,44901887
44858826,37,2000,,44836791
44870617,63,200,,44907784
44858827,20,3,,44836792
44869935,9,0,,44896868
44877588,26,120,,44903369
44868980,20,1500,,44842345
44880371,10,100,,44907203
44880372,25,10,,44907204
44880373,27,450,,44907205
44877589,38,400,,44903370
44852719,20,1,2007-01-08 00:00:00,44831599
44852720,20,1,,44831600
44877590,68,,,44903371
44874944,68,,,44899595
44868981,3,250,,44842346
44868982,20,20,,44842347
44868983,25,10,,44842348
44868984,63,0,,44842349
44868985,63,160,,44842350
44868986,16,70,,44842351
44868987,20,300,,44842352
44868988,26,50,,44842353
44868989,27,1,,44842354
44868990,36,150,,44842355
44880374,38,400,,44907206
44868991,2,1,,44843509
44868992,6,20,,44843510
44859731,63,100,,44830846
44877217,16,50,2007-01-19 00:00:00,44897332
44877218,19,200,2007-01-19 00:00:00,44897333
44877219,26,150,2007-01-19 00:00:00,44897334
44877220,27,100,2007-01-19 00:00:00,44897335
44877221,6,280,,44897336
44877222,16,50,,44897337
44877223,19,200,,44897338
44877224,26,150,,44897339
44877225,27,100,,44897340
44877226,38,100,,44897341
44877227,63,20,,44897342
44877228,7,750,,44897343
44877229,17,150,,44897344
44877230,20,200,,44897345
44877231,26,350,,44897346
44877232,27,50,,44897347
44880375,68,,,44907207
44877591,9,0,,44903372
44877592,22,0,,44903373
44877593,25,10,,44903374
44877594,63,0,,44903375
44859732,63,50,,44830847
44859733,4,877,,44831982
44859734,36,150,,44831983
44859735,38,140,,44831984
44859736,63,225,,44831985
44859737,38,150,,44831986
44868993,3,18000,2007-01-24 00:00:00,44843511
44868994,3,18000,,44843512
44852721,63,500,,44831601
44852722,15,10000,,44831602
44877233,16,321,,44897348
44877234,63,45,,44897349
44874945,63,0,,44899596
44877595,3,300,,44903376
44859738,63,5,,44831987
44860548,38,200,,44844254
44860549,3,2000,2007-01-09 00:00:00,44844255
44860550,3,2000,,44844256
44877235,26,119,,44897350
44877596,63,0,,44903377
44880376,16,300,,44889008
44880377,7,400,,44889009
44861398,20,20,,44838207
44880378,63,0,,44889010
44880379,68,,,44889011
44877597,38,500,,44903378
44874946,20,20,,44899597
44877236,63,100,,44897351
44859739,19,36,,44831988
44859740,63,50,,44831989
44874947,68,,,44899598
44874948,63,30,,44899599
44868995,38,500,,44843513
44874949,8,10,2007-01-09 00:00:00,44899600
44874950,8,10,,44899601
44880380,16,375,,44889012
44880381,36,2015,,44889013
44877598,63,200,,44903379
44859741,68,,,44831990
44859742,6,128,2007-01-09 00:00:00,44831991
44859743,17,197,2007-01-09 00:00:00,44831992
44859744,6,128,,44831993
44859745,17,197,,44831994
44874951,20,23,,44899602
44874952,21,5,,44899603
44874953,22,0,,44899604
44874954,25,40,,44899605
44874955,63,1,,44899606
44877599,27,284,2007-01-09 00:00:00,44903380
44877600,27,284,,44903381
44859746,6,60,,44831995
44859747,19,90,,44831996
44859748,25,20,,44831997
44859749,63,3,,44831998
44859750,17,100,2007-01-09 00:00:00,44831999
44859751,17,100,,44832000
44868996,68,,,44843514
44868997,38,200,,44843515
44859752,38,250,,44832001
44859753,38,150,,44832002
44868998,3,8000,2007-01-21 00:00:00,44843516
44868999,3,8000,,44843517
44874956,68,,,44899607
44859754,38,100,,44832003
44859755,38,30,,44832004
44861399,20,1708,,44838208
44859756,10,0,,44832005
44877601,68,,,44903382
