victim_id,circumstances_id,justifiable_force_id
40585229,9,
40579719,17,
40579720,17,
40579736,9,
40579741,4,
40582978,8,
40579791,10,
40583006,10,
40583034,6,
40579838,8,
40583083,6,
40586251,9,
40579891,4,
40583105,10,
40583146,10,
40580802,4,
40580831,10,
40584067,1,
40584068,1,
40580880,1,
40580891,6,
40580927,10,
40580928,1,
40580956,1,
40578636,10,
40584201,10,
40584211,10,
40578733,10,
40581904,10,
40578741,10,
40578755,1,
40578768,10,
40578781,10,
40581918,1,
40581948,1,
40581953,9,
40585133,10,
40578797,1,
40578798,1,
40581985,6,
40581998,1,
40582003,9,
40585191,9,
40582023,1,
40582034,1,
40582041,1,
40582049,1,
42486126,10,
42486137,1,
42486166,5,
42486167,5,
42489281,1,
42489284,1,
42489290,10,
42489291,9,
42486168,5,
42486169,5,
42486171,9,
42486173,1,
42486197,3,
42486198,3,
42489363,1,
42489400,9,
42489403,8,
42489404,8,
42493350,10,
42493352,8,
42493353,8,
42493363,1,
42483909,1,
42483931,1,
42493393,10,
42493402,5,
42493403,5,
42493404,5,
42493414,1,
42493436,10,
42484002,9,
42487124,10,
42487143,2,
42490316,1,
42490341,1,
42493440,1,
42493441,1,
42493457,8,
42484007,9,
42487152,1,
42487173,10,
42487176,1,
42487183,9,
42490348,1,
42490363,1,
42490373,5,
42490374,9,
42493486,10,
42493499,1,
42487227,1,
42487267,10,
42490463,1,
42490466,1,
42494404,10,
42494412,6,
42484991,9,
42494442,1,
42494456,10,
42494457,10,
42494465,8,
42494468,4,
42484996,1,
42485039,6,
42488174,10,
42494494,1,
42494496,1,
42485048,8,
42485057,1,
42485062,1,
42485065,6,
42485074,1,
42485075,1,
42491408,1,
42491422,10,
42491423,10,
42491424,10,
42491425,10,
42494518,10,
42494521,9,
42494545,1,
42494546,1,
42494563,1,
42485106,1,
42485107,1,
42488236,10,
42488245,1,
42488246,9,
42491450,8,
42491477,1,
42494569,10,
42488275,9,
42488289,1,
42488290,1,
42488291,1,
42488292,1,
42488313,10,
42491478,1,
42491483,1,
42491503,1,
42491520,1,
42491525,1,
42492303,1,
42571816,1,
42571830,1,
42571832,1,
42427269,9,
42427307,9,
42427331,9,
42427334,1,
42427336,10,
42427337,10,
42427346,4,
