property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
45076737,37626028,7,,,
45076721,37625118,7,,,
45076722,37625118,7,,,
45070377,37625130,7,,,
45065358,37625156,4,,,
45070403,37626068,3,,,
45070404,37626068,7,,,
45075611,37626079,7,,,
45075597,37625187,7,,,
45065375,37626104,7,,,
45083167,37626111,7,,,
45083168,37626125,7,,,
45076754,37626140,7,,,
45076707,37625056,4,,,
45070360,37625058,5,,,
45070361,37625058,7,,,
44866628,39311771,6,,,
44878178,39311772,4,,,
44866629,39311775,1,,,
44862390,39311776,1,,,
44862391,39311777,4,,,
44862392,39311777,7,,,
44862393,39311777,7,0,,
44869917,39311778,4,,,
44869918,39311778,7,,,
44869919,39311778,7,,,
44878179,39311779,4,,,
44862394,39311780,4,,,
44869920,39311782,2,,,
44869921,39311783,4,,,
44869922,39311783,4,,,
44869923,39311783,7,,,
44869924,39311783,7,,,
44862395,39311784,4,,,
44862396,39311784,7,0,,
44878593,39311785,4,,,
44878594,39311785,7,0,,
44875883,39311787,3,,,
44875884,39311787,7,,,
44866630,39311788,4,,,
44866631,39311788,7,,,
44866632,39311789,4,,,
44866633,39311789,7,,,
44866634,39311789,7,,,
44866635,39311789,7,,,
44866636,39311789,7,,,
44878595,39311790,7,,,
44866637,39311792,7,,,
44869925,39311793,7,,,
44869926,39311793,7,,,
44866638,39311795,4,,,
44866639,39311795,7,,,
44866640,39311796,7,,,
44869927,39311797,7,1,,
44878180,39311798,1,,,
44881326,39311799,4,,,
44881327,39311799,4,,,
44875885,39311802,2,,,
44875886,39311805,5,,1,
44875887,39311805,7,1,,
44866641,39311806,7,,,
44875888,39311807,7,,,
44875889,39311807,7,,,
44875890,39311807,7,,,
44875891,39311807,7,,,
44878596,39311808,3,,,
44881328,39311809,7,,,
44869928,39311812,1,,,
44862397,39311813,7,,,
44878181,39311814,7,,,
44878182,39311814,7,,,
44878183,39311814,7,,,
44878597,39311815,7,,,
44866642,39311816,7,,,
44875892,39311818,4,,,
44862398,39311819,4,,,
44862399,39311819,7,,,
44866643,39311821,7,,,
44866644,39311821,7,,,
44881329,39311823,6,,,
44869929,39311826,4,,,
44869930,39311826,4,,,
44869931,39311826,4,,,
44869932,39311826,4,,,
44862400,39311827,4,,,
44862401,39311827,5,,,
44862402,39311827,7,,,
44875893,39311828,3,,,
44875894,39311828,7,,,
44862403,39311829,4,,,
44862404,39311829,4,,,
44881330,39311830,7,,,
44881331,39311830,7,,,
44881332,39311830,7,,,
44881333,39311830,7,,,
44878184,39311831,4,,,
44878185,39311834,4,,,
44878186,39311834,7,,,
44878187,39311834,7,,,
44878188,39311834,7,0,,
44866645,39311835,4,,,
44878189,39311837,4,,,
44862405,39311839,7,,,
44881335,39311841,4,,,
44881336,39311841,4,,,
44869933,39311842,7,,,
44875895,39311843,4,,,
44866646,39311844,3,,,
44866647,39311844,7,,,
44878190,39311846,5,,1,
44878191,39311846,7,1,,
44862406,39311848,7,,,
44862407,39311849,7,,,
44862408,39311849,7,,,
44862409,39311849,7,,,
44869934,39311850,7,,,
44878192,39311852,1,,,
44878598,39311853,6,,,
44878193,39311854,7,1,,
44866648,39311855,7,,,
44866649,39311856,7,,,
44866650,39311856,7,,,
44885355,39314653,7,,,
44886860,39314654,1,,,
44875959,39314655,4,,,
44886182,39314657,4,,,
44880716,39314658,6,,,
44875960,39314659,4,,,
44875961,39314662,4,,,
44880717,39314663,1,,,
44872177,39314664,1,,,
44885356,39314665,4,,,
44885357,39314666,7,,,
44872178,39314667,7,,,
44872179,39314667,7,,,
44872180,39314668,7,,,
44872181,39314668,7,,,
44875962,39314669,7,,,
44880718,39314670,4,,,
44880719,39314670,4,,,
44880720,39314670,7,0,,
44875963,39314671,7,,,
44875964,39314671,7,,,
44885358,39314673,4,,,
44885359,39314673,7,0,,
44886183,39314674,4,,,
44886184,39314674,7,,,
44886185,39314674,7,,,
44886186,39314674,7,,,
44886187,39314674,7,,,
44886188,39314674,7,,,
44867558,39314676,4,,,
44882695,39314710,7,,,
44875966,39314710,5,,,
44885363,39314711,5,,1,
44885364,39314711,5,,,
44885365,39314711,5,,,
44885366,39314711,5,,,
