criminal_act_id,offense_id
9,42947017
1,42958731
9,42961005
8,42786168
3,42786169
6,42777147
2,42786626
9,42789906
3,42784231
6,42784231
6,42786629
1,42789908
6,42786314
9,42789911
8,42786632
6,42789428
1,42786183
9,42789433
6,42784242
6,42784243
6,42789912
6,42789913
6,42792626
6,42792627
6,42790254
6,42787008
6,42790264
9,42787153
1,42787467
1,42787018
6,42787018
9,42790265
6,42787468
6,42787469
6,42792644
9,42790378
2,42787472
6,42790379
9,42793407
6,42776137
9,42789004
6,42789005
6,42776274
9,42776275
1,42779085
6,42779087
6,42782168
2,42789890
6,42786297
6,42777140
11,42786619
6,42783365
9,42784210
3,42784215
6,42784215
6,42777120
6,42789883
9,42789884
6,42789885
9,42786292
6,42776230
6,42788977
6,42788980
6,42788981
6,42776240
6,42776247
6,42788984
6,42788988
11,42776250
6,42783329
6,42788989
6,42788990
6,42783331
8,42782996
9,42783333
9,42778296
10,42779173
10,42779174
10,42776117
6,42778298
6,42782999
6,42786309
9,42777144
6,42786166
6,42776310
6,42781954
6,42781955
6,42789011
6,42776143
6,42779206
9,42783372
6,42779073
6,42779074
9,42779075
6,42779209
9,42783373
6,42776285
6,42779082
6,42779083
8,42776258
6,42783338
6,42776263
6,42788995
6,42788996
10,42783341
9,42783344
8,42779188
6,42787126
6,42790362
9,42787127
6,42790250
6,42783435
6,42783436
9,42786110
9,42776955
6,42791768
6,42789077
3,42786112
6,42786113
6,42783438
6,42789434
2,42791822
6,42789436
6,42786642
6,42786643
3,42781960
6,42781961
9,42776214
9,42782955
6,42776091
2,42782960
1,42782960
6,42782963
9,42776221
9,42782966
6,42776098
1,42776099
9,42786658
6,42786659
9,42786660
6,42786661
1,42792662
1,42787486
1,42790275
1,42787488
1,42790252
6,42789846
6,42789850
6,42786274
6,42786275
6,42783441
6,42789853
6,42786590
6,42786591
6,42786126
6,42786127
9,42778277
6,42781973
6,42776335
6,42776336
9,42778234
6,42781930
6,42781935
6,42776291
9,42776159
9,42789033
11,42784264
6,42784268
6,42786665
6,42787089
9,42784271
6,42784272
6,42789461
6,42792593
1,42789553
9,42784273
6,42786670
6,42787098
1,42792600
1,42787099
9,42776163
6,42776164
9,42786218
5,42783039
6,42789040
6,42776167
9,42783041
9,42779093
9,42783045
9,42786708
9,42790257
3,42790258
6,42792631
9,42787141
9,42787145
6,42787014
1,42783029
6,42783030
9,42789886
6,42789887
10,42777123
6,42784219
6,42791796
8,42786155
3,42777127
6,42777127
9,42786294
6,42777129
6,42777130
9,42786158
9,42786617
9,42791777
6,42783449
9,42783008
9,42786129
2,42784205
9,42789870
6,42791827
6,42789440
6,42789441
9,42784246
6,42791829
8,42789923
6,42786192
6,42778381
8,42775541
6,42778252
10,42778383
6,42771852
8,42771854
6,42786137
6,42786138
6,42791788
6,42789875
6,42777108
6,42791790
8,42777110
6,42777110
6,42791791
6,42786286
9,42786142
6,42786143
6,42786606
6,42777114
6,42777115
6,42791855
6,42790233
6,42787117
6,42777068
3,42776940
6,42776941
7,42791429
6,42791429
2,42791429
9,42776224
6,42778278
6,42778279
9,42782973
6,42782974
6,42782975
3,42781979
6,42782977
6,42776227
6,42776339
6,42776340
9,42782983
7,42778287
6,42778287
6,42781984
6,42776082
5,42781951
6,42776083
1,42795105
1,42792656
9,42790228
6,42787100
6,42787101
9,42792601
1,42789566
9,42792602
6,42786675
9,42786980
6,42789569
6,42787103
9,42792605
6,42787106
6,42789573
6,42789574
6,42792607
6,42786982
6,42790230
6,42790231
6,42792609
6,42786985
9,42791850
9,42786686
9,42789580
9,42782159
8,42786998
6,42786998
8,42786999
6,42786999
9,42790237
9,42791862
9,42787125
9,42787002
6,42792621
6,42792622
9,42792623
9,42793378
6,42793384
6,42781937
6,42771842
3,42782163
9,42789065
9,42786103
6,42786104
1,42791436
9,42783406
9,42786227
9,42783050
6,42777056
9,42776178
8,42783053
9,42786230
6,42789052
3,42777059
6,42777060
6,42776931
6,42783054
6,42787512
6,42795893
6,42786260
6,42783065
9,42776949
6,42789067
6,42789068
9,42786107
3,42791763
9,42791764
9,42783434
3,42777087
6,42777088
6,42782954
6,42778395
6,42778396
6,42786645
6,42789924
6,42789925
2,42786323
9,42784249
1,42786196
8,42784253
9,42786325
6,42789454
9,42789455
8,42786656
9,42789931
6,42786958
6,42786959
6,42786960
6,42786961
1,42789457
1,42789055
6,42786235
3,42776935
2,42786238
1,42803778
1,42819106
1,42799238
2,42803684
1,42803684
3,42803684
1,42791249
1,42796255
1,42812891
9,42809659
1,42794741
6,42889520
6,42796261
1,42792265
1,42811638
7,42821459
6,42821459
1,42795919
9,42900682
1,42800050
1,42803104
1,42868491
9,42954936
6,42778248
3,42787130
3,42789439
1,42790270
9,42791386
6,42787484
6,42790400
6,42793431
11,42790401
6,42790285
6,42790286
6,42790403
1,42790404
6,42792675
6,42792676
6,42793434
6,42793435
9,42792677
10,42791394
7,42781934
6,42787010
3,42790261
3,42792632
3,42787139
3,42787140
6,42787140
1,42782166
9,42790425
6,42795895
9,42793459
6,42792697
9,42791416
6,42790431
6,42791419
6,42791421
6,42790432
1,42791430
6,42791431
6,42787521
6,42790434
6,42795466
6,42795467
6,42792678
6,42790291
9,42787495
6,42792681
6,42792682
7,42795876
9,42792683
8,42790412
9,42790413
3,42795880
6,42790383
9,42787476
3,42792652
9,42793413
7,42790387
7,42790388
