suspect_using_id,offense_id
4,42967095
4,42947017
4,42967082
4,42958706
4,42948715
4,42958730
4,42958731
4,42958988
4,42961005
4,42958977
4,42956777
4,42958741
4,42958742
4,42967119
4,42958237
4,42958694
3,42786168
4,42784228
4,42777146
4,42784229
4,42786169
3,42777147
4,42777148
4,42777149
4,42791805
4,42791806
4,42784230
1,42777150
1,42777151
4,42777152
4,42791807
4,42791808
4,42791809
4,42777153
4,42777154
4,42789903
4,42789904
4,42786310
2,42786625
4,42786626
4,42786170
4,42786171
4,42786172
4,42786173
4,42789905
4,42789906
4,42786174
4,42791810
4,42786175
4,42786176
4,42786177
4,42791811
4,42784231
4,42786311
4,42784232
4,42786627
4,42789907
4,42786628
4,42786629
4,42786178
4,42786630
4,42789908
4,42786312
4,42784233
4,42791812
4,42791813
4,42777155
4,42784234
4,42789909
4,42786179
1,42789910
4,42786631
4,42777156
4,42777157
4,42791814
4,42786180
4,42789422
3,42786313
1,42786313
3,42786314
1,42786314
4,42789911
4,42789423
1,42791815
4,42789424
4,42789425
4,42786632
4,42786633
4,42789426
4,42789427
4,42786315
4,42784235
4,42791816
4,42784236
4,42784237
4,42786181
4,42789428
1,42784238
1,42784239
4,42791817
4,42789429
4,42786634
4,42786318
4,42791818
1,42786635
4,42786182
4,42786183
4,42791819
4,42784240
4,42789430
4,42789431
4,42789432
4,42791820
4,42789433
4,42784241
4,42784242
4,42784243
3,42789912
3,42789913
4,42784244
4,42786184
4,42786185
4,42793387
4,42790365
4,42786702
4,42793388
4,42787131
4,42792626
4,42786703
4,42786704
4,42790253
1,42786705
1,42792627
4,42790254
4,42793389
4,42793390
4,42790255
4,42790256
4,42786706
4,42792628
4,42792629
4,42786707
4,42787132
4,42793391
4,42793392
4,42787133
4,42787134
4,42787007
4,42787008
4,42787464
4,42793397
4,42793398
4,42792633
4,42790264
4,42787146
4,42787147
4,42787148
4,42787149
4,42792634
4,42787465
1,42787150
4,42792635
4,42792636
1,42792637
1,42792638
4,42792639
4,42792640
4,42787015
4,42787016
4,42793399
4,42793400
4,42793401
4,42793402
4,42787151
4,42787152
4,42787153
