weapon_id,offense_id,nibrs_weapon_id
12,97766470,19646885
9,98594235,19820106
9,98594236,19820107
9,97766535,19647688
12,99349850,19984455
12,99349731,19983435
22,97766783,19647747
12,100113989,20143690
12,97766703,19647734
12,97766702,19646933
20,97770484,19648101
18,97766826,19647761
12,99350037,19984507
12,100114707,20143378
12,99350989,19984294
12,99349944,19984363
10,99349881,19984345
12,99349709,19983428
22,99788565,20075689
9,99788053,20075680
19,99788569,20075690
12,99788543,20075683
5,100114643,20143363
4,100114643,20143362
4,99788059,20076613
5,99788059,20075682
20,99790137,20075828
9,99788517,20075679
12,99788104,20076620
22,99788050,20076611
22,99788052,20076612
12,99788041,20076610
3,100437946,20207736
12,100115201,20143746
12,100113992,20143691
12,100454616,20209411
12,100949717,20311379
22,100948837,20311821
12,85745098,17154561
12,100113997,20143694
12,85753641,17152918
12,85760534,17161876
12,85758859,17159951
20,100113936,20143677
12,85751604,17153623
12,85637800,17133895
12,85632728,17131793
10,85632933,17128844
12,85634112,17132571
12,85632763,17132033
12,85633721,17135416
12,85632769,17132036
12,85636202,17136158
12,85636208,17136160
12,85629513,17132229
12,85634098,17132563
12,85617102,17132072
12,85669456,17139827
12,85670990,17137647
3,85670994,17137649
12,85669459,17139828
3,85717957,17149937
12,85638649,17133165
3,85639263,17135497
18,85632765,17132034
22,85632819,17132283
12,85638486,17132618
20,85638684,17133441
12,85629514,17132230
12,85667541,17141092
12,85618097,17131571
12,85622681,17131907
12,85667593,17141346
3,85666368,17140813
18,85721035,17149028
12,85720247,17150197
12,85634155,17132802
12,85633612,17134875
12,85639264,17135498
22,85633327,17133822
18,85634201,17132820
2,85667132,17143508
12,85618088,17131568
12,85624568,17130524
12,85618095,17131570
12,85622290,17130697
3,85622684,17131908
12,85720237,17149974
12,85718710,17148737
12,85718711,17148738
18,85633281,17133608
12,85633601,17134871
12,85637022,17135199
2,85639239,17135488
20,85637028,17135202
12,85633748,17135422
20,85638648,17133164
12,85639240,17135489
12,85637032,17135203
12,85632916,17128839
18,85639215,17135241
12,85632767,17132035
9,85636201,17136157
9,85636200,17136156
19,85636203,17136159
12,85632772,17132037
12,85636212,17136161
12,85617104,17132073
20,85613162,17122370
12,85622143,17130244
12,85622142,17130243
12,85628173,17131449
12,85639256,17135495
2,85639233,17135248
22,85634169,17132805
12,85634142,17132797
12,85632920,17128840
12,85629509,17132228
12,85622141,17130242
12,85613165,17122371
