arrestee_id,weapon_id,nibrs_arrestee_weapon_id
22421005,1,22435819
22402017,1,22418409
22402018,1,22418410
22402019,1,22418411
26029835,1,26050937
26029833,1,26050935
25808075,1,25828553
25807742,1,25828233
25008245,1,25028441
23974571,1,23994630
23974573,1,23994633
23974574,1,23994634
24399319,1,24419901
24399322,1,24419904
23873173,1,23892229
23874277,1,23893403
23874281,1,23893407
22400938,1,22414401
22400939,1,22414402
22400940,8,22414403
22400941,1,22414404
22400943,1,22414406
22400944,1,22414407
22400945,1,22414408
22401978,1,22418370
22401979,1,22418371
22401980,1,22418372
22401981,1,22418373
22401982,1,22418374
22401983,1,22418375
22401986,1,22418378
22400946,1,22414409
22400947,1,22414410
22400948,1,22414411
22400949,1,22414412
22400950,1,22414413
22400990,1,22414913
22400992,1,22414915
22400993,1,22414916
22400994,1,22414917
22400995,1,22414918
22400996,1,22414919
22400997,1,22414920
22400998,1,22414921
22401988,1,22418380
22401989,1,22418381
22401990,1,22418382
22401991,1,22418383
22401992,1,22418384
22401993,1,22418385
22401994,1,22418386
22401995,1,22418387
22401996,1,22418388
22401997,1,22418389
22401998,1,22418390
22401999,1,22418391
22402002,1,22418394
22402004,1,22418396
22402005,1,22418397
22402006,1,22418398
22402007,1,22418399
22402008,1,22418400
22402009,1,22418401
22402010,1,22418402
22402011,1,22418403
22402012,1,22418404
22402013,1,22418405
22402014,1,22418406
22402015,1,22418407
22400911,1,22414374
22400912,1,22414375
22400913,1,22414376
24399320,1,24419902
24400892,1,24420476
25007532,1,25027695
25007534,1,25027697
25007533,1,25027696
23873172,1,23893402
22402049,1,22418637
23974583,1,23994640
22399867,1,22414586
22399868,1,22414587
22399869,1,22414588
22399870,1,22414589
22399871,1,22414590
22399872,1,22414591
22399873,1,22414592
22399874,1,22414593
22399875,1,22414594
22399876,1,22414595
22399877,1,22414596
22399878,1,22414597
22399879,1,22414598
22399880,7,22414599
22399881,1,22414600
22399884,1,22414603
22399885,1,22414604
22399886,1,22414605
22399887,1,22414606
22399888,1,22414607
22400951,1,22414414
22400952,1,22414415
22400953,1,22414416
22400954,1,22414417
22400956,1,22414419
22400955,1,22414418
22400957,1,22414420
22400958,1,22414421
22400959,1,22414422
22400960,1,22414423
22400961,1,22414424
22400962,1,22414425
22400963,1,23864709
22400964,1,22414426
22400966,1,22414428
22400967,1,22414890
22400968,1,22414891
22400970,1,22414893
22400971,1,22414894
22400972,1,22414895
22400973,1,22414896
22400974,1,22414897
22400975,1,22414898
22400976,1,22414899
22400878,1,22414143
22399911,1,22414827
22399912,1,22414828
22399914,1,22414830
22400921,1,22414384
22400922,1,22414385
22400923,1,22414386
22400924,1,22414387
22400926,1,22414389
22399915,1,22414831
22399917,1,22414833
22421007,1,22435821
22421009,1,22435823
22400919,22,22414382
22403238,1,22419221
22400869,7,22414134
22400870,1,22414135
22400871,1,22414136
22400872,1,22414137
22400873,1,22414138
22400874,1,22414139
22400875,1,22414140
22400876,1,22414141
22400877,1,22414142
22400883,1,22414148
22400884,1,22414149
22400885,1,22414150
22400886,1,22414151
22400888,1,22414153
22400889,1,22414154
22400890,1,22414155
22400891,1,22414156
22400892,1,22414157
22400893,1,22414158
22400894,1,22414159
22400977,1,22414900
22400978,1,22414901
22400979,1,22414902
22400980,1,22414903
22400981,1,22414904
22400982,1,22414905
22400983,1,22414906
22400984,1,22414907
22400985,1,22414908
22400987,1,22414910
22400988,1,22414911
22400989,1,22414912
22401987,1,22418379
22400895,1,22414160
22400896,1,22414161
22400897,1,22414162
22400898,1,22414163
22400899,1,22414164
22400900,1,22414363
22400901,1,22414364
22400902,1,22414365
22400903,1,22414366
22400904,1,22414367
22400905,1,22414368
22400907,1,22414370
22400908,1,22414371
22400909,1,22414372
22400910,1,22414373
24399324,1,24419906
22400861,1,22414126
22400862,1,22414127
22400863,1,22414128
22400864,1,22414129
22400865,1,22414130
22400866,1,22414131
22400867,1,22414132
22400868,1,22414133
25146690,1,25166956
25308899,1,25330172
25807029,1,25828904
22399863,1,22414582
22399864,1,22414583
22399865,1,22414584
22399866,1,22414585
22399890,1,22414609
22401000,1,22414923
22401001,1,22414924
22401002,1,22414925
22401003,1,22414926
22401005,1,22414928
22401006,1,22414929
22401007,1,22414930
22401008,1,22414931
22401009,1,22414932
22401010,1,22414933
22401011,1,22414934
22401012,1,22414935
22401016,1,22414939
22401017,1,22414940
22401015,1,22414938
22401018,1,22414941
22401019,1,22414942
22401020,1,22414943
22401021,1,22414944
22401022,1,22414945
24538125,1,24558185
22400999,1,22414922
22401023,1,22414946
24119133,1,24138283
22400879,1,22414144
22400880,1,22414145
22400882,1,22414147
22400916,1,22414379
22400918,1,22414381
22399850,1,22414569
22399851,1,22414570
22399852,1,22414571
22399853,1,22414572
22399854,1,22414573
22399855,1,22414574
22399856,1,22414575
22399857,1,22414576
22399858,1,22414577
22399859,1,22414578
22399861,1,22414580
22399862,1,22414581
22399891,1,22414610
22399892,1,22414611
22399893,1,22414612
22399894,1,22414613
22399895,1,22414614
22399896,1,22414615
22399897,1,22414616
22399903,1,22414622
22399905,1,22414623
22399904,1,23864710
22399906,1,22414624
22399907,1,22414625
22399908,1,22414824
22399909,1,22414825
22399918,1,22414834
22399919,1,22414835
22399920,1,22414836
22399921,1,22414837
22399922,1,22414838
22399923,1,22414839
22399924,1,22414840
22399925,1,22414841
22400855,1,22414120
22399927,1,22414843
22400854,1,22414119
22400853,1,22414118
22400856,1,22414121
22399926,1,22414842
22399928,1,22414844
22400857,1,22414122
22400859,1,22414124
22400860,1,22414125
22401025,1,22414948
22401026,1,22414949
22401027,1,22414950
22401028,1,22414951
22401029,1,22414952
22401030,1,23864712
22401031,1,22414953
22401032,1,22414954
22401034,1,22415684
22401035,1,22415685
22401036,1,22415686
24119761,1,24139058
22401968,1,22418360
22401970,1,22418362
22401969,1,22418361
22401971,1,22418363
22401972,1,22418364
22401973,1,22418365
22401974,1,22418366
22401975,1,22418367
22401976,1,22418368
22401977,1,22418369
22400929,3,22414392
22400930,1,22414393
22400931,1,22414394
22400932,1,22414395
22400933,1,22414396
22400934,1,22414397
22400935,1,22414398
22400936,1,22414399
22400937,1,22414400
23974580,1,23994639
23974579,1,23994638
23874278,1,23893404
26956019,1,26978728
25145860,1,25166119
25145876,1,25166130
24873527,1,24893552
23874339,1,23893466
24697630,1,24717497
24697635,1,24717502
24874772,1,24894787
25145859,1,25166120
25145858,1,25166121
24873542,1,24893568
25008267,1,25028466
25008270,1,25028468
25008268,1,25028467
25008259,1,25028456
22418798,1,22434950
25807848,1,25828334
26275119,1,26297182
26275121,1,26297184
26275120,1,26297183
26275126,1,26297190
26493884,1,26515419
26275128,1,26297192
26494627,1,26516648
24120050,1,24139351
24399486,1,24420074
23977029,1,23995319
23977028,1,23995317
23976252,1,23996287
23976318,1,23996358
23976417,1,23996461
23977400,1,23995688
23976478,1,23996517
23976477,1,23996516
24120027,1,24139330
24120042,1,24139343
24120041,1,24138627
24120044,1,24139345
24120047,1,24139349
24399464,1,24420053
23976161,1,23996200
23976196,1,23996235
23976193,1,23996232
23976194,1,23996233
24399488,1,24419067
22420997,1,23869561
24538313,1,24558380
24538319,1,24558386
23874739,1,23893875
23874738,22,23893874
22417665,1,22430950
22417669,1,22430954
22417668,1,22430953
22417666,1,22430951
22417667,1,22430952
22417670,1,22430955
22417671,1,22430956
22417585,1,22430673
23976301,1,23996336
23976354,1,23996390
23976353,1,23996389
23976466,1,23996504
23976476,1,23996515
22417587,1,22430675
22417588,1,22430676
22417591,1,22430679
22417592,1,22430680
22417593,1,22430681
22417672,1,22430957
22417673,1,22430958
22417674,1,22430959
22417675,7,22430960
22417676,1,22430961
22417677,1,22430962
22417678,1,22430963
22417529,1,22430419
22417530,1,22430420
23976126,1,23996165
23976142,1,23995354
22417531,1,22430421
23976377,1,23996415
23976375,1,23996413
23976450,1,23996491
22417691,1,22431437
22417692,1,22431438
22417693,1,22431439
22417648,1,22430933
22417651,1,22430936
22417652,1,22430937
22417654,1,22430939
22417656,1,22430941
22417657,1,22430942
22417658,1,22430943
24268559,1,24288910
22417706,1,22431452
22417637,1,22430922
22417638,1,22430923
22417640,1,22430925
22417642,1,22430927
22417646,1,22430931
22417548,1,22430438
22417621,1,22430906
22417622,1,22430907
22417623,1,22430908
22417625,1,22430910
22417626,1,22430911
22417628,1,22430913
22417629,1,22430914
22417630,1,22430915
22417633,1,22430918
22417636,1,22430921
22416576,1,22431119
22416577,1,22431120
22416578,1,22431121
22416579,1,22431122
