nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6791492,5149,6,2015,U,,,N,F,,C,2015_06_IL0480000_NIBRS,
6809540,5149,7,2015,U,,,N,F,,C,2015_07_IL0480000_NIBRS,
6797471,5149,9,2015,U,,,N,F,,C,2015_09_IL0480000_NIBRS,
6887361,5149,11,2015,U,,,N,F,,C,2015_11_IL0480000_NIBRS,
6839789,5149,12,2015,U,,,N,F,,C,2015_12_IL0480000_NIBRS,
6913356,5149,10,2015,U,,,N,F,,C,2015_10_IL0480000_NIBRS,
6901455,5149,4,2015,U,,,N,F,,C,2015_04_IL0480000_NIBRS,
6942364,5149,5,2015,U,,,N,F,,C,2015_05_IL0480000_NIBRS,
6945097,5149,8,2015,U,,,N,F,,C,2015_08_IL0480000_NIBRS,
6941174,5149,3,2015,U,,,N,F,,C,2015_03_IL0480000_NIBRS,
6953107,5149,1,2015,U,,,N,F,,C,2015_01_IL0480000_NIBRS,
6975974,5149,2,2015,U,,,N,F,,C,2015_02_IL0480000_NIBRS,
6798570,4775,5,2015,U,,,N,F,,C,2015_05_IL0161A00_NIBRS,
6887112,4775,12,2015,U,,,N,F,,C,2015_12_IL0161A00_NIBRS,
6877345,4775,10,2015,U,,,N,F,,C,2015_10_IL0161A00_NIBRS,
6829972,4775,4,2015,U,,,N,F,,C,2015_04_IL0161A00_NIBRS,
6896833,4775,6,2015,U,,,N,F,,C,2015_06_IL0161A00_NIBRS,
6889655,4775,8,2015,U,,,N,F,,C,2015_08_IL0161A00_NIBRS,
6895738,4775,3,2015,U,,,N,F,,C,2015_03_IL0161A00_NIBRS,
6943331,4775,7,2015,U,,,N,F,,C,2015_07_IL0161A00_NIBRS,
6985801,4775,2,2015,U,,,N,F,,C,2015_02_IL0161A00_NIBRS,
7018993,4775,9,2015,U,,,N,F,,C,2015_09_IL0161A00_NIBRS,
7023270,4775,1,2015,U,,,N,F,,C,2015_01_IL0161A00_NIBRS,
7039676,4775,11,2015,U,,,N,F,,C,2015_11_IL0161A00_NIBRS,
6810349,4987,6,2015,U,,,N,F,,C,2015_06_IL0230000_NIBRS,
6854010,4987,3,2015,U,,,N,F,,C,2015_03_IL0230000_NIBRS,
6837073,4987,12,2015,U,,,N,F,,C,2015_12_IL0230000_NIBRS,
6946493,4987,2,2015,U,,,N,F,,C,2015_02_IL0230000_NIBRS,
6937643,4987,10,2015,U,,,N,F,,C,2015_10_IL0230000_NIBRS,
6994641,4987,8,2015,U,,,N,F,,C,2015_08_IL0230000_NIBRS,
7006903,4987,1,2015,U,,,N,F,,C,2015_01_IL0230000_NIBRS,
6995911,4987,9,2015,U,,,N,F,,C,2015_09_IL0230000_NIBRS,
6954368,4987,5,2015,U,,,N,F,,C,2015_05_IL0230000_NIBRS,
6977272,4987,4,2015,U,,,N,F,,C,2015_04_IL0230000_NIBRS,
6961335,4987,7,2015,U,,,N,F,,C,2015_07_IL0230000_NIBRS,
7025257,4987,11,2015,U,,,N,F,,C,2015_11_IL0230000_NIBRS,
6791531,4988,7,2015,U,,,N,F,,C,2015_07_IL0230100_NIBRS,
6816033,4988,9,2015,U,,,N,F,,C,2015_09_IL0230100_NIBRS,
6805304,4988,2,2015,U,,,N,F,,C,2015_02_IL0230100_NIBRS,
6864553,4988,1,2015,U,,,N,F,,C,2015_01_IL0230100_NIBRS,
6906454,4988,3,2015,U,,,N,F,,C,2015_03_IL0230100_NIBRS,
6918585,4988,10,2015,U,,,N,F,,C,2015_10_IL0230100_NIBRS,
6915411,4988,4,2015,U,,,N,F,,C,2015_04_IL0230100_NIBRS,
6941997,4988,8,2015,U,,,N,F,,C,2015_08_IL0230100_NIBRS,
6981170,4988,12,2015,U,,,N,F,,C,2015_12_IL0230100_NIBRS,
7039533,4988,5,2015,U,,,N,F,,C,2015_05_IL0230100_NIBRS,
7039798,4988,6,2015,U,,,N,F,,C,2015_06_IL0230100_NIBRS,
7023897,4988,11,2015,U,,,N,F,,C,2015_11_IL0230100_NIBRS,
6822394,4989,5,2015,U,,,N,F,,C,2015_05_IL0230300_NIBRS,
6811165,4989,12,2015,U,,,N,F,,C,2015_12_IL0230300_NIBRS,
6872025,4989,3,2015,U,,,N,F,,C,2015_03_IL0230300_NIBRS,
6829970,4989,4,2015,U,,,N,F,,C,2015_04_IL0230300_NIBRS,
6848493,4989,1,2015,U,,,N,F,,C,2015_01_IL0230300_NIBRS,
6914307,4989,2,2015,U,,,N,F,,C,2015_02_IL0230300_NIBRS,
6903129,4989,9,2015,U,,,N,F,,C,2015_09_IL0230300_NIBRS,
6940509,4989,7,2015,U,,,N,F,,C,2015_07_IL0230300_NIBRS,
6958350,4989,8,2015,U,,,N,F,,C,2015_08_IL0230300_NIBRS,
6963081,4989,11,2015,U,,,N,F,,C,2015_11_IL0230300_NIBRS,
