suspect_using_id,offense_id
4,81298274
4,81304086
4,81305567
4,81303501
1,81279995
4,81274474
4,81274475
4,81283680
4,81276604
4,81276605
4,81279996
1,81270603
4,81274476
4,81274477
3,81276606
4,81291096
4,81274478
4,81291097
4,81291098
4,81275236
4,81279997
4,81283681
4,81279998
4,81276607
1,81279999
4,81283689
4,81277376
4,81278580
4,81278581
4,81280004
4,81277377
4,81277378
4,81283690
4,81283691
4,81280005
4,81278582
4,81280006
4,81283692
4,81277379
4,81286044
4,81286045
4,81286046
4,81286047
4,81286048
4,81286049
4,81286050
4,81283693
4,81281505
4,81278583
4,81291109
4,81280007
4,81286326
4,81283694
3,81281506
3,81281507
4,81281508
3,81286327
4,81278584
4,81278585
1,81286051
4,81278586
4,81283695
4,81278587
4,81281509
4,81281510
4,81281511
4,81278588
4,81286328
4,81286329
4,81291110
4,81280785
4,81283701
4,81283702
4,81283703
4,81286335
4,81281531
4,81278594
4,81280786
4,81286336
3,81281532
3,81281533
4,81286337
4,81286338
4,81283704
4,81283705
4,81281534
4,81286339
4,81291120
4,81283706
4,81291121
4,81286057
4,81280787
4,81278597
4,81286058
4,81286060
4,81287102
4,81278601
4,81280803
4,81280815
4,81280000
4,81276608
4,81291099
4,81291100
4,81291101
4,81291102
4,81291103
4,81283682
4,81283683
4,81283684
3,81283685
4,81276609
4,81286037
1,81283686
4,81275237
4,81270604
4,81270605
4,81276610
4,81276611
4,81275238
4,81280001
4,81276612
4,81276613
3,81291104
4,81291105
3,81291106
4,81286038
4,81286039
4,81277366
4,81275239
4,81275240
4,81277367
4,81286040
4,81280002
4,81277368
4,81277369
4,81277370
4,81291107
4,81277371
4,81275241
4,81275242
4,81278579
4,81277372
4,81280003
4,81283687
4,81281503
4,81277373
4,81277374
4,81283688
4,81291108
4,81286041
4,81286042
4,81286043
4,81277375
4,81281504
4,81291111
3,81280008
3,81280009
4,81281512
4,81278589
4,81278590
4,81283696
4,81286052
4,81291112
3,81281513
4,81281514
4,81286330
4,81281515
4,81281516
4,81280010
4,81286053
4,81291113
4,81280011
4,81283697
3,81281517
3,81281518
4,81281519
4,81281520
4,81281521
3,81291114
3,81291115
4,81278591
4,81280012
3,81286331
4,81280774
4,81280775
4,81281522
4,81291116
4,81283698
4,81286332
4,81281523
4,81278592
4,81280776
4,81281524
4,81280777
4,81281525
4,81280778
4,81280779
4,81283699
4,81291117
4,81281526
4,81280780
4,81280781
4,81280782
1,81291118
4,81281527
4,81286333
4,81283700
4,81278593
4,81286334
4,81286054
4,81281528
4,81281529
1,81280783
1,81280784
4,81291119
4,81281530
4,81286055
4,81286056
4,81295809
4,81295810
4,81295812
4,81296653
4,81295996
4,81280819
4,81287122
4,81283740
4,81279390
4,81279391
3,81280820
4,81287123
4,81287124
4,81291149
4,81291150
4,81282309
3,81279392
3,81279393
3,81287125
3,81287126
4,81280821
4,81280822
4,81283741
4,81286087
4,81287127
4,81287128
4,81287129
4,81287130
4,81286844
4,81279394
4,81283742
4,81283743
4,81291151
4,81280823
4,81287131
4,81287132
3,81279395
3,81279396
4,81283744
4,81287133
4,81282310
4,81282317
4,81282318
4,81305568
4,81288837
4,81287113
4,81287114
4,81279378
3,81283730
3,81283731
4,81283732
4,81283733
4,81291138
4,81287115
4,81291139
4,81280808
4,81291140
3,81278595
3,81278596
4,81286059
4,81278598
3,81291122
3,81291123
4,81286061
4,81286340
4,81278599
4,81286341
4,81287101
4,81283707
4,81278600
4,81280788
4,81280789
4,81280790
4,81281535
4,81280791
4,81280792
3,81280793
3,81280794
4,81286062
4,81283708
4,81291124
4,81291125
4,81280795
4,81291126
4,81278602
4,81278603
4,81278604
3,81283709
3,81283710
4,81280796
4,81283711
3,81282290
3,81281536
4,81286063
4,81286064
4,81286065
3,81286066
4,81280797
4,81286067
4,81291127
4,81280798
3,81278605
3,81278606
4,81282291
4,81278607
4,81278608
4,81283712
4,81280799
4,81287103
4,81280800
4,81283713
