nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6449247,879,1,2014,U,,,N,F,,C,2014_01_AZ0100400_NIBRS,
6471697,879,2,2014,U,,,N,F,,C,2014_02_AZ0100400_NIBRS,
6494147,879,3,2014,U,,,N,F,,C,2014_03_AZ0100400_NIBRS,
6516597,879,4,2014,U,,,N,F,,C,2014_04_AZ0100400_NIBRS,
6539047,879,5,2014,U,,,N,F,,C,2014_05_AZ0100400_NIBRS,
6561497,879,6,2014,U,,,N,F,,C,2014_06_AZ0100400_NIBRS,
6583947,879,7,2014,U,,,N,F,,C,2014_07_AZ0100400_NIBRS,
6606397,879,8,2014,U,,,N,F,,C,2014_08_AZ0100400_NIBRS,
6628847,879,9,2014,U,,,N,F,,C,2014_09_AZ0100400_NIBRS,
6651297,879,10,2014,U,,,N,F,,C,2014_10_AZ0100400_NIBRS,
6673747,879,11,2014,U,,,N,F,,C,2014_11_AZ0100400_NIBRS,
6696197,879,12,2014,U,,,N,F,,C,2014_12_AZ0100400_NIBRS,
6449248,880,1,2014,U,,,N,F,,C,2014_01_AZ0100600_NIBRS,
6471698,880,2,2014,U,,,N,F,,C,2014_02_AZ0100600_NIBRS,
6494148,880,3,2014,U,,,N,F,,C,2014_03_AZ0100600_NIBRS,
6516598,880,4,2014,U,,,N,F,,C,2014_04_AZ0100600_NIBRS,
6539048,880,5,2014,U,,,N,F,,C,2014_05_AZ0100600_NIBRS,
6561498,880,6,2014,U,,,N,F,,C,2014_06_AZ0100600_NIBRS,
6583948,880,7,2014,U,,,N,F,,C,2014_07_AZ0100600_NIBRS,
6606398,880,8,2014,U,,,N,F,,C,2014_08_AZ0100600_NIBRS,
6628848,880,9,2014,U,,,N,F,,C,2014_09_AZ0100600_NIBRS,
6651298,880,10,2014,U,,,N,F,,C,2014_10_AZ0100600_NIBRS,
6673748,880,11,2014,U,,,N,F,,C,2014_11_AZ0100600_NIBRS,
6696198,880,12,2014,U,,,N,F,,C,2014_12_AZ0100600_NIBRS,
6449249,881,1,2014,U,,,N,F,,C,2014_01_AZ0100700_NIBRS,
6471699,881,2,2014,U,,,N,F,,C,2014_02_AZ0100700_NIBRS,
6494149,881,3,2014,U,,,N,F,,C,2014_03_AZ0100700_NIBRS,
6516599,881,4,2014,U,,,N,F,,C,2014_04_AZ0100700_NIBRS,
6539049,881,5,2014,U,,,N,F,,C,2014_05_AZ0100700_NIBRS,
6561499,881,6,2014,U,,,N,F,,C,2014_06_AZ0100700_NIBRS,
6583949,881,7,2014,U,,,N,F,,C,2014_07_AZ0100700_NIBRS,
6606399,881,8,2014,U,,,N,F,,C,2014_08_AZ0100700_NIBRS,
6628849,881,9,2014,U,,,N,F,,C,2014_09_AZ0100700_NIBRS,
6651299,881,10,2014,U,,,N,F,,C,2014_10_AZ0100700_NIBRS,
6673749,881,11,2014,U,,,N,F,,C,2014_11_AZ0100700_NIBRS,
6696199,881,12,2014,U,,,N,F,,C,2014_12_AZ0100700_NIBRS,
6449250,882,1,2014,U,,,N,F,,C,2014_01_AZ0100900_NIBRS,
6471700,882,2,2014,U,,,N,F,,C,2014_02_AZ0100900_NIBRS,
6494150,882,3,2014,U,,,N,F,,C,2014_03_AZ0100900_NIBRS,
6516600,882,4,2014,U,,,N,F,,C,2014_04_AZ0100900_NIBRS,
6539050,882,5,2014,U,,,N,F,,C,2014_05_AZ0100900_NIBRS,
6561500,882,6,2014,U,,,N,F,,C,2014_06_AZ0100900_NIBRS,
6583950,882,7,2014,U,,,N,F,,C,2014_07_AZ0100900_NIBRS,
6606400,882,8,2014,U,,,N,F,,C,2014_08_AZ0100900_NIBRS,
6628850,882,9,2014,U,,,N,F,,C,2014_09_AZ0100900_NIBRS,
6651300,882,10,2014,U,,,N,F,,C,2014_10_AZ0100900_NIBRS,
6673750,882,11,2014,U,,,N,F,,C,2014_11_AZ0100900_NIBRS,
6696200,882,12,2014,U,,,N,F,,C,2014_12_AZ0100900_NIBRS,
6449251,883,1,2014,U,,,N,F,,C,2014_01_AZ0101000_NIBRS,
6471701,883,2,2014,U,,,N,F,,C,2014_02_AZ0101000_NIBRS,
6494151,883,3,2014,U,,,N,F,,C,2014_03_AZ0101000_NIBRS,
6516601,883,4,2014,U,,,N,F,,C,2014_04_AZ0101000_NIBRS,
6539051,883,5,2014,U,,,N,F,,C,2014_05_AZ0101000_NIBRS,
6561501,883,6,2014,U,,,N,F,,C,2014_06_AZ0101000_NIBRS,
6583951,883,7,2014,U,,,N,F,,C,2014_07_AZ0101000_NIBRS,
6606401,883,8,2014,U,,,N,F,,C,2014_08_AZ0101000_NIBRS,
