property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
86133178,77132390,7,,,
86142263,77132401,7,1,,
86147512,77132419,7,,,
86111864,77118935,4,,,
86111865,77118935,7,,,
86119213,77118936,7,1,,
86117126,77118937,4,,,
86117127,77118937,5,,,
86117128,77118937,7,,,
86116956,77118938,4,,,
86098194,77118939,4,,,
86111866,77118940,4,,,
86111867,77118942,4,,,
86117129,77118944,6,,,
86125324,77118945,5,,,
86125325,77118945,7,,,
86111868,77118946,7,,,
86125326,77118947,4,,,
86125327,77118947,7,,,
86125328,77118947,7,,,
86125329,77118947,7,,,
86111869,77118948,7,,,
86119214,77118950,4,,,
86117130,77118952,5,,,
86117131,77118952,7,,,
86119226,77118994,7,,,
86119227,77118994,7,,,
86129694,77118995,7,,,
86129695,77118995,7,,,
86129696,77118995,7,,,
86098197,77118996,7,0,,
86098198,77118997,7,,,
86098199,77118997,7,,,
86116959,77118998,7,,,
86116960,77118998,7,,,
86116961,77118998,7,,,
86129697,77118999,3,,,
86129698,77118999,7,,,
86119228,77119000,4,,,
86119229,77119000,7,,,
86116962,77119001,7,,,
86116963,77119003,4,,,
86119230,77119004,7,,,
86114986,77119006,4,,,
86114987,77119006,7,,,
86114988,77119007,7,,,
86114989,77119008,2,,,
86114990,77119008,4,,,
86114991,77119008,4,,,
86114992,77119008,7,,,
86114993,77119009,4,,,
86111880,77119011,7,,,
86098200,77119012,7,,,
86125340,77119013,7,,,
86116964,77119014,5,,,
86116965,77119014,7,,,
86111881,77119017,6,,,
86111882,77119017,6,,,
86098201,77119019,7,,,
86114994,77119020,4,,,
86119231,77119022,7,,,
86107733,77119023,4,,,
86111883,77119024,4,,,
86111884,77119024,7,,,
86129699,77119027,4,,,
86129700,77119027,7,,,
86129701,77119027,7,,,
86126177,77119028,4,,,
86116989,77119083,7,,,
86119235,77119084,1,,,
86119236,77119084,4,,,
86129707,77119085,6,,,
86111899,77119086,7,,,
86111900,77119090,6,,,
86111901,77119090,6,,,
86129708,77119091,4,,,
86119237,77119092,7,,,
86111902,77119094,7,,,
86111903,77119094,7,,,
86129709,77119095,7,,,
86126187,77119096,7,,,
86126188,77119892,7,,,
86115000,77119893,7,,,
86115001,77119893,7,,,
86115002,77119893,7,,,
86116990,77119894,7,,,
86116991,77119894,7,,,
86107743,77119896,7,,,
86115003,77119897,7,,,
86115004,77119897,7,,,
86115005,77119897,7,,,
86115006,77119900,5,,,
86115007,77119900,7,,,
86129713,77119908,7,1,,
86117008,77119958,5,,,
86117009,77119958,7,,,
86126653,77120039,7,,,
86117132,77118955,7,0,,
86125330,77118956,5,,,
86125331,77118956,6,,,
86125332,77118956,6,,,
86125333,77118956,7,,,
86125334,77118957,6,,,
86125335,77118957,6,,,
86119215,77118958,7,,,
86119216,77118959,5,,,
86119217,77118959,5,,,
86119218,77118959,5,,,
86119219,77118959,6,,,
86119220,77118959,6,,,
86119221,77118959,7,,,
86119222,77118959,7,,,
86119223,77118959,7,,,
86111870,77118963,7,,,
86098195,77118964,4,,,
86098196,77118964,7,,,
86117133,77118965,4,,,
86117134,77118966,7,,,
86111871,77118967,5,,,
86111872,77118967,7,,,
86116957,77118968,4,,,
86129678,77118969,6,,,
86129679,77118969,6,,,
86125336,77118970,6,,,
86125337,77118970,6,,,
86114979,77118971,4,,,
86114980,77118971,7,,,
86114981,77118971,7,,,
86129680,77118972,4,,,
86111873,77118973,4,,,
86111874,77118973,7,,,
86111875,77118973,7,,,
86129681,77118974,7,1,,
86129682,77118977,6,,,
86129683,77118977,6,,,
86129684,77118977,7,,,
86125338,77118978,7,,,
86129685,77118979,7,,,
86129686,77118979,7,,,
86129687,77118979,7,,,
86111876,77118980,4,,,
86111877,77118980,7,0,,
86129688,77118982,7,,,
86129689,77118982,7,,,
86116958,77118983,7,,,
86119224,77118984,7,1,,
86111878,77118985,7,1,,
86129690,77118986,6,,,
86129691,77118987,7,,,
86129692,77118987,7,,,
86119225,77118988,7,,,
86125339,77118989,7,,,
86114982,77118990,7,,,
86114983,77118990,7,,,
86114984,77118991,3,,,
86114985,77118991,7,,,
86129693,77118992,7,0,,
86111879,77118993,4,,,
86116966,77119030,6,,,
86116967,77119030,6,,,
86116968,77119030,6,,,
86116969,77119030,6,,,
86107734,77119032,4,,,
86107735,77119032,7,,,
86107736,77119032,7,,,
86119232,77119033,4,,,
86126178,77119035,7,,,
86111885,77119036,6,,,
86129702,77119038,7,,,
86111886,77119039,4,,,
86116970,77119040,5,,,
86116971,77119040,7,,,
86114995,77119041,7,,,
86114996,77119041,7,,,
86126179,77119042,5,,0,
86126180,77119042,7,0,,
86111887,77119045,6,,,
86111888,77119045,6,,,
86111889,77119046,4,,,
86111890,77119047,3,,,
86111891,77119047,7,,,
86126181,77119048,6,,,
86126182,77119048,6,,,
86107737,77119049,7,,,
