agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
895,77132390,6449263,141230010,,,2014-01-01 00:00:00,,0,6,,0,C,2014_01_AZ0111300_141230010_INC_NIBRS,,,
895,77132401,6449263,150104003,,,2014-01-04 00:00:00,,8,6,,0,C,2014_01_AZ0111300_150104003_INC_NIBRS,,,
895,77132414,6449263,150121005,,,2014-01-01 00:00:00,,,6,,0,C,2014_01_AZ0111300_150121005_INC_NIBRS,,,
895,77132419,6449263,150228005,,,2014-01-01 00:00:00,,,6,,0,C,2014_01_AZ0111300_150228005_INC_NIBRS,,,
895,77118934,6449263,140101005,,,2014-01-01 00:00:00,,3,6,,0,C,2014_01_AZ0111300_140101005_INC_NIBRS,,,
895,77118935,6449263,140101008,,,2014-01-01 00:00:00,,11,6,,0,C,2014_01_AZ0111300_140101008_INC_NIBRS,,,
895,77118936,6449263,140101009,,,2014-01-01 00:00:00,,11,6,,0,C,2014_01_AZ0111300_140101009_INC_NIBRS,,,
895,77118937,6449263,140101010,,,2014-01-01 00:00:00,,13,6,,0,C,2014_01_AZ0111300_140101010_INC_NIBRS,,,
895,77118938,6449263,140101011,,,2014-01-01 00:00:00,,15,6,,0,C,2014_01_AZ0111300_140101011_INC_NIBRS,,,
895,77118939,6449263,140101013,,,2014-01-01 00:00:00,,20,6,,0,C,2014_01_AZ0111300_140101013_INC_NIBRS,,,
895,77118940,6449263,140101015,,,2014-01-01 00:00:00,,21,6,,0,C,2014_01_AZ0111300_140101015_INC_NIBRS,,,
895,77118942,6449263,140102006,,,2014-01-02 00:00:00,,11,6,,0,C,2014_01_AZ0111300_140102006_INC_NIBRS,,,
895,77118944,6449263,140102010,,,2014-01-02 00:00:00,,16,6,,0,C,2014_01_AZ0111300_140102010_INC_NIBRS,,,
895,77118945,6449263,140102014,,,2014-01-02 00:00:00,,20,6,,0,C,2014_01_AZ0111300_140102014_INC_NIBRS,,,
895,77118946,6449263,140103002,,,2014-01-02 00:00:00,,11,6,,0,C,2014_01_AZ0111300_140103002_INC_NIBRS,,,
895,77118947,6449263,140103005,,,2014-01-03 00:00:00,,8,6,,0,C,2014_01_AZ0111300_140103005_INC_NIBRS,,,
895,77118948,6449263,140103010,,,2014-01-03 00:00:00,,14,6,,0,C,2014_01_AZ0111300_140103010_INC_NIBRS,,,
895,77118949,6449263,140103011,,,2014-01-03 00:00:00,,16,6,,0,C,2014_01_AZ0111300_140103011_INC_NIBRS,,,
895,77118950,6449263,140103012,,,2014-01-03 00:00:00,,16,6,,0,C,2014_01_AZ0111300_140103012_INC_NIBRS,,,
895,77118951,6449263,140103013,,,2014-01-03 00:00:00,,17,6,,0,C,2014_01_AZ0111300_140103013_INC_NIBRS,,,
895,77118952,6449263,140104004,,,2014-01-04 00:00:00,,18,6,,0,C,2014_01_AZ0111300_140104004_INC_NIBRS,,,
895,77118953,6449263,140104005,,,2014-01-04 00:00:00,,18,6,,0,C,2014_01_AZ0111300_140104005_INC_NIBRS,,,
895,77118994,6449263,140113013,,,2014-01-13 00:00:00,,19,6,,0,C,2014_01_AZ0111300_140113013_INC_NIBRS,,,
895,77118995,6449263,140113014,,,2014-01-13 00:00:00,,20,6,,0,C,2014_01_AZ0111300_140113014_INC_NIBRS,,,
895,77118996,6449263,140114004,,,2014-01-13 00:00:00,,17,6,,0,C,2014_01_AZ0111300_140114004_INC_NIBRS,,,
895,77118997,6449263,140114005,,,2014-01-13 00:00:00,,8,6,,0,C,2014_01_AZ0111300_140114005_INC_NIBRS,,,
895,77118998,6449263,140114006,,,2014-01-14 00:00:00,,10,6,,0,C,2014_01_AZ0111300_140114006_INC_NIBRS,,,
895,77118999,6449263,140114007,,,2014-01-14 00:00:00,,13,6,,0,C,2014_01_AZ0111300_140114007_INC_NIBRS,,,
895,77119000,6449263,140114008,,,2014-01-14 00:00:00,,9,6,,0,C,2014_01_AZ0111300_140114008_INC_NIBRS,,,
895,77119001,6449263,140114011,,,2014-01-12 00:00:00,,9,6,,0,C,2014_01_AZ0111300_140114011_INC_NIBRS,,,
895,77119002,6449263,140114014,,,2014-01-14 00:00:00,,14,6,,0,C,2014_01_AZ0111300_140114014_INC_NIBRS,,,
895,77119003,6449263,140114016,,,2014-01-14 00:00:00,,17,6,,0,C,2014_01_AZ0111300_140114016_INC_NIBRS,,,
895,77119004,6449263,140114019,,,2014-01-14 00:00:00,,20,6,,0,C,2014_01_AZ0111300_140114019_INC_NIBRS,,,
895,77119005,6449263,140115008,,,2014-01-15 00:00:00,,17,6,,0,C,2014_01_AZ0111300_140115008_INC_NIBRS,,,
895,77119006,6449263,140116002,,,2014-01-16 00:00:00,,7,6,,0,C,2014_01_AZ0111300_140116002_INC_NIBRS,,,
895,77119007,6449263,140116005,,,2014-01-15 00:00:00,,6,6,,0,C,2014_01_AZ0111300_140116005_INC_NIBRS,,,
895,77119008,6449263,140116007,,,2014-01-16 00:00:00,,8,6,,0,C,2014_01_AZ0111300_140116007_INC_NIBRS,,,
895,77119009,6449263,140116009,,,2014-01-16 00:00:00,,20,6,,0,C,2014_01_AZ0111300_140116009_INC_NIBRS,,,
895,77119010,6449263,140116011,,,2014-01-16 00:00:00,,20,6,,0,C,2014_01_AZ0111300_140116011_INC_NIBRS,,,
895,77119011,6449263,140116012,,,2014-01-16 00:00:00,,21,6,,0,C,2014_01_AZ0111300_140116012_INC_NIBRS,,,
895,77119012,6449263,140116013,,,2014-01-16 00:00:00,,21,6,,0,C,2014_01_AZ0111300_140116013_INC_NIBRS,,,
895,77119013,6449263,140116014,,,2014-01-16 00:00:00,,21,6,,0,C,2014_01_AZ0111300_140116014_INC_NIBRS,,,
895,77119014,6449263,140117004,,,2014-01-17 00:00:00,,8,6,,0,C,2014_01_AZ0111300_140117004_INC_NIBRS,,,
895,77119015,6449263,140117006,,,2014-01-17 00:00:00,,13,6,,0,C,2014_01_AZ0111300_140117006_INC_NIBRS,,,
895,77119016,6449263,140117008,,,2014-01-17 00:00:00,,14,6,,0,C,2014_01_AZ0111300_140117008_INC_NIBRS,,,
895,77119017,6449263,140117009,,,2014-01-17 00:00:00,,16,6,,0,C,2014_01_AZ0111300_140117009_INC_NIBRS,,,
895,77119018,6449263,140117011,,,2014-01-17 00:00:00,,16,6,,0,C,2014_01_AZ0111300_140117011_INC_NIBRS,,,
895,77119019,6449263,140117012,,,2014-01-17 00:00:00,,18,6,,0,C,2014_01_AZ0111300_140117012_INC_NIBRS,,,
895,77119020,6449263,140118001,,,2014-01-18 00:00:00,,0,6,,0,C,2014_01_AZ0111300_140118001_INC_NIBRS,,,
895,77119021,6449263,140118004,,,2014-01-18 00:00:00,,10,6,,0,C,2014_01_AZ0111300_140118004_INC_NIBRS,,,
895,77119022,6449263,140118005,,,2014-01-18 00:00:00,,12,6,,0,C,2014_01_AZ0111300_140118005_INC_NIBRS,,,
895,77119023,6449263,140118006,,,2014-01-18 00:00:00,,11,6,,0,C,2014_01_AZ0111300_140118006_INC_NIBRS,,,
895,77119024,6449263,140118009,,,2014-01-18 00:00:00,,18,6,,0,C,2014_01_AZ0111300_140118009_INC_NIBRS,,,
895,77119025,6449263,140119001,,,2014-01-19 00:00:00,,6,6,,0,C,2014_01_AZ0111300_140119001_INC_NIBRS,,,
895,77119026,6449263,140119003,,,2014-01-19 00:00:00,,9,6,,0,C,2014_01_AZ0111300_140119003_INC_NIBRS,,,
895,77119027,6449263,140119004,,,2014-01-19 00:00:00,,14,6,,0,C,2014_01_AZ0111300_140119004_INC_NIBRS,,,
895,77119028,6449263,140119006,,,2014-01-19 00:00:00,,13,6,,0,C,2014_01_AZ0111300_140119006_INC_NIBRS,,,
895,77119083,6449263,140129015,,,2014-01-29 00:00:00,,17,6,,0,C,2014_01_AZ0111300_140129015_INC_NIBRS,,,
895,77119084,6449263,140129016,,,2014-01-29 00:00:00,,22,6,,0,C,2014_01_AZ0111300_140129016_INC_NIBRS,,,
895,77119085,6449263,140129017,,,2014-01-29 00:00:00,,22,6,,0,C,2014_01_AZ0111300_140129017_INC_NIBRS,,,
895,77119086,6449263,140130002,,,2014-01-30 00:00:00,,7,6,,0,C,2014_01_AZ0111300_140130002_INC_NIBRS,,,
895,77119087,6449263,140130003,,,2014-01-30 00:00:00,,10,6,,0,C,2014_01_AZ0111300_140130003_INC_NIBRS,,,
895,77119088,6449263,140130004,,,2014-01-30 00:00:00,,14,6,,0,C,2014_01_AZ0111300_140130004_INC_NIBRS,,,
895,77119089,6449263,140130005,,,2014-01-29 00:00:00,,14,6,,0,C,2014_01_AZ0111300_140130005_INC_NIBRS,,,
895,77119090,6449263,140130006,,,2014-01-30 00:00:00,,21,6,,0,C,2014_01_AZ0111300_140130006_INC_NIBRS,,,
895,77119091,6449263,140130007,,,2014-01-30 00:00:00,,22,6,,0,C,2014_01_AZ0111300_140130007_INC_NIBRS,,,
895,77119092,6449263,140131004,,,2014-01-30 00:00:00,,22,6,,0,C,2014_01_AZ0111300_140131004_INC_NIBRS,,,
895,77119093,6449263,140131007,,,2014-01-29 00:00:00,,13,6,,0,C,2014_01_AZ0111300_140131007_INC_NIBRS,,,
895,77119094,6449263,140131008,,,2014-01-30 00:00:00,,20,6,,0,C,2014_01_AZ0111300_140131008_INC_NIBRS,,,
895,77119095,6449263,140131011,,,2014-01-31 00:00:00,,13,6,,0,C,2014_01_AZ0111300_140131011_INC_NIBRS,,,
895,77119096,6449263,140131012,,,2014-01-31 00:00:00,,15,6,,0,C,2014_01_AZ0111300_140131012_INC_NIBRS,,,
895,77119891,6449263,140131015,,,2014-01-31 00:00:00,,17,6,,0,C,2014_01_AZ0111300_140131015_INC_NIBRS,,,
895,77119892,6449263,140131016,,,2014-01-31 00:00:00,,19,6,,0,C,2014_01_AZ0111300_140131016_INC_NIBRS,,,
895,77119893,6449263,140131018,,,2014-01-31 00:00:00,,21,6,,0,C,2014_01_AZ0111300_140131018_INC_NIBRS,,,
895,77119894,6449263,140131019,,,2014-01-31 00:00:00,,15,6,,0,C,2014_01_AZ0111300_140131019_INC_NIBRS,,,
895,77119896,6449263,140201005,,,2014-01-31 00:00:00,,7,6,,0,C,2014_01_AZ0111300_140201005_INC_NIBRS,,,
895,77119897,6449263,140201006,,,2014-01-31 00:00:00,,20,6,,0,C,2014_01_AZ0111300_140201006_INC_NIBRS,,,
895,77119900,6449263,140201014,,,2014-01-30 00:00:00,,15,6,,0,C,2014_01_AZ0111300_140201014_INC_NIBRS,,,
895,77119908,6449263,140203012,,,2014-01-29 00:00:00,,17,6,,0,C,2014_01_AZ0111300_140203012_INC_NIBRS,,,
895,77119911,6449263,140203018,,,2014-01-31 00:00:00,,23,6,,0,C,2014_01_AZ0111300_140203018_INC_NIBRS,,,
895,77119958,6449263,140211005,,,2014-01-31 00:00:00,,,6,,0,C,2014_01_AZ0111300_140211005_INC_NIBRS,,,
