criminal_act_id,offense_id
9,81305567
9,81279995
3,81276606
9,81279997
9,81279998
9,81279999
8,81277377
9,81278582
9,81283692
9,81277379
9,81283693
9,81278583
9,81291109
9,81286326
9,81283694
6,81281506
6,81281507
6,81281508
9,81286327
9,81278584
9,81278586
9,81281511
9,81278588
9,81283701
6,81283702
6,81286335
9,81278594
9,81280786
9,81286336
6,81281532
6,81281533
9,81286337
9,81283705
9,81283706
9,81278601
9,81280000
6,81291100
6,81291101
6,81291102
6,81291103
6,81283684
6,81283685
9,81276609
9,81286037
9,81283686
6,81276612
6,81276613
6,81291104
6,81291105
6,81291106
9,81286040
9,81280002
6,81277369
6,81277370
9,81278579
6,81277373
6,81286043
9,81291111
6,81280008
6,81280009
9,81281512
9,81286052
9,81291112
6,81281513
9,81281514
9,81281515
9,81280011
9,81283697
6,81281517
6,81281518
6,81281520
6,81291114
6,81291115
9,81280012
6,81280774
6,81280775
9,81283698
9,81286332
9,81281523
9,81281524
6,81281525
9,81280779
6,81291117
6,81281526
9,81291118
9,81281528
6,81281529
9,81291119
9,81295809
6,81295810
9,81296653
9,81280819
9,81280820
6,81279392
6,81279393
6,81287126
6,81280821
6,81280822
9,81279394
9,81291151
9,81287131
3,81279395
8,81279396
9,81283744
9,81305568
9,81287113
6,81283730
8,81283730
6,81283731
8,81283731
9,81287115
9,81291140
8,81278595
8,81278596
9,81286059
6,81291122
6,81291123
9,81278599
9,81286341
9,81278600
6,81280789
9,81281535
9,81280791
6,81280793
6,81280794
6,81278603
6,81278604
6,81283709
6,81283710
9,81280796
9,81283711
6,81282290
6,81281536
6,81286065
6,81286066
6,81278605
6,81278606
9,81286069
9,81291130
9,81287105
6,81283716
6,81278612
6,81287106
9,81278613
9,81291132
1,81286073
8,81286073
8,81286074
6,81291133
9,81291134
6,81280805
6,81283721
9,81287108
6,81283725
9,81283727
6,81291141
6,81291142
9,81291143
9,81286082
9,81279379
6,81279380
6,81279381
3,81279383
6,81280811
6,81280813
6,81280814
6,81282303
9,81282305
9,81286085
9,81287119
6,81291146
6,81291147
9,81280816
9,81280817
8,81287121
9,81283738
6,81286086
9,81283728
6,81291136
9,81287112
8,81295779
9,81302576
9,81286845
6,81287134
9,81287135
6,81279399
6,81279400
9,81279401
9,81283746
6,81283747
6,81283748
9,81279402
9,81283749
6,81287139
6,81282312
6,81282313
9,81279406
9,81279407
9,81279408
9,81283751
9,81287140
9,81280827
9,81286853
6,81291914
6,81291915
9,81286854
6,81286855
6,81286856
6,81282315
6,81282316
6,81291916
6,81291917
6,81291918
6,81291920
6,81291921
9,81287144
6,81291922
6,81291923
9,81291924
6,81291927
9,81283759
6,81283761
6,81283762
9,81279413
9,81283763
9,81279415
6,81279416
6,81279417
9,81287148
9,81282323
6,81282324
6,81282325
9,81287150
9,81282327
9,81287153
9,81286862
9,81279421
6,81287157
6,81287158
9,81279422
6,81280834
6,81280835
6,81280837
9,81291931
6,81291933
6,81291934
6,81291935
6,81291936
6,81280839
6,81280840
9,81302425
9,81283772
9,81282333
9,81282334
6,81282335
9,81282339
6,81286871
6,81286872
9,81293506
9,81291946
6,81293507
6,81293508
6,81279435
6,81279437
6,81279438
6,81280850
9,81291939
9,81280844
6,81286865
6,81286866
9,81283775
9,81286868
9,81283776
9,81280845
6,81293501
6,81283779
8,81279431
6,81293503
9,81293515
6,81293516
9,81286885
9,81282367
6,81286921
9,81282352
6,81293524
6,81293525
9,81293526
9,81293527
9,81280859
9,81280860
6,81286895
6,81286896
6,81286897
6,81286898
9,81280863
9,81280864
9,81286900
9,81291959
9,81291963
9,81286911
6,81291965
6,81291966
9,81279461
9,81279462
9,81287178
9,81293533
6,81279465
6,81279466
9,81282358
9,81293534
6,81280868
9,81287179
6,81287180
6,81287181
6,81291968
6,81291969
9,81293536
9,81279467
9,81286913
6,81280869
6,81280870
9,81286914
6,81286916
6,81291974
6,81291975
9,81293541
9,81282361
6,81287916
6,81287917
6,81287918
6,81293545
6,81279473
6,81279474
9,81287190
9,81293553
9,81293556
6,81287927
9,81294321
6,81287928
9,81286924
6,81291983
6,81291984
6,81286925
6,81286926
9,81286928
9,81287198
9,81287932
6,81286881
6,81286882
6,81282342
6,81282343
6,81279444
6,81279445
6,81279446
6,81279447
9,81291955
9,81291956
9,81282350
6,81280855
6,81280856
9,81287175
9,81291961
6,81286905
6,81286906
6,81279456
6,81279457
6,81293531
6,81293532
9,81279460
6,81282366
9,81293547
9,81286931
6,81286932
6,81286933
9,81279482
6,81282374
9,81287201
9,81282377
6,81286936
6,81286937
9,81286938
9,81282379
6,81282380
6,81282381
9,81287936
6,81287937
6,81287938
6,81287204
6,81287205
9,81287939
6,81287940
9,81286942
9,81279485
6,81291990
6,81291991
6,81291992
9,81282382
9,81286943
9,81286944
9,81282383
9,81282384
9,81279486
9,81279488
6,81279493
9,81294330
6,81294331
6,81294332
6,81291997
6,81291998
9,81287212
6,81282389
6,81282390
6,81286947
6,81286948
9,81282391
6,81282392
9,81294333
6,81282393
6,81282394
6,81292001
6,81287214
6,81287215
6,81287951
6,81286949
9,81279498
6,81294336
6,81294337
6,81287952
6,81287953
6,81292003
6,81292004
6,81279500
6,81287217
6,81292006
6,81292007
9,81287957
6,81279502
9,81286951
9,81292009
6,81279503
6,81287219
6,81287220
9,81286952
6,81279504
9,81287961
6,81287962
6,81287963
9,81286953
9,81279505
9,81292011
6,81287223
9,81287224
6,81287225
9,81294342
9,81294343
9,81286955
9,81294344
9,81292014
9,81279506
9,81287226
9,81287229
6,81287989
6,81280270
6,81286959
6,81287991
6,81287992
6,81286960
6,81286961
9,81282407
9,81287993
6,81294351
9,81294352
9,81294353
6,81294355
9,81280274
9,81295744
9,81280277
8,81292016
9,81287966
6,81294345
6,81294346
9,81282404
9,81280279
8,81295747
9,81295748
6,81280281
6,81280283
6,81287994
6,81287995
9,81295751
9,81287996
9,81287997
6,81302664
6,81294367
9,81295771
9,81283177
9,81295773
6,81288300
6,81288010
6,81288011
9,81288013
9,81294374
9,81295784
9,81301770
9,81295785
6,81288759
6,81288760
6,81295787
6,81295788
9,81301772
6,81301773
9,81288763
6,81288326
6,81288327
9,81295798
9,81288029
9,81295800
9,81288328
6,81291214
6,81295756
6,81295757
9,81295760
9,81294360
9,81294361
6,81287999
6,81288000
6,81282413
6,81282414
6,81287981
6,81287982
9,81287983
9,81288002
9,81294362
9,81295762
9,81292022
6,81295763
9,81280288
9,81282416
9,81295764
6,81295765
6,81295766
9,81294364
6,81282417
6,81282418
6,81287984
6,81287985
6,81283173
6,81282419
9,81292024
6,81288004
6,81288005
6,81280292
9,81292025
6,81288298
6,81280295
9,81294375
9,81295778
9,81292028
9,81288306
9,81292030
9,81294377
9,81288015
6,81288016
6,81288017
9,81288750
6,81288751
9,81288308
9,81283181
6,81292032
9,81294378
9,81288311
9,81288313
6,81292035
6,81292036
9,81283185
9,81288018
