arrestee_id,weapon_id,nibrs_arrestee_weapon_id
10517522,1,10578941
10516425,1,10577856
10516422,1,10577853
10516352,1,10576796
10515259,1,10576699
10515254,1,10576694
10514159,1,10575603
10514133,1,10575577
10514129,1,10575573
10098918,1,10101475
10461160,1,10510645
10461068,1,10509573
10461063,1,10509568
10458914,1,10509422
10460991,1,10508510
10459930,1,10508451
10459927,1,10508448
10458883,1,10508403
10457794,1,10508310
10458839,1,10507369
10457777,1,10507303
10457776,1,10507302
10457735,1,10507262
10456659,1,10507184
10454420,1,10506028
10457634,1,10505194
10455491,1,10505050
10454311,1,10503955
10452170,1,10503809
10452145,1,10503784
10452122,1,10503761
10451085,1,10503725
10451069,1,10503709
10451059,1,10503699
10452116,1,10502775
10452104,1,10502764
10452091,1,10502751
10452089,1,10502749
10452077,1,10502737
10452065,1,10502725
10462268,1,10501224
10462264,1,10501220
10462137,1,10499122
10446495,1,10498205
10445465,1,10498162
10445457,1,10498154
10445390,1,10497096
10484606,1,10493089
10482484,1,10492954
10485618,1,10492123
10482441,1,10491925
10485573,1,10491097
10485521,1,10491045
10482367,1,10490868
10075742,1,10076265
10075705,1,10076228
10075623,1,10075949
10073481,1,10075816
10073462,1,10075599
10516440,1,11257735
10123362,1,10131813
10122256,1,10131706
10119974,1,10131094
10121047,1,10130908
10123414,1,10127938
10112280,1,10121095
10112233,1,10121048
10114329,1,10120963
10113253,1,10120878
10112181,1,10120800
10111022,1,10120508
10110994,1,10120480
10118858,1,10118210
10118820,1,10118173
10116699,1,10118048
10115611,1,10117957
10116656,1,10117810
10116640,1,10117794
10116610,1,10117764
10115480,1,10117437
10105746,1,10111867
10105728,1,10111650
10104630,1,10111553
10106730,1,10111457
10104545,1,10111271
10104537,1,10111263
10107991,1,10108260
10106880,1,10108145
10107916,1,10107990
10098021,1,10106233
10097993,1,10106008
10095824,1,10105843
10095803,1,10105822
10095802,1,10105821
10095794,1,10105616
10101296,1,10102640
10101289,1,10102633
10102315,1,10102461
10102309,1,10102455
10102308,1,10102454
10100078,1,10102032
10100010,1,10101769
10102395,1,10099070
10089142,1,10096144
10088082,1,10096080
10088022,1,10095825
10088017,1,10095820
10086956,1,10095752
10087986,1,10095592
10086844,1,10095246
10086827,1,10095229
10086798,1,10095003
10086796,1,10095001
10093642,1,10093154
10093638,1,10093150
10092532,1,10092849
10091390,1,10092510
10090276,1,10092397
10092375,1,10092299
10090218,1,10092142
10081387,1,10090221
10081381,1,10090018
10083524,1,10086277
10082449,1,10086193
10084735,1,10082770
10083654,1,10082681
10071286,1,10079509
10072314,1,10079344
10069038,1,10079127
10068914,1,10078612
10076931,1,10076838
10064526,1,10073386
10063509,1,10073361
10063442,1,10073096
10062359,1,10073013
10061159,1,10072683
10067845,1,10065897
10066789,1,10065831
10060160,1,10060285
10044771,1,10057462
10044770,1,10057461
10507639,1,11254649
10505432,1,11254634
10438915,1,11253846
10437792,1,11253832
10481268,1,11249444
9940543,1,9942541
9940536,1,9942534
10076909,1,10076816
10076806,1,10076318
10076783,1,10076295
10076777,1,10076289
10075754,1,10076276
10075724,1,10076247
10075691,1,10076214
10074665,1,10076198
10074635,1,10076168
10075650,1,10075976
10075636,1,10075962
10074559,1,10075895
10073533,1,10075868
10073497,1,10075832
10073489,1,10075824
10074534,1,10075672
10073395,1,10075333
10064633,1,10073690
10064623,1,10073680
10064579,1,10073636
10063534,1,10073583
10063514,1,10073365
10061268,1,10073184
10063385,1,10073039
10067812,1,10069796
10066735,1,10069710
10065679,1,10069650
10066856,1,10066095
10066851,1,10066090
10067852,1,10065904
10067842,1,10065894
10067840,1,10065892
10067839,1,10065891
10065753,1,10065791
10065749,1,10065787
10065740,1,10065778
10065739,1,10065777
10065711,1,10065749
10054558,1,10062948
10075768,1,10076488
10075657,1,10075983
10053408,1,10062398
10050140,1,10049587
9948280,1,9952346
10498838,1,10448959
10441090,1,10378764
10517549,1,10578968
10459873,1,10507405
10455521,1,10506062
10455519,1,10506060
10455471,1,10505030
10455470,1,10505029
10455469,1,10505028
10455466,1,10505025
10455465,1,10505024
10462284,1,10501240
10462201,1,10500175
10463379,1,10478068
10464360,1,10476070
10033565,1,10033790
9944077,1,9956686
10455532,1,10506073
10452204,1,10504825
10072405,1,10079630
10072404,1,10079629
10071310,1,10079533
10072294,1,10079324
10071238,1,10079266
10069078,1,10079167
10069071,1,10079160
10069060,1,10079149
10069059,1,10079148
10069044,1,10079133
10069020,1,10079109
10071206,1,10079038
10071205,1,10079037
10071201,1,10079033
10071188,1,10079020
10071187,1,10079019
10071170,1,10079002
10071146,1,10078978
10070145,1,10078973
10070108,1,10078936
10069002,1,10078895
10068965,1,10078858
10070065,1,10078699
10068938,1,10078636
10068917,1,10078615
10076907,1,10076814
10076871,1,10076580
10075808,1,10076528
10075774,1,10076494
10075767,1,10076487
10075766,1,10076486
10076809,1,10076321
10075690,1,10076213
10074674,1,10076207
10075678,1,10076004
10075677,1,10076003
10075676,1,10076002
10074605,1,10075941
10074595,1,10075931
10074565,1,10075901
10074546,1,10075882
10073528,1,10075863
10073523,1,10075858
10073495,1,10075830
10074538,1,10075676
10074536,1,10075674
10074519,1,10075657
10074518,1,10075656
10073442,1,10075579
10073396,1,10075334
10073390,1,10075328
10073388,1,10075326
10064630,1,10073687
10064596,1,10073653
10064595,1,10073652
10063524,1,10073573
10064530,1,10073390
10064528,1,10073388
10064527,1,10073387
10064511,1,10073371
10064510,1,10073370
10063494,1,10073346
10063465,1,10073317
10062414,7,10073265
10062413,1,10073264
10062395,1,10073246
10064459,1,10073121
10063400,8,10073054
10062380,1,10073034
10062375,1,10073029
10062365,1,10073019
10061244,1,10072963
10061180,1,10072704
10061165,1,10072689
10061164,1,10072688
10061145,1,10072669
10061139,1,10072663
10062240,1,10072502
10030382,1,10037693
10519669,1,10579085
10517568,1,10578987
10095797,1,11262573
10487776,1,11250179
10455398,1,10503976
10448710,1,10499417
10447590,1,10499300
10445507,1,10499195
10485572,1,10491096
10445503,1,10499191
10447557,1,10498275
10446470,1,10498180
10445446,1,10498143
10445442,1,10498139
10445400,1,10497106
10445391,1,10497097
10487850,1,10494334
10484660,1,10494138
10487784,1,10493276
10495763,1,10489607
10437780,1,10393145
10437778,1,10393143
10436734,1,10392049
10436705,1,10392020
10436698,1,10392013
10027012,1,10024635
10027006,1,10024629
10011444,1,10020480
10011438,1,10020474
10011437,1,10020473
10011434,1,10020470
10011433,1,10020469
10011413,1,10020255
10011407,1,10020249
10017133,1,10018305
10016961,1,10017535
10015863,1,10017235
10014774,1,10017143
10014773,1,10017142
10014772,1,10017141
10005883,1,10014981
10005866,1,10014964
10004860,1,10014946
10004854,1,10014940
10004852,1,10014938
10004845,1,10014931
10004838,1,10014924
10004834,1,10014920
10004818,1,10014904
10004802,1,10014888
10003776,1,10014848
10003771,1,10014843
10003768,1,10014840
10003753,1,10014825
10003749,1,10014821
10002681,1,10014805
10002665,1,10014789
10002664,1,10014788
10005851,1,10014753
10005837,1,10014739
10005831,1,10014733
10004789,1,10014679
10004786,1,10014676
10004776,1,10014666
10004773,1,10014663
10004764,1,10014654
10004762,1,10014652
10004749,1,10014639
10004748,1,10014638
10004740,3,10014630
10003748,1,10014623
10003740,1,10014615
10003739,1,10014614
10003738,1,10014613
10003722,1,10014597
10003712,1,10014587
10003685,1,10014560
10003684,1,10014559
10004724,1,10014418
10003674,7,10014353
10003630,1,10014309
10003629,1,10014308
10003628,1,10014307
10003621,1,10014300
10006995,1,10011237
10006994,1,10011236
10006980,1,10011222
10006968,1,10011014
10006967,1,10011013
10010353,1,10008124
10009342,1,10008041
10009319,1,10008018
10438917,1,10394268
10438890,1,10394242
10436822,1,10394093
10444544,1,10389446
10013753,1,10021398
10013752,1,10021397
10013727,1,10021175
10013691,1,10021139
10012662,1,10021096
10013668,1,10020917
10013643,1,10020892
10012567,1,10020804
10012566,1,10020803
10011556,1,10020791
10011554,1,10020789
10012550,1,10020588
9942930,1,9943710
9941822,1,9943607
9942867,1,9943449
9942855,1,9943437
9941759,1,9943345
9940689,1,9943277
10006005,1,10015493
10005982,1,10015276
10005978,1,10015272
10005976,1,10015270
10005961,1,10015255
10005950,1,10015244
10004878,1,10015161
10005910,1,10015008
10005891,1,10014989
10005890,1,10014988
10005889,1,10014987
10008187,1,10011827
10008182,1,10011822
10008176,3,10011816
10010295,1,10011741
10009240,1,10011681
10009209,1,10011650
10009208,1,10011649
10009207,1,10011648
10008175,1,10011617
10008174,1,10011616
10008173,1,10011615
10008163,1,10011606
10008159,1,10011602
10008142,1,10011585
10008139,1,10011582
10008136,1,10011579
10008135,1,10011578
10008134,1,10011577
10008130,1,10011573
10008128,1,10011571
10008120,1,10011563
10008119,1,10011562
10007110,1,10011550
10007103,1,10011543
10007088,7,10011528
10007056,1,10011496
10008070,1,10011315
10007045,1,10011287
10007044,1,10011286
10007033,1,10011275
9942820,1,9943205
9942786,1,9943172
9941711,1,9943101
9941680,1,9942871
9941652,1,9942844
9940576,1,9942769
10075671,3,10075997
10075670,3,10075996
10045735,1,10056971
10044621,1,10056921
10043509,1,10043988
10040326,1,10043793
10030381,1,10037692
10033832,1,10034853
10032717,1,10034539
10031286,1,10033112
9944080,1,9956689
9943950,1,9956164
9942927,1,9943707
9942905,1,9943685
9942903,1,9943683
9941825,1,9943610
9941824,5,9943609
9941821,1,9943606
9941820,1,9943605
9941819,1,9943604
9941817,1,9943602
9942836,1,9943418
9942835,1,9943417
9942834,1,9943416
9941816,1,9943402
9941815,1,9943401
9941814,1,9943400
9940698,1,9943286
9942790,1,9943176
10039560,1,10049100
10039556,1,10049096
10039555,1,10049095
