victim_id,circumstances_id,justifiable_force_id
40612764,10,
40604015,10,
40604036,9,
40604063,10,
40607232,1,
40607233,1,
40610433,10,
40607265,10,
40607266,10,
40607275,5,
40607288,10,
40610504,10,
40607314,6,
40607316,6,
40610523,10,
40610536,10,
40610546,10,
40610547,10,
40610555,10,
40601787,9,
40601797,5,
40601798,5,
40601799,5,
40601815,1,
40601828,10,
40605074,10,
40605075,10,
40605083,10,
40605102,1,
40608279,4,
40608280,4,
40608281,4,
40608282,4,
40608289,1,
40605147,1,
40605153,1,
40608327,10,
40608333,9,
40608334,9,
40608335,9,
40611522,10,
40608349,6,
40608354,10,
40608373,1,
40582108,6,
40585347,9,
40576774,10,
40580071,1,
40583247,1,
40583248,1,
40583310,10,
40586477,10,
40586492,1,
40586502,1,
40577791,9,
40581053,9,
40581055,1,
40584262,1,
40587502,2,
40581115,1,
40587518,10,
40789365,1,
40778580,1,
40778591,1,
40778613,1,
40787357,10,
40789436,10,
40778671,9,
40781791,9,
40781803,9,
40789461,1,
40789484,1,
40789501,1,
40778703,9,
40778704,9,
40778705,9,
40785073,9,
40781924,9,
40781925,1,
40785126,1,
40785146,9,
40785148,1,
40788275,10,
40788287,10,
40788288,1,
40788295,10,
40788331,1,
40788333,10,
40788334,9,
40788340,1,
40788357,2,
40788366,1,
40779628,1,
40788403,1,
40788404,1,
40779670,1,
40779676,1,
40782874,9,
40870828,1,
40873888,9,
40873889,9,
40873890,9,
40873891,9,
40873892,9,
40873895,9,
40873896,9,
40873897,9,
40873898,9,
40865458,1,
40865483,10,
40868667,9,
40873986,6,
40873989,10,
40871723,6,
40866419,9,
40871737,1,
40871750,1,
40871775,1,
40874890,1,
40874898,1,
40866443,1,
40866464,1,
40869598,10,
40874911,1,
40866490,10,
40866506,1,
40866526,1,
40871834,1,
40871841,1,
40874954,10,
40874959,10,
40869682,1,
40869683,9,
40869691,10,
40869692,1,
40869716,1,
40875025,9,
40875037,1,
40877063,1,
40877073,9,
40877074,9,
40877101,2,
40877107,1,
40763390,2,
40763471,2,
40761307,9,
40761308,9,
40824865,9,
40824866,9,
40817122,6,
40817129,1,
40822598,9,
40822670,1,
40825844,10,
40825861,1,
40825865,1,
40825866,1,
40825882,1,
40820455,1,
40825900,10,
40820531,10,
40820532,10,
40820533,10,
40823617,1,
40818264,10,
40818276,10,
40823689,1,
40823695,1,
40823696,1,
40823697,1,
40823698,10,
40826837,1,
