year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2007,Kansas,KS,6336,KS0670100,Chanute,8822,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6146,KS0210300,Chapman,1262,7,"Cities under 2,500",1,12,1,12,0,1,1
2007,Kansas,KS,6096,KS0090000,Chase,3079,8D,"Non-MSA counties under 10,000",0,11,0,11,0,0,0
2007,Kansas,KS,6388,KS0800600,Chase,455,7,"Cities under 2,500",0,10,0,10,0,0,0
2007,Kansas,KS,6097,KS0100000,Chautauqua,2067,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6412,KS0870900,Cheney,1973,7,"Cities under 2,500",0,9,0,9,0,0,0
2007,Kansas,KS,6100,KS0110000,Cherokee,9783,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6136,KS0190500,Cherokee,711,7,"Cities under 2,500",0,3,0,3,0,0,0
2007,Kansas,KS,6324,KS0630300,Cherryvale,2252,7,"Cities under 2,500",0,0,0,0,0,0,0
2007,Kansas,KS,6269,KS0500300,Chetopa,1227,7,"Cities under 2,500",1,12,1,12,0,1,1
2007,Kansas,KS,6106,KS0120000,Cheyenne,1536,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6199,KS0350100,Cimarron,2041,7,"Cities under 2,500",0,0,0,0,1,1,1
2007,Kansas,KS,6079,KS0050400,Claflin,641,7,"Cities under 2,500",0,9,0,0,0,0,0
2007,Kansas,KS,6109,KS0130000,Clark,2187,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6110,KS0140000,Clay,3406,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6111,KS0140100,Clay Center,4305,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6413,KS0871000,Clearwater,2299,7,"Cities under 2,500",1,12,1,12,0,1,1
2007,Kansas,KS,6113,KS0140300,Clifton,494,7,"Cities under 2,500",0,0,0,0,1,1,1
2007,Kansas,KS,6114,KS0150000,Cloud,4292,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6116,KS0150200,Clyde,691,7,"Cities under 2,500",0,0,0,0,1,1,1
2007,Kansas,KS,6118,KS0160000,Coffey,3891,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6322,KS0630100,Coffeyville,10280,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2007,Kansas,KS,6468,KS0970100,Colby,4854,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6124,KS0170100,Coldwater,752,7,"Cities under 2,500",0,9,0,9,0,0,0
2007,Kansas,KS,6067,KS0020200,Colony,381,7,"Cities under 2,500",0,11,0,11,0,0,0
2007,Kansas,KS,6101,KS0110100,Columbus,3216,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6410,KS0870700,Colwich,1380,7,"Cities under 2,500",1,12,1,12,0,1,1
2007,Kansas,KS,6123,KS0170000,Comanche ,606,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2007,Kansas,KS,6115,KS0150100,Concordia,5229,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6463,KS0960500,Conway Springs,1221,7,"Cities under 2,500",0,4,0,4,0,0,0
2007,Kansas,KS,6327,KS0640100,Council Grove,2273,7,"Cities under 2,500",0,11,0,11,0,0,0
2007,Kansas,KS,6126,KS0180000,Cowley,10442,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2007,Kansas,KS,6131,KS0190000,Crawford,10032,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2007,Kansas,KS,6141,KS0200000,Decatur,1335,8D,"Non-MSA counties under 10,000",0,5,0,5,0,0,0
2007,Kansas,KS,6355,KS0720100,Delphos,448,7,"Cities under 2,500",0,0,0,0,0,0,0
2007,Kansas,KS,6226,KS0430300,Denison ,229,7,"Cities under 2,500",0,0,0,0,0,0,0
2007,Kansas,KS,6405,KS0870100,Derby,21531,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2007,Kansas,KS,6143,KS0210000,Dickinson,8347,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6180,KS0290100,Dodge City,26236,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2007,Kansas,KS,6150,KS0220000,Doniphan,3403,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6155,KS0230000,Douglas,13590,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2007,Kansas,KS,6089,KS0080300,Douglass,1802,7,"Cities under 2,500",0,0,0,0,1,1,1
2007,Kansas,KS,6353,KS0710200,Downs,907,7,"Cities under 2,500",0,0,0,0,1,1,1
2007,Kansas,KS,6411,KS0870800,Eastborough,788,7,"Cities under 2,500",0,10,0,10,0,0,0
2007,Kansas,KS,6254,KS0461900,Edgerton,1789,7,"Cities under 2,500",0,0,0,0,1,1,0
2007,Kansas,KS,6271,KS0500500,Edna,422,7,"Cities under 2,500",0,0,0,0,1,1,1
2007,Kansas,KS,6160,KS0240000,Edwards,1204,8D,"Non-MSA counties under 10,000",0,9,0,9,0,0,0
2007,Kansas,KS,6489,KS1050300,Edwardsville,4565,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6088,KS0080200,El Dorado,12693,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2007,Kansas,KS,6163,KS0250000,Elk,2300,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6330,KS0650100,Elkhart,1969,7,"Cities under 2,500",1,12,1,12,0,1,1
2007,Kansas,KS,6076,KS0050100,Ellinwood,1985,7,"Cities under 2,500",0,4,0,1,0,0,0
2007,Kansas,KS,6167,KS0260200,Ellis,1849,7,"Cities under 2,500",1,12,1,12,0,1,1
2007,Kansas,KS,6165,KS0260000,Ellis,4160,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6171,KS0270100,Ellsworth,2869,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6170,KS0270000,Ellsworth,1709,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6151,KS0220100,Elwood,1144,7,"Cities under 2,500",1,12,1,12,0,1,1
2007,Kansas,KS,6289,KS0560100,Emporia,26125,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2007,Kansas,KS,6290,KS0560200,Emporia State University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2007,Kansas,KS,6200,KS0350200,Ensign,197,7,"Cities under 2,500",0,0,0,0,1,1,1
2007,Kansas,KS,6147,KS0210400,Enterprise,811,7,"Cities under 2,500",0,9,0,9,0,0,0
2007,Kansas,KS,6337,KS0670200,Erie,1146,7,"Cities under 2,500",1,12,1,12,0,1,1
2007,Kansas,KS,6473,KS0990200,Eskridge,565,7,"Cities under 2,500",0,10,0,10,0,0,0
2007,Kansas,KS,6159,KS0230400,Eudora,6323,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6204,KS0370100,Eureka,2611,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2007,Kansas,KS,6240,KS0460100,Fairway,3815,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6175,KS0280000,Finney,10031,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2007,Kansas,KS,6304,KS0580400,Florence,633,7,"Cities under 2,500",0,10,0,10,0,0,0
2007,Kansas,KS,6179,KS0290000,Ford,6140,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6169,KS0260400,Fort Hays State University,0,7,"Cities under 2,500",0,11,0,11,0,0,0
2007,Kansas,KS,6082,KS0060100,Fort Scott,7922,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6310,KS0590300,Frankfort,781,7,"Cities under 2,500",0,2,0,2,0,0,0
2007,Kansas,KS,6183,KS0300000,Franklin,11646,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2007,Kansas,KS,6188,KS0300700,Franklin County Drug Enforcement,0,7,"Cities under 2,500",0,8,0,8,0,0,0
2007,Kansas,KS,6482,KS1030100,Fredonia,2446,7,"Cities under 2,500",1,12,1,12,0,1,1
2007,Kansas,KS,6135,KS0190400,Frontenac,3134,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6102,KS0110200,Galena,3150,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6295,KS0570300,Galva,804,7,"Cities under 2,500",0,0,0,0,0,0,0
2007,Kansas,KS,6176,KS0280100,Garden City,26949,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2007,Kansas,KS,6178,KS0280300,Garden City Community College,0,7,"Cities under 2,500",0,0,0,0,1,1,1
2007,Kansas,KS,6415,KS0871300,Garden Plain,842,7,"Cities under 2,500",0,4,0,4,0,0,0
2007,Kansas,KS,6251,KS0461200,Gardner,16658,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2007,Kansas,KS,6066,KS0020100,Garnett,3272,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6189,KS0310000,Geary,6944,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6386,KS0800400,Geneseo,267,7,"Cities under 2,500",0,0,0,0,0,0,0
2007,Kansas,KS,6134,KS0190300,Girard,2645,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6414,KS0871100,Goddard,3836,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6305,KS0580500,Goessel,535,7,"Cities under 2,500",0,0,0,0,0,0,0
2007,Kansas,KS,6448,KS0910100,Goodland,4289,6,"Cities from 2,500 thru 9,999",0,11,0,11,0,0,0
2007,Kansas,KS,6192,KS0320000,Gove,1859,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6194,KS0330000,Graham,1230,8D,"Non-MSA counties under 10,000",0,11,0,11,0,0,0
2007,Kansas,KS,6191,KS0310200,Grandview Plaza,995,7,"Cities under 2,500",1,12,1,12,0,1,1
2007,Kansas,KS,6196,KS0340000,Grant,1881,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6198,KS0350000,Gray,5850,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6077,KS0050200,Great Bend,15562,5,"Cities from 10,000 thru 24,999",1,12,0,10,0,1,0
2007,Kansas,KS,6068,KS0020300,Greeley,327,7,"Cities under 2,500",0,0,0,1,1,1,1
2007,Kansas,KS,6201,KS0360000,Greeley,1305,8D,"Non-MSA counties under 10,000",0,11,0,11,0,0,0
2007,Kansas,KS,6203,KS0370000,Greenwood,7018,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6214,KS0400300,Halstead,1907,7,"Cities under 2,500",0,10,0,10,0,0,0
2007,Kansas,KS,6206,KS0380000,Hamilton,2584,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2007,Kansas,KS,6210,KS0390300,Harper,1431,7,"Cities under 2,500",0,11,0,11,0,0,0
2007,Kansas,KS,6207,KS0390000,Harper,1648,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6211,KS0400000,Harvey,5872,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6219,KS0410000,Haskell,4158,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6376,KS0780300,Haven,1170,7,"Cities under 2,500",0,10,0,10,0,0,0
2007,Kansas,KS,6166,KS0260100,Hays,19672,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2007,Kansas,KS,6406,KS0870200,Haysville,10227,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2007,Kansas,KS,6145,KS0210200,Herington,2459,7,"Cities under 2,500",1,12,1,12,0,1,1
2007,Kansas,KS,6213,KS0400200,Hesston,3666,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6084,KS0070100,Hiawatha,3207,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6154,KS0220400,Highland,938,7,"Cities under 2,500",0,0,0,0,0,0,0
2007,Kansas,KS,6195,KS0330100,Hill City,1415,7,"Cities under 2,500",1,12,1,12,0,1,1
2007,Kansas,KS,6301,KS0580100,Hillsboro,2694,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6222,KS0420000,Hodgeman,2069,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6078,KS0050300,Hoisington,2816,6,"Cities from 2,500 thru 9,999",0,10,0,1,0,0,0
2007,Kansas,KS,6177,KS0280200,Holcomb,1880,7,"Cities under 2,500",0,7,0,7,0,0,0
2007,Kansas,KS,6224,KS0430100,Holton,3364,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6174,KS0270400,Holyrood,448,7,"Cities under 2,500",0,5,0,5,0,0,0
2007,Kansas,KS,6149,KS0210600,Hope,367,7,"Cities under 2,500",0,0,0,0,1,1,1
2007,Kansas,KS,6085,KS0070200,Horton,1821,7,"Cities under 2,500",1,12,1,12,0,1,1
2007,Kansas,KS,6164,KS0250100,Howard,760,7,"Cities under 2,500",0,8,0,8,0,0,0
2007,Kansas,KS,6446,KS0900100,Hoxie,1140,7,"Cities under 2,500",0,9,0,9,0,0,0
2007,Kansas,KS,6225,KS0430200,Hoyt ,595,7,"Cities under 2,500",0,0,0,0,0,0,0
2007,Kansas,KS,6457,KS0950100,Hugoton,3552,6,"Cities from 2,500 thru 9,999",0,11,0,11,0,0,0
2007,Kansas,KS,6061,KS0010100,Humboldt,1891,7,"Cities under 2,500",0,0,0,0,0,0,0
2007,Kansas,KS,6374,KS0780100,Hutchinson,40941,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2007,Kansas,KS,6323,KS0630200,Independence,9229,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6298,KS0570800,Inman,1189,7,"Cities under 2,500",1,12,1,12,0,1,1
2007,Kansas,KS,6062,KS0010200,Iola,5916,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6495,KSDI05100,Iowa Tribal,146,7,"Cities under 2,500",0,11,0,3,0,0,0
2007,Kansas,KS,6223,KS0430000,Jackson,7841,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6228,KS0440000,Jefferson,13076,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2007,Kansas,KS,6238,KS0450000,Jewell,3258,8D,"Non-MSA counties under 10,000",0,8,0,8,0,0,0
2007,Kansas,KS,6239,KS0460000,Johnson,22276,9C,"MSA counties from 10,000 thru 24,999",1,12,0,1,0,1,0
2007,Kansas,KS,6255,KS0462000,Johnson County Park,0,9D,"MSA counties under 10,000",0,8,0,2,0,0,0
2007,Kansas,KS,6190,KS0310100,Junction City,15727,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2007,Kansas,KS,6173,KS0270300,Kanopolis,509,7,"Cities under 2,500",0,0,0,0,0,0,0
2007,Kansas,KS,6433,KS0890500,Kansas Alcoholic Beverage Control,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2007,Kansas,KS,6497,KSKBI0000,Kansas Bureau of Investigation,0,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6488,KS1050200,Kansas City,143371,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2007,Kansas,KS,6492,KS1050700,Kansas City Kansas Community College,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2007,Kansas,KS,6370,KS0760200,Kansas Department of Wildlife and Parks,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2007,Kansas,KS,6499,KSKPAQ000,Kansas Department of Wildlife and Parks-Topeka,0,7,"Cities under 2,500",0,0,0,0,1,1,1
2007,Kansas,KS,6498,KSKHP0000,Kansas Highway Patrol,0,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6439,KS0891200,Kansas Lottery Security Division,0,7,"Cities under 2,500",0,11,0,11,0,0,0
2007,Kansas,KS,6440,KS0891300,Kansas Racing Commission Security Division,0,7,"Cities under 2,500",0,10,0,10,0,0,0
2007,Kansas,KS,6391,KS0810200,Kansas State University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2007,Kansas,KS,6261,KS0470000,Kearny,4473,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6421,KS0872100,Kechi,1645,7,"Cities under 2,500",1,12,1,12,0,1,1
2007,Kansas,KS,6494,KSDI05000,Kickapoo Tribal,4419,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6069,KS0020400,Kincaid ,177,7,"Cities under 2,500",0,0,0,0,0,0,0
2007,Kansas,KS,6262,KS0480000,Kingman,4316,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6263,KS0480100,Kingman,3072,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6161,KS0240100,Kinsley,1458,7,"Cities under 2,500",0,0,0,0,0,0,0
2007,Kansas,KS,6265,KS0490000,Kiowa,2928,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6073,KS0040100,Kiowa,953,7,"Cities under 2,500",0,1,0,1,0,0,0
2007,Kansas,KS,6266,KS0500000,Labette,6645,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6396,KS0830100,La Crosse,1263,7,"Cities under 2,500",0,6,0,6,0,0,0
2007,Kansas,KS,6283,KS0540300,La Cygne,1161,7,"Cities under 2,500",0,6,0,6,0,0,0
2007,Kansas,KS,6064,KS0010400,La Harpe,659,7,"Cities under 2,500",0,11,0,11,0,0,0
2007,Kansas,KS,6258,KS0462400,Lake Quivira,924,7,"Cities under 2,500",0,8,0,8,0,0,0
2007,Kansas,KS,6273,KS0510000,Lane,1758,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6277,KS0520300,Lansing,10861,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2007,Kansas,KS,6358,KS0730100,Larned,3677,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6156,KS0230100,Lawrence,90044,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2007,Kansas,KS,6275,KS0520100,Leavenworth,34918,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2007,Kansas,KS,6274,KS0520000,Leavenworth,20492,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2007,Kansas,KS,6241,KS0460200,Leawood,31121,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2007,Kansas,KS,6120,KS0160300,Lebo,945,7,"Cities under 2,500",1,12,1,12,0,1,1
2007,Kansas,KS,6249,KS0461000,Lenexa,45059,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2007,Kansas,KS,6093,KS0080700,Leon,650,7,"Cities under 2,500",0,4,0,4,0,0,0
2007,Kansas,KS,6122,KS0160500,Le Roy,575,7,"Cities under 2,500",0,0,0,0,0,0,0
2007,Kansas,KS,6162,KS0240200,Lewis,450,7,"Cities under 2,500",0,0,0,0,0,0,0
2007,Kansas,KS,6426,KS0880100,Liberal,20477,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2007,Kansas,KS,6279,KS0530000,Lincoln,3372,8D,"Non-MSA counties under 10,000",0,11,0,11,0,0,0
2007,Kansas,KS,6294,KS0570200,Lindsborg,3282,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6280,KS0540000,Linn,5775,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6285,KS0540500,Linn Valley,594,7,"Cities under 2,500",0,11,0,11,0,0,0
2007,Kansas,KS,6387,KS0800500,Little River,526,7,"Cities under 2,500",0,10,0,10,0,0,0
2007,Kansas,KS,6286,KS0550000,Logan,812,8D,"Non-MSA counties under 10,000",0,11,0,11,0,0,0
2007,Kansas,KS,6361,KS0740200,Logan,534,7,"Cities under 2,500",0,0,0,0,1,1,1
2007,Kansas,KS,6317,KS0610300,Louisburg,3739,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2007,Kansas,KS,6346,KS0700400,Lyndon,1026,7,"Cities under 2,500",0,10,0,10,0,0,0
2007,Kansas,KS,6288,KS0560000,Lyon,8285,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2007,Kansas,KS,6383,KS0800100,Lyons,3460,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
