weapon_id,offense_id,nibrs_weapon_id
12,41813458,8451582
12,41814089,8453607
12,41812445,8451805
10,41812447,8451806
12,41813460,8451583
22,41813466,8451584
9,41813466,9235490
12,41813466,9249804
12,41813467,8451585
12,41815527,8454472
12,41813483,8451589
3,41813486,8451591
12,41812454,8451807
12,41812455,8451808
12,41816281,8453423
12,41821884,8453496
10,41812459,8451809
12,41816282,8453424
11,41816283,8453425
12,41814667,8451823
20,41814668,8451824
12,41821890,8453497
12,41813472,8451586
12,41813484,8451590
12,41814671,8451825
12,41816284,8453426
12,41814672,8451826
12,41816285,8453427
12,41813477,8451587
12,41818832,8454316
12,41812465,8451810
12,41821899,8453498
20,41813482,8451588
12,41818840,8454317
20,41818843,8454318
12,41814109,8453608
19,41816289,8453428
3,41821904,8453499
22,41814110,8453609
12,41816291,8453429
12,41818848,8454320
12,41816297,8453630
12,41812479,8452020
12,41812480,8452021
12,41821919,8453500
12,41818856,8454321
12,41816300,8453631
10,41816301,8453632
12,41812488,8452022
9,41821923,8453501
10,41821923,9235524
5,41813496,8451592
9,41813496,9235491
10,41813496,9249805
12,41814695,8451827
12,41821924,8453502
3,41812491,8452023
12,41814117,8453610
12,41812493,8452024
12,41814949,8452698
12,41814126,8453615
18,41814698,8452049
18,41816307,8453633
20,41813498,8451593
10,41812498,8452025
11,41814128,8453616
12,41812499,8452026
12,41818866,8454507
12,41813501,8451594
12,41812500,8452027
12,41814119,8453611
12,41814121,8453612
12,41814123,8453613
12,41814124,8453614
12,41818869,8454508
4,41819909,8454322
10,41819909,9235535
12,41818871,8454509
20,41814706,8452050
12,41813504,8451595
12,41821939,8453715
12,41814264,8454067
12,41814265,8454068
12,41814709,8452051
12,41814136,8453617
12,41812512,8452028
12,41812514,8452029
9,41818844,8454319
9,41814900,8452465
12,41814901,8452466
12,41818877,8454510
18,41821946,8453716
12,41821947,8453717
12,41814905,8452467
9,41814908,8452690
3,41821949,8453718
10,41821949,9235527
3,41821951,8453719
9,41814909,8452691
12,41814714,8452053
12,41813257,8454450
18,41813258,8454451
12,41814711,8452052
12,41813259,8454452
20,41813262,8454453
12,41814281,8454264
12,41814717,8452054
12,41814288,8454267
10,41820696,8453259
12,41822719,8452551
12,41814920,8452693
12,41822720,8452552
12,41822722,8452553
12,41814292,8454268
12,41813272,8454454
12,41822724,8452554
12,41822713,8452548
12,41814914,8452692
12,41814284,8454265
9,41822717,8452549
12,41814286,8454266
12,41822718,8452550
12,41824424,8454383
12,41820711,8453263
12,41814933,8452695
12,41822735,8452558
12,41820708,8453260
12,41822728,8452555
12,41819528,8453029
12,41820709,8453261
12,41814926,8452694
12,41820710,8453262
9,41822730,8452556
9,41822731,8452557
12,41822731,9235509
12,41814734,8452055
12,41820712,8453264
12,41820714,8453265
12,41824427,8454384
12,41820717,8453266
12,41814943,8452696
12,41819538,8453030
4,41819539,8453031
12,41822744,8452559
12,41824432,8454385
12,41814945,8452697
12,41824433,8454386
9,41818910,8454511
10,41818910,9235541
12,41824434,8454387
20,41814312,8454269
12,41820314,8451891
12,41814950,8452699
12,41814951,8452700
12,41820317,8451892
18,41814313,8454270
18,41819672,8453466
12,41822751,8452560
12,41814958,8452701
10,41824450,8454579
12,41824450,9235545
12,41814330,8454271
12,41824453,8454580
12,41822759,8452562
12,41820326,8451894
12,41820754,8453471
12,41820755,8453472
12,41820756,8453473
12,41814972,8452704
12,41814973,8452705
9,41814963,8452702
12,41814964,8452703
18,41824448,8454577
18,41819676,8453467
12,41822755,8452561
20,41824449,8454578
10,41820323,8451893
12,41819679,8453468
12,41822766,8452563
12,41820327,8451895
20,41822771,8452564
12,41824456,8454581
12,41820329,8452130
12,41814345,8454272
12,41822773,8452814
12,41822772,8452565
9,41819690,8453469
9,41819691,8453470
12,41822774,8452815
20,41820340,8452132
