victim_id,offense_id
40768889,41814848
40768889,41814849
40768857,41812437
40768858,41814846
40768859,41814087
40768860,41814656
40768861,41814847
40768862,41812438
40768862,41812439
40769953,41814686
40768863,41814088
40768864,41811831
40768864,41811832
40768865,41812440
40768866,41812441
40768867,41813456
40768868,41813457
40768869,41812442
40768870,41814657
40768871,41815519
40768872,41813458
40768873,41814089
40768874,41814090
40768875,41814658
40768876,41814659
40768876,41814660
40768886,41814093
40768887,41815520
40768888,41814661
40768893,41815521
40768877,41812443
40768878,41812444
40768879,41812445
40768880,41812445
40768881,41811833
40768881,41811834
40768882,41811833
40768883,41814091
40768884,41814092
40768885,41812446
40768890,41814850
40768890,41814851
40768891,41814662
40768892,41814094
40768892,41814095
40768895,41814852
40768894,41814853
40768896,41814663
40768897,41811835
40768898,41814854
40768899,41811836
40768900,41814664
40768901,41815522
40768902,41811837
40768903,41813459
40768904,41813459
40768905,41813459
40768906,41812447
40768907,41812448
40768908,41812449
40768909,41815523
40768910,41813460
40768911,41821881
40768912,41812450
40768913,41813461
40768913,41813462
40768923,41812451
40769840,41816279
40768914,41813463
40768914,41813464
40768915,41811838
40768915,41811839
40768916,41813465
40768917,41814665
40768918,41813466
40768919,41813466
40768920,41813467
40768921,41813466
40768922,41813467
40768924,41821882
40768925,41821882
40768926,41813468
40768927,41813468
40768928,41813468
40768929,41813469
40768930,41813469
40768931,41814666
40768932,41815524
40768933,41815525
40769834,41821883
40769835,41812452
40769835,41812453
40769836,41815526
40769837,41815527
40769838,41813470
40769913,41812464
40769949,41813483
40769950,41813483
40769951,41813483
40769954,41813485
40769954,41813486
40769839,41814096
40769841,41811840
40769842,41812455
40769843,41812454
40769844,41812456
40769844,41812457
40769845,41814097
40769846,41816280
40769847,41816281
40769848,41812458
40769849,41821884
40769849,41821885
40769850,41821886
40769850,41821887
40769851,41812459
40769852,41812459
40769853,41816282
40769854,41814098
40769855,41816283
40769856,41816283
40769857,41812460
40769858,41814099
40769859,41814100
40769860,41813471
40769861,41814667
40769862,41812461
40769862,41812462
40769863,41814668
40769864,41814668
40769865,41814101
40769866,41821888
40769866,41821889
40769867,41821890
40769868,41821890
40769869,41821891
40769870,41813472
40769952,41813484
40769871,41821892
40769872,41813473
40769873,41821893
40769874,41814669
40769875,41814670
40769876,41814671
40769877,41813474
40769877,41813475
40769878,41812463
40769879,41811841
40769880,41811843
40769881,41811842
40769882,41811844
40769883,41821894
40769884,41821894
40769885,41821895
40769886,41816284
40769887,41816284
40769888,41814102
40769899,41814104
40769916,41818833
40769918,41818835
40769917,41818834
40769917,41818835
40769889,41814672
40769890,41814673
40769891,41814674
40769892,41813476
40769893,41813476
40769894,41813476
40769895,41814675
40769896,41814103
40769897,41814103
40769898,41821896
40769900,41816285
40769901,41818830
40769902,41818831
40769903,41813477
40769904,41813478
40769905,41814676
40769906,41814677
40769907,41814105
40769908,41814106
40769909,41816286
40769910,41814678
40769910,41814679
40769911,41821897
40769911,41821898
40769912,41818832
40769914,41812465
40769919,41814680
40769920,41816287
40769920,41816288
40769921,41814107
40769922,41821899
40769923,41818836
40769924,41814681
40769926,41813481
40769925,41813481
40769927,41821900
40769928,41818837
40769928,41818838
40769929,41814108
40769930,41814108
40769931,41814108
40769932,41818839
40769933,41812466
40769934,41812467
40769938,41813482
40769915,41813479
40769915,41813480
40769935,41814682
40769935,41814683
40769936,41818840
40769937,41818841
40769937,41818842
40769939,41818843
40769940,41821901
40769941,41814684
40769941,41814685
40769942,41814109
40769943,41821902
40769944,41816289
40769945,41821903
40769946,41821904
40769947,41816290
40769948,41814110
40774351,41820341
40769957,41812468
40769958,41816291
40769959,41812469
40769960,41814687
40769961,41818845
40769962,41818846
40769963,41818847
40769964,41816292
40769964,41816293
40769965,41814688
40769966,41818848
40769967,41821906
40769968,41812470
40769968,41812471
40769969,41818849
40769970,41821907
40769971,41818850
40769972,41821908
40769973,41814689
40769974,41812472
40769975,41816294
40769976,41814690
40769977,41816295
40769978,41812473
40772008,41814910
40769979,41821909
40769979,41821910
40769980,41812474
40769980,41812475
40769981,41821911
40769982,41818851
40769983,41813487
40769983,41813488
40769984,41821912
40769985,41816296
40769986,41816297
40769987,41816297
40769988,41816298
40769989,41821913
40769989,41821914
40769990,41814691
40769991,41812476
40769992,41813489
40769993,41818852
40769993,41818853
40769994,41821916
40769995,41821915
40769996,41812478
40769997,41812477
40769998,41821918
40769999,41821917
40770000,41818854
40770001,41818855
40770002,41814111
40770003,41812479
40770003,41812480
40770003,41812481
40770006,41821919
40770007,41814112
40770928,41812486
40770929,41812486
40770930,41812487
40770931,41812487
40772063,41814722
40772062,41814723
40772004,41818881
40772005,41818881
40770994,41819908
40770004,41813490
40770004,41813491
40770005,41812482
40770008,41814692
40770009,41816299
40770010,41813492
40770011,41812483
40770012,41818856
40770920,41812484
40770921,41814113
40770922,41813493
40770923,41816300
40770924,41821920
40770926,41814693
40770925,41814694
40770927,41812485
40770932,41816301
40770933,41812488
40770934,41814114
40770935,41818857
40770936,41821921
40770936,41821922
40770936,41821923
40770937,41813494
40770937,41813495
40770937,41813496
40770938,41814695
40770939,41821924
40770940,41814115
40770941,41816302
40770942,41812489
40770942,41812490
40770942,41812491
40770943,41814116
40770944,41812492
40770945,41814117
40770946,41812493
40770947,41821925
40770947,41821926
40770948,41816303
40770949,41821927
40770950,41814118
40770953,41816304
40773169,41814949
40774311,41822337
40769956,41821905
40770966,41814126
40770967,41814126
40770967,41814127
40770968,41812495
40770969,41812496
40770970,41816306
40770971,41818862
40770973,41814698
40770972,41814697
40770974,41821929
40770975,41816307
40770975,41816308
40770976,41821930
40770977,41814699
40770978,41816309
40770979,41818863
40770980,41813498
40770981,41814700
40770982,41813499
40770983,41818864
40770984,41814701
40770985,41812497
40770986,41813500
40770987,41818865
40770988,41812498
40770989,41816310
40770990,41819907
40770991,41814128
40770993,41812499
40770992,41812499
40770995,41818866
40770996,41818867
40770997,41813501
40770998,41812500
40770998,41812501
40770999,41812502
40771000,41814129
40771001,41814130
40771001,41814131
40771002,41814702
40771008,41821935
40771009,41821936
