victim_id,injury_id
40768872,4
40768873,5
40768879,4
40768880,4
40768906,5
40768910,4
40768918,4
40768919,4
40768920,4
40768921,4
40768922,4
40769837,4
40769949,5
40769950,5
40769951,5
40769842,4
40769843,5
40769847,4
40769849,5
40769851,5
40769852,5
40769853,5
40769855,5
40769856,5
40769861,5
40769863,5
40769864,5
40769867,5
40769868,4
40769870,5
40769952,2
40769876,5
40769886,4
40769887,5
40769889,5
40769900,4
40769903,4
40769912,4
40769914,1
40769922,4
40769938,5
40769936,4
40769939,5
40769942,4
40769944,5
40769946,5
40769948,6
40769958,4
40769966,5
40769986,5
40769987,5
40770003,4
40770006,4
40770012,5
40770923,4
40770932,2
40770933,5
40770938,5
40770939,5
40770945,5
40770946,4
40773169,5
40770966,4
40770967,4
40770975,5
40770980,5
40770988,5
40770991,4
40770993,5
40770992,5
40770995,4
40770997,4
40770998,4
40770952,4
40770956,4
40770960,4
40770963,4
40771018,5
40771023,4
40771025,5
40771032,4
40771041,4
40771043,4
40771047,4
40771048,5
40771051,5
40771052,4
40771054,4
40769955,3
40771074,3
40771075,4
40771076,4
40771077,4
40771083,4
40771084,5
40771088,4
40772000,5
40771097,7
40772001,3
40772003,5
40772014,4
40772015,4
40771063,4
40772019,4
40772030,5
40772032,5
40772033,4
40772069,5
40772071,5
40772073,5
40772074,5
40772079,4
40772080,4
40772081,4
40772085,4
40772086,4
40772092,4
40772099,4
40772100,5
40772101,4
40772110,5
40772049,5
40772051,4
40772059,4
40772061,5
40772064,4
40772067,4
40772173,5
40772174,5
40772175,5
40773080,4
40773087,5
40772114,5
40772128,4
40772129,4
40772130,5
40772138,4
40772139,4
40772140,4
40772141,4
40772145,4
40772149,5
40772148,4
40772147,5
40772161,5
40773092,5
40773095,4
40773102,4
40773103,4
40773111,2
40773123,5
40773124,5
40773133,4
40773138,4
40773143,5
40773144,5
40773145,4
40773148,5
40773155,4
40773184,5
40773171,4
40773175,5
40773176,4
40773181,4
40773186,4
40773211,4
40773214,5
40773219,4
