criminal_act_id,offense_id
1,41814848
6,41814656
2,41811831
7,41811831
6,41811831
2,41811832
7,41811832
6,41811832
3,41812442
6,41812442
6,41814659
6,41814660
6,41814850
6,41814851
3,41814094
6,41814094
3,41814095
6,41814095
1,41814853
6,41815522
6,41813461
6,41813462
2,41813463
6,41813463
2,41813464
6,41813464
6,41814666
6,41815524
6,41815525
6,41812452
6,41812453
3,41812464
6,41812464
6,41813485
6,41813486
6,41814101
6,41821888
6,41821889
6,41813474
6,41813475
1,41811842
6,41811844
1,41818834
1,41814105
6,41816287
6,41816288
6,41818837
6,41818838
6,41813479
6,41813480
6,41818841
6,41818842
6,41813487
6,41813488
1,41814723
6,41812483
6,41821920
6,41814694
6,41821921
6,41821922
6,41821923
6,41813494
6,41813495
5,41813496
6,41813496
6,41812489
6,41812490
6,41812491
6,41821925
6,41821926
5,41814698
1,41821936
1,41818860
1,41821932
1,41812503
6,41812503
1,41812504
6,41812504
1,41814133
6,41814703
5,41819909
1,41812508
6,41812508
1,41812509
6,41812509
6,41818870
1,41812511
1,41813503
1,41819911
1,41814708
1,41818874
1,41821942
6,41814902
6,41814903
1,41818880
6,41814908
6,41821951
1,41813260
1,41818885
2,41814324
3,41814324
6,41814966
2,41823107
1,41814287
6,41814287
6,41820697
6,41820698
1,41814918
6,41814918
1,41814919
6,41814919
8,41822721
6,41820701
6,41820702
8,41813270
8,41813271
6,41814727
6,41814718
6,41814719
6,41814720
6,41822715
6,41822716
3,41819527
6,41814730
8,41814731
6,41814297
6,41814298
6,41818896
1,41819533
3,41819533
1,41819534
6,41819534
6,41822739
6,41822740
6,41814942
6,41818903
8,41818904
8,41824430
8,41824431
1,41814309
2,41814309
6,41819539
1,41820722
2,41820722
6,41820726
6,41820727
1,41820315
6,41820315
1,41820316
6,41820316
2,41824439
3,41814952
3,41814953
6,41814953
2,41814317
6,41822749
6,41822750
6,41820736
6,41814319
6,41814320
1,41814333
6,41814333
1,41822765
6,41822765
2,41814342
6,41814960
1,41814961
6,41814961
1,41814962
