"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,97135273,1,
2017,97125912,1,
2017,98945250,1,
2017,97135793,9,
2017,97140102,1,
2017,105912498,1,
2017,103817499,1,
2017,98793693,1,
2017,103839986,9,
2017,103888427,10,
2017,103880213,1,
2017,96314633,9,
2017,96630862,10,
2017,98943170,9,
2017,98946895,1,
2017,96625247,10,
2017,103807967,10,
2017,103818163,10,
2017,103847281,9,
2017,103885665,10,
2017,103841444,10,
2017,103877636,1,
2017,111526262,9,
2017,105370149,1,
2017,111512750,1,
2017,99988790,10,
2017,99914592,1,
2017,100741527,9,
2017,100741515,9,
2017,99990492,1,
2017,100755973,10,
2017,100780955,1,
2017,99904472,9,
2017,99429108,10,
2017,101317374,2,
2017,101302139,1,
2017,101386648,9,
2017,101372257,1,
2017,101336664,1,
2017,105432599,1,
2017,101321230,10,
2017,101322304,1,
2017,101392844,1,
2017,101376444,10,
2017,101392913,10,
2017,105405026,1,
2017,105414854,10,
2017,101391919,1,
2017,101295092,10,
2017,101294738,9,
2017,101361861,1,
2017,101320748,1,
2017,101331266,1,
2017,101387433,1,
2017,99363911,1,
2017,98742736,1,
2017,98784578,1,
2017,101363310,1,
2017,101367033,1,
2017,98745302,1,
2017,99374488,1,
2017,106332564,1,
2017,98751986,1,
2017,98704499,1,
2017,98772173,1,
2017,98945575,1,
2017,99356558,10,
2017,103884326,1,
2017,98922021,1,
2017,98690542,9,
2017,99373040,9,
2017,98789923,1,
2017,98948093,10,
2017,106339194,1,
2017,98930595,10,
2017,111535766,10,
2017,111524028,1,
2017,111516594,8,
2017,111527379,1,
2017,99421741,10,
2017,100755003,1,
2017,99431357,9,
2017,99915716,10,
2017,99970117,1,
2017,99981186,1,
2017,105369203,10,
2017,99904451,2,
2017,99982414,1,
2017,100753657,9,
2017,100788666,9,
2017,100790076,9,
2017,99966111,1,
2017,99991647,10,
2017,99994026,10,
2017,99429351,1,
2017,99983612,10,
2017,99987751,10,
2017,99992005,1,
2017,99906458,9,
2017,98229740,1,
2017,106644966,1,
2017,98745514,9,
2017,98785502,9,
2017,98765939,1,
2017,98803191,1,
2017,98758602,9,
2017,98752016,6,
2017,98800127,6,
2017,98796996,1,
2017,98802065,10,
2017,98724062,2,
2017,105434006,10,
2017,98942846,1,
2017,98232637,1,
2017,98804289,10,
2017,98952669,10,
2017,98226362,9,
2017,103803810,9,
2017,98735821,1,
2017,98739091,1,
2017,98675924,9,
2017,98947106,1,
2017,98720300,8,
2017,98748943,10,
2017,98751324,6,
2017,98765975,1,
2017,98767025,1,
2017,98774642,1,
2017,105372494,10,
2017,105372541,1,
2017,98780040,10,
2017,98782081,2,
2017,98790257,1,
2017,98801768,1,
2017,98761408,1,
2017,103875612,1,
2017,103880875,9,
2017,103806846,1,
2017,98671343,10,
2017,98674111,1,
2017,111512607,1,
2017,111525134,1,
2017,105950706,1,
2017,106313104,1,
2017,105398847,9,
2017,106332678,1,
2017,98775992,10,
2017,98785991,2,
2017,97133464,3,
2017,97140103,10,
2017,98940380,10,
2017,98948175,1,
2017,97115355,10,
2017,96609724,1,
2017,97125292,10,
2017,96613730,1,
2017,103839977,9,
2017,103847739,10,
2017,98955763,1,
2017,98955057,1,
2017,96610212,9,
2017,96610098,9,
2017,96613359,1,
2017,98923671,10,
2017,103882357,10,
2017,103829780,1,
2017,103885627,10,
2017,103848074,9,
2017,103886523,1,
2017,105373244,10,
2017,105433392,10,
2017,105371378,9,
2017,99975713,1,
2017,100756833,10,
2017,99960762,10,
2017,99984162,1,
2017,99989123,10,
2017,99989288,1,
2017,99431003,1,
2017,99924613,6,
2017,99934356,9,
2017,100760039,10,
2017,100796383,1,
2017,100756065,9,
2017,99985037,1,
2017,106347543,1,
2017,101366998,10,
2017,101386974,1,
2017,101298020,10,
2017,105928981,1,
2017,101384221,9,
2017,101311198,6,
2017,101393179,9,
2017,101392020,1,
2017,101332705,6,
2017,101393949,9,
2017,101393457,10,
2017,98218909,1,
2017,99370997,1,
2017,98950004,1,
2017,99353652,2,
2017,99372847,9,
2017,99374559,1,
2017,105912168,10,
2017,98723550,6,
2017,98783641,1,
2017,98799491,10,
2017,98801186,10,
2017,98741625,1,
2017,98874917,1,
2017,105928698,1,
2017,111512196,9,
2017,98677160,10,
2017,98679353,1,
2017,98795373,10,
2017,99425793,1,
2017,99981451,1,
2017,99987853,10,
2017,99987744,9,
2017,99403435,10,
2017,99986192,10,
2017,99992004,9,
2017,99974478,1,
2017,100750659,1,
2017,100786422,1,
2017,100795695,1,
2017,100796577,10,
2017,99973617,1,
2017,99981138,10,
2017,99993059,1,
2017,99952741,9,
2017,99976818,9,
2017,100782412,1,
2017,100742526,1,
2017,98255731,9,
2017,98223603,6,
2017,98218668,9,
2017,98233480,1,
2017,98741193,6,
2017,98757987,10,
2017,98808195,9,
2017,98725593,1,
2017,98874195,9,
2017,98674586,10,
2017,98867511,9,
2017,98697514,10,
2017,98728338,9,
2017,98754426,9,
2017,98943155,1,
2017,111533453,9,
2017,105387976,9,
2017,103816268,1,
2017,103816268,6,
2017,103831911,10,
2017,96630002,1,
2017,97125358,10,
2017,96291919,1,
2017,96629263,9,
2017,103816656,2,
2017,103825447,1,
2017,103822939,1,
2017,103889156,10,
2017,103882451,9,
2017,98935904,9,
2017,98667302,1,
2017,98237815,1,
2017,96614731,1,
2017,103819945,1,
2017,103882943,1,
2017,103890917,1,
2017,105433583,1,
2017,111533363,1,
2017,100787594,1,
2017,100731521,10,
2017,99977234,1,
2017,100742681,1,
2017,99907986,1,
2017,99426784,1,
2017,100751143,6,
2017,100793022,10,
2017,99428102,1,
2017,99403635,6,
2017,99978122,1,
2017,101304095,10,
2017,101318714,9,
2017,101298245,1,
2017,101393655,10,
2017,101294817,6,
2017,101297164,1,
2017,106673240,10,
2017,101392854,1,
2017,101393155,9,
2017,101303317,1,
2017,101306953,1,
2017,101377725,1,
2017,101298312,1,
2017,101394138,1,
2017,101297878,1,
2017,101307229,9,
2017,101322825,9,
2017,99370773,1,
2017,101363109,10,
2017,101336526,9,
2017,98731446,1,
2017,98778992,1,
2017,99354952,1,
2017,98732338,1,
2017,98226003,9,
2017,98248253,10,
2017,99357736,1,
2017,99374377,1,
2017,98805903,2,
2017,98807064,2,
2017,98783876,10,
2017,98935032,10,
2017,99360239,1,
2017,99360627,10,
2017,98237688,10,
2017,98785403,10,
2017,99372347,1,
2017,106332239,1,
2017,106688041,10,
2017,105418290,9,
2017,111535842,1,
2017,99934570,10,
2017,99934568,10,
2017,99949791,10,
2017,99986215,9,
2017,99992364,5,
2017,99406256,1,
2017,99925616,1,
2017,99428035,1,
2017,100783999,9,
2017,99418494,1,
2017,99424946,10,
2017,100747189,9,
2017,100786894,1,
2017,99987784,10,
2017,98239984,1,
2017,97113011,2,
2017,97113986,1,
2017,97115362,1,
2017,97120436,6,
2017,105394651,1,
2017,98783432,10,
2017,98799745,1,
2017,98807982,10,
2017,98729839,1,
2017,98794226,1,
2017,98891779,1,
2017,98736789,1,
2017,98801843,1,
2017,98803172,1,
2017,98670080,9,
2017,98695473,10,
2017,98727090,9,
2017,98680943,9,
2017,98734815,1,
2017,98759752,9,
2017,98222444,1,
2017,98802748,1,
2017,98217979,2,
2017,98774304,1,
2017,98680959,10,
2017,98890426,1,
2017,98687005,9,
2017,98785922,1,
2017,98791812,10,
2017,98792705,1,
2017,98795897,1,
2017,98800026,1,
2017,98805285,1,
2017,103819054,1,
2017,103890827,9,
2017,105370572,1,
2017,98689636,1,
2017,98701847,1,
2017,98946424,1,
2017,106307022,1,
2017,105949641,1,
2017,105952313,9,
2017,106328483,2,
2017,105432091,1,
2017,106318262,9,
2017,105408942,6,
2017,97116317,2,
2017,96631554,10,
2017,97112147,10,
2017,98953626,10,
2017,97125418,1,
2017,99368670,9,
2017,97137663,1,
2017,96626863,2,
2017,97135538,2,
2017,96630372,9,
2017,97112060,9,
2017,103880058,10,
2017,103805478,9,
2017,103825065,1,
2017,98791125,1,
2017,98795684,10,
2017,103847752,10,
2017,98950438,1,
2017,98923625,10,
2017,98947132,9,
2017,98803924,1,
2017,103818168,10,
2017,103815085,2,
2017,103846990,1,
2017,103846982,1,
2017,103887711,10,
2017,99417409,1,
2017,99905360,3,
2017,100736192,9,
2017,100795063,1,
2017,99936222,1,
2017,99409150,1,
2017,100797850,6,
2017,99970130,1,
2017,99409153,1,
2017,99904581,1,
2017,99912143,1,
2017,101318711,9,
2017,101352351,1,
2017,101395401,6,
2017,101295257,9,
2017,101377562,1,
2017,105401153,1,
2017,101366295,6,
2017,101306394,8,
2017,101322918,1,
2017,101387421,10,
2017,101391098,10,
2017,101394083,10,
2017,105415271,1,
2017,101306839,1,
2017,101380917,1,
2017,98872168,1,
2017,99370929,1,
2017,101394073,10,
2017,99372060,9,
2017,98709858,6,
2017,101366203,9,
2017,98679827,9,
2017,98712708,1,
2017,98226009,9,
2017,99355290,1,
2017,99372936,1,
2017,98703358,9,
2017,98726372,10,
2017,98785264,10,
2017,99354304,1,
2017,98724704,1,
2017,99360644,9,
2017,105372688,9,
2017,105372688,1,
2017,105379182,9,
2017,105388596,10,
2017,98890890,1,
2017,98874955,1,
2017,105392556,10,
2017,106673457,1,
2017,106649182,10,
2017,98871416,9,
2017,98879036,1,
2017,98876007,9,
2017,98922156,9,
2017,98225102,2,
2017,111494616,9,
2017,111535894,1,
2017,99978084,1,
2017,99429936,1,
2017,99927068,10,
2017,99949930,1,
2017,99418490,9,
2017,99930115,9,
2017,99981832,1,
2017,100784925,10,
2017,100787489,1,
2017,99920974,8,
2017,99991674,10,
2017,99984201,1,
2017,105393476,1,
2017,99986177,10,
2017,99986191,10,
2017,99990002,9,
2017,99990006,9,
2017,100792146,1,
2017,100790814,9,
2017,98217938,9,
2017,98726979,1,
2017,98769212,1,
2017,98756464,2,
2017,98795646,9,
2017,98767611,1,
2017,98781205,9,
2017,98678040,1,
2017,98759949,1,
2017,98786635,6,
2017,98795395,1,
2017,98791941,10,
2017,99910420,9,
2017,98223733,1,
2017,98715657,1,
2017,98789168,1,
2017,98790414,1,
2017,98792697,1,
2017,98802408,9,
2017,98735905,1,
2017,98772862,1,
2017,98247674,1,
2017,98673810,1,
2017,98725610,1,
2017,103881630,9,
2017,98751083,6,
2017,98804890,10,
2017,98689624,9,
2017,98786113,10,
2017,98786655,1,
2017,98796963,1,
2017,98871263,10,
2017,98872219,9,
2017,111509627,10,
2017,103831908,1,
2017,103808039,1,
2017,105418988,1,
2017,105372481,10,
2017,105375385,10,
2017,97127890,9,
2017,98667281,2,
2017,98700755,1,
2017,98700012,1,
2017,105402391,9,
2017,105913211,2,
2017,105372113,1,
2017,97128090,1,
2017,96629230,9,
2017,96611325,1,
2017,97124660,1,
2017,97123109,1,
2017,103805728,10,
2017,103848511,6,
2017,103874715,1,
2017,103805366,10,
2017,98793660,10,
2017,103846686,1,
2017,103831982,1,
2017,103884156,9,
2017,103847757,10,
2017,98232467,1,
2017,103845158,2,
2017,103882312,1,
2017,103887520,10,
2017,103885838,10,
2017,103804860,1,
2017,103874613,1,
2017,105387595,2,
2017,105379297,1,
2017,105393650,1,
2017,111507853,1,
2017,99986165,1,
2017,99926722,6,
2017,99933728,10,
2017,100786864,1,
2017,100738767,1,
2017,99952877,10,
2017,99989450,10,
2017,99954091,1,
2017,99985033,1,
2017,99962358,1,
2017,99954887,1,
2017,101359901,1,
2017,100756785,1,
2017,100779302,9,
2017,100746978,9,
2017,99378039,6,
2017,99406267,9,
2017,100798638,10,
2017,99420943,1,
2017,99431970,1,
2017,101305628,1,
2017,101367092,9,
2017,101395452,6,
2017,101377698,1,
2017,101394181,1,
2017,101300761,9,
2017,101394511,9,
2017,105433558,10,
2017,101359121,9,
2017,101332680,1,
2017,101369684,10,
2017,101387673,1,
2017,101336296,9,
2017,101393153,9,
2017,98218904,1,
2017,99367433,10,
2017,101364436,1,
2017,98781278,10,
2017,99357760,1,
2017,98760632,1,
2017,99357862,6,
2017,98725221,1,
2017,98806932,10,
2017,98697275,9,
2017,98700259,9,
2017,98771783,10,
2017,98771796,10,
2017,111494837,1,
2017,99354166,9,
2017,103830558,10,
2017,98724822,9,
2017,98751016,9,
2017,98678144,6,
2017,98683015,9,
2017,98693987,1,
2017,99357231,1,
2017,99372975,1,
2017,98948667,10,
2017,105911906,9,
2017,106653581,1,
2017,105390810,10,
2017,103847594,10,
2017,103848235,1,
2017,103874457,1,
2017,99424963,6,
2017,99431352,9,
2017,100734419,1,
2017,99904377,9,
2017,106337144,1,
2017,106354372,10,
2017,111522469,1,
2017,99978257,1,
2017,100795033,10,
2017,100784198,6,
2017,100788129,1,
2017,99403431,10,
2017,99429367,1,
2017,99991988,1,
2017,98245799,10,
2017,105385087,9,
2017,101359054,1,
2017,101366631,1,
2017,98222606,10,
2017,98761042,10,
2017,98723375,8,
2017,98783637,10,
2017,98681948,1,
2017,98734909,10,
2017,98698343,1,
2017,98724209,9,
2017,98796818,1,
2017,98798103,9,
2017,99908274,1,
2017,98720886,2,
2017,98217427,1,
2017,98690666,1,
2017,98699882,1,
2017,98925522,9,
2017,98940570,1,
2017,98217219,9,
2017,98246768,10,
2017,98792254,10,
2017,98238451,9,
2017,98233923,1,
2017,98734454,1,
2017,98802280,10,
2017,98699460,9,
2017,98702945,6,
2017,98724738,1,
2017,98725756,1,
2017,103806875,1,
2017,105375372,10,
2017,98670610,1,
2017,98694576,9,
2017,98705175,9,
2017,106329593,9,
2017,105952217,1,
2017,106305447,10,
2017,106660684,9,
2017,106314919,6,
2017,106314919,9,
2017,103814684,6,
2017,97140412,10,
2017,97123754,9,
2017,103838132,1,
2017,103818139,2,
2017,103825382,1,
2017,98226304,1,
2017,98798189,1,
2017,103805217,1,
2017,98668281,1,
2017,96631915,1,
2017,98235559,1,
2017,98793597,1,
2017,96610359,1,
2017,103873088,1,
2017,103885668,10,
2017,103886471,1,
2017,105371239,10,
2017,111525490,1,
2017,111532946,1,
2017,100741965,1,
2017,99920327,9,
2017,99980128,1,
2017,99969687,1,
2017,99985568,1,
2017,99918637,1,
2017,99975547,1,
2017,100746061,9,
2017,100797825,1,
2017,99405080,1,
2017,100798286,1,
2017,101325215,10,
2017,101384872,10,
2017,101392826,1,
2017,101383639,9,
2017,101359006,10,
2017,101322540,2,
2017,101385660,9,
2017,101390008,9,
2017,105409361,1,
2017,105433536,1,
2017,106668019,1,
2017,106677927,10,
2017,101384229,9,
2017,101293847,9,
2017,101297575,10,
2017,101383492,9,
2017,101327437,1,
2017,101327437,6,
2017,101316555,9,
2017,101320890,9,
2017,101329955,1,
2017,101308037,1,
2017,101333069,9,
2017,99353356,2,
2017,99353650,9,
2017,99377005,2,
2017,98784999,10,
2017,98768891,1,
2017,103887490,1,
2017,98751299,8,
2017,98798489,1,
2017,98673828,1,
2017,105390814,10,
2017,98784037,1,
2017,111535814,10,
2017,99428374,1,
2017,99432989,1,
2017,99379843,10,
2017,99981148,1,
2017,99953252,10,
2017,99977806,1,
2017,99950515,1,
2017,99379762,9,
2017,99427997,10,
2017,100736299,1,
2017,99956055,9,
2017,100780505,1,
2017,100798357,10,
2017,100739500,2,
2017,100785677,10,
2017,99381584,1,
2017,99421600,10,
2017,100747267,1,
2017,100780665,1,
