"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,26316228,1,26336247
2017,26316571,1,26336590
2017,26316596,1,26336616
2017,26316597,1,26336617
2017,26317488,1,26337507
2017,26317646,1,26337666
2017,26317686,1,26337705
2017,26317764,1,26337786
2017,26317811,1,26337832
2017,26317848,1,26337869
2017,26317855,1,26337875
2017,26317846,1,26337863
2017,26319571,1,26339593
2017,26319570,1,26339592
2017,26319614,1,26339636
2017,26319994,1,26340017
2017,26320281,1,26340307
2017,26320902,3,26340930
2017,26321044,1,26341072
2017,26321688,1,26341716
2017,26321680,1,26341709
2017,26321928,1,26341957
2017,26322508,1,26342539
2017,26322722,1,26342752
2017,26323056,1,26343087
2017,26323148,1,26343179
2017,26323252,1,26343283
2017,26323791,1,26343823
2017,26324188,1,26344220
2017,26324407,1,26344438
2017,26324420,1,26344452
2017,26325115,1,26345148
2017,26325142,1,26345175
2017,26325654,1,26345688
2017,26325942,1,26345975
2017,26326726,1,26346760
2017,26326765,1,26346799
2017,26326797,1,26346832
2017,26326852,1,26346887
2017,26326943,1,26346977
2017,26327060,1,26347094
2017,26327062,1,26347096
2017,26327158,1,26347192
2017,26327157,1,26347191
2017,26327189,1,26347222
2017,26327215,1,26347250
2017,26327400,1,26347435
2017,26327397,1,26347431
2017,26327540,1,26347574
2017,26327650,1,26347685
2017,26327809,1,26347840
2017,26327950,3,26347984
2017,26403762,1,26423865
2017,26403769,1,26423873
2017,26403805,1,26423907
2017,26403815,1,26423917
2017,26403853,1,26423955
2017,26403864,1,26423966
2017,26404066,1,26424168
2017,26404090,1,26424192
2017,26404091,1,26424193
2017,26404245,1,26424348
2017,26404242,1,26424346
2017,26404432,1,26424535
2017,26404429,1,26424533
2017,26404425,1,26424529
2017,26404524,1,26424627
2017,26404791,1,26424895
2017,26404813,1,26424917
2017,26404856,1,26424960
2017,26404887,1,26424992
2017,26404934,1,26425038
2017,26405011,1,26425114
2017,26405012,1,26425116
2017,26405207,1,26425311
2017,26405209,1,26425314
2017,26405313,1,26425417
2017,26405321,1,26425425
2017,26405437,1,26425541
2017,26405541,1,26425645
2017,26405911,1,26426016
2017,26405908,1,26426013
2017,26406320,1,26426427
2017,26406449,1,26426553
2017,26406747,1,26426852
2017,26407135,1,26427240
2017,26407159,1,26427264
2017,26407175,1,26427280
2017,26407687,3,26427794
2017,26407818,1,26427925
2017,26407819,1,26427926
2017,26407898,1,26428006
2017,26407943,1,26428051
2017,26408161,1,26428269
2017,26408178,3,26428287
2017,26408174,1,26428282
2017,26408176,3,26428284
2017,26408194,1,26428302
2017,26408248,1,26428356
2017,26408276,2,26428384
2017,26408278,2,26428386
2017,26408325,1,26428433
2017,26409037,1,26429144
2017,26409039,1,26429148
2017,26409117,3,26429226
2017,26409122,3,26429230
2017,26409508,1,26429615
2017,26409514,1,26429622
2017,26409526,1,26429634
2017,26409522,1,26429630
2017,26735426,1,26755926
2017,26735809,1,26756309
2017,26735807,1,26756308
2017,26735895,1,26756395
2017,26736067,1,26756567
2017,26736957,1,26757457
2017,26737001,1,26757504
2017,26737051,1,26757554
2017,26737108,1,26757611
2017,26737111,1,26757612
2017,26737211,1,26757714
2017,26737451,3,26757954
2017,26737452,1,26757955
2017,26737839,1,26758344
2017,26737890,1,26758395
2017,26738029,1,26758534
2017,26738038,1,26758543
2017,26738055,1,26758560
2017,26738094,1,26758599
2017,26738133,1,26758638
2017,26738174,1,26758680
2017,26738214,7,26758719
2017,26738250,1,26758754
2017,26313394,1,26333408
2017,26313421,1,26333434
2017,26315886,1,26335905
2017,26315922,1,26335941
2017,26315987,1,26336007
2017,26316040,1,26336059
2017,26316192,1,26336211
2017,26316654,1,26336674
2017,26316698,1,26336718
2017,26317028,1,26337047
2017,26317668,3,26337691
2017,26317742,5,26337762
2017,26317963,1,26337983
2017,26318356,1,26338377
2017,26319351,1,26339373
2017,26319813,1,26339836
2017,26320030,1,26340053
2017,26321714,1,26341743
2017,26321901,22,26341930
2017,26322026,1,26342056
2017,26322571,1,26342601
2017,26322570,22,26342599
2017,26322745,1,26342776
2017,26322743,1,26342774
2017,26322836,1,26342867
2017,26322833,1,26342864
2017,26322834,1,26342865
2017,26323068,1,26343099
2017,26323333,1,26343364
2017,26323332,1,26343363
2017,28754199,1,28779355
2017,28754227,1,28779383
2017,26323660,1,26343691
2017,26323739,1,26343771
2017,26323891,1,26343923
2017,26323904,3,26343937
2017,26324146,1,26344179
2017,28754260,3,28779416
2017,28754274,1,28779430
2017,28754273,1,28779429
2017,26324363,1,26344395
2017,28754525,1,28779681
2017,26325108,1,26345139
2017,26325109,1,26345141
2017,26325136,1,26345169
2017,26325140,1,26345173
2017,28754569,1,28779725
2017,26325155,1,26345188
2017,28754688,1,28779844
2017,28754799,3,28779955
2017,28754796,3,28779952
2017,28754815,1,28779972
2017,28754987,1,28780143
2017,28755016,1,28780172
2017,28755084,1,28780242
2017,26325742,1,26345776
2017,26325797,1,26345831
2017,26325798,1,26345832
2017,28755359,1,28780513
2017,26326211,1,26346245
2017,28755407,1,28780567
2017,28755418,1,28780575
2017,26326847,1,26346883
2017,26326947,1,26346981
2017,26327028,1,26347062
2017,26327138,1,26347172
2017,26327174,1,26347208
2017,26327182,1,26347216
2017,26327251,1,26347285
2017,26327271,1,26347305
2017,26327564,1,26347599
2017,26327568,1,26347602
2017,26327628,4,26347658
2017,26327631,4,26347665
2017,26327678,1,26347712
2017,26327684,1,26347718
2017,26327771,1,26347805
2017,26328334,1,26348368
2017,26298169,1,26318150
2017,26298297,1,26318277
2017,26299168,1,26319149
2017,26299461,1,26319441
2017,26299586,1,26319566
2017,26299902,1,26319882
2017,26299993,1,26319974
2017,26300042,1,26320023
2017,26300138,1,26320120
2017,26300195,1,26320177
2017,26300236,1,26320218
2017,26300251,1,26320232
2017,26300303,1,26320284
2017,26300336,1,26320318
2017,26300335,1,26320316
2017,26300379,1,26320361
2017,26300489,1,26320470
2017,26300496,1,26320477
2017,26300849,1,26320833
2017,26300858,1,26320842
2017,26301562,1,26321550
2017,26301646,1,26321630
2017,26301715,1,26321700
2017,26301873,1,26321860
2017,26302024,1,26322012
2017,26302173,1,26322164
2017,26302437,1,26322424
2017,26302463,1,26322451
2017,26302464,1,26322452
2017,26302636,1,26322626
2017,26302715,1,26322705
2017,26303765,1,26323764
2017,26303829,1,26323828
2017,26303878,7,26323877
2017,26303925,1,26323925
2017,26303988,2,26323988
2017,26304132,1,26324131
2017,26304136,1,26324134
2017,26304416,1,26324415
2017,26304611,1,26324612
2017,26298118,1,26318099
2017,26298115,1,26318095
2017,26298205,7,26318184
2017,26298371,1,26318351
2017,26301510,1,26321495
2017,26301624,1,26321609
2017,26301743,1,26321731
2017,26301868,1,26321855
2017,26301904,1,26321893
2017,26302211,1,26322199
2017,26302212,1,26322200
2017,26302259,1,26322247
2017,26302266,1,26322254
2017,26303611,1,26323610
2017,26303805,1,26323804
2017,26303828,1,26323827
2017,26303951,1,26323950
2017,26304059,1,26324058
2017,26304058,1,26324057
2017,26304075,1,26324074
2017,26304088,1,26324085
2017,26304142,1,26324142
2017,26304561,1,26324562
2017,26304700,1,26324702
2017,26304698,1,26324699
2017,26304726,1,26324730
2017,26305718,1,26325724
2017,26305798,1,26325803
2017,26305796,1,26325802
2017,26306390,1,26326396
2017,26306391,1,26326397
2017,26306389,1,26326395
2017,26306414,1,26326420
2017,26306517,1,26326524
2017,26305648,1,26325649
2017,26305797,1,26325804
2017,26305795,1,26325801
2017,26305818,1,26325824
2017,26305938,1,26325944
2017,26305939,1,26325945
2017,26306385,1,26326390
2017,26306474,1,26326478
2017,26311630,2,26331639
2017,26311632,2,26331642
2017,26311626,2,26331636
2017,26311840,1,26331849
2017,26312012,1,26332020
2017,26312051,1,26332061
2017,26312207,1,26332218
2017,26312303,1,26332313
2017,26312309,1,26332320
2017,26312450,1,26332462
2017,26312459,1,26332470
2017,26312464,1,26332475
2017,26312584,1,26332594
2017,26312615,1,26332627
2017,26312745,1,26332755
2017,26312884,1,26332896
2017,26313207,1,26333221
2017,26313273,1,26333286
2017,26313358,1,26333372
2017,26313453,1,26333466
2017,26314019,1,26334034
2017,26314039,1,26334052
2017,26314148,1,26334162
2017,26314380,1,26334395
2017,26315940,1,26335960
2017,26316061,1,26336081
2017,26316074,1,26336094
2017,26316071,1,26336092
2017,26316069,1,26336088
2017,26316102,1,26336121
2017,26316109,1,26336128
2017,26316572,1,26336591
2017,26316592,1,26336612
2017,26316650,1,26336670
2017,26317115,1,26337135
2017,26317118,1,26337138
2017,26317193,1,26337213
2017,26317191,1,26337211
2017,26317578,1,26337598
2017,26317748,1,26337768
2017,26317834,1,26337854
2017,26318004,1,26338024
2017,26318010,1,26338031
2017,26318206,1,26338226
2017,26318281,1,26338301
2017,26318284,1,26338305
2017,26318330,1,26338348
2017,26318336,1,26338359
2017,26319931,1,26339954
2017,26320134,1,26340154
2017,26320130,1,26340138
2017,26320233,1,26340258
2017,26320277,1,26340302
2017,26321407,1,26341437
2017,26321729,1,26341758
2017,26322011,1,26342040
2017,26322012,1,26342042
2017,26322312,1,26342340
2017,26322787,1,26342817
2017,26323122,1,26343153
2017,26323316,1,26343344
2017,26323375,1,26343406
2017,26323463,1,26343495
2017,26323669,1,26343701
2017,26323854,1,26343886
2017,26323905,1,26343936
2017,26324384,1,26344416
2017,26325149,1,26345183
2017,26325215,1,26345251
2017,26325764,1,26345798
2017,26325769,1,26345803
2017,26325770,1,26345804
2017,26325820,1,26345854
2017,26326002,1,26346036
2017,26326145,1,26346179
2017,26326195,1,26346229
2017,26326776,1,26346810
2017,26326888,1,26346922
2017,26326889,1,26346923
2017,26326963,1,26346997
2017,26326994,1,26347028
2017,26327019,1,26347053
2017,26327018,1,26347052
2017,26327177,1,26347211
2017,26327198,1,26347232
2017,26327200,1,26347235
2017,26327220,1,26347254
2017,26327322,1,26347356
2017,26327590,1,26347623
2017,26327675,1,26347709
2017,26328074,1,26348108
2017,26328301,1,26348335
2017,26727510,3,26747995
2017,26727512,1,26747997
2017,26727521,1,26748006
2017,26727558,1,26748046
2017,26727566,1,26748051
2017,26727650,1,26748135
2017,26727648,1,26748133
2017,26727649,1,26748134
2017,26727679,1,26748165
2017,26727685,1,26748170
2017,26727767,1,26748254
2017,26727785,1,26748268
2017,26727780,1,26748266
2017,26727801,1,26748286
2017,26727819,1,26748304
2017,26729010,1,26749497
2017,26729201,1,26749687
2017,26729196,7,26749684
2017,26729194,8,26749682
2017,26729411,1,26749897
2017,26729458,1,26749944
2017,26729500,1,26749987
2017,26729809,1,26750297
2017,26729895,1,26750381
2017,26729898,1,26750384
2017,26729960,1,26750446
2017,26729988,1,26750474
2017,26730082,1,26750569
2017,26730123,1,26750609
2017,26730124,1,26750610
2017,26730166,1,26750652
2017,26730323,1,26750810
2017,26730341,1,26750827
2017,26730334,1,26750821
2017,26730388,1,26750874
2017,26730431,1,26750919
2017,26730552,1,26751038
2017,26730553,1,26751041
2017,26730575,1,26751062
2017,26730592,1,26751079
2017,26730624,1,26751111
2017,26730630,1,26751117
2017,26730716,1,26751203
2017,26730732,1,26751219
2017,26731053,1,26751541
2017,26731111,1,26751600
2017,26731117,1,26751601
2017,26297941,1,26317921
2017,26298099,1,26318079
2017,26298156,1,26318137
2017,26298154,1,26318134
2017,26298174,4,26318154
2017,26298367,1,26318347
2017,26298381,1,26318364
2017,26731223,1,26751714
2017,26299211,1,26319191
2017,26299212,1,26319193
2017,26299488,7,26319469
2017,26299903,1,26319884
2017,26299955,1,26319936
2017,26300062,1,26320043
2017,26300103,1,26320083
2017,26300099,1,26320080
2017,26300098,1,26320079
2017,26300100,1,26320081
2017,26300265,1,26320246
2017,26300482,1,26320464
2017,26301184,1,26321168
2017,26301186,1,26321170
2017,26301234,1,26321220
2017,26301349,1,26321334
2017,26302557,1,26322547
2017,26302685,1,26322676
2017,26297830,1,26317811
2017,26297843,1,26317823
2017,26297878,1,26317859
2017,26299264,1,26319245
2017,26299265,1,26319246
2017,26299276,1,26319257
2017,26299930,1,26319911
2017,26300243,1,26320224
2017,26300289,1,26320269
2017,26300291,1,26320272
2017,26300393,1,26320375
2017,26300411,1,26320392
2017,26300435,1,26320416
2017,26300477,1,26320458
2017,26300870,1,26320854
2017,26300907,1,26320891
2017,26303505,1,26323505
2017,26303610,1,26323609
2017,26303667,1,26323666
2017,26303704,1,26323704
2017,26303720,1,26323719
2017,26303830,1,26323829
2017,26303837,1,26323836
2017,26303868,1,26323867
2017,26303976,22,26323975
2017,26304128,1,26324128
2017,26304242,1,26324242
2017,26305257,1,26325263
2017,26305341,1,26325344
2017,26305599,1,26325602
2017,26305597,1,26325600
2017,26305846,1,26325854
2017,26305913,1,26325919
2017,26306442,1,26326448
2017,26311691,1,26331700
2017,26311690,1,26331699
2017,26311817,1,26331826
2017,26312216,1,26332228
2017,26312263,1,26332274
2017,26312473,1,26332484
2017,26312472,1,26332483
2017,26312517,1,26332523
2017,26312543,1,26332554
2017,26312555,1,26332566
2017,26312582,1,26332593
2017,26312600,1,26332611
2017,26312621,1,26332614
2017,26312635,1,26332646
2017,26312677,1,26332688
2017,26312725,1,26332737
2017,26312742,1,26332753
2017,26312790,1,26332801
2017,26312898,1,26332910
2017,26313117,2,26333131
2017,26313456,1,26333468
2017,26313530,1,26333544
2017,26313527,1,26333542
2017,26313545,1,26333559
2017,26313649,1,26333663
2017,26313660,1,26333674
2017,26314015,1,26334029
2017,26314027,1,26334041
2017,26314059,1,26334073
2017,26314170,1,26334181
2017,26314444,1,26334458
2017,26315912,1,26335932
2017,26316004,1,26336023
2017,26316098,1,26336117
2017,26316176,1,26336195
2017,26316217,1,26336235
2017,26316343,1,26336362
2017,26316342,1,26336360
2017,26316549,1,26336568
2017,26316583,1,26336602
2017,26316622,1,26336641
2017,26316647,1,26336666
2017,26316694,1,26336713
2017,26316977,1,26336996
2017,26316978,1,26336997
2017,26316979,1,26336998
2017,26316976,1,26336995
2017,26318268,1,26338289
2017,26320089,1,26340109
2017,26320152,1,26340177
2017,26320154,1,26340179
2017,26320149,21,26340174
2017,26320150,1,26340175
2017,26320228,1,26340253
2017,26320230,1,26340256
2017,26320275,1,26340297
2017,26320292,1,26340317
2017,26320423,1,26340449
2017,26320504,1,26340530
2017,26320555,1,26340582
2017,26320553,4,26340580
2017,26320553,3,26340579
2017,26320564,3,26340592
2017,26320699,1,26340726
2017,26320696,1,26340723
2017,26320798,1,26340826
2017,26320797,1,26340825
2017,26321141,1,26341170
2017,26321142,1,26341171
2017,26321140,1,26341168
2017,26322792,1,26342825
2017,26322788,1,26342819
2017,26322893,1,26342924
2017,26322896,1,26342927
2017,26322937,1,26342968
2017,26323289,1,26343321
2017,26323423,1,26343455
2017,26323857,1,26343889
2017,26323877,1,26343909
2017,26323874,1,26343906
2017,26323940,1,26343970
2017,28246091,1,28270523
2017,28246245,1,28270679
2017,28246265,1,28270697
2017,28246270,1,28270704
2017,28246308,1,28270741
2017,28246367,1,28270800
2017,28246371,1,28270805
2017,28246569,1,28271002
2017,28246782,1,28271215
2017,28246806,1,28271239
2017,28246846,1,28271280
2017,28246857,1,28271291
2017,28246882,1,28271315
2017,28246970,1,28271405
2017,28247003,1,28271437
2017,28247019,1,28271452
2017,28247017,1,28271450
2017,28247203,1,28271636
2017,28247210,1,28271644
2017,28247268,1,28271702
2017,28247409,1,28271845
2017,28247446,1,28271881
2017,28247480,1,28271916
2017,28736940,1,28762045
2017,28736961,1,28762066
2017,28737044,3,28762149
2017,28737371,1,28762479
2017,28737387,1,28762495
2017,28737417,1,28762525
2017,28737416,1,28762524
2017,28737482,1,28762591
2017,28737513,1,28762622
2017,28737626,1,28762735
2017,28737622,1,28762731
2017,28737724,1,28762833
2017,28737729,1,28762839
2017,28737777,1,28762887
2017,28737812,1,28762922
2017,28737825,1,28762935
2017,28737846,1,28762957
2017,28738197,1,28763308
2017,28738338,1,28763449
2017,28738423,1,28763534
2017,28738937,1,28764049
2017,28738961,1,28764072
2017,28739001,1,28764113
2017,28739010,1,28764124
2017,28739016,1,28764130
2017,28739034,1,28764147
2017,28739048,1,28764162
2017,28739047,7,28764161
2017,28784106,2,28809319
2017,28784883,1,28810098
2017,28785830,1,28811045
2017,28247866,1,28272303
2017,28247942,1,28272379
2017,28248033,1,28272469
2017,28248249,1,28272686
2017,28248271,1,28272705
2017,28248833,1,28273270
2017,28248842,1,28273279
2017,28248951,1,28273389
2017,28249018,1,28273456
2017,28249035,1,28273471
2017,28249212,1,28273649
2017,28249264,1,28273701
2017,28249604,1,28274043
2017,28249722,1,28274161
2017,28249736,1,28274175
2017,28249806,1,28274246
2017,28423951,1,28448604
2017,28423948,1,28448595
2017,28423950,1,28448603
2017,28423957,1,28448611
2017,28423959,1,28448612
2017,28423982,1,28448635
2017,28424047,1,28448701
2017,28424107,1,28448761
2017,28424143,1,28448796
2017,28424167,1,28448820
2017,28424199,1,28448852
2017,28424253,1,28448908
2017,28424266,1,28448920
2017,28424311,1,28448966
2017,28424326,1,28448979
2017,28424329,1,28448983
2017,28424343,1,28448997
2017,28424395,1,28449048
2017,28424397,1,28449051
2017,28424621,1,28449275
2017,28424732,1,28449387
2017,28424823,1,28449478
2017,28424854,1,28449512
2017,28424882,1,28449538
2017,28245717,1,28270152
2017,28245829,1,28270263
2017,28245940,1,28270373
2017,28246005,1,28270441
2017,28246383,1,28270815
2017,28246422,1,28270854
2017,28246448,1,28270881
2017,28246745,1,28271178
2017,28247108,1,28271541
2017,28247207,1,28271640
2017,28247345,1,28271782
2017,28247451,1,28271887
2017,28247680,1,28272116
2017,28247836,1,28272274
2017,28247840,1,28272276
2017,28247856,1,28272292
2017,28247899,1,28272335
2017,28247901,1,28272338
2017,28248179,1,28272617
2017,28248623,1,28273060
2017,28248654,1,28273091
2017,28248781,1,28273218
2017,28249105,1,28273542
2017,28249104,1,28273539
2017,28249193,1,28273632
2017,28249566,1,28274002
2017,28249709,1,28274146
2017,28249887,1,28274328
2017,28249925,1,28274365
2017,28249957,1,28274397
2017,28249972,1,28274410
2017,28250144,1,28274586
2017,28250148,1,28274589
2017,28250224,1,28274666
2017,28250260,1,28274701
2017,28250374,1,28274815
2017,28250507,1,28274948
2017,28251154,1,28275599
2017,28251478,1,28275923
2017,28251819,1,28276264
2017,28251824,1,28276269
2017,28251823,1,28276268
2017,28251816,1,28276261
2017,28252061,1,28276504
2017,28252067,1,28276510
2017,28252189,1,28276633
2017,28252427,1,28276872
2017,28252450,1,28276895
2017,28253150,1,28277599
2017,28253231,1,28277678
2017,28253425,1,28277874
2017,28253429,1,28277876
2017,28246098,1,28270530
2017,28246259,1,28270695
2017,28246277,22,28270709
2017,28246269,22,28270700
2017,28246321,1,28270757
2017,28246380,1,28270813
2017,28246458,1,28270890
2017,28246679,1,28271112
2017,28246779,1,28271213
2017,28246852,1,28271285
2017,28246958,1,28271392
2017,28247006,1,28271440
2017,28247008,1,28271442
2017,28247023,1,28271456
2017,28247022,1,28271455
2017,28247079,1,28271512
2017,28247082,1,28271515
2017,28247286,1,28271720
2017,28247346,1,28271781
2017,28247593,1,28272028
2017,28247629,1,28272065
2017,28247630,1,28272066
2017,28247689,1,28272125
2017,28247754,1,28272191
2017,28247851,1,28272288
2017,28247877,1,28272312
2017,28247879,1,28272315
2017,28248140,1,28272577
2017,28248342,1,28272779
2017,28248552,1,28272989
2017,28248558,1,28272995
2017,28248576,1,28273013
2017,28248903,1,28273340
2017,28248902,1,28273339
2017,28248916,1,28273354
2017,28248917,1,28273355
2017,28248961,1,28273398
2017,28249480,1,28273917
2017,28249494,1,28273931
2017,28249490,1,28273928
2017,28249613,1,28274052
2017,28249629,1,28274068
2017,28249628,1,28274066
2017,28249726,7,28274165
2017,28249767,1,28274206
2017,28250198,1,28274640
2017,28250204,1,28274645
2017,28250250,1,28274691
2017,28250322,1,28274765
2017,28250463,1,28274903
2017,28250547,1,28274988
2017,28250686,1,28275127
2017,28250975,1,28275420
2017,28250976,1,28275421
2017,28251021,1,28275468
2017,28251022,1,28275469
2017,28251020,1,28275466
2017,28251046,1,28275491
2017,28251168,1,28275614
2017,28251202,3,28275647
2017,28251699,1,28276144
2017,28251774,1,28276219
2017,28251902,1,28276348
2017,28252072,1,28276517
2017,28252266,7,28276711
2017,28252360,1,28276805
2017,28252486,3,28276931
2017,28252574,1,28277019
2017,28252654,1,28277099
2017,28253722,1,28278169
2017,28254000,1,28278448
2017,28254006,1,28278453
2017,28254142,1,28278588
2017,28254422,1,28278867
2017,28254440,1,28278887
2017,28254561,1,28279008
2017,28254962,1,28279411
2017,28255123,1,28279572
2017,28255277,1,28279727
2017,28255413,1,28279863
2017,28255551,1,28280001
2017,28255682,1,28280132
2017,28255713,1,28280163
2017,28255722,1,28280172
2017,28255733,1,28280184
2017,28255777,1,28280223
2017,28255798,1,28280248
2017,28245768,1,28270201
2017,28245766,1,28270199
2017,28245910,1,28270344
2017,28245934,1,28270367
2017,28245932,1,28270366
2017,28245968,1,28270401
2017,28246002,1,28270434
2017,28246107,1,28270540
2017,28246503,1,28270938
2017,28247134,1,28271567
2017,28247195,1,28271629
2017,28247214,1,28271647
2017,28247217,1,28271650
2017,28247280,1,28271714
2017,28247291,1,28271726
2017,28247394,1,28271830
2017,28247416,1,28271852
2017,28247871,1,28272307
2017,28248034,3,28272470
2017,28248583,1,28273020
2017,28248616,1,28273053
2017,28248609,8,28273047
2017,28248787,1,28273224
2017,28248937,1,28273374
2017,28249014,1,28273451
2017,28249013,1,28273450
2017,28249558,1,28273994
2017,28249602,1,28274041
2017,28249720,1,28274157
2017,28250109,1,28274552
2017,28250122,1,28274563
2017,28250286,1,28274726
2017,28250309,1,28274749
2017,28250348,1,28274789
2017,28250471,1,28274912
2017,28250554,1,28274998
2017,28250708,1,28275149
2017,28250743,1,28275185
2017,28250746,1,28275188
2017,28250851,1,28275294
2017,28250900,1,28275343
2017,28251531,1,28275976
2017,28251532,1,28275977
2017,28251732,1,28276179
2017,28251729,1,28276175
2017,28251757,1,28276202
2017,28251801,1,28276246
2017,28251973,1,28276422
2017,28251980,1,28276426
2017,28252041,1,28276486
2017,28252105,1,28276550
2017,28252141,1,28276586
2017,28252136,1,28276581
2017,28252190,1,28276635
2017,28252205,1,28276650
2017,28252289,1,28276734
2017,28252288,1,28276731
2017,28252284,1,28276729
2017,28252398,1,28276841
2017,28252440,1,28276885
2017,28252530,1,28276975
2017,28252867,1,28277312
2017,28252963,1,28277409
2017,28253097,1,28277543
2017,28253258,1,28277706
2017,28253367,1,28277815
2017,28253372,1,28277819
2017,28253437,1,28277883
2017,28253523,1,28277970
2017,28253720,1,28278131
2017,28253756,1,28278203
2017,28254116,1,28278563
2017,28254796,1,28279245
2017,28254808,1,28279257
2017,28254994,1,28279443
2017,28255021,1,28279471
2017,28255082,1,28279532
2017,28255107,1,28279557
2017,28255300,1,28279751
2017,28255395,1,28279845
2017,28255396,1,28279846
2017,28255444,1,28279894
2017,28255510,1,28279961
2017,28255712,1,28280162
2017,28255916,1,28280366
2017,28255991,1,28280441
2017,28255988,1,28280438
2017,28256004,1,28280454
2017,28256079,1,28280529
2017,28256115,1,28280565
2017,28256288,1,28280738
2017,28256354,1,28280803
2017,28256439,1,28280890
2017,28256487,1,28280937
2017,28256542,1,28280992
2017,28256605,1,28281055
2017,28256732,1,28281182
2017,28256774,1,28281224
2017,28256784,1,28281234
2017,28256905,1,28281355
2017,28257243,1,28281694
2017,28257274,1,28281725
2017,28257375,1,28281826
2017,28257376,1,28281828
2017,28257423,1,28281874
2017,28257586,1,28282037
2017,28257929,1,28282383
2017,28258006,1,28282458
2017,28258063,1,28282515
2017,28258117,22,28282569
2017,28258165,1,28282615
2017,28258491,1,28282947
2017,28258552,1,28283007
2017,28258666,1,28283121
2017,28258906,1,28283361
2017,28258902,1,28283359
2017,28259117,1,28283572
2017,28259304,1,28283759
2017,28014895,1,28039003
2017,28014999,1,28039107
2017,28014993,1,28039101
2017,28015369,1,28039477
2017,28015463,1,28039573
2017,28015705,1,28039813
2017,28015898,1,28040008
2017,28015895,1,28040005
2017,28016142,1,28040252
2017,28016139,1,28040248
2017,28016238,1,28040347
2017,28016928,1,28041038
2017,28017466,1,28041575
2017,28018247,1,28042360
2017,28018250,1,28042363
2017,28018431,1,28042544
2017,28018474,1,28042587
2017,28018567,1,28042681
2017,28018714,1,28042829
