victim_id,injury_id
77110121,4
77110123,5
77110126,5
77110129,4
77110131,4
77110133,4
77110134,4
77110135,5
77110137,4
77111050,5
77111051,5
77111055,5
77111057,5
77111061,4
77111062,5
77111063,5
77111083,8
77111084,8
77111072,4
77111073,4
77111078,4
77111088,5
77112206,5
77111106,5
77111116,4
77111116,6
77111116,7
77111118,1
77111119,4
77111125,5
77111128,5
77111149,4
77111153,5
77111159,5
77111161,5
77111182,5
77111193,5
77111210,5
77111206,5
77112155,5
77112156,5
77112161,5
77112168,4
77112170,5
77112179,5
77112184,4
77112187,4
77112222,4
77112214,5
77112208,4
77112209,5
77112228,5
77112235,5
77112238,4
77112239,4
77112261,5
77112287,5
77112291,5
77112292,5
77112293,5
77112294,4
77112295,5
77112296,5
77112297,5
77113203,5
77113204,4
77113205,5
77113206,4
77113208,4
77113238,4
77113209,4
77113211,5
77113212,2
77113212,8
77113213,5
77113215,5
77113223,3
77113234,5
77113252,4
77113253,4
77113255,5
77113257,6
77113256,5
77113260,1
77113260,6
77113260,8
77113263,4
77113267,5
77113268,5
77113270,5
77113298,5
77113272,5
77113275,5
77113276,5
77113283,4
77113284,5
77113287,2
77113287,3
77113287,6
77113287,8
77113288,5
77113289,5
77113300,5
77113301,4
77113314,5
77113316,4
77113325,4
77113326,5
77113359,5
77113360,5
77113361,5
77113335,5
77113337,5
77113338,5
77113343,5
77113352,4
77113353,4
77113355,4
77830749,5
77833925,5
77830768,4
77830769,5
77830772,5
77830773,5
77830781,5
77830786,4
77830787,5
77830788,5
77830822,4
77830828,5
77831729,5
77830758,4
77830760,5
77832872,4
77831734,5
77831735,5
77831739,4
77831744,5
77831753,4
77831765,5
77831766,5
77831767,5
77831768,4
77831773,4
77831779,5
77831784,4
77831791,5
77831796,5
77831798,5
77831799,5
77831802,4
77831815,5
77831831,5
77831838,4
77831840,2
77831840,6
77831841,3
77831846,4
77831847,5
77831848,5
77836140,5
77836141,5
77836142,5
77836143,1
77836144,7
77836146,4
77836148,5
77836150,5
77831877,5
77831889,4
77831893,5
77831900,5
77831902,4
77831903,5
77832800,5
77832801,5
77832803,5
77832804,4
77832806,4
77832807,5
77832818,5
77832819,2
77832825,5
77832882,4
77832883,5
77832890,5
77832891,5
77832837,8
77832846,5
77832847,5
77832848,5
77832849,5
77832850,4
77832852,5
77832859,5
77832866,7
77832873,4
77832876,4
77832881,5
77832959,4
77833865,5
77833866,5
77833869,5
77832894,5
77832911,3
77832915,4
77833888,5
77832920,4
77833940,5
77833942,5
77833950,4
77833954,5
77833955,4
77833962,6
77833965,8
77833896,2
77833896,3
77833896,6
77833900,4
77833908,5
77833911,5
77833912,4
77833913,5
77833918,5
77833921,4
77833922,5
77833930,5
77834016,5
77834018,5
77834026,8
77834028,5
77834030,5
77834916,5
77834920,5
77834926,3
77833968,5
77833981,5
77833992,5
77834002,5
77834012,5
77834013,5
77834934,5
77834935,5
77834939,5
77834948,5
77834950,4
77834958,4
77834960,1
77834961,6
77834965,5
77834966,5
77834981,4
77834985,4
77834986,5
77834994,5
77834998,5
77835005,4
77835021,5
77835049,4
77835050,5
77835051,5
77835054,2
77835059,5
77835084,5
77835085,2
77835086,5
77835087,5
77835977,5
77835983,4
77830740,5
77830743,4
77830744,5
77836042,5
77836051,4
77836052,1
77835997,4
77836007,5
77836008,4
77836015,4
77836021,5
77836025,5
77836032,4
77836036,5
77836080,2
77836080,3
77836083,4
77836086,4
77836088,5
77836103,5
77836110,5
77836116,5
77836117,4
77836118,5
77836127,4
77836128,4
77836129,4
77836135,6
77836139,4
77836054,5
77836063,4
77836066,5
77836072,5
77848877,5
77848879,5
77848882,5
77848883,5
77848888,5
77848889,5
77848891,5
77848892,5
76960044,4
77848909,4
77848918,4
77848919,4
77848926,4
77848928,4
77848929,4
77848930,5
77850747,4
77848935,5
77848952,4
77848954,5
77848955,4
77850763,4
77850768,5
77850791,5
77850752,4
77850754,4
77850757,4
77850761,4
77850775,4
77850785,6
77850786,4
77850787,4
77850793,5
77850801,5
77850804,5
77850820,4
77850821,5
77850826,4
77850833,4
76959924,4
76959925,5
76959926,4
76959929,4
76959934,4
76959936,5
77850835,5
77850834,5
77850836,5
77850838,4
77850840,4
77850841,4
77850843,4
77850844,4
77850845,4
76959972,5
76959974,4
76959976,4
76959977,4
76959979,4
76959940,4
76959942,5
76959955,5
76959960,4
76959963,4
76959964,3
76959966,5
76960002,4
76960005,4
76960009,4
76960011,4
76960019,4
76960020,4
76960022,5
76960024,4
76960053,5
76960054,5
76960062,5
76960071,5
76960072,5
76960073,5
76960074,3
76960075,4
76960076,4
76960974,4
76960980,5
76960983,5
76960985,4
76960986,5
76960989,5
76961102,5
76961004,5
76961008,5
76961007,5
76961009,5
76961022,4
76961026,5
76961027,5
76961028,5
76961029,5
76961035,5
76961034,5
76961036,5
76961037,5
76961038,5
76961050,5
76961052,4
76961039,5
76961063,5
76961075,5
76961087,5
76961086,5
76961088,1
76961089,5
76961092,4
76961094,5
76961095,1
76961095,2
76961096,4
76961099,5
76962043,5
76961105,5
76961106,4
76961119,5
76961121,5
76961125,5
76961109,5
76961110,4
76961127,5
76961133,4
76961137,5
76961138,5
76961139,5
76961140,5
76962041,5
76962042,5
76962049,5
76962051,5
76962054,5
76962055,4
76962056,5
76962062,5
76962064,5
76962069,5
76962075,5
76962080,4
76962081,5
76962091,5
76962082,5
76962085,5
76962087,5
76962094,5
76962093,5
76962096,4
76962103,5
76962104,4
76962106,5
76962107,5
76962119,5
76962133,4
76962145,4
76962148,5
76962153,5
76962154,4
76962157,4
76962164,4
76962165,4
76962171,4
76962172,5
76962173,4
76962175,5
76962178,3
76962178,6
76962179,3
76962180,5
76962181,4
76962188,4
76962193,5
76962194,5
76962196,4
76962197,5
76962201,1
76962206,4
76963106,5
76963107,5
76963109,5
76963108,4
76963110,4
76963112,4
76963113,5
76963125,5
76963126,4
76963136,5
76963148,1
76963148,6
76963157,5
76963158,5
76963167,2
76963167,4
76963173,5
76963177,4
76963183,4
76963195,4
76963201,4
76963203,5
76963204,5
76963207,5
76963208,5
76963219,4
76963222,4
76963226,4
76963244,5
76963246,5
76963250,5
76963254,5
76963256,1
76963256,3
76963257,5
76963259,5
76963262,4
76963272,5
76964197,5
76964198,5
76964200,5
76964201,5
76964214,5
76964225,2
76964225,3
76964227,5
76964230,1
76964230,8
76964236,5
76964237,5
76964239,5
76964240,5
76964247,5
76964253,5
76964255,5
76964256,5
76964257,5
76964265,4
76964267,5
76964268,5
76964279,5
76964280,5
76964281,5
76964284,5
76964288,5
76964290,5
76964291,4
76964293,4
76964294,5
