victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
77110119,70890642,1,4,,,,5,16,F,1,2,R,,,,
77110120,70890643,2,4,,,,5,12,M,1,2,N,,,,
77110122,70890645,5,4,,,,5,41,F,1,3,N,,,,
77110121,70890644,2,4,,,,5,30,M,1,3,R,,,,
77110123,70890646,2,4,,,,5,41,F,1,2,R,,,,
77110124,70890647,1,4,,,,5,28,M,1,2,R,,,,
77110125,70890647,2,4,,,,5,76,F,1,2,R,,,,
77110126,70890648,1,4,,,,5,16,F,1,2,R,,,,
77110127,70890649,1,8,,,,,,,,,,,,,
77111049,70890669,1,4,,,,5,37,M,1,2,R,,,,
77110128,70890650,1,4,,,,5,53,M,1,2,R,,,,
77110129,70890651,2,4,,,,5,23,F,1,2,R,,,,
77110130,70890651,3,8,,,,,,,,,,,,,
77110131,70890652,2,4,,,,5,15,F,1,1,R,,,,
77110132,70890653,1,8,,,,,,,,,,,,,
77110133,70890654,2,4,,,,5,4,M,1,1,R,,,,
77110134,70890655,2,4,,,,5,32,F,0,3,R,,,,
77110135,70890656,2,4,,,,5,30,F,1,3,R,,,,
77110136,70890657,2,1,,,,,,,,,,,,,
77110137,70890658,2,4,,,,5,30,F,1,1,R,,,,
77110138,70890659,1,8,,,,,,,,,,,,,
77110139,70890660,2,4,,,,5,27,M,1,2,R,,,,
77111041,70890661,2,4,,,,5,27,M,1,2,R,,,,
77111044,70890664,1,4,,,,5,60,M,1,2,R,,,,
77111042,70890662,1,8,,,,,,,,,,,,,
77111043,70890663,1,4,,,,5,80,M,1,2,R,,,,
77111045,70890665,1,4,,,,5,42,F,1,2,R,,,,
77111046,70890666,2,4,,,,5,14,M,1,2,R,,,,
77111047,70890667,1,4,,,,5,23,F,1,1,R,,,,
77111048,70890668,1,4,,,,5,73,M,1,2,R,,,,
77111050,70890672,1,4,,,,5,15,F,1,2,N,,,,
77111051,70890672,2,4,,,,5,16,F,1,2,N,,,,
77111052,70890673,1,4,,,,5,20,F,1,2,U,,,,
77111053,70890674,1,4,,,,5,35,M,1,2,N,,,,
77111054,70890675,1,3,,,,,,,,,,,,,
77111055,70890676,1,4,,,,5,14,F,1,2,N,,,,
77111056,70890677,1,4,,,,5,50,M,1,2,N,,,,
77111057,70890678,1,4,,,,5,15,F,1,2,N,,,,
77111058,70890679,1,3,,,,,,,,,,,,,
77111059,70890680,1,8,,,,,,,,,,,,,
77111060,70890681,1,8,,,,,,,,,,,,,
77111061,70890682,1,4,,,,5,41,F,1,2,N,,,,
77111062,70890683,1,4,,,,5,13,M,1,2,N,,,,
77111063,70890683,2,4,,,,5,19,F,1,2,N,,,,
77111083,70890703,1,4,,,,5,17,F,1,2,N,,,,
77111084,70890703,2,4,,,,5,15,F,1,2,N,,,,
77111064,70890684,1,4,,,,5,62,M,1,2,N,,,,
77111065,70890685,1,8,,,,,,,,,,,,,
77111066,70890686,1,4,,,,5,63,F,1,2,N,,,,
77111067,70890687,1,4,,,,5,52,F,1,2,N,,,,
77111068,70890688,1,8,,,,,,,,,,,,,
77111069,70890689,1,8,,,,,,,,,,,,,
77111070,70890690,1,8,,,,,,,,,,,,,
77111071,70890691,1,4,,,,5,62,M,1,2,N,,,,
77111072,70890692,1,4,,,,5,5,M,1,2,N,,,,
77111073,70890693,1,4,,,,5,26,F,1,2,N,,,,
77111074,70890694,1,8,,,,,,,,,,,,,
77111075,70890695,1,8,,,,,,,,,,,,,
77111076,70890696,1,8,,,,,,,,,,,,,
77111077,70890697,1,8,,,,,,,,,,,,,
77111078,70890698,1,4,,,,5,50,F,1,2,N,,,,
77111094,70890711,2,4,,,,5,43,M,1,2,N,,,,
77111093,70890711,1,1,,,,,,,,,,,,,
77111095,70890712,1,4,,,,5,37,F,1,2,N,,,,
77111096,70890712,2,4,,,,5,63,F,1,2,N,,,,
77111079,70890699,1,8,,,,,,,,,,,,,
77111080,70890700,1,8,,,,,,,,,,,,,
77111081,70890701,1,8,,,,,,,,,,,,,
77111082,70890702,1,4,,,,5,50,M,1,2,N,,,,
77111085,70890704,1,4,,,,5,40,F,1,2,N,,,,
77111086,70890705,1,4,,,,5,24,M,1,2,N,,,,
77111087,70890705,2,4,,,,5,61,M,1,2,U,,,,
77111088,70890706,1,4,,,,5,46,F,1,2,N,,,,
77111089,70890707,1,1,,,,,,,,,,,,,
77111090,70890708,1,4,,,,5,50,F,1,2,N,,,,
77111091,70890709,1,8,,,,,,,,,,,,,
77111092,70890710,1,4,,,,5,66,M,1,2,N,,,,
77112206,70891623,1,4,,,,5,16,M,1,2,N,,,,
77111097,70890713,1,8,,,,,,,,,,,,,
77111098,70890714,1,8,,,,,,,,,,,,,
77111099,70890715,1,8,,,,,,,,,,,,,
77111100,70890716,1,8,,,,,,,,,,,,,
77111101,70890717,1,4,,,,5,63,F,1,2,N,,,,
77111102,70890718,1,8,,,,,,,,,,,,,
77111103,70890718,2,3,,,,,,,,,,,,,
77111104,70890719,1,8,,,,,,,,,,,,,
77111105,70890720,1,4,,,,5,66,F,1,2,N,,,,
77111106,70890721,1,4,,,,5,4,M,1,2,N,,,,
77111107,70890722,1,8,,,,,,,,,,,,,
77111108,70890723,1,4,,,,5,49,M,1,2,N,,,,
77111109,70890724,1,4,,,,5,23,F,1,2,N,,,,
77111110,70890725,1,8,,,,,,,,,,,,,
77111111,70890726,1,4,,,,5,22,M,1,2,N,,,,
77111112,70890727,1,4,,,,5,60,M,1,3,N,,,,
77111113,70890728,1,4,,,,5,51,M,1,2,N,,,,
77111114,70890729,1,4,,,,5,68,F,1,2,N,,,,
77111115,70890730,1,8,,,,,,,,,,,,,
77111116,70890731,1,4,,,,5,43,F,1,2,N,,,,
77111117,70890732,1,8,,,,,,,,,,,,,
77111118,70890733,1,4,,,,5,57,F,1,2,N,,,,
77111119,70890734,1,4,,,,5,11,F,1,2,N,,,,
77111120,70890735,1,8,,,,,,,,,,,,,
77111121,70890736,1,4,,,,5,56,M,1,2,N,,,,
77111122,70890737,1,1,,,,,,,,,,,,,
77111123,70890738,1,8,,,,,,,,,,,,,
77111124,70890739,1,8,,,,,,,,,,,,,
77111125,70890740,1,4,,,,5,47,M,1,2,N,,,,
77111126,70890741,1,4,,,,5,43,M,1,2,N,,,,
77111127,70890742,1,4,,,,5,67,F,1,2,N,,,,
77111128,70890743,1,4,,,,5,24,M,1,2,N,,,,
77111129,70891474,1,8,,,,,,,,,,,,,
77111130,70891475,1,4,,,,5,46,F,1,2,N,,,,
77111131,70891476,1,4,,,,5,74,M,1,2,N,,,,
77111132,70891477,1,4,,,,5,56,F,1,2,N,,,,
77111133,70891477,2,4,,,,5,56,M,1,2,N,,,,
77111134,70891478,1,4,,,,5,44,M,1,2,N,,,,
77111135,70891479,1,1,,,,,,,,,,,,,
77111136,70891480,1,4,,,,5,83,M,1,2,N,,,,
77111137,70891481,1,1,,,,,,,,,,,,,
77111138,70891481,2,3,,,,,,,,,,,,,
77111139,70891482,1,8,,,,,,,,,,,,,
77111140,70891483,1,1,,,,,,,,,,,,,
77111141,70891484,1,1,,,,,,,,,,,,,
77111143,70891485,2,4,,,,5,56,M,1,2,N,,,,
77111142,70891485,1,1,,,,,,,,,,,,,
77111144,70891486,1,4,,,,5,32,M,1,2,N,,,,
77111145,70891486,2,4,,,,5,62,M,1,2,N,,,,
77111146,70891487,1,1,,,,,,,,,,,,,
77111147,70891488,1,4,,,,5,25,M,1,2,N,,,,
77111148,70891489,1,8,,,,,,,,,,,,,
77111149,70891490,1,4,,,,5,21,M,1,2,N,,,,
77111150,70891491,1,8,,,,,,,,,,,,,
77111151,70891492,1,8,,,,,,,,,,,,,
77111152,70891493,1,4,,,,5,57,M,1,2,N,,,,
77111153,70891494,1,4,,,,5,28,M,1,2,N,,,,
77111154,70891495,1,4,,,,5,23,M,1,2,N,,,,
77111155,70891496,1,8,,,,,,,,,,,,,
77111156,70891497,1,8,,,,,,,,,,,,,
77111157,70891498,1,4,,,,5,34,F,1,2,N,,,,
77111158,70891499,1,1,,,,,,,,,,,,,
77111159,70891500,1,4,,,,5,49,F,1,2,N,,,,
77111160,70891501,1,4,,,,5,57,M,1,2,N,,,,
77111161,70891502,1,4,,,,5,14,F,1,2,N,,,,
77111162,70891503,1,4,,,,5,55,M,1,2,N,,,,
77111163,70891503,2,4,,,,5,45,M,1,2,N,,,,
77111164,70891503,3,4,,,,5,54,M,1,2,N,,,,
77111165,70891503,4,4,,,,5,50,F,1,2,N,,,,
77111166,70891504,1,4,,,,5,28,M,1,2,N,,,,
77111167,70891505,1,8,,,,,,,,,,,,,
77111168,70891506,1,8,,,,,,,,,,,,,
77111169,70891507,1,4,,,,5,68,M,1,2,N,,,,
77111170,70891508,1,8,,,,,,,,,,,,,
77111171,70891509,1,4,,,,5,30,F,3,2,N,,,,
77111172,70891510,1,8,,,,,,,,,,,,,
77111173,70891511,1,4,,,,5,46,M,1,2,N,,,,
77111174,70891512,1,8,,,,,,,,,,,,,
77111175,70891513,1,4,,,,5,26,F,1,2,N,,,,
77111176,70891514,1,4,,,,5,62,M,1,2,N,,,,
77111177,70891514,2,4,,,,5,64,F,1,2,N,,,,
77111178,70891514,3,4,,,,5,37,F,1,2,N,,,,
77111179,70891514,4,4,,,,5,52,M,1,2,N,,,,
77111180,70891515,1,4,,,,5,37,M,1,2,N,,,,
77111181,70891516,1,8,,,,,,,,,,,,,
77111182,70891517,1,4,,,,5,3,F,1,2,N,,,,
77111183,70891518,1,4,,,,5,38,M,1,2,N,,,,
77112122,70891549,2,4,,,,5,49,M,1,2,N,,,,
77112123,70891549,3,4,,,,5,20,F,1,2,N,,,,
77112121,70891549,1,4,,,,5,22,M,1,2,N,,,,
77111184,70891519,1,8,,,,,,,,,,,,,
77111185,70891520,1,4,,,,5,49,M,1,2,N,,,,
77111186,70891521,1,4,,,,5,57,M,1,2,U,,,,
77111187,70891522,1,8,,,,,,,,,,,,,
77111188,70891523,1,4,,,,5,22,M,1,2,N,,,,
77111189,70891523,2,4,,,,5,20,F,1,2,N,,,,
77111190,70891524,1,4,,,,5,52,F,1,2,N,,,,
77111191,70891525,1,4,,,,5,22,F,1,2,N,,,,
77111192,70891525,2,4,,,,5,51,M,1,2,N,,,,
77111193,70891526,1,4,,,,5,16,F,1,2,N,,,,
77111194,70891527,1,3,,,,,,,,,,,,,
77111195,70891528,1,1,,,,,,,,,,,,,
77111196,70891529,1,1,,,,,,,,,,,,,
77111197,70891530,1,8,,,,,,,,,,,,,
77111198,70891531,1,4,,,,5,56,F,1,2,N,,,,
77111199,70891532,1,4,,,,5,60,M,1,2,N,,,,
77111200,70891532,2,4,,,,5,60,F,1,2,N,,,,
77111201,70891533,1,4,,,,5,62,F,1,2,N,,,,
77111202,70891533,2,4,,,,5,64,M,1,2,N,,,,
77111203,70891534,1,4,,,,5,68,M,1,2,N,,,,
77111204,70891535,1,4,,,,5,38,M,1,2,N,,,,
77111205,70891535,2,4,,,,5,42,F,1,2,N,,,,
77111210,70891539,1,4,,,,5,40,M,1,2,N,,,,
77111213,70891542,1,7,,,,,,,,,,,,,
77111214,70891543,1,4,,,,5,23,M,1,2,N,,,,
77111215,70891544,1,4,,,,5,65,M,1,2,N,,,,
77111216,70891545,1,4,,,,5,73,M,1,2,N,,,,
77111217,70891546,1,8,,,,,,,,,,,,,
77111218,70891547,1,1,,,,,,,,,,,,,
77112120,70891548,1,4,,,,5,87,F,1,2,N,,,,
77112124,70891550,1,4,,,,5,44,F,1,2,N,,,,
77112125,70891551,1,8,,,,,,,,,,,,,
77112129,70891555,1,4,,,,5,50,M,1,2,N,,,,
77111206,70891536,1,4,,,,5,6,M,1,2,U,,,,
77111207,70891537,1,4,,,,5,53,M,1,2,N,,,,
77111208,70891537,2,4,,,,5,45,M,1,2,N,,,,
77111209,70891538,1,4,,,,5,64,M,1,2,N,,,,
77111211,70891540,1,4,,,,5,73,F,1,2,N,,,,
77111212,70891541,1,4,,,,5,34,M,1,2,N,,,,
77112126,70891552,1,8,,,,,,,,,,,,,
77112127,70891553,1,4,,,,5,38,M,1,2,N,,,,
77112128,70891554,1,8,,,,,,,,,,,,,
77112130,70891556,1,4,,,,5,72,M,1,2,N,,,,
77112131,70891557,1,4,,,,5,59,M,1,2,N,,,,
77112132,70891558,1,8,,,,,,,,,,,,,
77112133,70891559,1,3,,,,,,,,,,,,,
77112134,70891560,1,4,,,,5,57,M,1,2,N,,,,
77112135,70891561,1,4,,,,5,20,F,1,2,N,,,,
77112136,70891561,2,4,,,,5,57,F,1,2,N,,,,
77112137,70891562,1,4,,,,5,58,M,1,2,N,,,,
77112138,70891563,1,3,,,,,,,,,,,,,
77112139,70891564,1,4,,,,5,31,M,1,2,N,,,,
77112140,70891565,1,4,,,,5,61,M,1,2,N,,,,
77112141,70891566,1,4,,,,5,26,M,1,2,N,,,,
77112142,70891566,2,4,,,,5,45,F,1,2,N,,,,
77112143,70891567,1,4,,,,5,68,M,1,2,N,,,,
77112144,70891568,1,4,,,,5,52,M,1,2,N,,,,
77112145,70891568,2,4,,,,5,51,F,1,2,N,,,,
77112146,70891569,1,4,,,,5,38,M,1,2,N,,,,
77112147,70891570,1,3,,,,,,,,,,,,,
77112148,70891571,1,1,,,,,,,,,,,,,
77112149,70891572,1,4,,,,5,72,M,1,2,N,,,,
77112150,70891572,2,4,,,,5,70,F,1,2,N,,,,
77112151,70891573,1,4,,,,5,68,M,1,2,N,,,,
77112152,70891574,1,4,,,,5,43,M,1,2,N,,,,
77112153,70891575,1,4,,,,5,28,F,1,2,N,,,,
77112154,70891576,1,3,,,,,,,,,,,,,
77112155,70891577,1,4,,,,5,4,M,1,2,N,,,,
77112156,70891577,2,4,,,,5,3,F,1,2,N,,,,
77112157,70891578,1,3,,,,,,,,,,,,,
77112158,70891579,1,4,,,,5,58,M,1,2,N,,,,
77112159,70891580,1,4,,,,5,83,M,1,2,N,,,,
77112160,70891581,1,4,,,,5,71,M,1,2,N,,,,
77112183,70891603,1,4,,,,5,78,F,1,2,N,,,,
77112161,70891582,1,5,7,6,,5,64,M,1,2,N,,,,
77112162,70891583,1,4,,,,5,66,F,1,2,N,,,,
77112163,70891584,1,4,,,,5,60,M,1,2,N,,,,
77112164,70891585,1,4,,,,5,59,F,1,2,N,,,,
