property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
82229786,70890642,7,,,
82229787,70890642,7,,,
82202821,70890645,7,,,
82223531,70890647,4,,,
82202822,70890649,6,,,
82202823,70890649,6,,,
82225141,70890669,7,,,
82225142,70890669,7,,,
82225138,70890669,7,,,
82225139,70890669,7,,,
82225140,70890669,7,,,
82219329,70890650,7,,,
82219330,70890650,7,,,
82219331,70890650,7,,,
82202824,70890651,6,,,
82236729,70890653,6,,,
82202825,70890657,4,,,
82202826,70890657,7,,,
82202827,70890657,7,,,
82202828,70890657,7,,,
82202829,70890657,7,,,
82223532,70890659,6,,,
82229788,70890660,5,,1,
82229789,70890660,7,1,,
82219332,70890661,5,,1,
82219333,70890661,7,1,,
82219337,70890664,7,,,
82219338,70890664,7,,,
82219339,70890664,7,,,
82219340,70890664,7,,,
82219334,70890662,6,,,
82219335,70890662,6,,,
82219336,70890662,6,,,
82223533,70890663,7,,,
82223534,70890663,7,,,
82223535,70890663,7,0,,
82236730,70890665,7,,,
82236731,70890665,7,,,
82236732,70890665,7,,,
82236733,70890665,7,,,
82236734,70890667,7,,,
82225240,70890668,7,,,
82236735,70890674,4,,,
82220302,70890675,7,,,
82236736,70890677,3,,,
82236737,70890679,4,,,
82223536,70890680,6,,,
82223537,70890680,6,,,
82218793,70890681,6,,,
82202830,70890684,1,,,
82229790,70890685,6,,,
82223538,70890686,1,,,
82223539,70890687,7,,,
82202831,70890688,6,,,
82202832,70890688,6,,,
82220303,70890689,6,,,
82220304,70890689,6,,,
82225241,70890690,6,,,
82225242,70890690,6,,,
82229791,70890691,7,,,
82220305,70890694,6,,,
82220306,70890694,6,,,
82236738,70890695,6,,,
82236739,70890695,6,,,
82223540,70890696,6,,,
82223541,70890696,6,,,
82223542,70890697,6,,,
82223543,70890697,6,,,
82225145,70890711,1,,,
82225146,70890711,3,,,
82225147,70890712,4,,,
82225243,70890699,6,,,
82225244,70890699,6,,,
82229792,70890700,6,,,
82225245,70890701,6,,,
82225246,70890701,6,,,
82225247,70890702,7,,,
82225143,70890705,1,,,
82225144,70890705,7,,,
82202833,70890707,7,,,
82225248,70890708,4,,,
82218794,70890709,6,,,
82218795,70890709,6,,,
82236740,70890710,1,,,
82225249,70890713,6,,,
82223544,70890714,6,,,
82225148,70890715,6,,,
82225149,70890715,6,,,
82220307,70890716,6,,,
82218796,70890717,1,,,
82225150,70890718,5,,1,
82225151,70890718,6,,,
82225152,70890718,6,,,
82225153,70890718,7,1,,
82225154,70890719,6,,,
82225155,70890719,6,,,
82202834,70890720,7,,,
82218797,70890722,6,,,
82225250,70890723,1,,,
82202835,70890724,4,,,
82236741,70890725,6,,,
82236742,70890725,6,,,
82223545,70890726,7,,,
82202836,70890727,5,,,
82202837,70890727,7,,,
82225156,70890728,7,,,
82225157,70890728,7,,,
82223546,70890729,7,,,
82225251,70890730,6,,,
82225158,70890732,6,,,
82218798,70890735,6,,,
82218799,70890735,6,,,
82218800,70890736,4,,,
82223547,70890737,4,,,
82218801,70890738,6,,,
82218802,70890738,6,,,
82223548,70890739,6,,,
82223549,70890739,6,,,
82225252,70890741,7,,,
82220308,70890742,7,,,
82229793,70891474,6,,,
82229794,70891474,6,,,
82218803,70891475,7,,,
82225253,70891476,4,,,
82202838,70891477,4,,,
82229795,70891478,1,,,
82202839,70891479,7,,,
82225159,70891480,7,,,
82218804,70891481,4,,,
82218805,70891481,4,,,
82226110,70891482,6,,,
82236743,70891483,7,,,
82218806,70891484,7,,,
82223550,70891485,7,,,
82220309,70891487,7,,,
82220310,70891487,7,,,
82226111,70891488,7,,,
82226112,70891488,7,,,
82226113,70891488,7,,,
82202840,70891489,6,,,
82202841,70891489,6,,,
82229796,70891491,6,,,
82226114,70891492,6,,,
82226115,70891492,6,,,
82202842,70891493,4,,,
82225254,70891495,5,,,
82225255,70891495,7,,,
82223551,70891496,6,,,
82223552,70891496,6,,,
82218807,70891497,6,,,
82218808,70891497,6,,,
82229797,70891498,7,,,
82202843,70891499,7,,,
82236744,70891501,7,,,
82223553,70891503,7,,,
82225256,70891506,6,,,
82225257,70891506,6,,,
82218809,70891507,7,,,
82229798,70891508,6,,,
82236745,70891510,6,,,
82236746,70891510,6,,,
82220311,70891511,7,,,
82220312,70891512,6,,,
82220313,70891512,6,,,
82202844,70891514,1,,,
82202845,70891514,2,,,
82236747,70891515,4,,,
82236748,70891516,6,,,
82220314,70891518,7,,,
82225263,70891549,7,,,
82220315,70891519,6,,,
82220316,70891519,6,,,
82225258,70891520,4,,,
82225259,70891521,7,,,
82218810,70891522,6,,,
82218811,70891522,6,,,
82218812,70891523,7,,,
82236749,70891524,1,,,
82226116,70891525,7,,,
82225260,70891527,4,,,
82220317,70891528,4,,,
82202846,70891529,7,,,
82218813,70891530,6,,,
82218814,70891530,6,,,
82223554,70891531,7,,,
82220318,70891532,4,,,
82220319,70891532,5,,,
82220320,70891532,7,,,
82229799,70891533,7,,,
82202847,70891534,7,,,
82202848,70891535,7,,,
82225261,70891539,4,,,
82225262,70891542,4,,,
82223555,70891543,7,,,
82223556,70891543,7,,,
82223557,70891543,7,0,,
82218816,70891544,7,,,
82229802,70891545,4,,,
82229803,70891545,7,,,
82229804,70891545,7,,,
82229805,70891545,7,,,
82229806,70891545,7,0,,
82226118,70891546,6,,,
82226119,70891546,6,,,
82226120,70891547,4,,,
82202849,70891548,7,,,
82226121,70891550,7,,,
82220321,70891551,6,,,
82223558,70891555,4,,,
82223559,70891555,5,,,
82223560,70891555,7,,,
82226117,70891537,7,,,
82229800,70891538,4,,,
82229801,70891538,7,,,
82218815,70891540,7,,,
82236750,70891541,5,,,
82236751,70891541,7,,,
82220322,70891552,6,,,
82220323,70891552,6,,,
82220324,70891553,7,,,
82218817,70891554,6,,,
82225264,70891556,7,,,
82229807,70891557,5,,,
82229808,70891557,5,,,
82229809,70891557,7,,,
82229810,70891557,7,,,
82223561,70891559,7,,,
82220325,70891560,7,,,
82223562,70891561,7,,,
82225265,70891562,7,,,
82218818,70891563,7,,,
82218819,70891563,7,,,
82220326,70891565,5,,,
82220327,70891565,7,,,
82229811,70891566,5,,,
82229812,70891566,5,,,
82229813,70891566,5,,,
82229814,70891566,7,,,
82229815,70891566,7,,,
82229816,70891566,7,,,
82218820,70891567,5,,,
82218821,70891567,7,,,
82225266,70891568,7,,,
82225267,70891568,7,,,
82236752,70891569,7,,,
82236753,70891569,7,,,
82236754,70891570,7,,,
82236755,70891570,7,,,
82220328,70891571,7,,,
82223563,70891572,7,,,
82223564,70891572,7,0,,
82218822,70891573,7,,,
82223565,70891574,7,,,
82223566,70891574,7,,,
82223567,70891574,7,,,
82229817,70891575,7,,,
82229818,70891575,7,,,
82229819,70891575,7,0,,
82220329,70891576,4,,,
82220330,70891576,7,,,
82220331,70891576,7,,,
82220332,70891578,7,,,
82220333,70891578,7,,,
82229820,70891579,7,,,
82223568,70891580,1,,,
82226122,70891581,7,,,
82226123,70891581,7,,,
82226124,70891581,7,,,
82226125,70891581,7,,,
82236756,70891603,7,,,
82218823,70891583,7,,,
82218824,70891583,7,,,
82218825,70891584,7,,,
82218826,70891584,7,,,
82218827,70891584,7,,,
82226126,70891585,4,,,
82223569,70891586,7,,,
82202850,70891587,6,,,
82202851,70891587,6,,,
82202852,70891588,7,,,
82202853,70891588,7,,,
82202854,70891588,7,,,
82202855,70891590,4,,,
82223570,70891592,7,,,
82225268,70891593,6,,,
82225269,70891593,6,,,
82223571,70891594,7,,,
82226127,70891595,6,,,
82226128,70891595,6,,,
82218828,70891596,6,,,
82218829,70891596,6,,,
82220334,70891597,6,,,
82220335,70891597,6,,,
82223572,70891598,7,,,
82225270,70891599,4,,,
82202856,70891601,4,,,
82223573,70891602,7,,,
82218830,70891605,6,,,
82218831,70891605,6,,,
82229821,70891606,6,,,
82229822,70891606,6,,,
82218832,70891608,7,,,
82220336,70891609,4,,,
82225271,70891610,6,,,
82225272,70891610,6,,,
82229823,70891611,6,,,
82229824,70891611,6,,,
82202857,70891612,5,,1,
82202858,70891612,6,,,
82202859,70891612,7,1,,
82223574,70891613,1,,,
82236757,70891615,6,,,
82236758,70891615,6,,,
82202860,70891616,7,,,
82226129,70891617,6,,,
82226130,70891617,6,,,
82220337,70891618,6,,,
82220338,70891618,6,,,
82225273,70891619,6,,,
82225274,70891619,6,,,
82202861,70891620,6,,,
82202862,70891620,6,,,
82236759,70891621,7,,,
82236760,70891622,7,,,
82220341,70892366,1,,,
82218833,70892358,6,,,
82218834,70892358,6,,,
82218835,70892359,4,,,
82220339,70892360,6,,,
82236762,70892362,1,,,
82220340,70892363,7,,,
82225275,70892364,7,,,
82236761,70891627,6,,,
82223575,70891630,7,0,,
82225276,70892368,7,,,
82226131,70892369,5,,,
82226132,70892369,7,,,
82223576,70892370,4,,,
82202863,70892371,7,,,
82236763,70892372,6,,,
82225277,70892373,6,,,
82225278,70892373,6,,,
82225279,70892374,6,,,
82225280,70892374,6,,,
82229825,70892375,6,,,
82226133,70892376,6,,,
82220342,70892377,6,,,
82202864,70892378,7,,,
82202865,70892380,6,,,
82202866,70892380,6,,,
82218836,70892381,5,,,
82218837,70892381,7,,,
82229826,70892383,6,,,
82229827,70892383,6,,,
82218838,70892384,5,,,
82218839,70892384,7,,,
82223577,70892385,3,,,
82218840,70892386,3,,,
82236764,70892387,7,,,
82220343,70892388,7,,,
82226134,70892389,7,,,
82218841,70892390,7,,,
82223578,70892391,7,,,
82226135,70892392,7,,,
82223579,70892393,7,,,
82220344,70892394,7,,,
82202867,70892395,7,,,
82229828,70892396,7,,,
82202868,70892397,5,,,
82202869,70892397,7,,,
82225281,70892398,7,,,
82218842,70892399,7,,,
82226136,70892400,1,,,
82218843,70892401,6,,,
82218844,70892401,6,,,
82223580,70892402,4,,,
82229829,70892403,7,,,
82229830,70892403,7,,,
82229831,70892405,4,,,
82229832,70892405,7,,,
82202870,70892406,7,,,
82229833,70892407,6,,,
82226137,70892408,5,,,
82226138,70892408,7,,,
82202871,70892409,5,,,
82202872,70892409,7,,,
82229834,70892410,4,,,
82229835,70892410,5,,,
82229836,70892410,5,,,
82229837,70892410,5,,,
82229838,70892410,5,,,
82229839,70892410,5,,,
82229840,70892410,7,,,
82229841,70892410,7,,,
82229842,70892410,7,,,
82229843,70892410,7,,,
82229844,70892410,7,,,
82202873,70892411,5,,,
82202874,70892411,7,,,
82229845,70892412,6,,,
82229846,70892412,6,,,
82229847,70892413,4,,,
82218845,70892414,7,,,
82229848,70892415,7,,,
82220345,70892416,6,,,
82220346,70892416,6,,,
82225282,70892417,6,,,
82225283,70892417,6,,,
82226139,70892418,7,,,
82218846,70892419,7,,,
82225284,70892420,4,,,
82202875,70892421,7,,,
82202876,70892421,7,,,
82237734,70892422,7,,,
82225285,70892423,6,,,
82223581,70892424,4,,,
82237735,70892426,1,,,
82226140,70892428,7,,,
82220347,70892439,7,,,
82226147,70892466,4,,,
82237739,70892467,6,,,
82226141,70892442,6,,,
82226142,70892442,6,,,
82237736,70892446,4,,,
82225286,70892448,7,,,
82230822,70893277,6,,,
82226143,70892449,6,,,
82226144,70892449,6,,,
82202877,70892450,4,,,
82226145,70892451,7,,,
82237737,70892452,7,,,
82202878,70892454,7,,,
82218847,70892457,4,,,
82237738,70892458,1,,,
82223582,70892459,4,,,
82229849,70892460,5,,,
82229850,70892460,7,,,
82226146,70892461,7,,,
82202879,70892462,7,,,
82223583,70892463,6,,,
82223584,70892463,6,,,
82223585,70892465,4,,,
82202880,70892469,7,,,
82229851,70892470,5,,,
82230812,70892470,7,,,
82202881,70892471,7,,,
82226148,70892472,7,,,
82220348,70892473,7,,,
82223586,70892474,5,,,
82223587,70892474,7,,,
82237740,70892475,6,,,
82237741,70892475,6,,,
82202882,70892476,4,,,
82218848,70892477,6,,,
82218849,70892477,6,,,
82226149,70892478,7,,,
82226150,70892478,7,,,
82225287,70892481,7,,,
82226151,70892483,1,,,
82202883,70892484,1,,,
82237742,70892486,7,,,
82223588,70892487,7,,,
82223589,70892487,7,0,,
82230813,70892489,7,,,
82226152,70892490,7,,,
82223590,70892491,7,,,
82230814,70892493,6,,,
82230815,70892493,6,,,
82202884,70892495,7,,,
82226153,70892496,6,,,
82226154,70892496,6,,,
82226155,70892496,7,,,
82226156,70892497,4,,,
82237743,70892498,7,,,
82202885,70892499,4,,,
82226157,70892501,7,,,
82223591,70892504,5,,,
82223592,70892504,7,,,
82218850,70892505,4,,,
82225288,70892507,7,,,
82220349,70892508,7,,,
82225289,70892509,7,,,
82225290,70892509,7,,,
82223593,70892511,4,,,
82220350,70892512,7,,,
82226158,70892513,4,,,
82202886,70893252,1,,,
82202887,70893252,4,,,
82202888,70893253,5,,,
82202889,70893253,5,,,
82202890,70893253,7,,,
82202891,70893253,7,,,
82226159,70893254,6,,,
82226160,70893254,6,,,
82226161,70893255,6,,,
82226162,70893255,6,,,
82230816,70893256,5,,,
82230817,70893256,7,,,
82237744,70893257,7,,,
82220351,70893259,5,,,
82220352,70893259,7,,,
82230818,70893260,7,,,
82230819,70893260,7,,,
82237745,70893261,5,,,
82237746,70893261,5,,,
82237747,70893261,7,,,
82237748,70893261,7,,,
82218851,70893262,6,,,
82218852,70893262,6,,,
82230820,70893263,1,,,
82202892,70893264,6,,,
