victim_id,offense_id
77110119,77588130
77110120,77578993
77110122,77578750
77110121,77588131
77110123,77588132
77110124,77589568
77110125,77589568
77110126,77574323
77110127,77578751
77110127,77578752
77111049,77585857
77110128,77582644
77110129,77578753
77110130,77578754
77110131,77583258
77110132,77574324
77110133,77578994
77110134,77578995
77110135,77574325
77110136,77578755
77110136,77578756
77110137,77588133
77110138,77589569
77110139,77588134
77111041,77582645
77111044,77582648
77111042,77582646
77111042,77582647
77111043,77589570
77111045,77574326
77111046,77578996
77111047,77574327
77111048,77578997
77111050,77578998
77111051,77578998
77111052,77583259
77111053,77574328
77111054,77582649
77111055,77582650
77111056,77574329
77111057,77578999
77111058,77574330
77111059,77589571
77111059,77589572
77111060,77583260
77111061,77578757
77111062,77574332
77111063,77574331
77111083,77578762
77111084,77578762
77111064,77578758
77111065,77588135
77111066,77589573
77111067,77589574
77111068,77578759
77111068,77578760
77111069,77582651
77111069,77582652
77111070,77579000
77111070,77579001
77111071,77588136
77111072,77582653
77111073,77578761
77111074,77582654
77111074,77582655
77111075,77574333
77111075,77574334
77111076,77589575
77111076,77589576
77111077,77589577
77111077,77589578
77111078,77574335
77111094,77585860
77111094,77585861
77111093,77585861
77111095,77585862
77111096,77585862
77111079,77579002
77111079,77579003
77111080,77588137
77111081,77579004
77111081,77579005
77111082,77579006
77111085,77578763
77111086,77585858
77111086,77585859
77111087,77585858
77111087,77585859
77111088,77574336
77111089,77578764
77111090,77579007
77111091,77583261
77111091,77583262
77111092,77574337
77112206,77582689
77111097,77579008
77111098,77589579
77111099,77585863
77111099,77585864
77111100,77582656
77111101,77583263
77111102,77585866
77111102,77585867
77111103,77585865
77111104,77585868
77111104,77585869
77111105,77578765
77111106,77588138
77111107,77583264
77111108,77579009
77111109,77578766
77111110,77574338
77111110,77574339
77111111,77589580
77111112,77578767
77111113,77585870
77111114,77589581
77111115,77579010
77111116,77582657
77111117,77585871
77111118,77583265
77111119,77582658
77111120,77583266
77111120,77583267
77111121,77583268
77111122,77589582
77111123,77583269
77111123,77583270
77111124,77589583
77111124,77589584
77111125,77582659
77111126,77579011
77111127,77582660
77111128,77583271
77111129,77588139
77111129,77588140
77111130,77583272
77111131,77579012
77111132,77578768
77111133,77578768
77111134,77588141
77111135,77578769
77111136,77585872
77111137,77583273
77111138,77583273
77111139,77585873
77111140,77574340
77111141,77583274
77111143,77589585
77111142,77589585
77111144,77588142
77111145,77588142
77111146,77582661
77111147,77585874
77111148,77578770
77111148,77578771
77111149,77583275
77111150,77588143
77111151,77585875
77111151,77585876
77111152,77578772
77111153,77578773
77111154,77579013
77111155,77589586
77111155,77589587
77111156,77583276
77111156,77583277
77111157,77588144
77111158,77578774
77111159,77583278
77111160,77585359
77111161,77585877
77111162,77589589
77111163,77589588
77111164,77589589
77111165,77589589
77111166,77585878
77111167,77585879
77111168,77579014
77111168,77579015
77111169,77583279
77111170,77588145
77111171,77589590
77111172,77585360
77111172,77585361
77111173,77582662
77111173,77582663
77111174,77582664
77111174,77582665
77111175,77589591
77111176,77578775
77111176,77578776
77111177,77578775
77111177,77578776
77111178,77578775
77111178,77578776
77111179,77578775
77111179,77578776
77111180,77585362
77111181,77585363
77111182,77579016
77111183,77582666
77112122,77579023
77112123,77579023
77112121,77579023
77111184,77582667
77111184,77582668
77111185,77579017
77111186,77579018
77111187,77592358
77111187,77592359
77111188,77592360
77111189,77592360
77111190,77585364
77111191,77585880
77111192,77585880
77111193,77578777
77111194,77579019
77111195,77582669
77111196,77578778
77111197,77592361
77111197,77592362
77111198,77589592
77111199,77582670
77111199,77582671
77111200,77582670
77111200,77582671
77111201,77588146
77111202,77588146
77111203,77578779
77111204,77578780
77111205,77578780
77111210,77579020
77111210,77579021
77111213,77579022
77111214,77589593
77111215,77592364
77111216,77588149
77111216,77588150
77111217,77585882
77111217,77585883
77111218,77585884
77112120,77578781
77112124,77585885
77112125,77582673
77112129,77589594
77112129,77589595
77111206,77582672
77111207,77585881
77111208,77585881
77111209,77588147
77111209,77588148
77111211,77592363
77111212,77585365
77112126,77582674
77112126,77582675
77112127,77582676
77112128,77592365
77112130,77579024
77112131,77588151
77112132,77585886
77112133,77589596
77112134,77582677
77112135,77589597
77112136,77589597
77112137,77579025
77112138,77592366
77112139,77585366
77112140,77582678
77112141,77588152
77112142,77588152
77112143,77592367
77112144,77579026
77112145,77579026
77112146,77585367
77112147,77585368
77112148,77582679
77112149,77589598
77112150,77589598
77112151,77592368
77112152,77589599
77112153,77588153
77112154,77582680
77112154,77582681
77112155,77579028
77112156,77579027
77112157,77582682
77112158,77588154
77112159,77589600
77112160,77585887
77112183,77585370
77112161,77585369
77112162,77592369
77112163,77592370
77112164,77585888
77112165,77589601
77112166,77578782
77112166,77578783
77112167,77578784
77112168,77582683
77112169,77578785
77112170,77585889
77112171,77589602
77112172,77579029
77112172,77579030
77112173,77589603
77112174,77585890
77112174,77585891
77112175,77592371
77112175,77592372
77112176,77582684
77112176,77582685
77112177,77589604
77112178,77589604
77112179,77579031
77112179,77579032
77112180,77578786
77112181,77578787
77112182,77589605
77112184,77589606
77112185,77592373
77112185,77592374
77112186,77588155
77112186,77588156
77112187,77592375
77112188,77592376
77112189,77592376
77112190,77582686
77112191,77579033
77112191,77579034
77112192,77588157
77112192,77588158
77112193,77578789
77112194,77578788
77112195,77589607
77112196,77592377
77112197,77585371
77112197,77585372
77112198,77578790
77112199,77585892
77112199,77585893
77112200,77582687
77112200,77582688
77112201,77579035
77112201,77579036
77112202,77578791
77112202,77578792
77112203,77585373
77112204,77585373
77112205,77585374
77112219,77592382
77112220,77582692
77112221,77582692
77112222,77578793
77112211,77592379
77112211,77592380
77112212,77592381
77112213,77582690
77112214,77579037
77112215,77585376
77112217,77582691
77112216,77582691
77112218,77579038
77112207,77585375
77112208,77588159
77112209,77592378
77112210,77589608
77112223,77579039
77112224,77585894
77112225,77589609
77112226,77578794
77112227,77585377
77112228,77579040
77112229,77579041
77112229,77579042
77112230,77579043
77112230,77579044
77112231,77588160
77112232,77585895
77112233,77593719
77112234,77578795
77112235,77585896
77112236,77578796
77112236,77578797
77112237,77592383
77112238,77585897
77112239,77585898
77112240,77588161
77112240,77588162
77112241,77592384
77112242,77589610
77112243,77592385
77112244,77585378
77112245,77593720
77112246,77585899
77112247,77592386
77112248,77589611
77112249,77585900
77112250,77589612
77112251,77593721
77112252,77578798
77112253,77588163
77112254,77578799
77112255,77579045
77112256,77592387
77112257,77585901
77112258,77592388
77112258,77592389
77112259,77589613
77112260,77588164
77112261,77593261
77112262,77588165
77112262,77588166
77112263,77588165
77112263,77588166
