offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
77588130,70890642,14,C,22,,,
77578993,70890643,44,C,22,,,
77578750,70890645,45,C,2,,,
77588131,70890644,51,C,20,,,
77588132,70890646,51,C,20,,,
77589568,70890647,5,C,20,,,
77574323,70890648,36,C,20,,,
77578751,70890649,16,C,20,,,
77578752,70890649,35,C,20,,,
77585857,70890669,49,C,20,0,N,
77582644,70890650,49,C,20,0,N,
77578753,70890651,51,C,18,,,
77578754,70890651,35,C,18,,,
77583258,70890652,27,C,20,,,
77574324,70890653,16,C,13,,,
77578994,70890654,27,C,14,,,
77578995,70890655,51,C,20,,,
77574325,70890656,51,C,20,,,
77578755,70890657,49,C,7,0,F,
77578756,70890657,5,C,7,,,
77588133,70890658,51,C,20,,,
77589569,70890659,16,C,20,,,
77588134,70890660,21,C,13,,,
77582645,70890661,21,C,13,,,
77582648,70890664,49,C,20,0,N,
77582646,70890662,16,C,20,,,
77582647,70890662,35,C,20,,,
77589570,70890663,49,C,5,0,F,
77574326,70890665,49,C,20,0,N,
77578996,70890666,44,C,20,,,
77574327,70890667,2,C,20,,,
77578997,70890668,46,C,20,,,
77578998,70890672,36,C,20,,,
77583259,70890673,44,C,20,,,
77574328,70890674,5,C,13,,,
77582649,70890675,45,C,10,,,
77582650,70890676,56,C,20,,,
77574329,70890677,11,C,20,,,
77578999,70890678,36,C,20,,,
77574330,70890679,5,C,13,,,
77589571,70890680,16,C,13,,,
77589572,70890680,35,C,13,,,
77583260,70890681,35,C,20,,,
77578757,70890682,51,C,20,,,
77574331,70890683,36,C,20,,,
77574332,70890683,43,C,20,,,
77578762,70890703,36,C,20,,,
77578758,70890684,49,C,20,0,N,
77588135,70890685,16,C,11,,,
77589573,70890686,46,A,20,,,
77589574,70890687,14,C,3,,,
77578759,70890688,16,C,13,,,
77578760,70890688,35,C,13,,,
77582651,70890689,16,C,18,,,
77582652,70890689,35,C,18,,,
77579000,70890690,16,C,13,,,
77579001,70890690,35,C,13,,,
77588136,70890691,46,C,20,,,
77582653,70890692,51,C,20,,,
77578761,70890693,51,C,20,,,
77582654,70890694,16,C,11,,,
77582655,70890694,35,C,11,,,
77574333,70890695,16,C,13,,,
77574334,70890695,35,C,13,,,
77589575,70890696,16,C,13,,,
77589576,70890696,35,C,13,,,
77589578,70890697,35,C,13,,,
77589577,70890697,16,C,13,,,
77574335,70890698,51,C,20,,,
77585860,70890711,49,C,7,0,N,
77585861,70890711,11,C,7,,,
77585862,70890712,5,C,20,,,
77579002,70890699,16,C,7,,,
77579003,70890699,35,C,7,,,
77588137,70890700,16,C,18,,,
77579004,70890701,16,C,13,,,
77579005,70890701,35,C,13,,,
77579006,70890702,14,C,20,,,
77578763,70890704,44,C,21,,,
77585858,70890705,49,A,20,0,F,
77585859,70890705,47,C,20,,,
77574336,70890706,51,C,13,,,
77578764,70890707,49,C,7,0,N,
77579007,70890708,5,C,20,,,
77583261,70890709,16,C,13,,,
77583262,70890709,35,C,13,,,
77574337,70890710,46,A,5,,,
77582689,70891623,36,C,20,,,
77579008,70890713,35,C,13,,,
77589579,70890714,16,C,13,,,
77585863,70890715,16,C,13,,,
77585864,70890715,35,C,13,,,
77582656,70890716,35,C,20,,,
77583263,70890717,2,A,20,,,
77585865,70890718,21,C,13,,,
77585866,70890718,16,C,13,,,
77585867,70890718,35,C,13,,,
77585868,70890719,16,C,13,,,
77585869,70890719,35,C,13,,,
77578765,70890720,46,C,20,,,
77588138,70890721,51,C,11,,,
77583264,70890722,35,C,13,,,
77579009,70890723,49,C,20,0,N,
77578766,70890724,5,C,20,,,
77574338,70890725,16,C,13,,,
77574339,70890725,35,C,13,,,
77589580,70890726,46,C,20,,,
77578767,70890727,45,C,10,,,
77585870,70890728,49,C,20,0,N,
77589581,70890729,45,C,10,,,
77579010,70890730,35,C,13,,,
77582657,70890731,27,C,20,,,
77585871,70890732,35,C,13,,,
77583265,70890733,27,C,20,,,
77582658,70890734,51,C,20,,,
77583266,70890735,16,C,13,,,
77583267,70890735,35,C,13,,,
77583268,70890736,5,C,13,,,
77589582,70890737,5,C,10,,,
77583269,70890738,16,C,13,,,
77583270,70890738,35,C,13,,,
77589583,70890739,16,C,13,,,
77589584,70890739,35,C,13,,,
77582659,70890740,27,C,20,,,
77579011,70890741,41,C,20,,,
77582660,70890742,45,C,20,,,
77583271,70890743,56,C,20,,,
77588139,70891474,16,C,13,,,
77588140,70891474,35,C,13,,,
77583272,70891475,46,C,7,,,
77579012,70891476,5,C,10,,,
77578768,70891477,5,C,20,,,
77588141,70891478,46,A,20,,,
77578769,70891479,45,C,13,,,
77585872,70891480,46,C,20,,,
77583273,70891481,5,C,10,,,
77585873,70891482,35,C,13,,,
77574340,70891483,49,C,5,0,N,
77583274,70891484,45,C,11,,,
77589585,70891485,45,C,13,,,
77588142,70891486,44,C,10,,,
77582661,70891487,45,C,13,,,
77585874,70891488,45,C,10,,,
77578770,70891489,16,C,13,,,
77578771,70891489,35,C,13,,,
77583275,70891490,51,C,10,,,
77588143,70891491,16,C,15,,,
77585875,70891492,16,C,13,,,
77585876,70891492,35,C,13,,,
77578772,70891493,5,C,10,,,
77578773,70891494,51,C,13,,,
77579013,70891495,45,C,20,,,
77589586,70891496,16,C,13,,,
77589587,70891496,35,C,13,,,
77583276,70891497,16,C,13,,,
77583277,70891497,35,C,13,,,
77588144,70891498,45,C,20,,,
77578774,70891499,45,C,21,,,
77583278,70891500,27,C,10,,,
77585359,70891501,45,C,10,,,
77585877,70891502,51,C,5,,,
77589588,70891503,49,C,20,0,N,
77589589,70891503,45,C,20,,,
77585878,70891504,44,C,6,,,
77585879,70891505,39,C,13,,,
77579014,70891506,16,C,13,,,
77579015,70891506,35,C,13,,,
77583279,70891507,45,C,10,,,
77588145,70891508,16,C,15,,,
77589590,70891509,55,C,20,,,
77585360,70891510,16,C,13,,,
77585361,70891510,35,C,13,,,
77582662,70891511,14,C,20,,,
77582663,70891511,46,C,20,,,
77582664,70891512,16,C,13,,,
77582665,70891512,35,C,13,,,
77589591,70891513,44,C,20,,,
77578775,70891514,20,C,20,,,
77578776,70891514,49,C,20,0,N,
77585362,70891515,5,C,20,,,
77585363,70891516,35,C,10,,,
77579016,70891517,51,C,13,,,
77582666,70891518,45,C,20,,,
77579023,70891549,14,C,13,,,
77582667,70891519,16,C,13,,,
77582668,70891519,35,C,13,,,
77579017,70891520,5,C,20,,,
77579018,70891521,45,C,16,,,
77592358,70891522,16,C,13,,,
77592359,70891522,35,C,13,,,
77592360,70891523,14,C,20,,,
77585364,70891524,46,A,20,,,
77585880,70891525,14,C,13,,,
77578777,70891526,36,C,20,,,
77579019,70891527,5,C,16,,,
77582669,70891528,5,C,5,,,
77578778,70891529,45,C,10,,,
77592361,70891530,16,C,13,,,
77592362,70891530,35,C,13,,,
77589592,70891531,45,C,20,,,
77582670,70891532,45,C,20,,,
77582671,70891532,5,C,20,,,
77588146,70891533,45,C,13,,,
