criminal_act_id,offense_id
6,77578751
6,77578752
6,77578754
6,77574324
6,77589569
6,77582646
2,77582647
9,77578998
9,77583259
9,77582650
8,77574329
9,77578999
6,77589571
6,77589572
6,77583260
9,77578757
9,77574331
9,77574332
9,77578762
6,77588135
6,77578759
6,77578760
6,77582651
8,77582651
6,77582652
8,77582652
6,77579000
6,77579001
9,77582653
9,77578761
6,77582654
6,77582655
6,77574333
8,77574333
6,77574334
8,77574334
6,77589575
8,77589575
6,77589576
8,77589576
6,77589578
6,77589577
9,77574335
1,77585861
6,77585861
3,77585861
6,77579002
6,77579003
6,77588137
6,77579004
6,77579005
9,77578763
9,77574336
6,77583261
6,77583262
9,77582689
6,77579008
6,77589579
6,77585863
8,77585863
6,77585864
8,77585864
6,77582656
6,77585866
8,77585866
6,77585867
8,77585867
6,77585868
6,77585869
9,77588138
6,77583264
8,77574338
8,77574339
6,77579010
8,77579010
9,77582657
6,77585871
8,77585871
9,77583265
9,77582658
6,77583266
6,77583267
6,77583269
6,77583270
6,77589583
6,77589584
9,77582659
9,77583271
6,77588139
6,77588140
6,77585873
9,77588142
6,77578770
8,77578770
6,77578771
8,77578771
9,77583275
6,77588143
6,77585875
6,77585876
9,77578773
6,77589586
8,77589586
6,77589587
8,77589587
6,77583276
8,77583276
6,77583277
8,77583277
9,77583278
9,77585877
9,77585878
5,77585879
6,77579014
8,77579014
6,77579015
8,77579015
6,77588145
6,77585360
8,77585360
6,77585361
8,77585361
8,77582664
8,77582665
9,77589591
6,77585363
9,77579016
6,77582667
6,77582668
6,77592358
6,77592359
9,77578777
6,77592361
6,77592362
9,77579020
6,77585882
6,77585883
6,77582673
9,77582672
6,77582674
6,77582675
6,77592365
8,77585886
9,77585366
9,77579027
9,77579028
9,77585369
6,77578782
8,77578782
6,77578783
8,77578783
9,77582683
9,77585889
6,77579029
8,77579029
6,77579030
8,77579030
6,77585890
6,77585891
6,77592371
8,77592371
6,77592372
8,77592372
6,77582684
6,77582685
9,77579031
9,77578786
9,77589606
6,77592373
6,77592374
6,77588155
6,77588156
9,77592375
6,77579033
6,77579034
6,77588157
8,77588157
6,77588158
8,77588158
6,77578789
5,77592377
6,77585371
8,77585371
6,77585372
8,77585372
6,77585892
6,77585893
1,77582687
7,77582687
1,77582688
7,77582688
6,77579035
6,77579036
6,77578791
6,77578792
9,77592382
9,77578793
6,77592379
6,77592380
6,77582690
9,77579037
6,77585375
8,77585375
9,77588159
9,77592378
3,77585377
9,77579040
1,77579041
8,77579041
6,77579041
1,77579042
8,77579042
6,77579042
6,77579043
6,77579044
3,77588160
6,77585895
6,77593719
9,77585896
1,77578796
1,77578797
9,77585897
9,77585898
3,77588161
3,77588162
3,77589610
3,77592385
6,77592388
6,77592389
9,77593261
8,77588167
6,77588170
8,77588170
6,77588171
8,77588171
6,77593722
6,77593723
6,77579046
8,77579046
6,77579047
8,77579047
6,77579049
9,77585380
3,77585904
9,77585382
9,77593264
9,77593724
9,77593725
9,77593265
9,77585906
9,77578804
9,77585383
9,77585384
9,77578805
9,77588174
6,77585388
9,77585389
9,77589615
6,77585907
6,77585908
9,77588175
9,77590501
9,77593727
9,77590502
6,77588189
6,77585909
6,77585910
9,77579051
9,77585912
9,77590503
6,77590505
6,77590506
9,77588177
9,77590507
6,77585390
6,77585391
6,77593267
6,77593268
9,77593269
9,77593729
10,77590510
9,77593270
9,77593271
9,77579053
1,77588180
6,77588180
1,77588181
6,77588181
9,77596969
9,77590515
9,77596970
9,77596971
9,77596972
8,77596973
8,77596974
9,77579697
9,77579698
9,77596977
9,77585394
9,77585395
8,77588182
8,77579699
9,77596979
6,77596980
8,77596980
6,77596981
8,77596981
6,77596982
6,77596983
8,77579703
6,77593273
8,77593273
6,77593274
8,77593274
9,77588186
6,77579704
6,77579705
9,77579706
6,77579707
8,77579707
6,77579708
8,77579708
9,77590516
8,77593734
8,77585398
9,77579709
1,77579710
7,77579710
6,77579710
1,77579711
7,77579711
6,77579711
1,77579712
7,77579712
6,77579712
1,77596984
8,77596984
6,77596984
1,77596985
8,77596985
6,77596985
9,77596988
9,77585399
6,77585400
6,77585401
6,77588190
6,77588191
9,77590517
9,77596986
6,77593737
9,77588192
1,77593276
8,77593276
6,77593276
1,77593277
8,77593277
6,77593277
9,77585404
9,77590519
6,77590521
9,77585405
1,77579713
8,77579713
6,77579713
1,77579714
8,77579714
6,77579714
6,77590522
6,77590523
9,75782721
6,75781191
6,75781192
6,75788506
6,75788507
6,75784541
6,75784542
8,75784545
6,75782347
6,75781196
6,75781197
8,75782728
6,75784095
8,75790889
9,75784096
9,75790891
6,75784553
6,75782733
6,75784099
3,75782734
6,75782734
3,75782735
6,75782735
6,75790893
6,75788515
6,75788516
6,75783905
6,75783906
6,75782120
6,75781193
3,75783909
6,75783909
6,75781207
6,75781208
6,75782739
6,75781210
6,75781211
6,75788523
6,75782353
6,75782354
8,75782355
6,75790898
6,75782359
6,75781220
6,75781221
3,75784106
6,75784106
6,75784107
9,75783627
6,75784564
6,75783916
6,75783917
6,75784110
6,75784111
3,75784566
6,75784566
6,75783247
6,75788529
6,75788530
3,75790903
6,75790903
3,75790904
6,75790904
6,75783250
8,75783634
6,75783634
8,75783635
6,75783635
6,75784116
6,75783924
6,75790906
6,75782115
6,75783637
6,75783638
6,75783639
8,75788537
6,75788537
3,75788537
8,75788538
6,75788538
3,75788538
3,75784575
6,75784575
3,75784576
6,75784576
6,75784577
6,75784578
3,75792068
1,75793735
8,75789420
6,75789420
6,75783640
6,75783258
6,75783259
6,75783260
5,75790908
6,75782122
8,75782121
6,75782121
8,75783644
6,75783644
8,75783645
6,75783645
6,75783262
5,75783263
6,75789426
6,75789427
6,75783932
6,75783933
8,75784589
6,75784589
8,75782125
6,75782125
8,75782126
6,75782126
8,75784591
6,75784591
8,75784592
6,75784592
6,75784593
8,75783266
6,75783266
3,75783266
8,75783934
6,75783934
3,75783934
8,75783935
6,75783935
3,75783935
6,75783269
6,75783938
6,75783939
6,75785007
6,75785008
6,75785009
6,75789433
6,75790920
6,75790921
6,75783277
8,75785027
6,75785027
6,75784612
3,75794298
6,75794298
6,75794299
6,75794300
6,75783959
8,75790930
6,75790930
6,75799964
6,75785016
6,75785017
8,75783947
6,75784606
6,75784607
6,75785026
6,75789454
9,75783286
6,75796143
6,75791834
6,75794312
6,75783287
6,75783288
8,75784622
6,75784622
6,75789456
6,75791835
8,75791827
6,75791827
8,75790932
6,75790932
6,75791828
8,75784617
6,75784617
8,75784618
6,75784618
8,75783963
6,75783963
8,75783964
6,75783964
6,75794324
6,75794325
9,75784631
6,75789465
6,75785507
6,75785508
8,75796145
6,75796145
8,75796146
6,75796146
3,75783972
6,75783972
8,75794330
6,75785511
6,75785512
6,75791850
6,75791851
6,75783689
6,75783690
6,75783304
6,75783305
8,75791852
6,75791852
3,75791852
8,75791853
6,75791853
3,75791853
6,75783980
8,75783693
6,75783693
6,75783695
6,75785519
6,75783698
6,75783699
6,75794339
6,75791860
6,75794343
6,75794344
6,75783704
6,75791864
6,75785525
6,75783995
6,75784879
6,75784880
6,75784090
8,75784091
6,75784091
8,75784092
6,75784092
6,75789493
6,75789494
6,75799936
6,75799937
6,75799939
6,75799940
6,75784888
6,75783322
6,75783323
6,75783324
6,75796170
6,75796171
8,75796172
6,75784893
9,75795261
6,75784895
9,75789505
9,75796184
9,75783330
6,75783331
6,75795262
6,75795263
9,75783333
6,75799955
6,75799956
9,75799958
6,75784899
6,75784900
9,75784901
9,75785536
6,75793731
6,75789508
9,75796178
8,75796179
6,75795256
6,75789502
9,75795258
9,75796181
6,75799946
6,75799947
9,75796182
9,75801278
8,75811095
9,75803402
8,75804763
8,75804764
9,75803403
9,75803404
6,75807669
8,75807669
6,75807670
8,75807670
9,75811097
9,75807671
6,75804765
8,75804765
6,75804766
8,75804766
9,75804547
9,75805977
9,75804583
6,75803409
9,75805235
6,75805233
6,75805234
8,75804548
6,75804768
6,75804769
6,75805978
8,75805978
6,75805979
8,75805979
6,75811098
8,75801280
8,75803410
6,75804772
6,75804773
9,75801281
9,75801282
6,75805236
8,75805236
6,75805237
8,75805237
9,75804775
6,75811099
9,75805238
9,75803411
9,75803412
6,75801285
6,75801286
9,75803413
6,75811101
9,75804552
9,75807672
6,75803415
6,75805982
6,75805983
1,75801287
8,75801287
9,75807673
9,75801289
9,75811103
6,75804777
6,75804778
9,75805241
6,75801291
6,75801292
6,75805989
6,75811104
9,75804554
6,75805242
9,75804558
6,75807674
6,75807675
9,75805986
6,75807676
6,75807677
9,75804780
6,75807678
6,75807679
9,75805239
6,75805987
8,75805987
6,75805988
8,75805988
6,75804553
9,75803416
2,75811117
9,75805992
6,75804556
6,75811106
9,75803419
9,75805993
9,75805994
6,75807682
9,75801295
6,75803422
6,75804559
9,75811108
9,75805243
8,75811109
6,75801297
6,75807683
6,75801298
6,75801299
6,75805244
9,75803426
6,75801300
6,75801301
6,75804783
6,75804784
6,75803428
9,75807684
6,75804785
6,75805245
9,75801303
9,75804561
9,75803429
9,75805997
9,75804565
9,75805999
6,75806000
9,75806001
9,75805250
9,75811118
9,75811113
9,75804562
9,75801305
9,75811114
9,75804564
9,75805249
9,75811115
8,75807691
9,75807692
8,75804572
9,75811119
6,75806135
8,75806135
6,75806136
8,75806136
9,75804799
9,75803435
9,75806137
9,75807693
9,75803430
9,75804792
9,75807689
6,75807690
9,75804797
6,75803433
9,75804798
9,75801310
6,75804569
8,75804569
6,75804570
8,75804570
9,75803434
2,75807694
6,75801311
6,75804574
6,75804575
9,75801313
6,75806140
8,75806140
6,75806141
8,75806141
6,75807696
8,75807696
6,75807697
8,75807697
9,75804801
8,75801314
8,75806142
6,75807698
8,75807698
6,75807699
8,75807699
9,75801315
9,75804803
3,75803436
8,75803436
6,75803436
3,75803437
8,75803437
6,75803437
6,75804576
6,75804804
8,75804804
9,75811122
8,75804577
3,75804805
3,75804806
9,75803438
9,75807700
9,75806007
1,75807701
3,75807701
9,75807702
6,75806144
6,75806145
8,75804579
8,75804580
6,75804581
6,75811124
6,75811125
8,75811123
9,75807705
6,75806887
6,75806888
8,75806888
6,75806889
8,75806889
9,75804810
7,75806890
3,75807708
6,75806891
6,75806892
9,75807710
9,75804812
9,75803445
9,75811127
9,75803446
9,75806893
3,75801319
3,75801320
3,75806148
9,75804813
6,75806149
3,75811129
9,75811130
3,75807712
9,75801321
9,75811131
9,75806894
9,75804588
6,75806895
6,75806896
3,75806897
7,75806897
3,75804816
8,75804816
9,75807726
9,75806150
9,75804819
8,75804820
6,75814513
6,75814514
6,75804821
6,75804822
9,75806903
9,75807714
9,75814517
9,75804591
9,75811134
9,75804824
9,75806153
9,75814521
9,75814518
6,75804825
6,75814519
9,75806154
6,75807716
6,75807717
9,75807718
6,75807719
6,75807720
6,75807721
6,75807722
2,75807723
6,75806155
6,75806156
9,75807724
9,75811137
3,75802226
6,75811139
6,75811140
6,75814525
3,75814526
6,75811141
8,75811141
6,75811142
8,75811142
9,75802227
9,75806157
6,75807725
9,75802228
9,75814527
9,75804595
9,75811143
9,75804835
9,75814529
9,75806910
9,75804596
6,75807727
9,75806913
9,75802235
9,75804598
9,75811145
9,75814530
9,75802231
9,75804602
6,75804832
6,75804833
9,75814531
9,75804834
9,75804603
9,75806158
9,75812422
9,75812424
9,75804606
9,75804607
9,75806915
9,75812425
9,75812426
6,75812427
9,75806916
9,75804610
9,75814537
6,75814538
6,75814539
6,75806917
9,75804611
9,75804839
9,75804612
9,75812429
9,75807732
9,75807733
9,75807734
6,75812431
9,75811151
9,75814543
9,75807737
9,75807741
6,75814549
9,75806926
6,75811154
9,75806927
6,75811156
9,75814550
9,75814551
9,75807744
3,75812432
8,75812432
6,75812432
9,75806930
9,75804842
1,75806931
9,75806174
9,75811161
9,75804624
9,75807748
6,75806175
6,75806176
9,75805505
9,75811162
9,75804843
6,75806932
8,75806932
6,75806933
8,75806933
6,75811163
9,75806934
9,75806178
9,75813317
6,75811164
6,75811165
9,75805506
9,75813319
6,75806181
9,75806182
9,75806936
9,75811167
9,75805508
9,75811168
9,75811169
9,75806183
6,75807751
6,75807752
6,75806185
1,75813321
9,75806187
9,75807754
6,75807757
6,75808645
6,75814560
6,75804852
6,75808649
6,75805511
6,75805512
6,75806193
6,75806196
6,75804859
6,75812060
6,75812061
6,75812062
6,75812063
6,75808656
6,75808657
6,75804860
6,75805519
6,75806207
6,75806208
6,75806952
6,75806953
6,75813341
6,75813342
8,75814570
6,75812073
6,75812074
6,75812075
6,75804868
3,75808662
6,75812076
6,75812077
6,75808663
6,75814572
6,75814573
6,75805521
6,75806958
6,75806959
6,75804871
6,75804872
6,75805524
6,75805525
8,75805527
6,75804876
6,75814576
6,75815460
6,75815461
6,75804878
6,75815707
8,75815707
